Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743461633791,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.187110900878906,56.94768524169922,61.30194091796875,60.10878372192383,59.09375,59.882057189941406,56.49052047729492,56.99853515625,55.62198257446289,57.49317932128906,0,0,0,100,0,0,0,0,0,0,11.549274444580078,17179869184,2147483648,11243995136,661323776
209,1743461633791,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.187110900878906,56.94768524169922,61.30194091796875,60.10878372192383,59.09375,59.882057189941406,56.49052047729492,56.99853515625,55.62198257446289,57.49317932128906,0,0,0,100,0,0,0,0,0,0,11.549274444580078,17179869184,2147483648,11244945408,661323776
199,1743461634001,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.187110900878906,56.94768524169922,61.30194091796875,60.10878372192383,59.09375,59.882057189941406,56.49052047729492,56.99853515625,55.62198257446289,57.49317932128906,35,33.333335876464844,8.69565200805664,0,100,0,0,0,0,0,11.549274444580078,17179869184,2147483648,11244830720,661323776
209,1743461634201,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.187110900878906,56.94768524169922,61.30194091796875,60.10878372192383,59.09375,59.882057189941406,56.49052047729492,56.99853515625,55.62198257446289,57.49317932128906,9.523809432983398,5,0,84.21052551269531,20,5,0,0,0,0,10.49118709564209,17179869184,2147483648,11244896256,661323776
205,1743461634411,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.187110900878906,56.94768524169922,61.30194091796875,60.10878372192383,59.09375,59.882057189941406,56.49052047729492,56.99853515625,55.62198257446289,57.49317932128906,42.85714340209961,40,35,47.619049072265625,19.047618865966797,9.523809432983398,4.761904716491699,0,9.090909004211426,0,10.49118709564209,17179869184,2147483648,11244896256,661323776
209,1743461634617,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27370834350586,57.204830169677734,61.61334991455078,63.17021560668945,62.200462341308594,61.42609786987305,57.38422393798828,58.22104263305664,56.401771545410156,58.016685485839844,47.619049072265625,50,25,77.2727279663086,10.526315689086914,14.285715103149414,9.523809432983398,9.090909004211426,0,0,10.49118709564209,17179869184,2147483648,11244896256,661323776
209,1743461634827,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27370834350586,57.204830169677734,61.61334991455078,63.17021560668945,62.200462341308594,61.42609786987305,57.38422393798828,58.22104263305664,56.401771545410156,58.016685485839844,0,0,0,100,0,0,0,0,0,0,10.49118709564209,17179869184,2147483648,11231166464,661323776
208,1743461635037,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27370834350586,57.204830169677734,61.61334991455078,63.17021560668945,62.200462341308594,61.42609786987305,57.38422393798828,58.22104263305664,56.401771545410156,58.016685485839844,9.523809432983398,9.090909004211426,8.69565200805664,100,4.545454502105713,0,0,0,0,0,12.03647518157959,17179869184,2147483648,11231084544,661323776
209,1743461635247,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27370834350586,57.204830169677734,61.61334991455078,63.17021560668945,62.200462341308594,61.42609786987305,57.38422393798828,58.22104263305664,56.401771545410156,58.016685485839844,9.090909004211426,0,0,100,0,0,0,0,0,0,12.03647518157959,17179869184,2147483648,11231100928,661323776
209,1743461635457,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27370834350586,57.204830169677734,61.61334991455078,63.17021560668945,62.200462341308594,61.42609786987305,57.38422393798828,58.22104263305664,56.401771545410156,58.016685485839844,5,9.523809432983398,4.545454502105713,100,0,0,0,0,0,0,12.03647518157959,17179869184,2147483648,11231100928,661323776
209,1743461635666,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.622283935546875,57.079097747802734,62.028907775878906,67.60810089111328,58.79103088378906,59.772216796875,57.748687744140625,59.02402114868164,56.07658386230469,57.832984924316406,33.333335876464844,33.333335876464844,0,100,9.523809432983398,4.761904716491699,0,0,0,0,12.03647518157959,17179869184,2147483648,11231100928,661323776
209,1743461635876,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.622283935546875,57.079097747802734,62.028907775878906,67.60810089111328,58.79103088378906,59.772216796875,57.748687744140625,59.02402114868164,56.07658386230469,57.832984924316406,27.272727966308594,18.18181800842285,9.090909004211426,100,0,0,0,0,0,0,12.03647518157959,17179869184,2147483648,11198480384,661323776
209,1743461636086,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.622283935546875,57.079097747802734,62.028907775878906,67.60810089111328,58.79103088378906,59.772216796875,57.748687744140625,59.02402114868164,56.07658386230469,57.832984924316406,0,0,0,42.85714340209961,0,57.142860412597656,0,0,0,0,12.988065719604492,17179869184,2147483648,11198398464,661323776
209,1743461636296,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.622283935546875,57.079097747802734,62.028907775878906,67.60810089111328,58.79103088378906,59.772216796875,57.748687744140625,59.02402114868164,56.07658386230469,57.832984924316406,0,4.761904716491699,23.809524536132813,0,0,76.19047546386719,0,0,0,0,12.988065719604492,17179869184,2147483648,11198464000,661323776
209,1743461636506,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.622283935546875,57.079097747802734,62.028907775878906,67.60810089111328,58.79103088378906,59.772216796875,57.748687744140625,59.02402114868164,56.07658386230469,57.832984924316406,13.043478012084961,9.090909004211426,0,4.761904716491699,0,100,0,0,0,0,12.988065719604492,17179869184,2147483648,11198464000,661323776
208,1743461636716,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08030319213867,57.23061752319336,60.64067077636719,62.416954040527344,61.308563232421875,65.75411224365234,57.426883697509766,58.116188049316406,56.66134262084961,59.217262268066406,0,0,52.38095474243164,15.000000953674316,4.761904716491699,28.571430206298828,0,0,0,0,12.988065719604492,17179869184,2147483648,11198464000,661323776
205,1743461636925,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08030319213867,57.23061752319336,60.64067077636719,62.416954040527344,61.308563232421875,65.75411224365234,57.426883697509766,58.116188049316406,56.66134262084961,59.217262268066406,4.761904716491699,0,100,4.545454502105713,0,0,0,0,0,0,12.988065719604492,17179869184,2147483648,11198464000,661323776
209,1743461637131,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08030319213867,57.23061752319336,60.64067077636719,62.416954040527344,61.308563232421875,65.75411224365234,57.426883697509766,58.116188049316406,56.66134262084961,59.217262268066406,4.761904716491699,9.090909004211426,85.71428680419922,15.000000953674316,0,0,0,0,0,0,12.588213920593262,17179869184,2147483648,11198464000,661323776
203,1743461637341,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08030319213867,57.23061752319336,60.64067077636719,62.416954040527344,61.308563232421875,65.75411224365234,57.426883697509766,58.116188049316406,56.66134262084961,59.217262268066406,0,0,57.142860412597656,42.85714340209961,0,0,0,0,0,0,12.588213920593262,17179869184,2147483648,11198480384,661323776
202,1743461637545,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08030319213867,57.23061752319336,60.64067077636719,62.416954040527344,61.308563232421875,65.75411224365234,57.426883697509766,58.116188049316406,56.66134262084961,59.217262268066406,5,0,38.095237731933594,33.333335876464844,33.333335876464844,0,0,0,0,0,12.588213920593262,17179869184,2147483648,11198480384,661323776
200,1743461637749,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.21023941040039,57.16413497924805,67.34937286376953,64.2197494506836,59.95796203613281,60.0075798034668,57.42233657836914,58.277923583984375,56.15628433227539,57.85453796386719,9.090909004211426,4.761904716491699,57.142860412597656,47.619049072265625,0,0,0,0,0,0,12.588213920593262,17179869184,2147483648,11198480384,661323776
208,1743461637949,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.21023941040039,57.16413497924805,67.34937286376953,64.2197494506836,59.95796203613281,60.0075798034668,57.42233657836914,58.277923583984375,56.15628433227539,57.85453796386719,0,5,26.3157901763916,55,19.047618865966797,0,0,0,0,0,12.588213920593262,17179869184,2147483648,11198562304,661323776
204,1743461638158,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.21023941040039,57.16413497924805,67.34937286376953,64.2197494506836,59.95796203613281,60.0075798034668,57.42233657836914,58.277923583984375,56.15628433227539,57.85453796386719,0,4.761904716491699,28.571430206298828,14.285715103149414,30.000001907348633,33.333335876464844,0,0,0,0,12.708690643310547,17179869184,2147483648,11198545920,661323776
200,1743461638363,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.21023941040039,57.16413497924805,67.34937286376953,64.2197494506836,59.95796203613281,60.0075798034668,57.42233657836914,58.277923583984375,56.15628433227539,57.85453796386719,9.090909004211426,0,25,78.94737243652344,0,0,0,0,0,0,12.708690643310547,17179869184,2147483648,11198545920,661323776
201,1743461638563,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.21023941040039,57.16413497924805,67.34937286376953,64.2197494506836,59.95796203613281,60.0075798034668,57.42233657836914,58.277923583984375,56.15628433227539,57.85453796386719,0,0,28.571430206298828,70,4.761904716491699,0,0,0,0,0,12.708690643310547,17179869184,2147483648,11198595072,661323776
205,1743461638766,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.94049072265625,57.122474670410156,64.70294189453125,65.86607360839844,60.02709197998047,60.74641036987305,57.404109954833984,58.53083801269531,56.40531921386719,58.01477813720703,5,9.090909004211426,75,9.523809432983398,20,0,0,0,0,0,12.708690643310547,17179869184,2147483648,11198595072,661323776
209,1743461638971,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.94049072265625,57.122474670410156,64.70294189453125,65.86607360839844,60.02709197998047,60.74641036987305,57.404109954833984,58.53083801269531,56.40531921386719,58.01477813720703,9.523809432983398,10,55,55,10,0,0,0,0,0,12.708690643310547,17179869184,2147483648,11199561728,661323776
202,1743461639181,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.94049072265625,57.122474670410156,64.70294189453125,65.86607360839844,60.02709197998047,60.74641036987305,57.404109954833984,58.53083801269531,56.40531921386719,58.01477813720703,9.523809432983398,4.761904716491699,36.3636360168457,22.72727394104004,0,52.38095474243164,0,0,0,0,12.734477043151855,17179869184,2147483648,11199561728,661323776
204,1743461639384,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.94049072265625,57.122474670410156,64.70294189453125,65.86607360839844,60.02709197998047,60.74641036987305,57.404109954833984,58.53083801269531,56.40531921386719,58.01477813720703,0,4.761904716491699,30.000001907348633,73.68421173095703,0,0,0,0,0,0,12.734477043151855,17179869184,2147483648,11199496192,661323776
209,1743461639589,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.383216857910156,57.122108459472656,65.96713256835938,64.652099609375,60.49750518798828,61.05815887451172,57.462711334228516,58.16957092285156,56.39708709716797,57.92353057861328,0,0,85,19.047618865966797,4.761904716491699,0,0,0,0,0,12.734477043151855,17179869184,2147483648,11199496192,661323776
