Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127486361,4657.881881713867,3320.0000000000005,1,1.4312500000000001,323.2620849609375,3320.0000000000005,1,1.4312500000000001,4609.6639404296875,4150,0,1.4312500000000001,922.80517578125,3320.0000000000005,1,1.4312500000000001,310.2293701171875,3320.0000000000005,1,1.4312500000000001,7554.8240966796875,4100,0,1.4312500000000001,23540.44499206543,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,4.761904716491699,0,0,0,100,0,33574961152,17179865088,4295831552,0
199,1743127486561,4657.885971069336,3320.0000000000005,1,1.45,323.2669372558594,3320.0000000000005,1,1.45,4610.406402587891,4150,0,1.45,922.8195953369141,3320.0000000000005,1,1.45,310.2356414794922,3320.0000000000005,1,1.45,7557.111709594727,4150,0,1.45,23548.294204711914,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4295831552,0
199,1743127486762,4657.902267456055,3320.0000000000005,1,1.45625,323.2720642089844,3320.0000000000005,1,1.45625,4611.145782470703,4150,0,1.45625,922.8231048583984,3320.0000000000005,1,1.45625,310.2451171875,3320.0000000000005,1,1.45625,7559.407455444336,4100,0,1.45625,23556.148361206055,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4295831552,0
199,1743127486962,4657.985809326172,3300,1,1.44375,323.3865203857422,3300,1,1.44375,4611.957733154297,4125,0,1.44375,922.8345642089844,3300,1,1.44375,310.26243591308594,3300,1,1.44375,7561.700790405273,4125,0,1.44375,23564.33628845215,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,14.285715103149414,0,0,0,0,9.523809432983398,90,0,33574961152,17179865088,4296077312,0
199,1743127487162,4658.089202880859,3320.0000000000005,1,1.45,323.56207275390625,3320.0000000000005,1,1.45,4612.783615112305,4150,0,1.45,922.8452301025391,3320.0000000000005,1,1.45,310.27565002441406,3320.0000000000005,1,1.45,7563.401077270508,4150,0,1.45,23572.304412841797,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4296077312,0
199,1743127487362,4658.099349975586,3320.0000000000005,1,1.45625,323.6706237792969,3320.0000000000005,1,1.45625,4613.527801513672,4150,0,1.45625,922.8486328125,3320.0000000000005,1,1.45625,310.28367614746094,3320.0000000000005,1,1.45625,7565.686614990234,4150,0,1.45,23580.300399780273,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4296077312,0
199,1743127487562,4658.118713378906,3320.0000000000005,1,1.45625,323.67564392089844,3320.0000000000005,1,1.45625,4614.272857666016,4150,0,1.45625,922.8692169189453,3320.0000000000005,1,1.45625,310.29258728027344,3300,1,1.45625,7567.976104736328,4150,0,1.45625,23588.138732910156,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,33574961152,17179865088,4296077312,0
199,1743127487762,4658.139099121094,3320.0000000000005,1,1.45625,323.6820526123047,3320.0000000000005,1,1.45625,4615.0111083984375,4150,0,1.45625,922.8740997314453,3320.0000000000005,1,1.45625,310.29994201660156,3279.9999999999995,1,1.45625,7570.269973754883,4125,0,1.45625,23595.96711730957,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,25,0,0,0,0,0,75,0,33574961152,17179865088,4296077312,0
199,1743127487962,4658.160797119141,3320.0000000000005,1,1.4312500000000001,323.68714904785156,3320.0000000000005,1,1.4312500000000001,4615.753509521484,4150,0,1.4312500000000001,922.8835754394531,3320.0000000000005,1,1.45625,310.3191375732422,3320.0000000000005,1,1.45625,7572.559768676758,4150,0,1.45625,23603.84178161621,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,25,0,0,0,0,0,75,0,33574961152,17179865088,4296318976,0
199,1743127488162,4658.185470581055,3320.0000000000005,1,1.45625,323.69850158691406,3320.0000000000005,1,1.45625,4616.495193481445,4150,0,1.45625,922.8941802978516,3320.0000000000005,1,1.45625,310.32826232910156,3320.0000000000005,1,1.45625,7574.85302734375,4125,0,1.45625,23611.6953125,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,2.5,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296265728,0
199,1743127488362,4658.200927734375,3320.0000000000005,1,1.45625,323.70558166503906,3320.0000000000005,1,1.45625,4617.237335205078,4150,0,1.45625,922.9011688232422,3320.0000000000005,1,1.45625,310.3455352783203,3320.0000000000005,1,1.45625,7577.143356323242,4100,0,1.45625,23619.573654174805,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,73.68421173095703,0,0,4.761904716491699,0,0,26.3157901763916,0,33574961152,17179865088,4296261632,0
199,1743127488562,4658.20719909668,3300,1,1.45,323.71055603027344,3300,1,1.45,4617.980209350586,4125,0,1.45,922.9088745117188,3300,1,1.45,310.3548889160156,3300,1,1.45,7579.433059692383,4125,0,1.45,23627.411361694336,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4296261632,0
199,1743127488762,4658.239532470703,3320.0000000000005,1,1.44375,323.7154846191406,3320.0000000000005,1,1.44375,4618.732131958008,4150,0,1.44375,922.9121551513672,3320.0000000000005,1,1.44375,310.3609313964844,3320.0000000000005,1,1.44375,7581.145965576172,4150,0,1.44375,23634.940170288086,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4296261632,0
199,1743127488962,4658.260589599609,3000,1,1.45625,324.2076416015625,3750,0,1.45625,4619.035873413086,3000,1,1.45625,922.9195709228516,3300,1,1.45625,310.3720397949219,3300,1,1.45625,7583.442779541016,4125,0,1.45625,23642.93424987793,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,28.571430206298828,0,0,0,0,73.68421173095703,0,0,33574961152,17179865088,4296261632,0
199,1743127489162,4658.281997680664,3000,1,1.4375,324.86732482910156,3750,0,1.4375,4619.175384521484,3750,0,1.4375,922.9260559082031,3300,1,1.4375,310.38087463378906,3300,1,1.4375,7585.725112915039,4125,0,1.4375,23650.809783935547,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,4.761904716491699,0,0,100,0,0,0,0,0,100,0,0,33574961152,17179865088,4296261632,0
199,1743127489362,4658.299362182617,3000,1,1.45625,325.53199768066406,3750,0,1.45625,4619.315093994141,3000,1,1.45625,922.9294891357422,3300,1,1.45625,310.3875732421875,3300,1,1.45625,7588.020935058594,4125,0,1.45625,23658.805770874023,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,100,0,0,33574961152,17179865088,4296261632,0
199,1743127489563,4658.321731567383,3000,1,1.45,325.7129364013672,3000,1,1.45,4619.924179077148,3750,0,1.45,922.9364166259766,3300,1,1.45,310.3961181640625,3300,1,1.45,7590.301895141602,4125,0,1.45,23666.763793945313,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,94.73684692382813,0,0,0,0,9.523809432983398,0,0,33574961152,17179865088,4296261632,0
199,1743127489763,4658.332214355469,3000,1,1.45625,325.85142517089844,3000,1,1.45625,4620.579086303711,3750,0,1.45625,922.9418182373047,3300,1,1.45625,310.40464782714844,3300,1,1.45625,7592.583068847656,4125,0,1.45625,23674.712844848633,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4296261632,0
199,1743127489963,4658.344665527344,3000,1,1.45,325.9934387207031,3000,1,1.45,4621.235702514648,3750,0,1.45,922.945556640625,3300,1,1.45625,310.4127197265625,3300,1,1.45625,7594.858413696289,4125,0,1.45625,23682.639694213867,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,90,0,0,0,0,0,10.526315689086914,0,33574961152,17179865088,4296261632,0
199,1743127490163,4658.365921020508,3060,1,1.4312500000000001,326.13714599609375,3060,1,1.4312500000000001,4621.8944091796875,3825,0,1.4312500000000001,922.9546508789063,3300,1,1.45625,310.4625701904297,3300,1,1.45625,7597.138046264648,4125,0,1.45625,23690.628646850586,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296257536,0
199,1743127490363,4658.393493652344,3320.0000000000005,1,1.45625,326.282470703125,3320.0000000000005,1,1.45625,4622.588348388672,4150,0,1.45625,922.9705505371094,3300,1,1.45625,310.4689483642578,3300,1,1.45625,7599.420883178711,4125,0,1.45625,23698.648651123047,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296257536,0
199,1743127490563,4658.436569213867,3000,1,1.4625000000000001,326.57911682128906,3240,0,1.4625000000000001,4623.143280029297,4050,0,1.4375,922.9775695800781,3340,1,1.4375,310.47792053222656,3340,1,1.4375,7601.440460205078,4175,0,1.4375,23706.56185913086,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,30.000001907348633,0,100,0,0,0,0,0,0,70,0,33574961152,17179865088,4296257536,0
199,1743127490763,4658.44580078125,3000,1,1.45625,327.2268981933594,3750,0,1.45625,4623.285903930664,3000,1,1.45625,922.9933319091797,3300,1,1.45625,310.487548828125,3300,1,1.45625,7603.418914794922,4125,0,1.45625,23714.355407714844,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,100,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4296253440,0
199,1743127490963,4658.487487792969,3750,0,1.45,327.88116455078125,3750,0,1.45,4623.425643920898,3000,1,1.45,922.9998626708984,3300,1,1.45,310.4938049316406,3300,1,1.45,7605.699890136719,4125,0,1.45,23722.31037902832,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,9.523809432983398,100,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4296253440,0
199,1743127491163,4658.506164550781,3750,1,1.45625,328.2797393798828,3000,1,1.45625,4623.820037841797,3750,0,1.45625,923.0151062011719,3300,1,1.45625,310.50001525878906,3300,1,1.45625,7607.983810424805,4125,0,1.45625,23730.268936157227,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,50,0,100,0,0,0,0,0,0,47.619049072265625,0,33574961152,17179865088,4296253440,0
199,1743127491363,4658.515838623047,3750,0,1.45,328.41773986816406,3000,1,1.45,4624.476547241211,3750,0,1.45,923.0187072753906,3300,1,1.45,310.5060577392578,3300,1,1.45,7610.266632080078,4125,0,1.45,23738.225128173828,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296253440,0
199,1743127491563,4658.524963378906,3750,0,1.45625,328.49993896484375,3000,1,1.45625,4625.132904052734,3750,0,1.45625,923.0283660888672,3320.0000000000005,1,1.45625,310.51722717285156,3279.9999999999995,1,1.45625,7612.54948425293,4125,0,1.45625,23746.07147216797,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296253440,0
199,1743127491763,4658.5352783203125,3000,1,1.45625,328.5051727294922,3000,1,1.45625,4625.822265625,3750,0,1.45625,923.0394439697266,3320.0000000000005,1,1.45625,310.5319366455078,3300,1,1.45625,7614.844802856445,4125,0,1.45625,23753.88427734375,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296253440,0
199,1743127491964,4658.539260864258,3020,1,1.45,328.51409912109375,3020,1,1.45,4626.528076171875,3775,0,1.45,923.0457000732422,3320.0000000000005,1,1.45,310.5382385253906,3300,1,1.45,7617.136978149414,4125,0,1.45,23761.725357055664,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296253440,0
199,1743127492164,4658.5499267578125,3260,1,1.45,328.5222473144531,3260,1,1.45,4627.246307373047,4075,0,1.45,923.0507965087891,3320.0000000000005,1,1.45,310.5481262207031,3320.0000000000005,1,1.45,7619.435791015625,4100,0,1.45,23769.576889038086,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296253440,0
199,1743127492364,4658.553817749023,3320.0000000000005,1,1.45,328.5270690917969,3320.0000000000005,1,1.45,4628.005615234375,4150,0,1.45,923.058837890625,3320.0000000000005,1,1.45,310.5541687011719,3320.0000000000005,1,1.45,7621.153030395508,4150,0,1.45,23777.12678527832,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4296253440,0
199,1743127492564,4659.194000244141,3750,0,1.45,328.7609405517578,3000,1,1.45,4628.307418823242,3000,1,1.45,923.0710754394531,3300,1,1.45,310.5753479003906,3300,1,1.45,7623.444854736328,4125,0,1.45,23785.596237182617,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,90,10,0,100,4.761904716491699,0,0,0,5,0,15.000000953674316,0,33574961152,17179865088,4288180224,0
199,1743127492764,4659.85090637207,3750,0,1.45,328.7983093261719,3000,1,1.45,4628.4478759765625,3000,1,1.45,923.07763671875,3320.0000000000005,1,1.45,310.59326171875,3300,1,1.45,7625.718811035156,4125,0,1.45625,23793.565307617188,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,100,0,4.761904716491699,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4288180224,0
199,1743127492964,4660.509231567383,3750,0,1.45625,328.8141632080078,3000,1,1.45625,4628.588241577148,3000,1,1.45625,923.0828857421875,3300,1,1.45625,310.5993957519531,3300,1,1.45625,7628.016403198242,4125,0,1.4312500000000001,23801.55502319336,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,100,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4288180224,0
199,1743127493164,4661.16943359375,3750,0,1.45,328.8292999267578,3000,1,1.45,4628.709564208984,3000,1,1.45,923.0862579345703,3320.0000000000005,1,1.45,310.6055603027344,3320.0000000000005,1,1.45,7630.304718017578,4150,0,1.45,23809.46875,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,35,0,0,100,0,0,0,0,61.904762268066406,0,0,0,33574961152,17179865088,4287983616,0
200,1743127493364,4661.8397216796875,3750,0,1.4312500000000001,328.8324279785156,3000,1,1.4312500000000001,4628.718246459961,3000,1,1.4312500000000001,923.0941162109375,3320.0000000000005,1,1.45625,310.61741638183594,3320.0000000000005,1,1.45625,7632.606689453125,4125,0,1.45625,23817.25405883789,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,100,0,0,0,33574961152,17179865088,4287983616,0
199,1743127493564,4662.508209228516,3750,0,1.4375,328.8357849121094,3000,1,1.4375,4628.728134155273,3750,0,1.4375,923.1094512939453,3300,1,1.4375,310.62425231933594,3300,1,1.4375,7634.901153564453,4125,0,1.4375,23825.04670715332,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,100,0,0,0,33574961152,17179865088,4287975424,0
199,1743127493764,4662.834884643555,3750,0,1.45,328.8391418457031,3000,1,1.45,4629.1488037109375,3750,0,1.45,923.1130676269531,3320.0000000000005,1,1.45,310.63458251953125,3320.0000000000005,1,1.45,7637.195419311523,4100,0,1.45,23832.960983276367,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,36.842105865478516,0,65,0,33574961152,17179865088,4287975424,0
199,1743127493964,4662.968566894531,3750,0,1.4375,328.85047912597656,3000,1,1.4375,4629.796340942383,3750,0,1.4375,923.1237182617188,3360,1,1.4375,310.6404113769531,3360,1,1.4375,7639.266418457031,4175,0,1.4375,23840.828048706055,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4287975424,0
199,1743127494164,4663.012054443359,3000,1,1.45625,328.8547668457031,3000,1,1.45625,4630.451126098633,3750,0,1.45625,923.1366882324219,3300,1,1.45625,310.6486358642578,3300,1,1.45625,7641.207107543945,4125,0,1.45625,23848.479400634766,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4287975424,0
199,1743127494365,4663.02082824707,3000,1,1.45,328.86000061035156,3000,1,1.45,4631.125045776367,3750,0,1.45,923.1424865722656,3320.0000000000005,1,1.45,310.65492248535156,3300,1,1.45,7643.5029296875,4125,0,1.45,23856.207427978516,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4287975424,0
199,1743127494565,4663.03157043457,3000,1,1.45,328.8643341064453,3000,1,1.45,4631.805526733398,3750,0,1.45,923.1563415527344,3320.0000000000005,1,1.45,310.6639862060547,3300,1,1.45,7645.801605224609,4125,0,1.45,23863.99415588379,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4287975424,0
199,1743127494765,4663.049240112305,3000,1,1.45,328.8686828613281,3000,1,1.45,4632.495758056641,3750,0,1.45,923.1656951904297,3300,1,1.45,310.6726989746094,3300,1,1.45,7648.112030029297,4125,0,1.45,23871.843826293945,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,0,0,100,0,33574961152,17179865088,4287975424,0
199,1743127494965,4663.066757202148,3000,1,1.45,328.87464904785156,3000,1,1.45,4633.181854248047,3750,0,1.45,923.1693420410156,3320.0000000000005,1,1.45,310.6790466308594,3300,1,1.45,7650.394058227539,4125,0,1.45,23879.60401916504,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,84.21052551269531,0,0,0,0,0,19.047618865966797,0,33574961152,17179865088,4287975424,0
199,1743127495165,4663.073440551758,3240,1,1.45625,328.8795928955078,3240,1,1.45625,4633.890853881836,4050,0,1.45625,923.173095703125,3320.0000000000005,1,1.45625,310.6851043701172,3279.9999999999995,1,1.45625,7652.690200805664,4125,0,1.45625,23887.425720214844,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4287975424,0
199,1743127495365,4663.080154418945,3300,1,1.44375,328.88819885253906,3300,1,1.44375,4634.627532958984,4125,0,1.44375,923.1976165771484,3300,1,1.44375,310.7093048095703,3300,1,1.44375,7654.995452880859,4125,0,1.44375,23895.33526611328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,95.23809814453125,0,0,0,0,0,0,0,33574961152,17179865088,4287975424,0
199,1743127495565,4663.129318237305,3000,1,1.45,329.5833435058594,3750,0,1.45,4634.772430419922,3750,1,1.44375,923.2065277099609,3300,1,1.44375,310.72132873535156,3300,1,1.44375,7657.2781982421875,4125,0,1.44375,23903.27699279785,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,33574961152,17179865088,4287975424,0
199,1743127495765,4663.150482177734,3000,1,1.45625,330.27565002441406,3750,0,1.45625,4634.915069580078,3750,0,1.45625,923.2159271240234,3340,1,1.45625,310.7299499511719,3340,1,1.45625,7659.318893432617,4175,0,1.45625,23911.153839111328,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,100,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4287975424,0
199,1743127495965,4663.157974243164,3000,1,1.45625,330.8628845214844,3000,1,1.45625,4635.163513183594,3750,0,1.45625,923.2254333496094,3300,1,1.45625,310.74200439453125,3300,1,1.45625,7661.277648925781,4125,0,1.45625,23918.960906982422,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,80,0,100,20,0,0,0,0,0,0,0,33574961152,17179865088,4287954944,0
199,1743127496165,4663.161346435547,3000,1,1.45,331.00062561035156,3000,1,1.45,4635.84098815918,3750,0,1.45,923.2351226806641,3300,1,1.45,310.7482452392578,3300,1,1.45,7663.561141967773,4125,0,1.45,23926.923278808594,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4287954944,0
199,1743127496365,4663.164749145508,3000,1,1.45625,331.11964416503906,3000,1,1.45625,4636.520767211914,3750,0,1.45625,923.2502136230469,3300,1,1.45625,310.75440979003906,3300,1,1.45625,7665.858810424805,4125,0,1.45625,23934.85675048828,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,100,0,0,0,0,0,0,0,33574961152,17179865088,4287954944,0
199,1743127496565,4663.438659667969,3750,0,1.45625,331.1241149902344,3000,1,1.45625,4636.980865478516,3000,1,1.45625,923.2611236572266,3300,1,1.45625,310.7679138183594,3300,1,1.45625,7668.169723510742,4125,0,1.45625,23942.676483154297,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,38.095237731933594,0,0,100,61.904762268066406,0,0,0,0,0,0,0,33574961152,17179865088,4287954944,0
199,1743127496765,4664.095306396484,3750,0,1.45625,331.1299743652344,3000,1,1.45625,4637.115280151367,3750,0,1.45625,923.27001953125,3300,1,1.45625,310.77552795410156,3300,1,1.45625,7670.475250244141,4125,0,1.45625,23950.605865478516,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,100,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4287954944,0
199,1743127496965,4664.752731323242,3750,0,1.45625,331.13719177246094,3000,1,1.45625,4637.252944946289,3000,1,1.45625,923.2806549072266,3300,1,1.45625,310.7987365722656,3300,1,1.45625,7672.773010253906,4125,0,1.45625,23958.608520507813,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,100,0,0,100,0,0,0,0,0,0,0,0,33574961152,17179865088,4287954944,0
199,1743127497166,4665.412887573242,3750,0,1.45,331.1419372558594,3000,1,1.45,4637.337341308594,3000,1,1.45,923.2899169921875,3320.0000000000005,1,1.45,310.8060760498047,3320.0000000000005,1,1.45,7675.073883056641,4125,0,1.45,23966.438522338867,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,45,0,0,100,0,0,0,0,60.000003814697266,0,0,0,33574961152,17179865088,4287954944,0
199,1743127497366,4666.07844543457,3750,0,1.45625,331.1451416015625,3000,1,1.45625,4637.341003417969,3000,1,1.45625,923.3004455566406,3320.0000000000005,1,1.45625,310.81492614746094,3320.0000000000005,1,1.45625,7677.37174987793,4100,0,1.45625,23974.230834960938,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,100,0,0,0,33574961152,17179865088,4287954944,0
199,1743127497566,4666.744400024414,3750,0,1.4625000000000001,331.1483612060547,3000,1,1.4625000000000001,4637.345184326172,3000,1,1.4625000000000001,923.3045501708984,3360,1,1.4625000000000001,310.82090759277344,3340,1,1.46875,7679.38606262207,4175,0,1.46875,23981.89678955078,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,0,0,100,0,0,0,0,100,0,0,0,33574961152,17179865088,4287954944,0
200,1743127497766,4667.006393432617,3000,1,1.45625,331.6816101074219,3750,0,1.45625,4637.348480224609,3000,1,1.45625,923.3264923095703,3300,1,1.45625,310.8398895263672,3300,1,1.45625,7681.40153503418,4125,0,1.45625,23989.68145751953,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,78.94737243652344,0,100,0,0,0,0,20,0,0,0,33574961152,17179865088,4287954944,0
199,1743127497966,4667.266632080078,3750,0,1.44375,331.9305877685547,3000,1,1.44375,4638.154800415039,3750,0,1.44375,923.3612365722656,3300,1,1.44375,310.85052490234375,3300,1,1.44375,7683.665222167969,4125,0,1.44375,23998.199111938477,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,0,9.523809432983398,0,100,52.6315803527832,0,0,0,9.523809432983398,5,45,4.761904716491699,33574961152,17179865088,4287954944,0
199,1743127498166,4667.824630737305,3750,0,1.4312500000000001,332.1943054199219,3750,0,1.4312500000000001,4638.817169189453,3750,0,1.4312500000000001,923.4821319580078,3279.9999999999995,1,1.4312500000000001,310.9812927246094,3279.9999999999995,1,1.4312500000000001,7685.918441772461,4100,0,1.4312500000000001,24007.178344726563,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,5,0,0,100,68.42105102539063,9.523809432983398,5,5,25,5,5.263157844543457,0,33574961152,17179865088,4291842048,0
199,1743127498366,4668.292633056641,3750,0,1.4125,332.35845947265625,3750,0,1.4125,4639.369110107422,3750,0,1.4125,923.6185150146484,3279.9999999999995,1,1.4125,311.1365509033203,3279.9999999999995,1,1.4125,7688.060028076172,4100,0,1.4125,24015.793975830078,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,5.263157844543457,4.761904716491699,0,45,5,0,0,50,20,0,80.95238494873047,0,33574961152,17179865088,4291842048,0
199,1743127498566,4668.682510375977,3750,0,1.44375,332.69139099121094,3750,0,1.44375,4639.531982421875,3750,0,1.44375,923.7738037109375,3300,1,1.44375,311.3003387451172,3300,1,1.44375,7690.284393310547,4125,0,1.44375,24024.279525756836,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,26.3157901763916,35,0,0,0,0,0,100,5.263157844543457,0,0,0,33574961152,17179865088,4291842048,0
199,1743127498766,4668.841079711914,3750,0,1.4375,332.8320617675781,3750,0,1.4375,4639.981643676758,3750,0,1.4375,923.8616180419922,3300,1,1.4375,311.35523986816406,3300,1,1.4375,7692.551345825195,4125,0,1.4375,24032.439559936523,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,26.3157901763916,35,0,0,0,0,0,100,5.263157844543457,0,0,0,33574961152,17179865088,4292554752,0
199,1743127498967,4668.961639404297,3600,1,1.45,332.94505310058594,3600,1,1.45,4640.12434387207,3600,1,1.45,923.8776550292969,3320.0000000000005,1,1.45,311.3657989501953,3320.0000000000005,1,1.45,7694.836074829102,4150,0,1.45,24040.02717590332,3750,3567,550,3749,550,550,3621,3750,3621,550,3693,3749,2.3809523582458496,0,0,0,27.5,0,0,100,0,0,0,0,33574961152,17179865088,4292554752,0
