Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743389347359,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.3704719543457,55.907955169677734,60.083251953125,59.16463851928711,59.178123474121094,59.219947814941406,54.714942932128906,55.82026290893555,54.433284759521484,55.737098693847656,50,0,0,0,0,66.66667175292969,0,0,0,0,13.190058708190918,17179869184,2147483648,10116923392,494796800
201,1743389347359,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.3704719543457,55.907955169677734,60.083251953125,59.16463851928711,59.178123474121094,59.219947814941406,54.714942932128906,55.82026290893555,54.433284759521484,55.737098693847656,0,0,100,0,0,0,0,0,0,0,13.190058708190918,17179869184,2147483648,10117709824,494796800
203,1743389347561,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.3704719543457,55.907955169677734,60.083251953125,59.16463851928711,59.178123474121094,59.219947814941406,54.714942932128906,55.82026290893555,54.433284759521484,55.737098693847656,0,10,100,0,0,0,0,0,0,0,13.190058708190918,17179869184,2147483648,10117742592,494796800
201,1743389347766,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.3704719543457,55.907955169677734,60.083251953125,59.16463851928711,59.178123474121094,59.219947814941406,54.714942932128906,55.82026290893555,54.433284759521484,55.737098693847656,9.523809432983398,5,100,0,0,0,0,0,0,0,12.54566764831543,17179869184,2147483648,10117709824,494796800
200,1743389347968,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.3704719543457,55.907955169677734,60.083251953125,59.16463851928711,59.178123474121094,59.219947814941406,54.714942932128906,55.82026290893555,54.433284759521484,55.737098693847656,5,5,13.636363983154297,0,95,0,0,0,0,0,12.54566764831543,17179869184,2147483648,10111025152,494796800
208,1743389348169,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.8846549987793,55.59037780761719,62.09284210205078,59.27124786376953,60.24921417236328,60.762855529785156,54.185752868652344,55.6585693359375,54.51396560668945,55.924560546875,15.000000953674316,20,70,5,30.000001907348633,0,0,0,0,0,12.54566764831543,17179869184,2147483648,10111025152,494796800
203,1743389348378,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.8846549987793,55.59037780761719,62.09284210205078,59.27124786376953,60.24921417236328,60.762855529785156,54.185752868652344,55.6585693359375,54.51396560668945,55.924560546875,9.090909004211426,9.090909004211426,100,0,0,0,0,0,0,0,12.54566764831543,17179869184,2147483648,10111025152,494796800
209,1743389348582,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.8846549987793,55.59037780761719,62.09284210205078,59.27124786376953,60.24921417236328,60.762855529785156,54.185752868652344,55.6585693359375,54.51396560668945,55.924560546875,15.789472579956055,15.789472579956055,75,0,25,0,0,0,0,0,12.54566764831543,17179869184,2147483648,10111025152,494796800
200,1743389348792,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.8846549987793,55.59037780761719,62.09284210205078,59.27124786376953,60.24921417236328,60.762855529785156,54.185752868652344,55.6585693359375,54.51396560668945,55.924560546875,63.6363639831543,54.54545593261719,68.18181610107422,13.636363983154297,38.095237731933594,9.090909004211426,0,0,0,0,13.653693199157715,17179869184,2147483648,10133684224,494796800
199,1743389348993,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.8846549987793,55.59037780761719,62.09284210205078,59.27124786376953,60.24921417236328,60.762855529785156,54.185752868652344,55.6585693359375,54.51396560668945,55.924560546875,5.263157844543457,5,94.73684692382813,10.526315689086914,5,0,0,0,0,0,13.653693199157715,17179869184,2147483648,10132799488,494796800
209,1743389349194,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.50135040283203,55.239559173583984,64.29615020751953,61.282447814941406,58.4578857421875,58.921226501464844,54.29511260986328,55.989986419677734,54.16252517700195,55.387916564941406,19.047618865966797,15.000000953674316,38.095237731933594,66.66667175292969,0,0,0,0,0,0,13.653693199157715,17179869184,2147483648,10131505152,494796800
209,1743389349404,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.50135040283203,55.239559173583984,64.29615020751953,61.282447814941406,58.4578857421875,58.921226501464844,54.29511260986328,55.989986419677734,54.16252517700195,55.387916564941406,0,0,66.66667175292969,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,0,13.653693199157715,17179869184,2147483648,10131308544,494796800
204,1743389349614,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.50135040283203,55.239559173583984,64.29615020751953,61.282447814941406,58.4578857421875,58.921226501464844,54.29511260986328,55.989986419677734,54.16252517700195,55.387916564941406,4.761904716491699,9.090909004211426,40,52.38095474243164,0,9.523809432983398,0,0,0,0,12.875934600830078,17179869184,2147483648,10131161088,494796800
199,1743389349818,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.50135040283203,55.239559173583984,64.29615020751953,61.282447814941406,58.4578857421875,58.921226501464844,54.29511260986328,55.989986419677734,54.16252517700195,55.387916564941406,4.761904716491699,0,47.619049072265625,55,0,0,0,0,0,0,12.875934600830078,17179869184,2147483648,10130915328,494796800
203,1743389350019,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.50135040283203,55.239559173583984,64.29615020751953,61.282447814941406,58.4578857421875,58.921226501464844,54.29511260986328,55.989986419677734,54.16252517700195,55.387916564941406,52.6315803527832,45,90,20,5,0,4.761904716491699,0,0,0,12.875934600830078,17179869184,2147483648,10131144704,494796800
209,1743389350223,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.43682098388672,55.38450622558594,64.14398956298828,63.164920806884766,57.257843017578125,58.75417709350586,55.02400588989258,56.24302673339844,54.13713836669922,55.634117126464844,5,5,65,35,0,0,0,0,0,0,12.875934600830078,17179869184,2147483648,10131210240,494796800
