Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743387694679,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,55.33229064941406,53.890193939208984,55.64807891845703,55.11965560913086,55.516578674316406,56.625274658203125,52.83912658691406,54.12803268432617,52.83182144165039,54.365028381347656,50,100,0,0,0,100,0,0,0,0,4.432148456573486,17179869184,2147483648,10136977408,494796800
203,1743387694679,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,55.33229064941406,53.890193939208984,55.64807891845703,55.11965560913086,55.516578674316406,56.625274658203125,52.83912658691406,54.12803268432617,52.83182144165039,54.365028381347656,0,0,0,0,0,100,0,0,0,0,4.432148456573486,17179869184,2147483648,10136977408,494796800
209,1743387694883,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,55.33229064941406,53.890193939208984,55.64807891845703,55.11965560913086,55.516578674316406,56.625274658203125,52.83912658691406,54.12803268432617,52.83182144165039,54.365028381347656,5,0,4.761904716491699,9.090909004211426,0,100,0,0,0,0,4.432148456573486,17179869184,2147483648,10136977408,494796800
203,1743387695093,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,55.33229064941406,53.890193939208984,55.64807891845703,55.11965560913086,55.516578674316406,56.625274658203125,52.83912658691406,54.12803268432617,52.83182144165039,54.365028381347656,4.761904716491699,9.090909004211426,0,95,0,4.545454502105713,0,0,0,0,4.432148456573486,17179869184,2147483648,10136977408,494796800
203,1743387695298,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.930782318115234,55.25541687011719,58.542091369628906,59.39370346069336,58.956390380859375,62.72352981567383,53.99549865722656,55.85893249511719,54.485843658447266,56.56969451904297,5,4.761904716491699,80,23.809524536132813,0,0,0,0,0,0,4.432148456573486,17179869184,2147483648,10137796608,494796800
203,1743387695501,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.930782318115234,55.25541687011719,58.542091369628906,59.39370346069336,58.956390380859375,62.72352981567383,53.99549865722656,55.85893249511719,54.485843658447266,56.56969451904297,15.000000953674316,15.789472579956055,40,10,55,0,0,0,0,0,4.432148456573486,17179869184,2147483648,10137812992,494796800
201,1743387695706,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.930782318115234,55.25541687011719,58.542091369628906,59.39370346069336,58.956390380859375,62.72352981567383,53.99549865722656,55.85893249511719,54.485843658447266,56.56969451904297,9.090909004211426,9.090909004211426,70,33.333335876464844,0,0,0,0,0,0,8.680153846740723,17179869184,2147483648,10137812992,494796800
200,1743387695908,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.930782318115234,55.25541687011719,58.542091369628906,59.39370346069336,58.956390380859375,62.72352981567383,53.99549865722656,55.85893249511719,54.485843658447266,56.56969451904297,15.789472579956055,15.789472579956055,75,25,0,0,0,0,0,0,8.680153846740723,17179869184,2147483648,10138877952,494796800
209,1743387696109,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.930782318115234,55.25541687011719,58.542091369628906,59.39370346069336,58.956390380859375,62.72352981567383,53.99549865722656,55.85893249511719,54.485843658447266,56.56969451904297,0,9.523809432983398,28.571430206298828,68.42105102539063,10,0,0,0,0,0,8.680153846740723,17179869184,2147483648,10138877952,494796800
209,1743387696319,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.69892120361328,55.126548767089844,64.41539001464844,62.26142120361328,57.98817443847656,58.00862503051758,54.45146942138672,56.518985748291016,54.22056198120117,55.409637451171875,9.090909004211426,4.761904716491699,57.142860412597656,39.130435943603516,9.523809432983398,0,0,0,0,0,8.680153846740723,17179869184,2147483648,10138796032,494796800
