Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743481946605,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.566890716552734,60.16618728637695,63.595123291015625,64.32579803466797,63.09282684326172,62.713191986083984,59.884124755859375,59.96673583984375,58.53826904296875,60.08119201660156,0,NaN,NaN,100,0,NaN,0,0,0,0,13.103886604309082,17179869184,2147483648,9619783680,644546560
199,1743481946605,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.566890716552734,60.16618728637695,63.595123291015625,64.32579803466797,63.09282684326172,62.713191986083984,59.884124755859375,59.96673583984375,58.53826904296875,60.08119201660156,NaN,0,0,NaN,0,0,NaN,0,0,0,13.103886604309082,17179869184,2147483648,9620586496,644546560
199,1743481946806,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.566890716552734,60.16618728637695,63.595123291015625,64.32579803466797,63.09282684326172,62.713191986083984,59.884124755859375,59.96673583984375,58.53826904296875,60.08119201660156,19.047618865966797,10,0,25,75,0,0,0,0,0,13.103886604309082,17179869184,2147483648,9620586496,644546560
209,1743481947006,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.566890716552734,60.16618728637695,63.595123291015625,64.32579803466797,63.09282684326172,62.713191986083984,59.884124755859375,59.96673583984375,58.53826904296875,60.08119201660156,0,5,4.761904716491699,5,100,0,0,0,0,0,13.103886604309082,17179869184,2147483648,9620602880,644546560
207,1743481947216,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.566890716552734,60.16618728637695,63.595123291015625,64.32579803466797,63.09282684326172,62.713191986083984,59.884124755859375,59.96673583984375,58.53826904296875,60.08119201660156,9.090909004211426,4.761904716491699,0,100,0,0,0,0,0,0,11.969767570495605,17179869184,2147483648,9620619264,644546560
200,1743481947424,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.566890716552734,60.16618728637695,63.595123291015625,64.32579803466797,63.09282684326172,62.713191986083984,59.884124755859375,59.96673583984375,58.53826904296875,60.08119201660156,5,9.523809432983398,0,19.047618865966797,9.523809432983398,71.42857360839844,0,0,0,0,11.969767570495605,17179869184,2147483648,9620619264,644546560
203,1743481947625,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.25882720947266,60.12632369995117,62.65428924560547,64.79376220703125,65.62466430664063,65.6550521850586,59.875370025634766,60.00935745239258,58.9342155456543,60.68299865722656,15.000000953674316,15.000000953674316,0,0,0,100,0,0,0,0,11.969767570495605,17179869184,2147483648,9620586496,644546560
199,1743481947829,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.25882720947266,60.12632369995117,62.65428924560547,64.79376220703125,65.62466430664063,65.6550521850586,59.875370025634766,60.00935745239258,58.9342155456543,60.68299865722656,23.809524536132813,20,0,0,0,100,0,0,0,0,11.969767570495605,17179869184,2147483648,9623355392,644546560
200,1743481948030,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.25882720947266,60.12632369995117,62.65428924560547,64.79376220703125,65.62466430664063,65.6550521850586,59.875370025634766,60.00935745239258,58.9342155456543,60.68299865722656,90,85.71428680419922,27.272727966308594,20,0,100,5,0,0,0,11.969767570495605,17179869184,2147483648,9653141504,644546560
209,1743481948231,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.25882720947266,60.12632369995117,62.65428924560547,64.79376220703125,65.62466430664063,65.6550521850586,59.875370025634766,60.00935745239258,58.9342155456543,60.68299865722656,60.000003814697266,57.894737243652344,0,0,0,100,0,0,0,0,12.996695518493652,17179869184,2147483648,9626189824,644546560
209,1743481948441,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.25882720947266,60.12632369995117,62.65428924560547,64.79376220703125,65.62466430664063,65.6550521850586,59.875370025634766,60.00935745239258,58.9342155456543,60.68299865722656,55,47.619049072265625,90.47618865966797,4.761904716491699,0,4.761904716491699,0,0,0,0,12.996695518493652,17179869184,2147483648,9630220288,644546560
199,1743481948651,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.26448059082031,60.36583709716797,65.50423431396484,63.74662780761719,63.61998748779297,68.21961212158203,59.68607711791992,60.02943801879883,59.627750396728516,61.600372314453125,59.09090805053711,47.619049072265625,100,0,0,0,0,0,0,0,12.996695518493652,17179869184,2147483648,9632923648,644546560
209,1743481948851,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.26448059082031,60.36583709716797,65.50423431396484,63.74662780761719,63.61998748779297,68.21961212158203,59.68607711791992,60.02943801879883,59.627750396728516,61.600372314453125,52.38095474243164,55,45,40,15.000000953674316,5.263157844543457,0,0,0,0,12.996695518493652,17179869184,2147483648,9637937152,644546560
200,1743481949061,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.26448059082031,60.36583709716797,65.50423431396484,63.74662780761719,63.61998748779297,68.21961212158203,59.68607711791992,60.02943801879883,59.627750396728516,61.600372314453125,45,71.42857360839844,71.42857360839844,28.571430206298828,0,0,0,0,0,0,13.064081192016602,17179869184,2147483648,9640099840,644546560
202,1743481949262,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.26448059082031,60.36583709716797,65.50423431396484,63.74662780761719,63.61998748779297,68.21961212158203,59.68607711791992,60.02943801879883,59.627750396728516,61.600372314453125,60.000003814697266,55,100,0,0,0,0,0,0,0,13.064081192016602,17179869184,2147483648,9640099840,644546560
200,1743481949465,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.26448059082031,60.36583709716797,65.50423431396484,63.74662780761719,63.61998748779297,68.21961212158203,59.68607711791992,60.02943801879883,59.627750396728516,61.600372314453125,45,65,57.894737243652344,30.000001907348633,10,4.761904716491699,0,0,0,0,13.064081192016602,17179869184,2147483648,9640099840,644546560
203,1743481949667,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.12126159667969,59.94289779663086,70.3223876953125,66.88129425048828,61.503746032714844,61.76857376098633,59.86016082763672,60.28395080566406,58.77001190185547,59.837005615234375,33.333335876464844,25,75,20,10,0,0,0,0,0,13.064081192016602,17179869184,2147483648,9631105024,644546560
199,1743481949870,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.12126159667969,59.94289779663086,70.3223876953125,66.88129425048828,61.503746032714844,61.76857376098633,59.86016082763672,60.28395080566406,58.77001190185547,59.837005615234375,0,4.761904716491699,23.809524536132813,61.904762268066406,14.285715103149414,5,0,0,0,0,13.064081192016602,17179869184,2147483648,9631105024,644546560
