Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743118803527,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.450889587402344,53.7855339050293,58.63115692138672,57.83275604248047,56.91947937011719,57.24027633666992,53.82786560058594,55.0115852355957,53.17169189453125,54.60176086425781,0,50,0,100,0,0,0,0,0,0,13.102483749389648,17179869184,2147483648,10875453440,330760192
209,1743118803527,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.450889587402344,53.7855339050293,58.63115692138672,57.83275604248047,56.91947937011719,57.24027633666992,53.82786560058594,55.0115852355957,53.17169189453125,54.60176086425781,0,0,0,100,0,0,0,0,0,0,13.102483749389648,17179869184,2147483648,10876256256,330760192
201,1743118803738,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.450889587402344,53.7855339050293,58.63115692138672,57.83275604248047,56.91947937011719,57.24027633666992,53.82786560058594,55.0115852355957,53.17169189453125,54.60176086425781,4.761904716491699,0,4.545454502105713,100,0,0,0,0,0,0,12.964536666870117,17179869184,2147483648,10876256256,330760192
202,1743118803939,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.450889587402344,53.7855339050293,58.63115692138672,57.83275604248047,56.91947937011719,57.24027633666992,53.82786560058594,55.0115852355957,53.17169189453125,54.60176086425781,9.523809432983398,9.523809432983398,0,73.68421173095703,0,25,0,0,0,0,12.964536666870117,17179869184,2147483648,10876026880,330760192
206,1743118804142,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.450889587402344,53.7855339050293,58.63115692138672,57.83275604248047,56.91947937011719,57.24027633666992,53.82786560058594,55.0115852355957,53.17169189453125,54.60176086425781,5.263157844543457,5,0,4.761904716491699,0,100,0,0,0,0,12.964536666870117,17179869184,2147483648,10875912192,330760192
204,1743118804349,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.913902282714844,54.02696228027344,58.274658203125,60.402565002441406,58.41901397705078,60.56645965576172,54.043460845947266,55.73875045776367,53.936424255371094,55.670433044433594,13.636363983154297,15.000000953674316,0,28.571430206298828,0,71.42857360839844,0,0,0,0,12.964536666870117,17179869184,2147483648,10875830272,330760192
209,1743118804554,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.913902282714844,54.02696228027344,58.274658203125,60.402565002441406,58.41901397705078,60.56645965576172,54.043460845947266,55.73875045776367,53.936424255371094,55.670433044433594,5,0,14.285715103149414,90,0,0,0,0,0,0,12.964536666870117,17179869184,2147483648,10875830272,330760192
202,1743118804764,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.913902282714844,54.02696228027344,58.274658203125,60.402565002441406,58.41901397705078,60.56645965576172,54.043460845947266,55.73875045776367,53.936424255371094,55.670433044433594,30.000001907348633,33.333335876464844,33.333335876464844,61.904762268066406,0,0,4.761904716491699,0,0,0,12.303121566772461,17179869184,2147483648,10875830272,330760192
207,1743118804967,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.913902282714844,54.02696228027344,58.274658203125,60.402565002441406,58.41901397705078,60.56645965576172,54.043460845947266,55.73875045776367,53.936424255371094,55.670433044433594,38.095237731933594,42.85714340209961,55,57.142860412597656,4.761904716491699,4.761904716491699,0,0,0,0,12.303121566772461,17179869184,2147483648,10896556032,330760192
200,1743118805175,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.913902282714844,54.02696228027344,58.274658203125,60.402565002441406,58.41901397705078,60.56645965576172,54.043460845947266,55.73875045776367,53.936424255371094,55.670433044433594,5,0,38.095237731933594,60.000003814697266,9.090909004211426,0,0,0,0,0,12.303121566772461,17179869184,2147483648,10896211968,330760192
209,1743118805375,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.71883010864258,54.088958740234375,61.27826690673828,63.24520492553711,56.39647674560547,57.564517974853516,54.40127944946289,55.98138427734375,53.554500579833984,54.87244415283203,9.523809432983398,9.523809432983398,35,40,21.052631378173828,0,5,0,0,0,12.303121566772461,17179869184,2147483648,10896211968,330760192
209,1743118805585,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.71883010864258,54.088958740234375,61.27826690673828,63.24520492553711,56.39647674560547,57.564517974853516,54.40127944946289,55.98138427734375,53.554500579833984,54.87244415283203,4.761904716491699,9.523809432983398,100,4.761904716491699,0,0,0,0,0,0,12.303121566772461,17179869184,2147483648,10896211968,330760192
205,1743118805795,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.71883010864258,54.088958740234375,61.27826690673828,63.24520492553711,56.39647674560547,57.564517974853516,54.40127944946289,55.98138427734375,53.554500579833984,54.87244415283203,4.761904716491699,4.761904716491699,45,54.54545593261719,4.545454502105713,0,0,0,0,0,13.331489562988281,17179869184,2147483648,10896211968,330760192
201,1743118806002,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.71883010864258,54.088958740234375,61.27826690673828,63.24520492553711,56.39647674560547,57.564517974853516,54.40127944946289,55.98138427734375,53.554500579833984,54.87244415283203,5,5,42.85714340209961,5.263157844543457,26.3157901763916,20,0,0,0,0,13.331489562988281,17179869184,2147483648,10896080896,330760192
199,1743118806204,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.71883010864258,54.088958740234375,61.27826690673828,63.24520492553711,56.39647674560547,57.564517974853516,54.40127944946289,55.98138427734375,53.554500579833984,54.87244415283203,5,4.761904716491699,61.904762268066406,35,4.761904716491699,14.285715103149414,0,0,0,0,13.331489562988281,17179869184,2147483648,10896080896,330760192
199,1743118806404,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.074188232421875,53.97011947631836,62.55016326904297,60.786354064941406,57.722679138183594,58.18877029418945,54.13114547729492,55.60029220581055,53.6395149230957,54.919830322265625,5,0,0,85.71428680419922,0,10,0,0,0,0,13.331489562988281,17179869184,2147483648,10895982592,330760192
