Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743394531544,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.477394104003906,57.447296142578125,62.776832580566406,62.32663345336914,59.999755859375,60.09962844848633,57.141754150390625,58.14096450805664,56.68992233276367,57.957359313964844,0,NaN,0,100,0,0,0,0,0,0,13.020195960998535,17179869184,2147483648,10252320768,494796800
209,1743394531544,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.477394104003906,57.447296142578125,62.776832580566406,62.32663345336914,59.999755859375,60.09962844848633,57.141754150390625,58.14096450805664,56.68992233276367,57.957359313964844,50,0,0,100,0,0,0,0,0,0,13.020195960998535,17179869184,2147483648,10252320768,494796800
203,1743394531755,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.477394104003906,57.447296142578125,62.776832580566406,62.32663345336914,59.999755859375,60.09962844848633,57.141754150390625,58.14096450805664,56.68992233276367,57.957359313964844,4.761904716491699,4.761904716491699,54.54545593261719,60.000003814697266,0,0,0,0,0,0,12.251716613769531,17179869184,2147483648,10252320768,494796800
208,1743394531959,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.477394104003906,57.447296142578125,62.776832580566406,62.32663345336914,59.999755859375,60.09962844848633,57.141754150390625,58.14096450805664,56.68992233276367,57.957359313964844,10.526315689086914,23.809524536132813,95,4.761904716491699,0,0,4.761904716491699,0,0,0,12.251716613769531,17179869184,2147483648,10218160128,494796800
207,1743394532169,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.42003631591797,57.814083099365234,66.66315460205078,64.73834991455078,61.073936462402344,60.73862838745117,57.52016067504883,58.527828216552734,56.56943893432617,58.257171630859375,45.45454788208008,40,66.66667175292969,19.047618865966797,14.285715103149414,0,0,0,0,0,12.251716613769531,17179869184,2147483648,10218160128,494796800
207,1743394532377,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.42003631591797,57.814083099365234,66.66315460205078,64.73834991455078,61.073936462402344,60.73862838745117,57.52016067504883,58.527828216552734,56.56943893432617,58.257171630859375,19.047618865966797,14.285715103149414,65,30.000001907348633,0,0,5,0,0,0,12.251716613769531,17179869184,2147483648,10218160128,494796800
209,1743394532585,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.42003631591797,57.814083099365234,66.66315460205078,64.73834991455078,61.073936462402344,60.73862838745117,57.52016067504883,58.527828216552734,56.56943893432617,58.257171630859375,5,4.761904716491699,4.761904716491699,100,4.545454502105713,0,0,0,0,0,12.251716613769531,17179869184,2147483648,10218110976,494796800
208,1743394532795,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.42003631591797,57.814083099365234,66.66315460205078,64.73834991455078,61.073936462402344,60.73862838745117,57.52016067504883,58.527828216552734,56.56943893432617,58.257171630859375,59.09090805053711,65,68.18181610107422,28.571430206298828,25,0,0,0,0,0,11.960878372192383,17179869184,2147483648,10219274240,494796800
204,1743394533004,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.42003631591797,57.814083099365234,66.66315460205078,64.73834991455078,61.073936462402344,60.73862838745117,57.52016067504883,58.527828216552734,56.56943893432617,58.257171630859375,23.809524536132813,22.72727394104004,50,42.85714340209961,9.523809432983398,0,0,0,0,0,11.960878372192383,17179869184,2147483648,10220699648,494796800
207,1743394533209,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.5517463684082,57.82448196411133,66.3790283203125,67.06998443603516,61.23754119873047,60.62753677368164,57.82183837890625,58.94218826293945,56.754554748535156,58.29479217529297,0,5,50,35,15.000000953674316,0,0,0,0,0,11.960878372192383,17179869184,2147483648,10220748800,494796800
