Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1743127073230,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.74629592895508,59.02071762084961,67.08976745605469,67.94490814208984,61.093101501464844,61.37800216674805,59.15532684326172,59.81877899169922,57.994422912597656,59.421302795410156,0,0,55,42.105262756347656,5,0,0,0,0,0,12.901902198791504,17179869184,2147483648,11350687744,330760192
209,1743127073432,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.794742584228516,59.06132125854492,67.09492492675781,66.21056365966797,61.56251525878906,62.568180084228516,59.1539192199707,59.500946044921875,58.05701446533203,59.54724884033203,9.090909004211426,9.523809432983398,80,23.809524536132813,0,0,0,0,0,0,12.901902198791504,17179869184,2147483648,11350327296,330760192
209,1743127073642,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.794742584228516,59.06132125854492,67.09492492675781,66.21056365966797,61.56251525878906,62.568180084228516,59.1539192199707,59.500946044921875,58.05701446533203,59.54724884033203,5,5,35,66.66667175292969,0,0,0,0,0,0,12.901902198791504,17179869184,2147483648,11350622208,330760192
209,1743127073852,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.794742584228516,59.06132125854492,67.09492492675781,66.21056365966797,61.56251525878906,62.568180084228516,59.1539192199707,59.500946044921875,58.05701446533203,59.54724884033203,0,0,72.7272720336914,28.571430206298828,0,0,0,0,0,0,12.538957595825195,17179869184,2147483648,11350622208,330760192
209,1743127074062,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.794742584228516,59.06132125854492,67.09492492675781,66.21056365966797,61.56251525878906,62.568180084228516,59.1539192199707,59.500946044921875,58.05701446533203,59.54724884033203,9.523809432983398,4.761904716491699,20,80.95238494873047,4.545454502105713,0,0,0,0,0,12.538957595825195,17179869184,2147483648,11350704128,330760192
203,1743127074272,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.56123352050781,59.038978576660156,67.1134262084961,67.61611938476563,60.595794677734375,61.2540168762207,59.30758285522461,59.96604919433594,57.9802131652832,58.93731689453125,0,4.761904716491699,27.272727966308594,80,0,0,0,0,0,0,12.538957595825195,17179869184,2147483648,11350884352,330760192
209,1743127074476,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.56123352050781,59.038978576660156,67.1134262084961,67.61611938476563,60.595794677734375,61.2540168762207,59.30758285522461,59.96604919433594,57.9802131652832,58.93731689453125,9.523809432983398,5,45,42.85714340209961,15.000000953674316,0,0,0,0,0,12.538957595825195,17179869184,2147483648,11350933504,330760192
201,1743127074686,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.56123352050781,59.038978576660156,67.1134262084961,67.61611938476563,60.595794677734375,61.2540168762207,59.30758285522461,59.96604919433594,57.9802131652832,58.93731689453125,0,4.545454502105713,33.333335876464844,66.66667175292969,0,0,0,0,0,0,12.538957595825195,17179869184,2147483648,11350900736,330760192
205,1743127074888,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.56123352050781,59.038978576660156,67.1134262084961,67.61611938476563,60.595794677734375,61.2540168762207,59.30758285522461,59.96604919433594,57.9802131652832,58.93731689453125,5,0,75,30.000001907348633,4.761904716491699,0,4.545454502105713,0,0,0,12.538476943969727,17179869184,2147483648,11350884352,330760192
203,1743127075094,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.56123352050781,59.038978576660156,67.1134262084961,67.61611938476563,60.595794677734375,61.2540168762207,59.30758285522461,59.96604919433594,57.9802131652832,58.93731689453125,9.523809432983398,5,47.619049072265625,55,0,0,0,0,0,0,12.538476943969727,17179869184,2147483648,11351113728,330760192
203,1743127075298,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.78482437133789,59.03453063964844,67.1646728515625,67.14546966552734,61.07476806640625,61.33633041381836,59.32202911376953,59.7690315246582,57.84954833984375,59.13410186767578,5,9.090909004211426,50,52.38095474243164,0,0,0,0,0,0,12.538476943969727,17179869184,2147483648,11350605824,330760192
205,1743127075502,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.78482437133789,59.03453063964844,67.1646728515625,67.14546966552734,61.07476806640625,61.33633041381836,59.32202911376953,59.7690315246582,57.84954833984375,59.13410186767578,4.761904716491699,0,10,90.47618865966797,0,0,0,0,0,0,12.538476943969727,17179869184,2147483648,11350622208,330760192
209,1743127075708,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.78482437133789,59.03453063964844,67.1646728515625,67.14546966552734,61.07476806640625,61.33633041381836,59.32202911376953,59.7690315246582,57.84954833984375,59.13410186767578,5,4.761904716491699,38.095237731933594,40,5,19.047618865966797,0,0,0,0,12.538476943969727,17179869184,2147483648,11350622208,330760192
209,1743127075918,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.78482437133789,59.03453063964844,67.1646728515625,67.14546966552734,61.07476806640625,61.33633041381836,59.32202911376953,59.7690315246582,57.84954833984375,59.13410186767578,4.761904716491699,9.090909004211426,14.285715103149414,23.809524536132813,50,25,0,0,0,0,12.441513061523438,17179869184,2147483648,11349409792,330760192
203,1743127076128,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.78482437133789,59.03453063964844,67.1646728515625,67.14546966552734,61.07476806640625,61.33633041381836,59.32202911376953,59.7690315246582,57.84954833984375,59.13410186767578,0,0,25,57.142860412597656,14.285715103149414,4.545454502105713,0,0,0,0,12.441513061523438,17179869184,2147483648,11349409792,330760192
207,1743127076332,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.7841682434082,58.99403381347656,65.0739974975586,66.33829498291016,62.078765869140625,62.679046630859375,59.06093978881836,59.790802001953125,58.001773834228516,59.244178771972656,19.047618865966797,19.047618865966797,31.81818199157715,75,0,0,0,0,0,0,12.441513061523438,17179869184,2147483648,11353325568,330760192
207,1743127076540,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.7841682434082,58.99403381347656,65.0739974975586,66.33829498291016,62.078765869140625,62.679046630859375,59.06093978881836,59.790802001953125,58.001773834228516,59.244178771972656,4.761904716491699,0,80,25,0,0,0,0,0,0,12.441513061523438,17179869184,2147483648,11356176384,330760192
209,1743127076748,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.7841682434082,58.99403381347656,65.0739974975586,66.33829498291016,62.078765869140625,62.679046630859375,59.06093978881836,59.790802001953125,58.001773834228516,59.244178771972656,0,4.761904716491699,57.142860412597656,18.18181800842285,33.333335876464844,0,0,0,0,0,12.32790756225586,17179869184,2147483648,11359240192,330760192
200,1743127076957,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.7841682434082,58.99403381347656,65.0739974975586,66.33829498291016,62.078765869140625,62.679046630859375,59.06093978881836,59.790802001953125,58.001773834228516,59.244178771972656,9.523809432983398,4.761904716491699,60.000003814697266,23.809524536132813,15.000000953674316,0,0,0,0,0,12.32790756225586,17179869184,2147483648,11363516416,330760192
204,1743127077158,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.7841682434082,58.99403381347656,65.0739974975586,66.33829498291016,62.078765869140625,62.679046630859375,59.06093978881836,59.790802001953125,58.001773834228516,59.244178771972656,5,5,9.523809432983398,95,0,0,0,0,0,0,12.32790756225586,17179869184,2147483648,11363516416,330760192
205,1743127077363,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.772953033447266,58.88838195800781,67.00860595703125,65.81790924072266,61.978248596191406,61.60432815551758,59.06048583984375,59.61201477050781,58.07427978515625,58.985801696777344,52.38095474243164,47.36842346191406,50,40,19.047618865966797,0,0,0,0,0,12.32790756225586,17179869184,2147483648,11367514112,330760192
204,1743127077570,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.772953033447266,58.88838195800781,67.00860595703125,65.81790924072266,61.978248596191406,61.60432815551758,59.06048583984375,59.61201477050781,58.07427978515625,58.985801696777344,4.761904716491699,13.043478012084961,9.523809432983398,90.47618865966797,0,4.545454502105713,0,0,0,0,12.32790756225586,17179869184,2147483648,11367219200,330760192
201,1743127077775,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.772953033447266,58.88838195800781,67.00860595703125,65.81790924072266,61.978248596191406,61.60432815551758,59.06048583984375,59.61201477050781,58.07427978515625,58.985801696777344,5,0,40,61.904762268066406,0,0,0,0,0,0,12.33969783782959,17179869184,2147483648,11367940096,330760192
209,1743127077977,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.772953033447266,58.88838195800781,67.00860595703125,65.81790924072266,61.978248596191406,61.60432815551758,59.06048583984375,59.61201477050781,58.07427978515625,58.985801696777344,5,10,85,15.000000953674316,0,0,0,0,0,0,12.33969783782959,17179869184,2147483648,11369398272,330760192
203,1743127078187,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.772953033447266,58.88838195800781,67.00860595703125,65.81790924072266,61.978248596191406,61.60432815551758,59.06048583984375,59.61201477050781,58.07427978515625,58.985801696777344,19.047618865966797,14.285715103149414,63.6363639831543,90.47618865966797,28.571430206298828,23.809524536132813,9.523809432983398,9.090909004211426,4.545454502105713,0,12.33969783782959,17179869184,2147483648,11373969408,330760192
209,1743127078391,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.569698333740234,59.241180419921875,67.54306030273438,67.08648681640625,61.319984436035156,61.91404724121094,59.747779846191406,60.21587371826172,58.116641998291016,59.282440185546875,9.523809432983398,5,45,25,14.285715103149414,15.000000953674316,0,0,0,0,12.33969783782959,17179869184,2147483648,11376836608,330760192
203,1743127078601,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.569698333740234,59.241180419921875,67.54306030273438,67.08648681640625,61.319984436035156,61.91404724121094,59.747779846191406,60.21587371826172,58.116641998291016,59.282440185546875,9.523809432983398,10,61.904762268066406,40.90909194946289,4.761904716491699,0,0,0,0,0,12.33969783782959,17179869184,2147483648,11380228096,330760192
201,1743127078805,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.569698333740234,59.241180419921875,67.54306030273438,67.08648681640625,61.319984436035156,61.91404724121094,59.747779846191406,60.21587371826172,58.116641998291016,59.282440185546875,0,4.761904716491699,45,21.052631378173828,33.333335876464844,0,0,0,0,0,12.570457458496094,17179869184,2147483648,11382259712,330760192
205,1743127079007,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.569698333740234,59.241180419921875,67.54306030273438,67.08648681640625,61.319984436035156,61.91404724121094,59.747779846191406,60.21587371826172,58.116641998291016,59.282440185546875,5,5,52.38095474243164,50,5,0,0,0,0,0,12.570457458496094,17179869184,2147483648,11386929152,330760192
203,1743127079213,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.569698333740234,59.241180419921875,67.54306030273438,67.08648681640625,61.319984436035156,61.91404724121094,59.747779846191406,60.21587371826172,58.116641998291016,59.282440185546875,14.285715103149414,10,80.95238494873047,19.047618865966797,5,0,0,0,0,0,12.570457458496094,17179869184,2147483648,11388977152,330760192
201,1743127079417,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.91744613647461,59.55832290649414,67.22223663330078,65.25798034667969,61.80175018310547,61.78590774536133,59.115501403808594,59.560489654541016,58.1158447265625,59.24583435058594,20,20,47.36842346191406,57.142860412597656,0,4.761904716491699,0,0,0,0,12.570457458496094,17179869184,2147483648,11394449408,330760192
209,1743127079618,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.91744613647461,59.55832290649414,67.22223663330078,65.25798034667969,61.80175018310547,61.78590774536133,59.115501403808594,59.560489654541016,58.1158447265625,59.24583435058594,4.761904716491699,4.761904716491699,5,94.73684692382813,0,4.761904716491699,0,0,0,0,12.570457458496094,17179869184,2147483648,11395645440,330760192
205,1743127079828,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.91744613647461,59.55832290649414,67.22223663330078,65.25798034667969,61.80175018310547,61.78590774536133,59.115501403808594,59.560489654541016,58.1158447265625,59.24583435058594,4.761904716491699,9.090909004211426,71.42857360839844,19.047618865966797,14.285715103149414,0,0,0,0,0,13.308189392089844,17179869184,2147483648,11399217152,330760192
203,1743127080034,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.91744613647461,59.55832290649414,67.22223663330078,65.25798034667969,61.80175018310547,61.78590774536133,59.115501403808594,59.560489654541016,58.1158447265625,59.24583435058594,5,10,14.285715103149414,85.71428680419922,4.761904716491699,0,0,0,0,0,13.308189392089844,17179869184,2147483648,11401838592,330760192
209,1743127080238,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.91744613647461,59.55832290649414,67.22223663330078,65.25798034667969,61.80175018310547,61.78590774536133,59.115501403808594,59.560489654541016,58.1158447265625,59.24583435058594,9.523809432983398,0,45,60.000003814697266,0,0,0,0,0,0,13.308189392089844,17179869184,2147483648,11405787136,330760192
201,1743127080448,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.677982330322266,59.26522445678711,66.66837310791016,67.13905334472656,61.18244934082031,61.49909591674805,59.443973541259766,60.03119659423828,57.88163375854492,59.06913757324219,0,8.69565200805664,52.38095474243164,22.72727394104004,23.809524536132813,0,0,0,0,0,13.308189392089844,17179869184,2147483648,11409031168,330760192
200,1743127080651,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.677982330322266,59.26522445678711,66.66837310791016,67.13905334472656,61.18244934082031,61.49909591674805,59.443973541259766,60.03119659423828,57.88163375854492,59.06913757324219,4.761904716491699,0,25,65,14.285715103149414,0,0,0,0,0,13.308189392089844,17179869184,2147483648,11413995520,330760192
205,1743127080852,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.677982330322266,59.26522445678711,66.66837310791016,67.13905334472656,61.18244934082031,61.49909591674805,59.443973541259766,60.03119659423828,57.88163375854492,59.06913757324219,5,0,61.904762268066406,40,5,4.545454502105713,0,0,0,0,12.384771347045898,17179869184,2147483648,11413340160,330760192
209,1743127081058,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.677982330322266,59.26522445678711,66.66837310791016,67.13905334472656,61.18244934082031,61.49909591674805,59.443973541259766,60.03119659423828,57.88163375854492,59.06913757324219,4.761904716491699,4.761904716491699,30.000001907348633,70,0,0,0,0,0,0,12.384771347045898,17179869184,2147483648,11413340160,330760192
200,1743127081268,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.677982330322266,59.26522445678711,66.6626968383789,66.34037017822266,61.18244934082031,61.49909591674805,59.443973541259766,60.03119659423828,57.88163375854492,59.06913757324219,0,4.761904716491699,61.904762268066406,40.90909194946289,9.090909004211426,0,0,0,0,0,12.384771347045898,17179869184,2147483648,11413340160,330760192
208,1743127081469,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.84700012207031,59.257850646972656,66.6626968383789,66.34037017822266,61.30714416503906,61.78632354736328,59.44711685180664,59.97470474243164,58.12364959716797,59.099456787109375,0,5,47.36842346191406,57.894737243652344,0,0,0,0,0,0,12.384771347045898,17179869184,2147483648,11414224896,330760192
200,1743127081678,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.84700012207031,59.257850646972656,66.6626968383789,66.34037017822266,61.30714416503906,61.78632354736328,59.44711685180664,59.97470474243164,58.12364959716797,59.099456787109375,8.69565200805664,0,77.2727279663086,18.18181800842285,0,4.761904716491699,0,0,0,0,12.384771347045898,17179869184,2147483648,11414077440,330760192
208,1743127081880,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.84700012207031,59.257850646972656,66.6626968383789,66.34037017822266,61.30714416503906,61.78632354736328,59.44711685180664,59.97470474243164,58.12364959716797,59.099456787109375,0,5,60.000003814697266,36.842105865478516,0,10,4.761904716491699,0,0,0,12.420683860778809,17179869184,2147483648,11414077440,330760192
200,1743127082089,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.84700012207031,59.257850646972656,66.6626968383789,66.34037017822266,61.30714416503906,61.78632354736328,59.44711685180664,59.97470474243164,58.12364959716797,59.099456787109375,5,9.090909004211426,28.571430206298828,38.095237731933594,38.095237731933594,0,4.545454502105713,0,0,0,12.420683860778809,17179869184,2147483648,11414077440,330760192
202,1743127082289,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13022232055664,59.10449981689453,67.59294128417969,66.54943084716797,61.79596710205078,62.10139083862305,59.53155517578125,59.8316535949707,58.0706672668457,59.17926025390625,9.523809432983398,0,15.000000953674316,65,15.789472579956055,5,0,0,0,0,12.420683860778809,17179869184,2147483648,11414077440,330760192
204,1743127082493,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13022232055664,59.10449981689453,67.59294128417969,66.54943084716797,61.79596710205078,62.10139083862305,59.53155517578125,59.8316535949707,58.0706672668457,59.17926025390625,0,0,10,90,4.761904716491699,0,0,0,0,0,12.420683860778809,17179869184,2147483648,11414044672,330760192
208,1743127082698,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13022232055664,59.10449981689453,67.59294128417969,66.54943084716797,61.79596710205078,62.10139083862305,59.53155517578125,59.8316535949707,58.0706672668457,59.17926025390625,9.523809432983398,13.636363983154297,5,68.18181610107422,4.761904716491699,0,0,0,0,0,12.420683860778809,17179869184,2147483648,11414175744,330760192
209,1743127082907,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13022232055664,59.10449981689453,67.59294128417969,66.54943084716797,61.79596710205078,62.10139083862305,59.53155517578125,59.8316535949707,58.0706672668457,59.17926025390625,71.42857360839844,73.68421173095703,57.142860412597656,38.095237731933594,23.809524536132813,19.047618865966797,10,4.761904716491699,4.545454502105713,0,12.338842391967773,17179869184,2147483648,11419435008,330760192
209,1743127083116,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13022232055664,59.10449981689453,67.59294128417969,66.54943084716797,61.79596710205078,62.10139083862305,59.53155517578125,59.8316535949707,58.0706672668457,59.17926025390625,27.272727966308594,22.72727394104004,33.333335876464844,5.263157844543457,5.263157844543457,85,4.761904716491699,0,0,4.761904716491699,12.338842391967773,17179869184,2147483648,11419648000,330760192
204,1743127083326,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.658836364746094,59.37035369873047,63.12225341796875,62.805580139160156,63.05206298828125,64.97540283203125,59.307857513427734,59.324546813964844,58.33974838256836,60.045738220214844,5,4.761904716491699,0,4.545454502105713,0,100,0,0,0,0,12.338842391967773,17179869184,2147483648,11419697152,330760192
209,1743127083532,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.658836364746094,59.37035369873047,63.12225341796875,62.805580139160156,63.05206298828125,64.97540283203125,59.307857513427734,59.324546813964844,58.33974838256836,60.045738220214844,5,5,4.761904716491699,90,0,14.285715103149414,0,0,0,0,12.338842391967773,17179869184,2147483648,11419287552,330760192
204,1743127083742,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.658836364746094,59.37035369873047,63.12225341796875,62.805580139160156,63.05206298828125,64.97540283203125,59.307857513427734,59.324546813964844,58.33974838256836,60.045738220214844,4.761904716491699,4.761904716491699,20,77.2727279663086,4.761904716491699,0,0,0,0,0,11.686963081359863,17179869184,2147483648,11419287552,330760192
203,1743127083947,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.658836364746094,59.37035369873047,63.12225341796875,62.805580139160156,63.05206298828125,64.97540283203125,59.307857513427734,59.324546813964844,58.33974838256836,60.045738220214844,15.000000953674316,15.000000953674316,57.142860412597656,42.105262756347656,0,0,0,0,0,0,11.686963081359863,17179869184,2147483648,11419287552,330760192
207,1743127084151,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.658836364746094,59.37035369873047,63.12225341796875,62.805580139160156,63.05206298828125,64.97540283203125,59.307857513427734,59.324546813964844,58.33974838256836,60.045738220214844,9.523809432983398,4.761904716491699,4.761904716491699,47.619049072265625,0,52.38095474243164,0,0,0,0,11.686963081359863,17179869184,2147483648,11419287552,330760192
201,1743127084358,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63190460205078,59.17843246459961,65.3475112915039,66.2564697265625,61.742698669433594,63.56666946411133,59.592079162597656,60.00716018676758,58.161136627197266,59.535377502441406,28.571430206298828,30.000001907348633,55,33.333335876464844,0,15.000000953674316,0,0,0,0,11.686963081359863,17179869184,2147483648,11419287552,330760192
199,1743127084560,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63190460205078,59.17843246459961,65.3475112915039,66.2564697265625,61.742698669433594,63.56666946411133,59.592079162597656,60.00716018676758,58.161136627197266,59.535377502441406,0,4.761904716491699,10,90,4.761904716491699,0,0,0,0,0,11.686963081359863,17179869184,2147483648,11421237248,330760192
205,1743127084761,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63190460205078,59.17843246459961,65.3475112915039,66.2564697265625,61.742698669433594,63.56666946411133,59.592079162597656,60.00716018676758,58.161136627197266,59.535377502441406,9.090909004211426,0,10,90,0,0,0,0,0,0,13.504387855529785,17179869184,2147483648,11421237248,330760192
207,1743127084967,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63190460205078,59.17843246459961,65.3475112915039,66.2564697265625,61.742698669433594,63.56666946411133,59.592079162597656,60.00716018676758,58.161136627197266,59.535377502441406,9.523809432983398,13.636363983154297,33.333335876464844,40,33.333335876464844,0,0,0,0,0,13.504387855529785,17179869184,2147483648,11421319168,330760192
203,1743127085174,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63190460205078,59.17843246459961,65.3475112915039,66.2564697265625,61.742698669433594,63.56666946411133,59.592079162597656,60.00716018676758,58.161136627197266,59.535377502441406,40,20,85.71428680419922,9.090909004211426,10,0,0,0,0,0,13.504387855529785,17179869184,2147483648,11421138944,330760192
200,1743127085379,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92911148071289,59.34324264526367,66.30140686035156,67.5245132446289,61.685279846191406,61.83595275878906,59.80025100708008,60.14521789550781,57.785701751708984,59.024314880371094,15.000000953674316,25,30.000001907348633,42.105262756347656,4.761904716491699,30.000001907348633,0,0,0,0,13.504387855529785,17179869184,2147483648,11421204480,330760192
200,1743127085580,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92911148071289,59.34324264526367,66.30140686035156,67.5245132446289,61.685279846191406,61.83595275878906,59.80025100708008,60.14521789550781,57.785701751708984,59.024314880371094,0,0,60.000003814697266,28.571430206298828,0,10,0,0,0,0,13.504387855529785,17179869184,2147483648,11421024256,330760192
