Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1741866645708,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.9316291809082,46.19342803955078,50.68446350097656,49.604942321777344,49.440818786621094,49.90495681762695,45.93292999267578,46.546958923339844,44.04176330566406,46.448089599609375,35,38.095237731933594,25,23.809524536132813,50,0,4.761904716491699,0,0,0,17.6123046875,17179869184,2147483648,13177438208,1060503552
204,1741866645910,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.9316291809082,46.19342803955078,50.68446350097656,49.604942321777344,49.440818786621094,49.90495681762695,45.93292999267578,46.546958923339844,44.04176330566406,46.448089599609375,23.809524536132813,15.789472579956055,35,42.105262756347656,14.285715103149414,10,10,0,0,0,17.607723236083984,17179869184,2147483648,13171310592,1060503552
204,1741866646115,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.9316291809082,46.19342803955078,50.68446350097656,49.604942321777344,49.440818786621094,49.90495681762695,45.93292999267578,46.546958923339844,44.04176330566406,46.448089599609375,21.052631378173828,28.571430206298828,59.09090805053711,18.18181800842285,10,15.000000953674316,5,4.545454502105713,0,0,17.607723236083984,17179869184,2147483648,13171310592,1060503552
204,1741866646320,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.9316291809082,46.19342803955078,50.68446350097656,49.604942321777344,49.440818786621094,49.90495681762695,45.93292999267578,46.546958923339844,44.04176330566406,46.448089599609375,10,10,35,20,4.761904716491699,38.095237731933594,18.18181800842285,0,0,0,17.607723236083984,17179869184,2147483648,13171310592,1060503552
204,1741866646526,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.39303207397461,46.10358428955078,51.11731719970703,50.48884963989258,50.57555389404297,50.41468811035156,45.500484466552734,46.37624740600586,44.27426528930664,46.816246032714844,35,33.333335876464844,60.000003814697266,5,15.000000953674316,19.047618865966797,5,0,0,4.761904716491699,17.607723236083984,17179869184,2147483648,13171310592,1060503552
205,1741866646731,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.39303207397461,46.10358428955078,51.11731719970703,50.48884963989258,50.57555389404297,50.41468811035156,45.500484466552734,46.37624740600586,44.27426528930664,46.816246032714844,19.047618865966797,15.000000953674316,25,40,38.095237731933594,5,0,0,0,0,17.607723236083984,17179869184,2147483648,13095305216,1060503552
203,1741866646936,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.39303207397461,46.10358428955078,51.11731719970703,50.48884963989258,50.57555389404297,50.41468811035156,45.500484466552734,46.37624740600586,44.27426528930664,46.816246032714844,25,30.000001907348633,42.85714340209961,33.333335876464844,15.000000953674316,10,15.000000953674316,0,0,0,20.863693237304688,17179869184,2147483648,13095256064,1060503552
204,1741866647139,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.39303207397461,46.10358428955078,51.11731719970703,50.48884963989258,50.57555389404297,50.41468811035156,45.500484466552734,46.37624740600586,44.27426528930664,46.816246032714844,15.000000953674316,15.000000953674316,25,40,30.000001907348633,4.761904716491699,10,0,0,0,20.863693237304688,17179869184,2147483648,13095256064,1060503552
199,1741866647345,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.39303207397461,46.10358428955078,51.11731719970703,50.48884963989258,50.57555389404297,50.41468811035156,45.500484466552734,46.37624740600586,44.27426528930664,46.816246032714844,19.047618865966797,20,66.66667175292969,20,4.761904716491699,0,15.000000953674316,0,0,0,20.863693237304688,17179869184,2147483648,13095256064,1060503552
204,1741866647545,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.512203216552734,46.2243766784668,51.758758544921875,51.118560791015625,49.911170959472656,49.071685791015625,45.91191101074219,46.48963928222656,44.28644943237305,46.62836456298828,55,60.000003814697266,47.36842346191406,23.809524536132813,0,40,0,0,0,0,20.863693237304688,17179869184,2147483648,13095256064,1060503552
204,1741866647749,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.512203216552734,46.2243766784668,51.758758544921875,51.118560791015625,49.911170959472656,49.071685791015625,45.91191101074219,46.48963928222656,44.28644943237305,46.62836456298828,60.000003814697266,61.904762268066406,9.523809432983398,30.000001907348633,45,9.523809432983398,15.000000953674316,0,0,0,20.863693237304688,17179869184,2147483648,13084377088,1060503552
204,1741866647954,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.512203216552734,46.2243766784668,51.758758544921875,51.118560791015625,49.911170959472656,49.071685791015625,45.91191101074219,46.48963928222656,44.28644943237305,46.62836456298828,80,70,80,10,0,0,18.18181800842285,0,0,0,19.59634017944336,17179869184,2147483648,13084377088,1060503552
204,1741866648159,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.512203216552734,46.2243766784668,51.758758544921875,51.118560791015625,49.911170959472656,49.071685791015625,45.91191101074219,46.48963928222656,44.28644943237305,46.62836456298828,76.19047546386719,70,50,38.095237731933594,13.636363983154297,9.523809432983398,5,0,0,0,19.59634017944336,17179869184,2147483648,13084377088,1060503552
204,1741866648364,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.512203216552734,46.2243766784668,51.758758544921875,51.118560791015625,49.911170959472656,49.071685791015625,45.91191101074219,46.48963928222656,44.28644943237305,46.62836456298828,60.000003814697266,70,47.619049072265625,45,0,0,14.285715103149414,0,0,0,19.59634017944336,17179869184,2147483648,13084377088,1060503552
204,1741866648569,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.65987777709961,46.50645065307617,52.165924072265625,51.06040573120117,49.39043426513672,49.984867095947266,46.2731819152832,46.913761138916016,44.313751220703125,46.97893524169922,65,61.904762268066406,55,4.761904716491699,0,38.095237731933594,9.523809432983398,4.761904716491699,0,0,19.59634017944336,17179869184,2147483648,13084377088,1060503552
201,1741866648774,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.65987777709961,46.50645065307617,52.165924072265625,51.06040573120117,49.39043426513672,49.984867095947266,46.2731819152832,46.913761138916016,44.313751220703125,46.97893524169922,65,65,35,20,14.285715103149414,30.000001907348633,15.000000953674316,0,0,0,19.59634017944336,17179869184,2147483648,13100285952,1060503552
203,1741866648976,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.65987777709961,46.50645065307617,52.165924072265625,51.06040573120117,49.39043426513672,49.984867095947266,46.2731819152832,46.913761138916016,44.313751220703125,46.97893524169922,20,28.571430206298828,61.904762268066406,10,15.000000953674316,5,20,0,0,0,19.70697784423828,17179869184,2147483648,13100318720,1060503552
203,1741866649180,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.65987777709961,46.50645065307617,52.165924072265625,51.06040573120117,49.39043426513672,49.984867095947266,46.2731819152832,46.913761138916016,44.313751220703125,46.97893524169922,23.809524536132813,21.052631378173828,45,19.047618865966797,30.000001907348633,14.285715103149414,10,0,0,0,19.70697784423828,17179869184,2147483648,13100318720,1060503552
204,1741866649384,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.65987777709961,46.50645065307617,52.165924072265625,51.06040573120117,49.39043426513672,49.984867095947266,46.2731819152832,46.913761138916016,44.313751220703125,46.97893524169922,21.052631378173828,25,55,30.000001907348633,10,0,10,0,0,0,19.70697784423828,17179869184,2147483648,13100318720,1060503552
204,1741866649589,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.76802444458008,46.69169235229492,52.23539733886719,50.398406982421875,49.98030090332031,50.71546173095703,46.138282775878906,47.02971267700195,44.59153366088867,47.1474609375,19.047618865966797,23.809524536132813,55,30.000001907348633,19.047618865966797,4.761904716491699,9.090909004211426,0,0,0,19.70697784423828,17179869184,2147483648,13100318720,1060503552
204,1741866649794,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.76802444458008,46.69169235229492,52.23539733886719,50.398406982421875,49.98030090332031,50.71546173095703,46.138282775878906,47.02971267700195,44.59153366088867,47.1474609375,15.000000953674316,10.526315689086914,9.523809432983398,38.095237731933594,25,23.809524536132813,15.000000953674316,0,0,0,19.70697784423828,17179869184,2147483648,13092667392,1060503552
204,1741866649999,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.76802444458008,46.69169235229492,52.23539733886719,50.398406982421875,49.98030090332031,50.71546173095703,46.138282775878906,47.02971267700195,44.59153366088867,47.1474609375,23.809524536132813,19.047618865966797,57.142860412597656,4.761904716491699,30.000001907348633,0,10,0,0,0,20.068134307861328,17179869184,2147483648,13092880384,1060503552
205,1741866650204,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.76802444458008,46.69169235229492,52.23539733886719,50.398406982421875,49.98030090332031,50.71546173095703,46.138282775878906,47.02971267700195,44.59153366088867,47.1474609375,15.789472579956055,23.809524536132813,80,25,4.761904716491699,4.761904716491699,5,0,0,0,20.068134307861328,17179869184,2147483648,13092880384,1060503552
202,1741866650409,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.01275634765625,46.35940170288086,52.17755889892578,51.31950759887695,49.915626525878906,49.63540267944336,46.16154861450195,47.159149169921875,44.302452087402344,46.85077667236328,14.285715103149414,15.000000953674316,25,42.85714340209961,33.333335876464844,0,18.18181800842285,0,0,0,20.068134307861328,17179869184,2147483648,13092880384,1060503552
202,1741866650612,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.01275634765625,46.35940170288086,52.17755889892578,51.31950759887695,49.915626525878906,49.63540267944336,46.16154861450195,47.159149169921875,44.302452087402344,46.85077667236328,20,15.789472579956055,47.619049072265625,26.3157901763916,15.000000953674316,10,0,0,0,0,20.068134307861328,17179869184,2147483648,13092880384,1060503552
204,1741866650814,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.01275634765625,46.35940170288086,52.17755889892578,51.31950759887695,49.915626525878906,49.63540267944336,46.16154861450195,47.159149169921875,44.302452087402344,46.85077667236328,30.000001907348633,28.571430206298828,40,35,42.85714340209961,10,10,0,0,0,20.068134307861328,17179869184,2147483648,13075578880,1060503552
204,1741866651019,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.01275634765625,46.35940170288086,52.17755889892578,51.31950759887695,49.915626525878906,49.63540267944336,46.16154861450195,47.159149169921875,44.302452087402344,46.85077667236328,23.809524536132813,20,35,54.54545593261719,21.052631378173828,5,0,0,0,0,19.955625534057617,17179869184,2147483648,13075578880,1060503552
204,1741866651224,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.01275634765625,46.35940170288086,52.17755889892578,51.31950759887695,49.915626525878906,49.63540267944336,46.16154861450195,47.159149169921875,44.302452087402344,46.85077667236328,40,36.842105865478516,76.19047546386719,5,19.047618865966797,14.285715103149414,13.636363983154297,0,0,0,19.955625534057617,17179869184,2147483648,13075578880,1060503552
204,1741866651429,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.2326774597168,46.734493255615234,52.805458068847656,51.53392028808594,51.161590576171875,50.508235931396484,46.05649948120117,47.272247314453125,44.735137939453125,47.38489532470703,50,54.54545593261719,33.333335876464844,9.523809432983398,50,10,10,0,0,0,19.955625534057617,17179869184,2147483648,13075578880,1060503552
204,1741866651635,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.2326774597168,46.734493255615234,52.805458068847656,51.53392028808594,51.161590576171875,50.508235931396484,46.05649948120117,47.272247314453125,44.735137939453125,47.38489532470703,33.333335876464844,26.3157901763916,52.6315803527832,65,42.85714340209961,42.85714340209961,33.333335876464844,19.047618865966797,14.285715103149414,4.761904716491699,19.955625534057617,17179869184,2147483648,13075578880,1060503552
204,1741866651839,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.2326774597168,46.734493255615234,52.805458068847656,51.53392028808594,51.161590576171875,50.508235931396484,46.05649948120117,47.272247314453125,44.735137939453125,47.38489532470703,31.57894515991211,33.333335876464844,40.90909194946289,50,40,28.571430206298828,15.000000953674316,0,0,0,19.955625534057617,17179869184,2147483648,13119979520,1060503552
202,1741866652044,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.2326774597168,46.734493255615234,52.805458068847656,51.53392028808594,51.161590576171875,50.508235931396484,46.05649948120117,47.272247314453125,44.735137939453125,47.38489532470703,23.809524536132813,25,40,42.85714340209961,14.285715103149414,5,15.000000953674316,0,0,0,19.098722457885742,17179869184,2147483648,13119995904,1060503552
200,1741866652247,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.2326774597168,46.734493255615234,52.805458068847656,51.53392028808594,51.161590576171875,50.508235931396484,46.05649948120117,47.272247314453125,44.735137939453125,47.38489532470703,15.789472579956055,20,42.105262756347656,25,33.333335876464844,10,9.523809432983398,0,0,0,19.098722457885742,17179869184,2147483648,13119995904,1060503552
201,1741866652448,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.48833465576172,47.52497863769531,52.06031799316406,52.4145622253418,51.36634063720703,51.3691291809082,47.33584976196289,48.38254928588867,45.458980560302734,47.93181610107422,23.809524536132813,20,35,10,50,0,9.523809432983398,4.761904716491699,0,0,19.098722457885742,17179869184,2147483648,13119995904,1060503552
204,1741866652650,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.48833465576172,47.52497863769531,52.06031799316406,52.4145622253418,51.36634063720703,51.3691291809082,47.33584976196289,48.38254928588867,45.458980560302734,47.93181610107422,52.6315803527832,50,50,50,36.842105865478516,25,25,10,0,5,19.098722457885742,17179869184,2147483648,13119995904,1060503552
204,1741866652855,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.48833465576172,47.52497863769531,52.06031799316406,52.4145622253418,51.36634063720703,51.3691291809082,47.33584976196289,48.38254928588867,45.458980560302734,47.93181610107422,42.85714340209961,40,28.571430206298828,14.285715103149414,4.761904716491699,0,0,0,0,0,20.3317928314209,17179869184,2147483648,13143310336,1060503552
204,1741866653060,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.48833465576172,47.52497863769531,52.06031799316406,52.4145622253418,51.36634063720703,51.3691291809082,47.33584976196289,48.38254928588867,45.458980560302734,47.93181610107422,42.85714340209961,40,10,0,4.761904716491699,0,0,0,0,0,20.3317928314209,17179869184,2147483648,13143310336,1060503552
200,1741866653265,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,50.48833465576172,47.52497863769531,52.06031799316406,52.4145622253418,51.36634063720703,51.3691291809082,47.33584976196289,48.38254928588867,45.458980560302734,47.93181610107422,40,38.095237731933594,19.047618865966797,9.523809432983398,0,4.761904716491699,0,0,0,0,20.3317928314209,17179869184,2147483648,13143310336,1060503552
204,1741866653466,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.1385612487793,46.81106948852539,48.997596740722656,48.6800651550293,48.645965576171875,49.232818603515625,45.68938064575195,46.799156188964844,44.83001708984375,46.929161071777344,36.842105865478516,33.333335876464844,42.85714340209961,20,0,0,5,0,0,0,20.3317928314209,17179869184,2147483648,13143310336,1060503552
204,1741866653671,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.1385612487793,46.81106948852539,48.997596740722656,48.6800651550293,48.645965576171875,49.232818603515625,45.68938064575195,46.799156188964844,44.83001708984375,46.929161071777344,28.571430206298828,26.3157901763916,15.789472579956055,15.000000953674316,9.090909004211426,4.545454502105713,9.090909004211426,4.761904716491699,4.545454502105713,0,20.3317928314209,17179869184,2147483648,13143310336,1060503552
204,1741866653876,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.1385612487793,46.81106948852539,48.997596740722656,48.6800651550293,48.645965576171875,49.232818603515625,45.68938064575195,46.799156188964844,44.83001708984375,46.929161071777344,36.842105865478516,35,15.000000953674316,4.761904716491699,0,0,0,0,0,0,22.237573623657227,17179869184,2147483648,13149487104,1060503552
204,1741866654081,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.1385612487793,46.81106948852539,48.997596740722656,48.6800651550293,48.645965576171875,49.232818603515625,45.68938064575195,46.799156188964844,44.83001708984375,46.929161071777344,38.095237731933594,33.333335876464844,9.523809432983398,4.761904716491699,0,0,0,0,0,0,22.237573623657227,17179869184,2147483648,13150273536,1060503552
204,1741866654286,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,49.1385612487793,46.81106948852539,48.997596740722656,48.6800651550293,48.645965576171875,49.232818603515625,45.68938064575195,46.799156188964844,44.83001708984375,46.929161071777344,30.000001907348633,20,5,0,0,0,0,0,0,0,22.237573623657227,17179869184,2147483648,13150273536,1060503552
201,1741866654490,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.106475830078125,46.1698112487793,47.791053771972656,47.468711853027344,47.34820556640625,47.901268005371094,44.93183135986328,45.93911361694336,44.02299880981445,46.33158874511719,35,35,10,0,5,0,0,0,0,0,22.237573623657227,17179869184,2147483648,13150273536,1060503552
200,1741866654692,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.106475830078125,46.1698112487793,47.791053771972656,47.468711853027344,47.34820556640625,47.901268005371094,44.93183135986328,45.93911361694336,44.02299880981445,46.33158874511719,40,35,14.285715103149414,5,0,0,0,0,0,0,22.237573623657227,17179869184,2147483648,13150273536,1060503552
203,1741866654893,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.106475830078125,46.1698112487793,47.791053771972656,47.468711853027344,47.34820556640625,47.901268005371094,44.93183135986328,45.93911361694336,44.02299880981445,46.33158874511719,52.38095474243164,55,30.000001907348633,19.047618865966797,15.000000953674316,10,10,10,10,14.285715103149414,17.240049362182617,17179869184,2147483648,13198376960,1060503552
204,1741866655097,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.106475830078125,46.1698112487793,47.791053771972656,47.468711853027344,47.34820556640625,47.901268005371094,44.93183135986328,45.93911361694336,44.02299880981445,46.33158874511719,90,85.71428680419922,52.6315803527832,42.105262756347656,38.095237731933594,33.333335876464844,19.047618865966797,14.285715103149414,10,10,17.240049362182617,17179869184,2147483648,13169721344,1060503552
201,1741866655302,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.106475830078125,46.1698112487793,47.791053771972656,47.468711853027344,47.34820556640625,47.901268005371094,44.93183135986328,45.93911361694336,44.02299880981445,46.33158874511719,36.842105865478516,30.000001907348633,38.095237731933594,28.571430206298828,10.526315689086914,10.526315689086914,10,9.523809432983398,5,0,17.240049362182617,17179869184,2147483648,13169721344,1060503552
203,1741866655504,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.23016357421875,46.31340789794922,47.68750762939453,47.505218505859375,48.26408386230469,48.41290283203125,45.1766471862793,46.182647705078125,44.630088806152344,47.06415557861328,23.809524536132813,20,23.809524536132813,5.263157844543457,0,0,0,0,0,0,17.240049362182617,17179869184,2147483648,13169721344,1060503552
203,1741866655708,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.23016357421875,46.31340789794922,47.68750762939453,47.505218505859375,48.26408386230469,48.41290283203125,45.1766471862793,46.182647705078125,44.630088806152344,47.06415557861328,35,35,0,4.761904716491699,0,0,0,0,0,0,17.240049362182617,17179869184,2147483648,13169721344,1060503552
203,1741866655912,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.23016357421875,46.31340789794922,47.68750762939453,47.505218505859375,48.26408386230469,48.41290283203125,45.1766471862793,46.182647705078125,44.630088806152344,47.06415557861328,35,35,0,0,0,0,0,0,0,0,14.357081413269043,17179869184,2147483648,13280313344,1060503552
202,1741866656116,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.23016357421875,46.31340789794922,47.68750762939453,47.505218505859375,48.26408386230469,48.41290283203125,45.1766471862793,46.182647705078125,44.630088806152344,47.06415557861328,42.85714340209961,42.105262756347656,4.545454502105713,4.761904716491699,0,0,0,0,0,0,14.357081413269043,17179869184,2147483648,13280313344,1060503552
199,1741866656319,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,48.23016357421875,46.31340789794922,47.68750762939453,47.505218505859375,48.26408386230469,48.41290283203125,45.1766471862793,46.182647705078125,44.630088806152344,47.06415557861328,40,45.45454788208008,5,0,4.545454502105713,0,0,0,0,0,14.357081413269043,17179869184,2147483648,13280313344,1060503552
204,1741866656519,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.5020637512207,45.69537353515625,46.56982421875,46.28599166870117,47.102210998535156,47.64352798461914,44.47846984863281,45.1495246887207,43.9316520690918,46.091339111328125,60.000003814697266,63.15789031982422,15.000000953674316,10.526315689086914,10.526315689086914,14.285715103149414,0,0,0,0,14.357081413269043,17179869184,2147483648,13280313344,1060503552
201,1741866656724,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.5020637512207,45.69537353515625,46.56982421875,46.28599166870117,47.102210998535156,47.64352798461914,44.47846984863281,45.1495246887207,43.9316520690918,46.091339111328125,40,30.000001907348633,10,5,9.523809432983398,5,9.523809432983398,0,0,0,14.357081413269043,17179869184,2147483648,13280313344,1060503552
201,1741866656925,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.5020637512207,45.69537353515625,46.56982421875,46.28599166870117,47.102210998535156,47.64352798461914,44.47846984863281,45.1495246887207,43.9316520690918,46.091339111328125,36.842105865478516,35,0,4.761904716491699,0,0,0,0,0,0,16.762081146240234,17179869184,2147483648,13057212416,1060503552
201,1741866657127,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.5020637512207,45.69537353515625,46.56982421875,46.28599166870117,47.102210998535156,47.64352798461914,44.47846984863281,45.1495246887207,43.9316520690918,46.091339111328125,47.619049072265625,40,0,0,4.761904716491699,0,0,0,0,0,16.762081146240234,17179869184,2147483648,13057212416,1060503552
203,1741866657329,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,47.5020637512207,45.69537353515625,46.56982421875,46.28599166870117,47.102210998535156,47.64352798461914,44.47846984863281,45.1495246887207,43.9316520690918,46.091339111328125,25,25,28.571430206298828,20,15.789472579956055,15.000000953674316,9.523809432983398,5,0,4.761904716491699,16.762081146240234,17179869184,2147483648,13057212416,1060503552
