Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743138889485,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.929508209228516,60.18967819213867,64.23489379882813,63.85546875,62.2796630859375,62.484039306640625,59.786102294921875,60.11140060424805,58.21311569213867,60.822540283203125,50,NaN,0,0,0,100,0,0,0,0,12.909294128417969,17179869184,2147483648,9779380224,330760192
209,1743138889485,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.929508209228516,60.18967819213867,64.23489379882813,63.85546875,62.2796630859375,62.484039306640625,59.786102294921875,60.11140060424805,58.21311569213867,60.822540283203125,0,0,0,0,0,100,0,0,0,0,12.909294128417969,17179869184,2147483648,9779380224,330760192
201,1743138889696,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.929508209228516,60.18967819213867,64.23489379882813,63.85546875,62.2796630859375,62.484039306640625,59.786102294921875,60.11140060424805,58.21311569213867,60.822540283203125,45,42.85714340209961,77.2727279663086,9.523809432983398,10,28.571430206298828,0,0,4.545454502105713,0,12.909294128417969,17179869184,2147483648,9779380224,330760192
201,1743138889897,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.929508209228516,60.18967819213867,64.23489379882813,63.85546875,62.2796630859375,62.484039306640625,59.786102294921875,60.11140060424805,58.21311569213867,60.822540283203125,9.523809432983398,9.523809432983398,60.000003814697266,45,4.761904716491699,0,0,0,0,0,12.685503959655762,17179869184,2147483648,9779380224,330760192
206,1743138890099,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.929508209228516,60.18967819213867,64.23489379882813,63.85546875,62.2796630859375,62.484039306640625,59.786102294921875,60.11140060424805,58.21311569213867,60.822540283203125,0,0,0,80.95238494873047,15.000000953674316,0,0,0,0,0,12.685503959655762,17179869184,2147483648,9779380224,330760192
203,1743138890306,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87074661254883,60.241146087646484,65.7723159790039,65.20172119140625,64.92140197753906,64.75199127197266,59.80744552612305,60.54785919189453,58.720462799072266,61.20641326904297,15.000000953674316,19.047618865966797,0,0,100,0,0,0,0,0,12.685503959655762,17179869184,2147483648,9779380224,330760192
199,1743138890510,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87074661254883,60.241146087646484,65.7723159790039,65.20172119140625,64.92140197753906,64.75199127197266,59.80744552612305,60.54785919189453,58.720462799072266,61.20641326904297,4.761904716491699,5,5,9.523809432983398,36.842105865478516,52.38095474243164,4.761904716491699,0,0,0,12.685503959655762,17179869184,2147483648,9799958528,330760192
200,1743138890710,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87074661254883,60.241146087646484,65.7723159790039,65.20172119140625,64.92140197753906,64.75199127197266,59.80744552612305,60.54785919189453,58.720462799072266,61.20641326904297,35,31.57894515991211,55,9.523809432983398,28.571430206298828,15.000000953674316,0,0,0,0,12.685503959655762,17179869184,2147483648,9797091328,330760192
207,1743138890911,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87074661254883,60.241146087646484,65.7723159790039,65.20172119140625,64.92140197753906,64.75199127197266,59.80744552612305,60.54785919189453,58.720462799072266,61.20641326904297,57.894737243652344,38.095237731933594,5,70,26.3157901763916,4.761904716491699,0,0,0,0,12.953231811523438,17179869184,2147483648,9813770240,330760192
205,1743138891119,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87074661254883,60.241146087646484,65.7723159790039,65.20172119140625,64.92140197753906,64.75199127197266,59.80744552612305,60.54785919189453,58.720462799072266,61.20641326904297,57.142860412597656,57.142860412597656,22.72727394104004,65,19.047618865966797,0,0,0,0,0,12.953231811523438,17179869184,2147483648,9819389952,330760192
205,1743138891326,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.2627182006836,60.64026641845703,64.93572235107422,65.16157531738281,66.0044937133789,65.00131225585938,59.664947509765625,60.24003219604492,58.48494338989258,61.21790313720703,52.38095474243164,61.904762268066406,23.809524536132813,23.809524536132813,59.09090805053711,0,0,0,0,0,12.953231811523438,17179869184,2147483648,9822453760,330760192
200,1743138891531,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.2627182006836,60.64026641845703,64.93572235107422,65.16157531738281,66.0044937133789,65.00131225585938,59.664947509765625,60.24003219604492,58.48494338989258,61.21790313720703,55,55,15.000000953674316,80,9.523809432983398,0,0,0,0,0,12.953231811523438,17179869184,2147483648,9825206272,330760192
199,1743138891733,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.2627182006836,60.64026641845703,64.93572235107422,65.16157531738281,66.0044937133789,65.00131225585938,59.664947509765625,60.24003219604492,58.48494338989258,61.21790313720703,57.142860412597656,50,40,47.619049072265625,0,10,4.761904716491699,0,0,0,12.784916877746582,17179869184,2147483648,9827958784,330760192
205,1743138891933,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.2627182006836,60.64026641845703,64.93572235107422,65.16157531738281,66.0044937133789,65.00131225585938,59.664947509765625,60.24003219604492,58.48494338989258,61.21790313720703,60.000003814697266,50,52.6315803527832,52.6315803527832,0,0,0,0,0,0,12.784916877746582,17179869184,2147483648,9832431616,330760192
203,1743138892139,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.2627182006836,60.64026641845703,64.93572235107422,65.16157531738281,66.0044937133789,65.00131225585938,59.664947509765625,60.24003219604492,58.48494338989258,61.21790313720703,40,61.904762268066406,4.761904716491699,28.571430206298828,60.000003814697266,14.285715103149414,0,0,0,0,12.784916877746582,17179869184,2147483648,9835331584,330760192
203,1743138892343,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74874496459961,60.216064453125,66.54328155517578,67.01296997070313,63.90015411376953,63.485870361328125,59.78286361694336,60.77580261230469,58.31582260131836,60.913185119628906,40,38.095237731933594,9.523809432983398,80,0,10,0,0,0,0,12.784916877746582,17179869184,2147483648,9822126080,330760192
201,1743138892547,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74874496459961,60.216064453125,66.54328155517578,67.01296997070313,63.90015411376953,63.485870361328125,59.78286361694336,60.77580261230469,58.31582260131836,60.913185119628906,4.761904716491699,0,0,75,25,0,0,0,0,0,12.784916877746582,17179869184,2147483648,9822126080,330760192
203,1743138892749,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74874496459961,60.216064453125,66.54328155517578,67.01296997070313,63.90015411376953,63.485870361328125,59.78286361694336,60.77580261230469,58.31582260131836,60.913185119628906,5,4.761904716491699,42.85714340209961,42.85714340209961,15.000000953674316,0,0,0,0,0,12.899978637695313,17179869184,2147483648,9822126080,330760192
208,1743138892954,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74874496459961,60.216064453125,66.54328155517578,67.01296997070313,63.90015411376953,63.485870361328125,59.78286361694336,60.77580261230469,58.31582260131836,60.913185119628906,4.761904716491699,5,95.23809814453125,10,0,0,0,0,0,0,12.899978637695313,17179869184,2147483648,9822126080,330760192
201,1743138893162,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74874496459961,60.216064453125,66.54328155517578,67.01296997070313,63.90015411376953,63.485870361328125,59.78286361694336,60.77580261230469,58.31582260131836,60.913185119628906,0,0,61.904762268066406,38.095237731933594,4.545454502105713,0,0,0,0,0,12.899978637695313,17179869184,2147483648,9822175232,330760192
202,1743138893364,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.56083297729492,59.843101501464844,67.55522918701172,67.08277893066406,62.73103332519531,62.802249908447266,59.68962860107422,60.76111602783203,58.20651626586914,60.57489776611328,9.523809432983398,9.523809432983398,30.000001907348633,45,0,30.000001907348633,5,0,0,0,12.899978637695313,17179869184,2147483648,9821765632,330760192
200,1743138893567,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.56083297729492,59.843101501464844,67.55522918701172,67.08277893066406,62.73103332519531,62.802249908447266,59.68962860107422,60.76111602783203,58.20651626586914,60.57489776611328,0,0,45,4.761904716491699,15.000000953674316,38.095237731933594,0,0,0,0,12.899978637695313,17179869184,2147483648,9821765632,330760192
209,1743138893768,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.56083297729492,59.843101501464844,67.55522918701172,67.08277893066406,62.73103332519531,62.802249908447266,59.68962860107422,60.76111602783203,58.20651626586914,60.57489776611328,5,10,65,36.842105865478516,0,0,0,0,0,0,12.765650749206543,17179869184,2147483648,9821782016,330760192
207,1743138893978,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.56083297729492,59.843101501464844,67.55522918701172,67.08277893066406,62.73103332519531,62.802249908447266,59.68962860107422,60.76111602783203,58.20651626586914,60.57489776611328,4.545454502105713,4.761904716491699,33.333335876464844,68.18181610107422,4.545454502105713,0,0,0,0,0,12.765650749206543,17179869184,2147483648,9821782016,330760192
209,1743138894186,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.56083297729492,59.843101501464844,67.55522918701172,67.08277893066406,62.73103332519531,62.802249908447266,59.68962860107422,60.76111602783203,58.20651626586914,60.57489776611328,4.761904716491699,4.761904716491699,40,61.904762268066406,0,0,0,0,0,0,12.765650749206543,17179869184,2147483648,9821667328,330760192
