Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743132148728,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.83713150024414,59.602386474609375,64.29021453857422,62.63786697387695,66.91382598876953,64.62955474853516,60.474212646484375,59.60186767578125,58.62083435058594,60.413185119628906,100,0,0,0,0,0,0,0,0,0,12.146924018859863,17179869184,2147483648,11139203072,330760192
208,1743132148728,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.83713150024414,59.602386474609375,64.29021453857422,62.63786697387695,66.91382598876953,64.62955474853516,60.474212646484375,59.60186767578125,58.62083435058594,60.413185119628906,0,50,100,0,0,0,0,0,0,0,12.146924018859863,17179869184,2147483648,11140005888,330760192
208,1743132148937,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.83713150024414,59.602386474609375,64.29021453857422,62.63786697387695,66.91382598876953,64.62955474853516,60.474212646484375,59.60186767578125,58.62083435058594,60.413185119628906,28.571430206298828,19.047618865966797,30.000001907348633,61.904762268066406,0,0,4.761904716491699,0,0,0,11.276351928710938,17179869184,2147483648,11140333568,330760192
199,1743132149147,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.83713150024414,59.602386474609375,64.29021453857422,62.63786697387695,66.91382598876953,64.62955474853516,60.474212646484375,59.60186767578125,58.62083435058594,60.413185119628906,4.761904716491699,4.761904716491699,13.636363983154297,100,0,0,0,0,0,0,11.276351928710938,17179869184,2147483648,11140399104,330760192
202,1743132149347,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.018707275390625,59.63442611694336,66.06826782226563,65.66385650634766,62.75584411621094,64.21001434326172,60.2401237487793,60.36056137084961,58.805076599121094,60.25938415527344,10,15.000000953674316,5,61.904762268066406,35,0,0,0,0,0,11.276351928710938,17179869184,2147483648,11140268032,330760192
202,1743132149550,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.018707275390625,59.63442611694336,66.06826782226563,65.66385650634766,62.75584411621094,64.21001434326172,60.2401237487793,60.36056137084961,58.805076599121094,60.25938415527344,10,10,42.105262756347656,57.142860412597656,4.761904716491699,0,0,0,0,0,11.276351928710938,17179869184,2147483648,11140268032,330760192
206,1743132149753,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.018707275390625,59.63442611694336,66.06826782226563,65.66385650634766,62.75584411621094,64.21001434326172,60.2401237487793,60.36056137084961,58.805076599121094,60.25938415527344,5,5,38.095237731933594,0,63.15789031982422,0,0,0,0,0,13.578001976013184,17179869184,2147483648,11140268032,330760192
202,1743132149960,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.018707275390625,59.63442611694336,66.06826782226563,65.66385650634766,62.75584411621094,64.21001434326172,60.2401237487793,60.36056137084961,58.805076599121094,60.25938415527344,9.523809432983398,5,55,20,28.571430206298828,0,0,0,0,0,13.578001976013184,17179869184,2147483648,11140284416,330760192
200,1743132150163,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.018707275390625,59.63442611694336,66.06826782226563,65.66385650634766,62.75584411621094,64.21001434326172,60.2401237487793,60.36056137084961,58.805076599121094,60.25938415527344,4.761904716491699,4.761904716491699,33.333335876464844,52.38095474243164,4.761904716491699,14.285715103149414,0,0,0,0,13.578001976013184,17179869184,2147483648,11140284416,330760192
209,1743132150365,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.27548599243164,59.53464126586914,67.05709075927734,66.0442886352539,63.11152648925781,63.08572006225586,60.22050476074219,60.07298278808594,58.5474739074707,59.949302673339844,5,9.523809432983398,65,35,0,0,0,0,0,0,13.578001976013184,17179869184,2147483648,11140317184,330760192
207,1743132150575,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.27548599243164,59.53464126586914,67.05709075927734,66.0442886352539,63.11152648925781,63.08572006225586,60.22050476074219,60.07298278808594,58.5474739074707,59.949302673339844,0,0,14.285715103149414,28.571430206298828,9.523809432983398,57.142860412597656,0,0,0,0,13.578001976013184,17179869184,2147483648,11140202496,330760192
200,1743132150783,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.27548599243164,59.53464126586914,67.05709075927734,66.0442886352539,63.11152648925781,63.08572006225586,60.22050476074219,60.07298278808594,58.5474739074707,59.949302673339844,9.523809432983398,5,71.42857360839844,30.000001907348633,0,0,0,0,0,0,12.666772842407227,17179869184,2147483648,11140136960,330760192
207,1743132150984,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.27548599243164,59.53464126586914,67.05709075927734,66.0442886352539,63.11152648925781,63.08572006225586,60.22050476074219,60.07298278808594,58.5474739074707,59.949302673339844,4.761904716491699,5,25,71.42857360839844,0,5.263157844543457,0,0,0,0,12.666772842407227,17179869184,2147483648,11140071424,330760192
209,1743132151192,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.27548599243164,59.53464126586914,67.05709075927734,66.0442886352539,63.11152648925781,63.08572006225586,60.22050476074219,60.07298278808594,58.5474739074707,59.949302673339844,0,4.761904716491699,35,30.000001907348633,0,33.333335876464844,0,4.545454502105713,0,0,12.666772842407227,17179869184,2147483648,11140218880,330760192
200,1743132151402,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.973114013671875,59.73283767700195,66.94510650634766,65.36715698242188,62.09198760986328,63.815616607666016,59.86463928222656,60.16273498535156,58.64871597290039,60.15946960449219,4.761904716491699,4.761904716491699,61.904762268066406,9.523809432983398,23.809524536132813,4.545454502105713,0,4.761904716491699,0,0,12.666772842407227,17179869184,2147483648,11140218880,330760192
209,1743132151603,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.973114013671875,59.73283767700195,66.94510650634766,65.36715698242188,62.09198760986328,63.815616607666016,59.86463928222656,60.16273498535156,58.64871597290039,60.15946960449219,5,0,33.333335876464844,0,71.42857360839844,0,0,0,0,0,12.666772842407227,17179869184,2147483648,11140186112,330760192
