Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743475214330,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.03388595581055,56.697242736816406,57.25376892089844,57.41565704345703,57.14112854003906,57.79172134399414,55.43595504760742,56.11869430541992,55.23456954956055,56.37602996826172,0,50,100,50,0,0,0,0,0,0,4.272377967834473,17179869184,2147483648,9618440192,644546560
208,1743475214330,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.03388595581055,56.697242736816406,57.25376892089844,57.41565704345703,57.14112854003906,57.79172134399414,55.43595504760742,56.11869430541992,55.23456954956055,56.37602996826172,0,0,100,0,0,0,0,0,0,0,4.272377967834473,17179869184,2147483648,9619243008,644546560
207,1743475214539,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.03388595581055,56.697242736816406,57.25376892089844,57.41565704345703,57.14112854003906,57.79172134399414,55.43595504760742,56.11869430541992,55.23456954956055,56.37602996826172,5,4.761904716491699,100,0,0,0,0,0,0,0,4.272377967834473,17179869184,2147483648,9619308544,644546560
209,1743475214747,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.268558502197266,57.02281951904297,61.83360290527344,60.240413665771484,58.26561737060547,58.277137756347656,55.93284606933594,56.957237243652344,55.379051208496094,56.81971740722656,4.761904716491699,4.761904716491699,100,0,4.545454502105713,0,4.545454502105713,0,0,0,4.272377967834473,17179869184,2147483648,9619308544,644546560
205,1743475214957,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.268558502197266,57.02281951904297,61.83360290527344,60.240413665771484,58.26561737060547,58.277137756347656,55.93284606933594,56.957237243652344,55.379051208496094,56.81971740722656,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,0,4.272377967834473,17179869184,2147483648,9619308544,644546560
202,1743475215163,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.268558502197266,57.02281951904297,61.83360290527344,60.240413665771484,58.26561737060547,58.277137756347656,55.93284606933594,56.957237243652344,55.379051208496094,56.81971740722656,10,5.263157844543457,100,0,0,0,0,0,0,0,5.4440412521362305,17179869184,2147483648,9619308544,644546560
204,1743475215367,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.268558502197266,57.02281951904297,61.83360290527344,60.240413665771484,58.26561737060547,58.277137756347656,55.93284606933594,56.957237243652344,55.379051208496094,56.81971740722656,14.285715103149414,18.18181800842285,60.000003814697266,40,9.090909004211426,0,0,0,0,0,5.4440412521362305,17179869184,2147483648,9619308544,644546560
208,1743475215572,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.268558502197266,57.02281951904297,61.83360290527344,60.240413665771484,58.26561737060547,58.277137756347656,55.93284606933594,56.957237243652344,55.379051208496094,56.81971740722656,15.000000953674316,10.526315689086914,0,100,0,0,0,0,0,0,5.4440412521362305,17179869184,2147483648,9619996672,644546560
203,1743475215781,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.53768539428711,57.93696212768555,65.7348403930664,63.80888366699219,58.548912048339844,58.588096618652344,56.78955841064453,57.81479263305664,56.16266632080078,57.259971618652344,9.090909004211426,8.69565200805664,4.545454502105713,100,0,0,0,0,0,0,5.4440412521362305,17179869184,2147483648,9619996672,644546560
202,1743475215985,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.53768539428711,57.93696212768555,65.7348403930664,63.80888366699219,58.548912048339844,58.588096618652344,56.78955841064453,57.81479263305664,56.16266632080078,57.259971618652344,5,0,0,100,0,0,0,0,0,0,5.4440412521362305,17179869184,2147483648,9619996672,644546560
209,1743475216189,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.53768539428711,57.93696212768555,65.7348403930664,63.80888366699219,58.548912048339844,58.588096618652344,56.78955841064453,57.81479263305664,56.16266632080078,57.259971618652344,0,4.761904716491699,31.57894515991211,70,0,0,0,0,0,0,12.459477424621582,17179869184,2147483648,9619996672,644546560
200,1743475216399,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.53768539428711,57.93696212768555,65.7348403930664,63.80888366699219,58.548912048339844,58.588096618652344,56.78955841064453,57.81479263305664,56.16266632080078,57.259971618652344,9.090909004211426,4.761904716491699,54.54545593261719,42.85714340209961,0,9.090909004211426,0,0,0,0,12.459477424621582,17179869184,2147483648,9620013056,644546560
201,1743475216600,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.50466537475586,58.22158432006836,63.71055603027344,66.89507293701172,58.883544921875,59.6707878112793,57.25564956665039,58.72799301147461,56.29738235473633,57.89777374267578,0,5,40,40,4.761904716491699,19.047618865966797,0,0,0,0,12.459477424621582,17179869184,2147483648,9620013056,644546560
205,1743475216802,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.50466537475586,58.22158432006836,63.71055603027344,66.89507293701172,58.883544921875,59.6707878112793,57.25564956665039,58.72799301147461,56.29738235473633,57.89777374267578,5,0,45,31.57894515991211,26.3157901763916,0,0,0,0,0,12.459477424621582,17179869184,2147483648,9620029440,644546560
200,1743475217007,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.50466537475586,58.22158432006836,63.71055603027344,66.89507293701172,58.883544921875,59.6707878112793,57.25564956665039,58.72799301147461,56.29738235473633,57.89777374267578,4.761904716491699,0,61.904762268066406,33.333335876464844,9.523809432983398,0,0,0,0,0,12.459477424621582,17179869184,2147483648,9620029440,644546560
209,1743475217208,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.50466537475586,58.22158432006836,63.71055603027344,66.89507293701172,58.883544921875,59.6707878112793,57.25564956665039,58.72799301147461,56.29738235473633,57.89777374267578,0,9.090909004211426,75,28.571430206298828,0,0,0,0,0,0,12.450793266296387,17179869184,2147483648,9620029440,644546560
201,1743475217418,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.50466537475586,58.22158432006836,63.71055603027344,66.89507293701172,58.883544921875,59.6707878112793,57.25564956665039,58.72799301147461,56.29738235473633,57.89777374267578,4.761904716491699,0,19.047618865966797,80.95238494873047,4.761904716491699,0,0,0,0,0,12.450793266296387,17179869184,2147483648,9620045824,644546560
202,1743475217620,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.72952651977539,58.362667083740234,63.540000915527344,63.571659088134766,59.39936065673828,59.74201583862305,57.028141021728516,58.20471954345703,56.532928466796875,57.61590576171875,5,9.523809432983398,0,100,0,0,0,0,0,0,12.450793266296387,17179869184,2147483648,9620045824,644546560
201,1743475217823,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.72952651977539,58.362667083740234,63.540000915527344,63.571659088134766,59.39936065673828,59.74201583862305,57.028141021728516,58.20471954345703,56.532928466796875,57.61590576171875,4.761904716491699,5,4.761904716491699,90,5,0,0,0,0,0,12.450793266296387,17179869184,2147483648,9620062208,644546560
209,1743475218025,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.72952651977539,58.362667083740234,63.540000915527344,63.571659088134766,59.39936065673828,59.74201583862305,57.028141021728516,58.20471954345703,56.532928466796875,57.61590576171875,60.000003814697266,63.15789031982422,45,42.85714340209961,20,23.809524536132813,10,9.523809432983398,0,0,12.450793266296387,17179869184,2147483648,9620406272,644546560
207,1743475218235,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.72952651977539,58.362667083740234,63.540000915527344,63.571659088134766,59.39936065673828,59.74201583862305,57.028141021728516,58.20471954345703,56.532928466796875,57.61590576171875,19.047618865966797,23.809524536132813,14.285715103149414,95,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,12.735185623168945,17179869184,2147483648,9620586496,644546560
209,1743475218443,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.72952651977539,58.362667083740234,63.540000915527344,63.571659088134766,59.39936065673828,59.74201583862305,57.028141021728516,58.20471954345703,56.532928466796875,57.61590576171875,0,4.761904716491699,0,100,0,0,0,0,0,0,12.735185623168945,17179869184,2147483648,9620586496,644546560
204,1743475218653,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.32592010498047,58.543479919433594,61.15460968017578,64.76012420654297,59.95710754394531,60.26787567138672,57.14729690551758,58.68046569824219,56.424842834472656,57.78150177001953,9.090909004211426,9.090909004211426,9.523809432983398,33.333335876464844,55,0,0,0,0,0,12.735185623168945,17179869184,2147483648,9620291584,644546560
209,1743475218858,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.32592010498047,58.543479919433594,61.15460968017578,64.76012420654297,59.95710754394531,60.26787567138672,57.14729690551758,58.68046569824219,56.424842834472656,57.78150177001953,15.000000953674316,15.000000953674316,95.23809814453125,5,9.090909004211426,0,0,0,0,0,12.735185623168945,17179869184,2147483648,9620291584,644546560
200,1743475219068,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.32592010498047,58.543479919433594,61.15460968017578,64.76012420654297,59.95710754394531,60.26787567138672,57.14729690551758,58.68046569824219,56.424842834472656,57.78150177001953,47.619049072265625,45,45,35,45,25,9.523809432983398,0,0,0,11.695330619812012,17179869184,2147483648,9639542784,644546560
205,1743475219269,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.32592010498047,58.543479919433594,61.15460968017578,64.76012420654297,59.95710754394531,60.26787567138672,57.14729690551758,58.68046569824219,56.424842834472656,57.78150177001953,9.523809432983398,9.523809432983398,66.66667175292969,38.095237731933594,14.285715103149414,4.545454502105713,0,0,0,0,11.695330619812012,17179869184,2147483648,9642311680,644546560
202,1743475219474,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.32592010498047,58.543479919433594,61.15460968017578,64.76012420654297,59.95710754394531,60.26787567138672,57.14729690551758,58.68046569824219,56.424842834472656,57.78150177001953,5.263157844543457,9.523809432983398,95,9.523809432983398,0,0,0,0,0,0,11.695330619812012,17179869184,2147483648,9642311680,644546560
204,1743475219677,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.38699722290039,58.444175720214844,65.0559310913086,63.14934539794922,62.21332550048828,61.37371826171875,57.216453552246094,58.04694747924805,56.67137145996094,57.94037628173828,9.523809432983398,10.526315689086914,10,0,94.73684692382813,0,0,0,0,0,11.695330619812012,17179869184,2147483648,9642311680,644546560
