Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743139831484,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.50579071044922,54.5246696472168,60.60296630859375,61.84120559692383,56.76470947265625,56.75843811035156,54.0200080871582,55.2088737487793,53.65437698364258,55.09269714355469,0,0,0,100,0,0,0,0,0,0,12.520652770996094,17179869184,2147483648,10096754688,330760192
201,1743139831485,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.50579071044922,54.5246696472168,60.60296630859375,61.84120559692383,56.76470947265625,56.75843811035156,54.0200080871582,55.2088737487793,53.65437698364258,55.09269714355469,0,0,0,100,0,0,0,0,0,0,12.520652770996094,17179869184,2147483648,10097573888,330760192
206,1743139831686,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.50579071044922,54.5246696472168,60.60296630859375,61.84120559692383,56.76470947265625,56.75843811035156,54.0200080871582,55.2088737487793,53.65437698364258,55.09269714355469,25,14.285715103149414,0,35,70,0,0,0,0,0,12.520652770996094,17179869184,2147483648,10099408896,330760192
201,1743139831893,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.50579071044922,54.5246696472168,60.60296630859375,61.84120559692383,56.76470947265625,56.75843811035156,54.0200080871582,55.2088737487793,53.65437698364258,55.09269714355469,9.523809432983398,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,12.662550926208496,17179869184,2147483648,10099408896,330760192
203,1743139832095,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.50579071044922,54.5246696472168,60.60296630859375,61.84120559692383,56.76470947265625,56.75843811035156,54.0200080871582,55.2088737487793,53.65437698364258,55.09269714355469,15.000000953674316,10.526315689086914,0,100,0,0,0,0,0,0,12.662550926208496,17179869184,2147483648,10099408896,330760192
208,1743139832299,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.48048782348633,54.329620361328125,59.683753967285156,62.7130241394043,57.291114807128906,56.82008743286133,53.994712829589844,55.55485916137695,53.1246223449707,55.14586639404297,9.523809432983398,9.090909004211426,9.523809432983398,100,4.761904716491699,0,0,0,0,0,12.662550926208496,17179869184,2147483648,10099294208,330760192
201,1743139832508,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.48048782348633,54.329620361328125,59.683753967285156,62.7130241394043,57.291114807128906,56.82008743286133,53.994712829589844,55.55485916137695,53.1246223449707,55.14586639404297,5,5,0,100,0,0,0,0,0,0,12.662550926208496,17179869184,2147483648,10099261440,330760192
203,1743139832711,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.48048782348633,54.329620361328125,59.683753967285156,62.7130241394043,57.291114807128906,56.82008743286133,53.994712829589844,55.55485916137695,53.1246223449707,55.14586639404297,15.000000953674316,15.000000953674316,5,100,0,0,0,0,0,0,12.662550926208496,17179869184,2147483648,10100047872,330760192
209,1743139832915,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.48048782348633,54.329620361328125,59.683753967285156,62.7130241394043,57.291114807128906,56.82008743286133,53.994712829589844,55.55485916137695,53.1246223449707,55.14586639404297,4.761904716491699,5,65,33.333335876464844,0,0,0,0,0,0,13.4639253616333,17179869184,2147483648,10100047872,330760192
209,1743139833125,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.48048782348633,54.329620361328125,59.683753967285156,62.7130241394043,57.291114807128906,56.82008743286133,53.994712829589844,55.55485916137695,53.1246223449707,55.14586639404297,4.761904716491699,9.090909004211426,100,0,0,4.545454502105713,0,0,0,0,13.4639253616333,17179869184,2147483648,10100047872,330760192
209,1743139833335,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.59929656982422,54.304534912109375,62.81764221191406,61.96953201293945,56.106109619140625,56.37125015258789,53.9682502746582,55.01418685913086,53.186859130859375,55.03973388671875,9.523809432983398,5,71.42857360839844,14.285715103149414,14.285715103149414,0,0,0,0,0,13.4639253616333,17179869184,2147483648,10099998720,330760192
209,1743139833545,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.59929656982422,54.304534912109375,62.81764221191406,61.96953201293945,56.106109619140625,56.37125015258789,53.9682502746582,55.01418685913086,53.186859130859375,55.03973388671875,0,0,100,0,0,0,0,0,0,0,13.4639253616333,17179869184,2147483648,10099769344,330760192
209,1743139833755,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.59929656982422,54.304534912109375,62.81764221191406,61.96953201293945,56.106109619140625,56.37125015258789,53.9682502746582,55.01418685913086,53.186859130859375,55.03973388671875,4.761904716491699,4.761904716491699,71.42857360839844,30.000001907348633,4.545454502105713,0,0,0,0,0,12.873126983642578,17179869184,2147483648,10099769344,330760192
204,1743139833965,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.59929656982422,54.304534912109375,62.81764221191406,61.96953201293945,56.106109619140625,56.37125015258789,53.9682502746582,55.01418685913086,53.186859130859375,55.03973388671875,4.761904716491699,4.761904716491699,57.142860412597656,47.619049072265625,0,0,0,0,0,0,12.873126983642578,17179869184,2147483648,10099703808,330760192
209,1743139834170,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.59929656982422,54.304534912109375,62.81764221191406,61.96953201293945,56.106109619140625,56.37125015258789,53.9682502746582,55.01418685913086,53.186859130859375,55.03973388671875,4.761904716491699,5,38.095237731933594,61.904762268066406,0,0,0,0,0,0,12.873126983642578,17179869184,2147483648,10099851264,330760192
208,1743139834380,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.02776336669922,54.34027099609375,65.26319122314453,61.58562469482422,55.66753387451172,56.393104553222656,53.75212860107422,54.80129623413086,53.15921401977539,55.182334899902344,4.761904716491699,4.761904716491699,80.95238494873047,23.809524536132813,0,4.545454502105713,0,0,0,0,12.873126983642578,17179869184,2147483648,10099752960,330760192
203,1743139834589,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.02776336669922,54.34027099609375,65.26319122314453,61.58562469482422,55.66753387451172,56.393104553222656,53.75212860107422,54.80129623413086,53.15921401977539,55.182334899902344,4.761904716491699,4.545454502105713,80.95238494873047,14.285715103149414,4.761904716491699,0,0,0,0,0,12.873126983642578,17179869184,2147483648,10099769344,330760192
199,1743139834794,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.02776336669922,54.34027099609375,65.26319122314453,61.58562469482422,55.66753387451172,56.393104553222656,53.75212860107422,54.80129623413086,53.15921401977539,55.182334899902344,15.000000953674316,10.526315689086914,55,15.000000953674316,5,28.571430206298828,0,0,0,0,13.116402626037598,17179869184,2147483648,10099802112,330760192
209,1743139834994,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.02776336669922,54.34027099609375,65.26319122314453,61.58562469482422,55.66753387451172,56.393104553222656,53.75212860107422,54.80129623413086,53.15921401977539,55.182334899902344,0,9.523809432983398,60.000003814697266,42.85714340209961,0,0,0,0,0,0,13.116402626037598,17179869184,2147483648,10099671040,330760192
209,1743139835204,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.02776336669922,54.34027099609375,65.26319122314453,61.58562469482422,55.66753387451172,56.393104553222656,53.75212860107422,54.80129623413086,53.15921401977539,55.182334899902344,4.761904716491699,0,33.333335876464844,5,63.6363639831543,0,0,0,0,0,13.116402626037598,17179869184,2147483648,10099621888,330760192
199,1743139835414,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.47807693481445,54.07207489013672,63.734825134277344,59.46812438964844,57.955810546875,57.78334426879883,53.69732666015625,54.35793685913086,53.05213928222656,55.47551727294922,4.761904716491699,4.761904716491699,85.71428680419922,9.523809432983398,4.761904716491699,0,0,0,0,0,13.116402626037598,17179869184,2147483648,10099294208,330760192
199,1743139835614,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.47807693481445,54.07207489013672,63.734825134277344,59.46812438964844,57.955810546875,57.78334426879883,53.69732666015625,54.35793685913086,53.05213928222656,55.47551727294922,5,0,75,20,0,10,0,0,0,0,13.116402626037598,17179869184,2147483648,10099294208,330760192
209,1743139835814,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.47807693481445,54.07207489013672,63.734825134277344,59.46812438964844,57.955810546875,57.78334426879883,53.69732666015625,54.35793685913086,53.05213928222656,55.47551727294922,5,9.523809432983398,50,30.000001907348633,26.3157901763916,0,0,0,0,0,13.213212966918945,17179869184,2147483648,10099294208,330760192
209,1743139836024,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.47807693481445,54.07207489013672,63.734825134277344,59.46812438964844,57.955810546875,57.78334426879883,53.69732666015625,54.35793685913086,53.05213928222656,55.47551727294922,19.047618865966797,9.523809432983398,33.333335876464844,23.809524536132813,61.904762268066406,4.761904716491699,0,0,0,0,13.213212966918945,17179869184,2147483648,10099032064,330760192
205,1743139836234,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.47807693481445,54.07207489013672,63.734825134277344,59.46812438964844,57.955810546875,57.78334426879883,53.69732666015625,54.35793685913086,53.05213928222656,55.47551727294922,4.761904716491699,4.761904716491699,45,23.809524536132813,31.81818199157715,0,0,0,0,0,13.213212966918945,17179869184,2147483648,10099081216,330760192
207,1743139836440,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.293338775634766,54.253822326660156,63.44123840332031,59.66701126098633,58.60499572753906,57.69813537597656,53.68418884277344,54.475215911865234,52.95056915283203,55.48118591308594,0,0,63.6363639831543,28.571430206298828,14.285715103149414,0,0,0,0,0,13.213212966918945,17179869184,2147483648,10098475008,330760192
209,1743139836648,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.293338775634766,54.253822326660156,63.44123840332031,59.66701126098633,58.60499572753906,57.69813537597656,53.68418884277344,54.475215911865234,52.95056915283203,55.48118591308594,4.761904716491699,0,50,52.38095474243164,0,0,0,0,0,0,13.213212966918945,17179869184,2147483648,10098475008,330760192
200,1743139836858,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.293338775634766,54.253822326660156,63.44123840332031,59.66701126098633,58.60499572753906,57.69813537597656,53.68418884277344,54.475215911865234,52.95056915283203,55.48118591308594,4.761904716491699,9.090909004211426,42.85714340209961,60.000003814697266,0,0,0,0,0,0,13.282630920410156,17179869184,2147483648,10098507776,330760192
209,1743139837059,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.293338775634766,54.253822326660156,63.44123840332031,59.66701126098633,58.60499572753906,57.69813537597656,53.68418884277344,54.475215911865234,52.95056915283203,55.48118591308594,5,0,65,25,10,0,0,0,0,0,13.282630920410156,17179869184,2147483648,10098196480,330760192
201,1743139837269,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.293338775634766,54.253822326660156,63.44123840332031,59.66701126098633,58.60499572753906,57.69813537597656,53.68418884277344,54.475215911865234,52.95056915283203,55.48118591308594,9.523809432983398,9.090909004211426,9.523809432983398,47.619049072265625,42.85714340209961,0,0,0,0,0,13.282630920410156,17179869184,2147483648,10098229248,330760192
201,1743139837471,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.12189483642578,54.3914909362793,63.391639709472656,62.302879333496094,57.08769989013672,56.758155822753906,54.07487487792969,55.006343841552734,53.0319938659668,55.37199401855469,0,0,30.000001907348633,57.142860412597656,15.000000953674316,4.761904716491699,0,0,0,0,13.282630920410156,17179869184,2147483648,10097901568,330760192
205,1743139837673,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.12189483642578,54.3914909362793,63.391639709472656,62.302879333496094,57.08769989013672,56.758155822753906,54.07487487792969,55.006343841552734,53.0319938659668,55.37199401855469,9.523809432983398,4.761904716491699,5,95.23809814453125,0,0,0,0,0,0,13.282630920410156,17179869184,2147483648,10097901568,330760192
207,1743139837879,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.12189483642578,54.3914909362793,63.391639709472656,62.302879333496094,57.08769989013672,56.758155822753906,54.07487487792969,55.006343841552734,53.0319938659668,55.37199401855469,4.761904716491699,4.761904716491699,57.142860412597656,42.105262756347656,0,0,0,0,0,0,13.356412887573242,17179869184,2147483648,10097901568,330760192
202,1743139838086,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.12189483642578,54.3914909362793,63.391639709472656,62.302879333496094,57.08769989013672,56.758155822753906,54.07487487792969,55.006343841552734,53.0319938659668,55.37199401855469,0,0,28.571430206298828,76.19047546386719,0,0,0,0,0,0,13.356412887573242,17179869184,2147483648,10097623040,330760192
