Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743492979261,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.87057113647461,58.5821418762207,65.22798919677734,64.40513610839844,60.21888732910156,61.2244758605957,58.34061050415039,59.16154479980469,57.18531036376953,58.111167907714844,0,0,0,0,100,0,0,0,0,0,12.646491050720215,17179869184,2147483648,9150660608,577437696
200,1743492979261,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.87057113647461,58.5821418762207,65.22798919677734,64.40513610839844,60.21888732910156,61.2244758605957,58.34061050415039,59.16154479980469,57.18531036376953,58.111167907714844,0,0,NaN,0,100,0,0,0,0,0,12.646491050720215,17179869184,2147483648,9151463424,577437696
204,1743492979462,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.87057113647461,58.5821418762207,65.22798919677734,64.40513610839844,60.21888732910156,61.2244758605957,58.34061050415039,59.16154479980469,57.18531036376953,58.111167907714844,5,0,0,0,100,0,0,0,0,0,12.646491050720215,17179869184,2147483648,9151463424,577437696
199,1743492979667,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63933563232422,58.54502868652344,63.14990997314453,62.30338668823242,64.442626953125,63.45039367675781,58.26169967651367,58.671058654785156,57.323997497558594,58.780517578125,15.000000953674316,20,0,0,100,0,0,0,0,0,12.646491050720215,17179869184,2147483648,9151692800,577437696
209,1743492979867,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63933563232422,58.54502868652344,63.14990997314453,62.30338668823242,64.442626953125,63.45039367675781,58.26169967651367,58.671058654785156,57.323997497558594,58.780517578125,9.523809432983398,9.090909004211426,9.090909004211426,0,100,0,0,0,0,0,12.646491050720215,17179869184,2147483648,9151791104,577437696
202,1743492980077,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63933563232422,58.54502868652344,63.14990997314453,62.30338668823242,64.442626953125,63.45039367675781,58.26169967651367,58.671058654785156,57.323997497558594,58.780517578125,15.000000953674316,15.000000953674316,0,90.90909576416016,4.761904716491699,0,0,0,0,0,11.903312683105469,17179869184,2147483648,9151791104,577437696
209,1743492980280,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63933563232422,58.54502868652344,63.14990997314453,62.30338668823242,64.442626953125,63.45039367675781,58.26169967651367,58.671058654785156,57.323997497558594,58.780517578125,9.523809432983398,0,30.000001907348633,20,52.38095474243164,0,0,0,0,0,11.903312683105469,17179869184,2147483648,9151791104,577437696
200,1743492980490,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63933563232422,58.54502868652344,63.14990997314453,62.30338668823242,64.442626953125,63.45039367675781,58.26169967651367,58.671058654785156,57.323997497558594,58.780517578125,65,63.6363639831543,19.047618865966797,42.85714340209961,20,23.809524536132813,0,0,0,0,11.903312683105469,17179869184,2147483648,9182593024,577437696
209,1743492980691,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.964271545410156,58.34980010986328,62.61918640136719,64.11351776123047,64.6076431274414,63.44449996948242,58.314998626708984,58.85934829711914,57.465938568115234,58.78150177001953,9.523809432983398,0,5,100,0,0,0,4.761904716491699,0,0,11.903312683105469,17179869184,2147483648,9167929344,577437696
199,1743492980901,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.964271545410156,58.34980010986328,62.61918640136719,64.11351776123047,64.6076431274414,63.44449996948242,58.314998626708984,58.85934829711914,57.465938568115234,58.78150177001953,5,4.761904716491699,47.619049072265625,19.047618865966797,38.095237731933594,0,0,0,0,0,11.903312683105469,17179869184,2147483648,9168142336,577437696
199,1743492981101,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.964271545410156,58.34980010986328,62.61918640136719,64.11351776123047,64.6076431274414,63.44449996948242,58.314998626708984,58.85934829711914,57.465938568115234,58.78150177001953,4.761904716491699,5,30.000001907348633,65,9.523809432983398,0,0,0,0,0,12.416013717651367,17179869184,2147483648,9168142336,577437696
200,1743492981301,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.964271545410156,58.34980010986328,62.61918640136719,64.11351776123047,64.6076431274414,63.44449996948242,58.314998626708984,58.85934829711914,57.465938568115234,58.78150177001953,5.263157844543457,0,5,95,0,4.761904716491699,0,0,0,0,12.416013717651367,17179869184,2147483648,9168142336,577437696
209,1743492981502,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.964271545410156,58.34980010986328,62.61918640136719,64.11351776123047,64.6076431274414,63.44449996948242,58.314998626708984,58.85934829711914,57.465938568115234,58.78150177001953,9.523809432983398,5,42.85714340209961,45,20,0,0,0,0,0,12.416013717651367,17179869184,2147483648,9167323136,577437696
206,1743492981712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28296661376953,58.70812225341797,65.42150115966797,66.80088806152344,61.22492218017578,61.330604553222656,58.85104751586914,59.45723342895508,57.46446990966797,58.52454376220703,0,4.761904716491699,30.000001907348633,40,28.571430206298828,0,0,0,0,0,12.416013717651367,17179869184,2147483648,9167323136,577437696
207,1743492981918,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28296661376953,58.70812225341797,65.42150115966797,66.80088806152344,61.22492218017578,61.330604553222656,58.85104751586914,59.45723342895508,57.46446990966797,58.52454376220703,4.761904716491699,4.761904716491699,42.85714340209961,59.09090805053711,0,0,0,0,0,0,12.416013717651367,17179869184,2147483648,9167323136,577437696
202,1743492982126,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28296661376953,58.70812225341797,65.42150115966797,66.80088806152344,61.22492218017578,61.330604553222656,58.85104751586914,59.45723342895508,57.46446990966797,58.52454376220703,0,0,15.000000953674316,85,0,0,0,0,0,0,12.910988807678223,17179869184,2147483648,9167323136,577437696
209,1743492982329,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28296661376953,58.70812225341797,65.42150115966797,66.80088806152344,61.22492218017578,61.330604553222656,58.85104751586914,59.45723342895508,57.46446990966797,58.52454376220703,9.090909004211426,5,33.333335876464844,38.095237731933594,38.095237731933594,0,0,0,0,0,12.910988807678223,17179869184,2147483648,9167323136,577437696
201,1743492982539,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28296661376953,58.70812225341797,65.42150115966797,66.80088806152344,61.22492218017578,61.330604553222656,58.85104751586914,59.45723342895508,57.46446990966797,58.52454376220703,0,4.761904716491699,35,33.333335876464844,35,0,0,0,0,0,12.910988807678223,17179869184,2147483648,9167323136,577437696
203,1743492982741,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.31101608276367,58.65639877319336,65.43084716796875,66.18653869628906,62.11100769042969,61.5551872253418,58.63930892944336,59.39364242553711,57.319419860839844,58.45867156982422,0,4.761904716491699,10,70,23.809524536132813,0,0,0,0,0,12.910988807678223,17179869184,2147483648,9167208448,577437696
203,1743492982945,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.31101608276367,58.65639877319336,65.43084716796875,66.18653869628906,62.11100769042969,61.5551872253418,58.63930892944336,59.39364242553711,57.319419860839844,58.45867156982422,4.761904716491699,0,36.3636360168457,35,35,0,0,0,0,0,12.910988807678223,17179869184,2147483648,9167224832,577437696
205,1743492983149,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.31101608276367,58.65639877319336,65.43084716796875,66.18653869628906,62.11100769042969,61.5551872253418,58.63930892944336,59.39364242553711,57.319419860839844,58.45867156982422,4.761904716491699,5,40,52.38095474243164,5,0,0,0,0,0,12.503743171691895,17179869184,2147483648,9167224832,577437696
208,1743492983355,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.31101608276367,58.65639877319336,65.43084716796875,66.18653869628906,62.11100769042969,61.5551872253418,58.63930892944336,59.39364242553711,57.319419860839844,58.45867156982422,0,4.761904716491699,40,55,9.523809432983398,0,0,0,0,0,12.503743171691895,17179869184,2147483648,9167241216,577437696
204,1743492983564,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.31101608276367,58.65639877319336,65.43084716796875,66.18653869628906,62.11100769042969,61.5551872253418,58.63930892944336,59.39364242553711,57.319419860839844,58.45867156982422,14.285715103149414,9.523809432983398,4.761904716491699,28.571430206298828,71.42857360839844,0,4.545454502105713,0,0,0,12.503743171691895,17179869184,2147483648,9167257600,577437696
201,1743492983769,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.036224365234375,58.65202713012695,64.71060180664063,66.3575668334961,61.73369598388672,61.67539596557617,58.61708450317383,59.29275131225586,57.27503204345703,58.417686462402344,4.761904716491699,0,10,40,47.619049072265625,0,0,0,0,4.545454502105713,12.503743171691895,17179869184,2147483648,9167257600,577437696
209,1743492983971,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.036224365234375,58.65202713012695,64.71060180664063,66.3575668334961,61.73369598388672,61.67539596557617,58.61708450317383,59.29275131225586,57.27503204345703,58.417686462402344,42.85714340209961,30.000001907348633,35,71.42857360839844,0,0,0,0,0,0,12.503743171691895,17179869184,2147483648,9166995456,577437696
202,1743492984181,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.036224365234375,58.65202713012695,64.71060180664063,66.3575668334961,61.73369598388672,61.67539596557617,58.61708450317383,59.29275131225586,57.27503204345703,58.417686462402344,0,4.761904716491699,42.85714340209961,61.904762268066406,0,0,0,0,0,0,12.6656494140625,17179869184,2147483648,9166995456,577437696
200,1743492984384,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.036224365234375,58.65202713012695,64.71060180664063,66.3575668334961,61.73369598388672,61.67539596557617,58.61708450317383,59.29275131225586,57.27503204345703,58.417686462402344,5,4.761904716491699,9.523809432983398,95,0,0,0,0,0,0,12.6656494140625,17179869184,2147483648,9166471168,577437696
201,1743492984585,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.036224365234375,58.65202713012695,64.71060180664063,66.3575668334961,61.73369598388672,61.67539596557617,58.61708450317383,59.29275131225586,57.27503204345703,58.417686462402344,5,5,65,10,25,0,0,0,0,0,12.6656494140625,17179869184,2147483648,9166487552,577437696
202,1743492984788,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.1314811706543,58.74836730957031,65.44854736328125,66.85918426513672,61.477294921875,61.22388458251953,58.715797424316406,59.33207702636719,57.31332778930664,58.197715759277344,4.761904716491699,0,50,10,45,0,0,0,0,0,12.6656494140625,17179869184,2147483648,9166487552,577437696
209,1743492984991,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.1314811706543,58.74836730957031,65.44854736328125,66.85918426513672,61.477294921875,61.22388458251953,58.715797424316406,59.33207702636719,57.31332778930664,58.197715759277344,0,4.761904716491699,30.000001907348633,20,25,23.809524536132813,0,0,0,0,12.6656494140625,17179869184,2147483648,9166487552,577437696
201,1743492985201,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.1314811706543,58.74836730957031,65.44854736328125,66.85918426513672,61.477294921875,61.22388458251953,58.715797424316406,59.33207702636719,57.31332778930664,58.197715759277344,9.523809432983398,5,14.285715103149414,81.81818389892578,4.761904716491699,4.761904716491699,0,0,0,0,12.776082992553711,17179869184,2147483648,9166127104,577437696
209,1743492985404,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.1314811706543,58.74836730957031,65.44854736328125,66.85918426513672,61.477294921875,61.22388458251953,58.715797424316406,59.33207702636719,57.31332778930664,58.197715759277344,4.761904716491699,9.523809432983398,38.095237731933594,57.894737243652344,9.523809432983398,0,0,0,0,0,12.776082992553711,17179869184,2147483648,9166127104,577437696
209,1743492985614,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.509437561035156,58.537017822265625,64.91656494140625,65.87044525146484,62.540199279785156,62.1382942199707,58.6600227355957,59.05767059326172,57.324676513671875,58.279296875,0,0,28.571430206298828,52.38095474243164,20,0,0,0,0,0,12.776082992553711,17179869184,2147483648,9165291520,577437696
203,1743492985823,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.509437561035156,58.537017822265625,64.91656494140625,65.87044525146484,62.540199279785156,62.1382942199707,58.6600227355957,59.05767059326172,57.324676513671875,58.279296875,9.090909004211426,0,57.142860412597656,22.72727394104004,23.809524536132813,0,0,0,0,0,12.776082992553711,17179869184,2147483648,9165291520,577437696
200,1743492986028,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.509437561035156,58.537017822265625,64.91656494140625,65.87044525146484,62.540199279785156,62.1382942199707,58.6600227355957,59.05767059326172,57.324676513671875,58.279296875,0,4.761904716491699,65,40,0,0,0,0,0,0,12.776082992553711,17179869184,2147483648,9165127680,577437696
200,1743492986229,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.509437561035156,58.537017822265625,64.91656494140625,65.87044525146484,62.540199279785156,62.1382942199707,58.6600227355957,59.05767059326172,57.324676513671875,58.279296875,5,5,9.523809432983398,90,4.761904716491699,0,0,0,0,0,12.672869682312012,17179869184,2147483648,9165127680,577437696
209,1743492986430,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.509437561035156,58.537017822265625,64.91656494140625,65.87044525146484,62.540199279785156,62.1382942199707,58.6600227355957,59.05767059326172,57.324676513671875,58.279296875,9.523809432983398,5,5.263157844543457,95.23809814453125,0,0,0,0,0,0,12.672869682312012,17179869184,2147483648,9165127680,577437696
202,1743492986640,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.005584716796875,58.45553970336914,65.40103149414063,68.4748764038086,60.275611877441406,60.60710906982422,58.69479751586914,59.416526794433594,57.0279541015625,58.268516540527344,0,4.761904716491699,33.333335876464844,65,0,0,0,0,0,0,12.672869682312012,17179869184,2147483648,9164980224,577437696
209,1743492986842,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.005584716796875,58.45553970336914,65.40103149414063,68.4748764038086,60.275611877441406,60.60710906982422,58.69479751586914,59.416526794433594,57.0279541015625,58.268516540527344,0,0,65,40,4.761904716491699,0,0,0,0,0,12.672869682312012,17179869184,2147483648,9165045760,577437696
205,1743492987052,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.005584716796875,58.45553970336914,65.40103149414063,68.4748764038086,60.275611877441406,60.60710906982422,58.69479751586914,59.416526794433594,57.0279541015625,58.268516540527344,9.090909004211426,4.761904716491699,71.42857360839844,31.81818199157715,0,4.761904716491699,0,0,0,0,12.672869682312012,17179869184,2147483648,9165045760,577437696
206,1743492987259,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.005584716796875,58.45553970336914,65.40103149414063,68.4748764038086,60.275611877441406,60.60710906982422,58.69479751586914,59.416526794433594,57.0279541015625,58.268516540527344,5,0,100,4.761904716491699,0,0,0,0,0,0,12.49565315246582,17179869184,2147483648,9164914688,577437696
203,1743492987466,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.005584716796875,58.45553970336914,65.40103149414063,68.4748764038086,60.275611877441406,60.60710906982422,58.69479751586914,59.416526794433594,57.0279541015625,58.268516540527344,0,9.090909004211426,19.047618865966797,25,61.904762268066406,0,0,0,0,0,12.49565315246582,17179869184,2147483648,9164914688,577437696
203,1743492987670,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.147891998291016,58.233970642089844,67.01061248779297,65.75967407226563,60.51371765136719,60.56635665893555,58.51932907104492,59.01350784301758,56.95518112182617,58.25502014160156,4.761904716491699,0,42.85714340209961,55,0,0,0,0,0,0,12.49565315246582,17179869184,2147483648,9164996608,577437696
204,1743492987874,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.147891998291016,58.233970642089844,67.01061248779297,65.75967407226563,60.51371765136719,60.56635665893555,58.51932907104492,59.01350784301758,56.95518112182617,58.25502014160156,5,0,40,40,25,0,0,0,0,0,12.49565315246582,17179869184,2147483648,9165045760,577437696
