Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743381725312,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.38285446166992,55.14258575439453,60.315711975097656,59.458221435546875,57.85833740234375,57.56438446044922,54.21267318725586,55.60531997680664,54.17076110839844,55.252655029296875,0,0,0,0,100,0,0,0,0,0,13.081939697265625,17179869184,2147483648,9642999808,494796800
200,1743381725313,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.38285446166992,55.14258575439453,60.315711975097656,59.458221435546875,57.85833740234375,57.56438446044922,54.21267318725586,55.60531997680664,54.17076110839844,55.252655029296875,0,0,0,NaN,NaN,0,0,NaN,0,0,13.081939697265625,17179869184,2147483648,9643933696,494796800
199,1743381725513,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.38285446166992,55.14258575439453,60.315711975097656,59.458221435546875,57.85833740234375,57.56438446044922,54.21267318725586,55.60531997680664,54.17076110839844,55.252655029296875,84.21052551269531,25,5,0,100,0,0,0,0,0,13.081939697265625,17179869184,2147483648,9658187776,494796800
200,1743381725714,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.38285446166992,55.14258575439453,60.315711975097656,59.458221435546875,57.85833740234375,57.56438446044922,54.21267318725586,55.60531997680664,54.17076110839844,55.252655029296875,66.66667175292969,42.85714340209961,0,50,50,0,0,0,0,0,12.579239845275879,17179869184,2147483648,9622863872,494796800
204,1743381725915,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.38285446166992,55.14258575439453,60.315711975097656,59.458221435546875,57.85833740234375,57.56438446044922,54.21267318725586,55.60531997680664,54.17076110839844,55.252655029296875,5,0,0,60.000003814697266,40,0,0,0,0,0,12.579239845275879,17179869184,2147483648,9622863872,494796800
204,1743381726119,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.38285446166992,55.14258575439453,60.315711975097656,59.458221435546875,57.85833740234375,57.56438446044922,54.21267318725586,55.60531997680664,54.17076110839844,55.252655029296875,15.000000953674316,15.000000953674316,4.761904716491699,100,4.545454502105713,4.761904716491699,0,0,0,0,12.579239845275879,17179869184,2147483648,9622650880,494796800
200,1743381726324,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.75924301147461,55.291507720947266,58.166282653808594,60.883705139160156,62.35851287841797,59.54473114013672,54.41299057006836,56.0788459777832,54.590824127197266,55.783111572265625,9.523809432983398,4.761904716491699,70,14.285715103149414,10,4.761904716491699,0,0,0,0,12.579239845275879,17179869184,2147483648,9622650880,494796800
205,1743381726524,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.75924301147461,55.291507720947266,58.166282653808594,60.883705139160156,62.35851287841797,59.54473114013672,54.41299057006836,56.0788459777832,54.590824127197266,55.783111572265625,0,5,68.18181610107422,5,15.000000953674316,10.526315689086914,0,0,0,0,12.579239845275879,17179869184,2147483648,9622601728,494796800
209,1743381726730,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.75924301147461,55.291507720947266,58.166282653808594,60.883705139160156,62.35851287841797,59.54473114013672,54.41299057006836,56.0788459777832,54.590824127197266,55.783111572265625,4.761904716491699,4.761904716491699,0,60.000003814697266,0,45.45454788208008,0,0,0,0,13.245501518249512,17179869184,2147483648,9622732800,494796800
207,1743381726940,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.75924301147461,55.291507720947266,58.166282653808594,60.883705139160156,62.35851287841797,59.54473114013672,54.41299057006836,56.0788459777832,54.590824127197266,55.783111572265625,47.619049072265625,45,15.000000953674316,30.434782028198242,61.904762268066406,0,0,0,0,0,13.245501518249512,17179869184,2147483648,9622732800,494796800
