Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743488617489,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.89665222167969,53.965049743652344,59.43635559082031,60.140602111816406,57.49833679199219,57.038612365722656,53.93971252441406,55.08983612060547,52.527076721191406,54.418373107910156,100,0,0,0,0,100,0,0,0,0,13.320409774780273,17179869184,2147483648,9092939776,577437696
209,1743488617489,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.89665222167969,53.965049743652344,59.43635559082031,60.140602111816406,57.49833679199219,57.038612365722656,53.93971252441406,55.08983612060547,52.527076721191406,54.418373107910156,0,0,0,0,0,100,0,0,0,0,13.320409774780273,17179869184,2147483648,9092939776,577437696
203,1743488617700,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.78684997558594,54.215763092041016,58.007835388183594,57.63057327270508,58.193504333496094,59.833465576171875,53.58266067504883,54.64008331298828,52.606529235839844,55.010353088378906,40,38.095237731933594,80.95238494873047,4.761904716491699,4.761904716491699,18.18181800842285,4.761904716491699,0,0,0,13.320409774780273,17179869184,2147483648,9092939776,577437696
199,1743488617904,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.78684997558594,54.215763092041016,58.007835388183594,57.63057327270508,58.193504333496094,59.833465576171875,53.58266067504883,54.64008331298828,52.606529235839844,55.010353088378906,4.761904716491699,9.523809432983398,100,0,0,0,0,0,0,0,13.320409774780273,17179869184,2147483648,9111060480,577437696
200,1743488618104,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.78684997558594,54.215763092041016,58.007835388183594,57.63057327270508,58.193504333496094,59.833465576171875,53.58266067504883,54.64008331298828,52.606529235839844,55.010353088378906,5,0,100,4.761904716491699,0,0,0,0,0,0,12.154402732849121,17179869184,2147483648,9111093248,577437696
201,1743488618305,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.78684997558594,54.215763092041016,58.007835388183594,57.63057327270508,58.193504333496094,59.833465576171875,53.58266067504883,54.64008331298828,52.606529235839844,55.010353088378906,40,30.000001907348633,80.95238494873047,5.263157844543457,0,15.789472579956055,0,0,0,0,12.154402732849121,17179869184,2147483648,9117401088,577437696
202,1743488618507,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.78684997558594,54.215763092041016,58.007835388183594,57.63057327270508,58.193504333496094,59.833465576171875,53.58266067504883,54.64008331298828,52.606529235839844,55.010353088378906,5,9.523809432983398,5.263157844543457,28.571430206298828,5,61.904762268066406,0,0,0,0,12.154402732849121,17179869184,2147483648,9117401088,577437696
208,1743488618711,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.922271728515625,54.04370880126953,62.90253448486328,58.92790603637695,56.33990478515625,57.859397888183594,53.3336181640625,54.60995101928711,52.651126861572266,54.6864013671875,57.142860412597656,55,80,25,5,0,0,0,0,0,12.154402732849121,17179869184,2147483648,9143713792,577437696
203,1743488618920,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.922271728515625,54.04370880126953,62.90253448486328,58.92790603637695,56.33990478515625,57.859397888183594,53.3336181640625,54.60995101928711,52.651126861572266,54.6864013671875,70,35,45.45454788208008,5,54.54545593261719,4.545454502105713,0,0,0,0,12.154402732849121,17179869184,2147483648,9160327168,577437696
209,1743488619124,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.922271728515625,54.04370880126953,62.90253448486328,58.92790603637695,56.33990478515625,57.859397888183594,53.3336181640625,54.60995101928711,52.651126861572266,54.6864013671875,55,52.38095474243164,65,19.047618865966797,20,0,0,0,0,0,13.802958488464355,17179869184,2147483648,9165209600,577437696
201,1743488619334,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.922271728515625,54.04370880126953,62.90253448486328,58.92790603637695,56.33990478515625,57.859397888183594,53.3336181640625,54.60995101928711,52.651126861572266,54.6864013671875,77.2727279663086,31.81818199157715,61.904762268066406,22.72727394104004,22.72727394104004,0,0,0,0,0,13.802958488464355,17179869184,2147483648,9170223104,577437696
201,1743488619536,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.922271728515625,54.04370880126953,62.90253448486328,58.92790603637695,56.33990478515625,57.859397888183594,53.3336181640625,54.60995101928711,52.651126861572266,54.6864013671875,40,68.42105102539063,35,36.842105865478516,30.000001907348633,0,0,0,0,0,13.802958488464355,17179869184,2147483648,9175072768,577437696
200,1743488619739,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.42927551269531,54.034873962402344,61.75157928466797,59.8616943359375,58.83446502685547,57.55681228637695,53.52545166015625,54.807464599609375,52.79938888549805,54.57630157470703,50,55,42.85714340209961,38.095237731933594,0,19.047618865966797,0,5,0,0,13.802958488464355,17179869184,2147483648,9179742208,577437696
201,1743488619940,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.42927551269531,54.034873962402344,61.75157928466797,59.8616943359375,58.83446502685547,57.55681228637695,53.52545166015625,54.807464599609375,52.79938888549805,54.57630157470703,45,60.000003814697266,20,85,0,0,0,0,0,0,13.802958488464355,17179869184,2147483648,9184722944,577437696
209,1743488620142,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.42927551269531,54.034873962402344,61.75157928466797,59.8616943359375,58.83446502685547,57.55681228637695,53.52545166015625,54.807464599609375,52.79938888549805,54.57630157470703,63.15789031982422,47.619049072265625,40,25,15.000000953674316,15.000000953674316,0,0,0,0,13.371379852294922,17179869184,2147483648,9189474304,577437696
204,1743488620352,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.42927551269531,54.034873962402344,61.75157928466797,59.8616943359375,58.83446502685547,57.55681228637695,53.52545166015625,54.807464599609375,52.79938888549805,54.57630157470703,18.18181800842285,5,50,42.85714340209961,19.047618865966797,4.761904716491699,0,0,0,0,13.371379852294922,17179869184,2147483648,9190260736,577437696
200,1743488620556,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.42927551269531,54.034873962402344,61.75157928466797,59.8616943359375,58.83446502685547,57.55681228637695,53.52545166015625,54.807464599609375,52.79938888549805,54.57630157470703,0,9.523809432983398,42.85714340209961,60.000003814697266,0,0,0,0,0,0,13.371379852294922,17179869184,2147483648,9190342656,577437696
209,1743488620758,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.73493957519531,53.96112060546875,61.56275177001953,62.4072265625,56.664939880371094,56.94534683227539,53.81035614013672,55.49791717529297,52.527565002441406,54.30101776123047,5,0,50,47.619049072265625,0,0,0,0,0,0,13.371379852294922,17179869184,2147483648,9190342656,577437696
203,1743488620968,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.73493957519531,53.96112060546875,61.56275177001953,62.4072265625,56.664939880371094,56.94534683227539,53.81035614013672,55.49791717529297,52.527565002441406,54.30101776123047,4.545454502105713,4.545454502105713,55,23.809524536132813,28.571430206298828,0,0,0,0,0,13.371379852294922,17179869184,2147483648,9190195200,577437696
203,1743488621172,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.73493957519531,53.96112060546875,61.56275177001953,62.4072265625,56.664939880371094,56.94534683227539,53.81035614013672,55.49791717529297,52.527565002441406,54.30101776123047,5,0,50,55,0,0,0,0,0,0,13.20995044708252,17179869184,2147483648,9190195200,577437696
204,1743488621375,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.73493957519531,53.96112060546875,61.56275177001953,62.4072265625,56.664939880371094,56.94534683227539,53.81035614013672,55.49791717529297,52.527565002441406,54.30101776123047,5,4.761904716491699,40,60.000003814697266,0,0,0,0,0,0,13.20995044708252,17179869184,2147483648,9190178816,577437696
