Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743477913853,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81099319458008,59.594451904296875,63.98069763183594,64.88529205322266,61.73387145996094,62.086360931396484,59.28654098510742,59.91160583496094,57.67041778564453,59.36729431152344,0,50,100,0,0,0,0,0,0,0,12.629974365234375,17179869184,2147483648,9696854016,644546560
199,1743477913853,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81099319458008,59.594451904296875,63.98069763183594,64.88529205322266,61.73387145996094,62.086360931396484,59.28654098510742,59.91160583496094,57.67041778564453,59.36729431152344,0,0,100,0,0,0,0,0,0,0,12.629974365234375,17179869184,2147483648,9696854016,644546560
206,1743477914053,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81099319458008,59.594451904296875,63.98069763183594,64.88529205322266,61.73387145996094,62.086360931396484,59.28654098510742,59.91160583496094,57.67041778564453,59.36729431152344,15.000000953674316,5,100,0,0,0,0,0,0,0,12.393244743347168,17179869184,2147483648,9696854016,644546560
209,1743477914260,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81099319458008,59.594451904296875,63.98069763183594,64.88529205322266,61.73387145996094,62.086360931396484,59.28654098510742,59.91160583496094,57.67041778564453,59.36729431152344,0,5,100,0,0,0,0,0,0,0,12.393244743347168,17179869184,2147483648,9679454208,644546560
203,1743477914471,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81099319458008,59.594451904296875,63.98069763183594,64.88529205322266,61.73387145996094,62.086360931396484,59.28654098510742,59.91160583496094,57.67041778564453,59.36729431152344,9.090909004211426,4.761904716491699,100,4.545454502105713,0,0,0,0,0,0,12.393244743347168,17179869184,2147483648,9679470592,644546560
209,1743477914674,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.133384704589844,59.60296630859375,68.24235534667969,64.91217041015625,61.008338928222656,61.32350540161133,59.08162307739258,60.069664001464844,57.773921966552734,59.189781188964844,15.000000953674316,14.285715103149414,4.761904716491699,100,0,0,0,0,0,0,12.393244743347168,17179869184,2147483648,9679454208,644546560
209,1743477914884,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.133384704589844,59.60296630859375,68.24235534667969,64.91217041015625,61.008338928222656,61.32350540161133,59.08162307739258,60.069664001464844,57.773921966552734,59.189781188964844,5,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,12.393244743347168,17179869184,2147483648,9679454208,644546560
205,1743477915094,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.133384704589844,59.60296630859375,68.24235534667969,64.91217041015625,61.008338928222656,61.32350540161133,59.08162307739258,60.069664001464844,57.773921966552734,59.189781188964844,45.45454788208008,45.45454788208008,14.285715103149414,90.90909576416016,9.090909004211426,4.545454502105713,0,0,0,0,13.221064567565918,17179869184,2147483648,9662906368,644546560
203,1743477915301,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.133384704589844,59.60296630859375,68.24235534667969,64.91217041015625,61.008338928222656,61.32350540161133,59.08162307739258,60.069664001464844,57.773921966552734,59.189781188964844,65,57.894737243652344,95,10,0,0,0,4.761904716491699,0,0,13.221064567565918,17179869184,2147483648,9636478976,644546560
209,1743477915505,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.133384704589844,59.60296630859375,68.24235534667969,64.91217041015625,61.008338928222656,61.32350540161133,59.08162307739258,60.069664001464844,57.773921966552734,59.189781188964844,4.761904716491699,9.523809432983398,100,0,0,0,0,0,0,0,13.221064567565918,17179869184,2147483648,9636429824,644546560
