Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743462512741,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.936763763427734,58.24550247192383,62.337921142578125,63.17472457885742,60.47368621826172,60.72942352294922,57.427608489990234,58.12864303588867,56.78803253173828,58.233001708984375,50,0,0,100,50,0,0,0,0,0,12.859537124633789,17179869184,2147483648,11120705536,661323776
201,1743462512741,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.936763763427734,58.24550247192383,62.337921142578125,63.17472457885742,60.47368621826172,60.72942352294922,57.427608489990234,58.12864303588867,56.78803253173828,58.233001708984375,0,0,0,100,0,0,0,0,0,0,12.859537124633789,17179869184,2147483648,11121655808,661323776
209,1743462512943,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.936763763427734,58.24550247192383,62.337921142578125,63.17472457885742,60.47368621826172,60.72942352294922,57.427608489990234,58.12864303588867,56.78803253173828,58.233001708984375,5,5,0,100,0,0,0,0,0,0,12.859537124633789,17179869184,2147483648,11121459200,661323776
199,1743462513153,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.936763763427734,58.24550247192383,62.337921142578125,63.17472457885742,60.47368621826172,60.72942352294922,57.427608489990234,58.12864303588867,56.78803253173828,58.233001708984375,9.523809432983398,0,9.090909004211426,100,0,0,0,0,0,0,11.943702697753906,17179869184,2147483648,11121410048,661323776
200,1743462513353,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.936763763427734,58.24550247192383,62.337921142578125,63.17472457885742,60.47368621826172,60.72942352294922,57.427608489990234,58.12864303588867,56.78803253173828,58.233001708984375,0,9.523809432983398,0,10,20,73.68421173095703,0,0,0,0,11.943702697753906,17179869184,2147483648,11121475584,661323776
202,1743462513554,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.936763763427734,58.24550247192383,62.337921142578125,63.17472457885742,60.47368621826172,60.72942352294922,57.427608489990234,58.12864303588867,56.78803253173828,58.233001708984375,20,15.000000953674316,0,4.761904716491699,100,0,0,0,0,0,11.943702697753906,17179869184,2147483648,11121475584,661323776
202,1743462513757,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.6659049987793,58.20053482055664,62.05956268310547,65.93028259277344,62.54840087890625,62.37535095214844,57.713802337646484,58.910423278808594,56.882659912109375,58.85552215576172,14.285715103149414,5,31.57894515991211,47.36842346191406,25,0,0,0,0,0,11.943702697753906,17179869184,2147483648,11120918528,661323776
209,1743462513960,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.6659049987793,58.20053482055664,62.05956268310547,65.93028259277344,62.54840087890625,62.37535095214844,57.713802337646484,58.910423278808594,56.882659912109375,58.85552215576172,95.23809814453125,95.23809814453125,45.45454788208008,52.38095474243164,20,25,5,0,0,0,11.943702697753906,17179869184,2147483648,11044569088,661323776
206,1743462514171,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.6659049987793,58.20053482055664,62.05956268310547,65.93028259277344,62.54840087890625,62.37535095214844,57.713802337646484,58.910423278808594,56.882659912109375,58.85552215576172,30.000001907348633,33.333335876464844,80,20,0,0,0,0,0,0,12.367106437683105,17179869184,2147483648,11047157760,661323776
204,1743462514378,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.6659049987793,58.20053482055664,62.05956268310547,65.93028259277344,62.54840087890625,62.37535095214844,57.713802337646484,58.910423278808594,56.882659912109375,58.85552215576172,5,0,75,23.809524536132813,5,0,0,0,0,0,12.367106437683105,17179869184,2147483648,11047157760,661323776
202,1743462514583,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.90532684326172,58.19855880737305,65.75358581542969,65.0051498413086,61.51463317871094,61.148094177246094,57.26698684692383,58.549686431884766,56.928951263427734,58.70929718017578,9.090909004211426,0,40.90909194946289,9.523809432983398,52.38095474243164,0,0,0,0,0,12.367106437683105,17179869184,2147483648,11047157760,661323776
202,1743462514786,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.90532684326172,58.19855880737305,65.75358581542969,65.0051498413086,61.51463317871094,61.148094177246094,57.26698684692383,58.549686431884766,56.928951263427734,58.70929718017578,0,4.761904716491699,57.894737243652344,23.809524536132813,28.571430206298828,9.090909004211426,4.545454502105713,0,4.761904716491699,0,12.367106437683105,17179869184,2147483648,11047157760,661323776
201,1743462514988,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.90532684326172,58.19855880737305,65.75358581542969,65.0051498413086,61.51463317871094,61.148094177246094,57.26698684692383,58.549686431884766,56.928951263427734,58.70929718017578,4.761904716491699,5,57.142860412597656,30.000001907348633,9.523809432983398,10.526315689086914,0,0,0,0,12.367106437683105,17179869184,2147483648,11046993920,661323776
203,1743462515190,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.90532684326172,58.19855880737305,65.75358581542969,65.0051498413086,61.51463317871094,61.148094177246094,57.26698684692383,58.549686431884766,56.928951263427734,58.70929718017578,10,5,57.142860412597656,30.000001907348633,5,14.285715103149414,0,0,0,0,13.174654006958008,17179869184,2147483648,11046993920,661323776
209,1743462515394,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.90532684326172,58.19855880737305,65.75358581542969,65.0051498413086,61.51463317871094,61.148094177246094,57.26698684692383,58.549686431884766,56.928951263427734,58.70929718017578,10,10,85,15.000000953674316,10,0,0,0,0,0,13.174654006958008,17179869184,2147483648,11046993920,661323776
201,1743462515605,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.85177230834961,57.886714935302734,66.02948760986328,64.55681610107422,61.244720458984375,61.4448127746582,57.33891677856445,58.534358978271484,56.97393035888672,58.561363220214844,0,9.090909004211426,35,52.38095474243164,0,23.809524536132813,4.545454502105713,0,0,0,13.174654006958008,17179869184,2147483648,11046993920,661323776
203,1743462515806,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.85177230834961,57.886714935302734,66.02948760986328,64.55681610107422,61.244720458984375,61.4448127746582,57.33891677856445,58.534358978271484,56.97393035888672,58.561363220214844,5,0,42.85714340209961,52.38095474243164,10,0,0,0,0,0,13.174654006958008,17179869184,2147483648,11031134208,661323776
200,1743462516010,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.85177230834961,57.886714935302734,66.02948760986328,64.55681610107422,61.244720458984375,61.4448127746582,57.33891677856445,58.534358978271484,56.97393035888672,58.561363220214844,5,0,10,35,25,35,0,0,0,0,13.174654006958008,17179869184,2147483648,11030937600,661323776
204,1743462516211,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.85177230834961,57.886714935302734,66.02948760986328,64.55681610107422,61.244720458984375,61.4448127746582,57.33891677856445,58.534358978271484,56.97393035888672,58.561363220214844,4.761904716491699,9.523809432983398,0,0,0,100,0,0,0,0,12.388714790344238,17179869184,2147483648,11030986752,661323776
201,1743462516415,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.85177230834961,57.886714935302734,66.02948760986328,64.55681610107422,61.244720458984375,61.4448127746582,57.33891677856445,58.534358978271484,56.97393035888672,58.561363220214844,40,35,25,15.789472579956055,15.000000953674316,35,0,5,4.761904716491699,0,12.388714790344238,17179869184,2147483648,11032657920,661323776
201,1743462516617,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.80612564086914,58.027400970458984,62.79095458984375,63.866485595703125,61.48686218261719,62.429595947265625,57.570858001708984,58.55099868774414,56.98979568481445,58.60810852050781,45,61.904762268066406,61.904762268066406,42.85714340209961,35,19.047618865966797,10,0,0,0,12.388714790344238,17179869184,2147483648,11032887296,661323776
209,1743462516820,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.80612564086914,58.027400970458984,62.79095458984375,63.866485595703125,61.48686218261719,62.429595947265625,57.570858001708984,58.55099868774414,56.98979568481445,58.60810852050781,5,5,0,0,100,0,0,0,0,0,12.388714790344238,17179869184,2147483648,11032887296,661323776
209,1743462517030,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.80612564086914,58.027400970458984,62.79095458984375,63.866485595703125,61.48686218261719,62.429595947265625,57.570858001708984,58.55099868774414,56.98979568481445,58.60810852050781,4.761904716491699,5,0,0,100,0,0,0,0,0,12.843963623046875,17179869184,2147483648,11032887296,661323776
202,1743462517240,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.80612564086914,58.027400970458984,62.79095458984375,63.866485595703125,61.48686218261719,62.429595947265625,57.570858001708984,58.55099868774414,56.98979568481445,58.60810852050781,9.523809432983398,9.090909004211426,4.545454502105713,0,100,0,0,0,0,0,12.843963623046875,17179869184,2147483648,11033100288,661323776
203,1743462517443,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.80612564086914,58.027400970458984,62.79095458984375,63.866485595703125,61.48686218261719,62.429595947265625,57.570858001708984,58.55099868774414,56.98979568481445,58.60810852050781,5,0,0,4.545454502105713,25,71.42857360839844,0,0,0,0,12.843963623046875,17179869184,2147483648,11033051136,661323776
203,1743462517646,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.325401306152344,57.98102951049805,60.23677062988281,60.40040969848633,67.84452056884766,65.24153137207031,57.22694778442383,57.92219924926758,57.053340911865234,59.11931610107422,19.047618865966797,14.285715103149414,0,0,20,80,0,0,0,0,12.843963623046875,17179869184,2147483648,11033034752,661323776
199,1743462517850,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.325401306152344,57.98102951049805,60.23677062988281,60.40040969848633,67.84452056884766,65.24153137207031,57.22694778442383,57.92219924926758,57.053340911865234,59.11931610107422,25,28.571430206298828,42.85714340209961,0,61.904762268066406,0,0,0,0,0,12.843963623046875,17179869184,2147483648,11034083328,661323776
202,1743462518051,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.325401306152344,57.98102951049805,60.23677062988281,60.40040969848633,67.84452056884766,65.24153137207031,57.22694778442383,57.92219924926758,57.053340911865234,59.11931610107422,5,0,75,10,15.000000953674316,0,0,0,0,0,12.59261703491211,17179869184,2147483648,11034099712,661323776
208,1743462518253,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.325401306152344,57.98102951049805,60.23677062988281,60.40040969848633,67.84452056884766,65.24153137207031,57.22694778442383,57.92219924926758,57.053340911865234,59.11931610107422,0,5,68.42105102539063,9.523809432983398,31.57894515991211,0,0,0,0,0,12.59261703491211,17179869184,2147483648,11034050560,661323776
200,1743462518462,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.325401306152344,57.98102951049805,60.23677062988281,60.40040969848633,67.84452056884766,65.24153137207031,57.22694778442383,57.92219924926758,57.053340911865234,59.11931610107422,19.047618865966797,27.272727966308594,71.42857360839844,20,4.545454502105713,0,4.761904716491699,0,0,0,12.59261703491211,17179869184,2147483648,11034378240,661323776
203,1743462518663,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.37250518798828,58.23938751220703,65.96858978271484,63.16404724121094,63.112762451171875,62.133811950683594,57.317813873291016,58.25990295410156,56.732120513916016,58.676780700683594,14.285715103149414,10.526315689086914,42.85714340209961,45,0,19.047618865966797,0,0,0,0,12.59261703491211,17179869184,2147483648,11034394624,661323776
209,1743462518866,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.37250518798828,58.23938751220703,65.96858978271484,63.16404724121094,63.112762451171875,62.133811950683594,57.317813873291016,58.25990295410156,56.732120513916016,58.676780700683594,5,9.523809432983398,65,10,27.272727966308594,0,5,0,0,0,12.59261703491211,17179869184,2147483648,11033903104,661323776
205,1743462519077,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.37250518798828,58.23938751220703,65.96858978271484,63.16404724121094,63.112762451171875,62.133811950683594,57.317813873291016,58.25990295410156,56.732120513916016,58.676780700683594,4.761904716491699,0,71.42857360839844,4.545454502105713,28.571430206298828,0,0,0,0,0,12.65168571472168,17179869184,2147483648,11033903104,661323776
200,1743462519282,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.37250518798828,58.23938751220703,65.96858978271484,63.16404724121094,63.112762451171875,62.133811950683594,57.317813873291016,58.25990295410156,56.732120513916016,58.676780700683594,0,4.761904716491699,25,25,50,0,4.545454502105713,0,0,0,12.65168571472168,17179869184,2147483648,11033903104,661323776
209,1743462519483,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.37250518798828,58.23938751220703,65.96858978271484,63.16404724121094,63.112762451171875,62.133811950683594,57.317813873291016,58.25990295410156,56.732120513916016,58.676780700683594,4.761904716491699,4.761904716491699,50,5,38.095237731933594,15.000000953674316,0,0,0,0,12.65168571472168,17179869184,2147483648,11033657344,661323776
204,1743462519694,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.546409606933594,58.103397369384766,65.53137969970703,63.93368911743164,63.055213928222656,61.738250732421875,57.42914962768555,58.34008026123047,56.69751739501953,58.35920715332031,0,0,71.42857360839844,23.809524536132813,4.761904716491699,0,0,0,0,0,12.65168571472168,17179869184,2147483648,11033640960,661323776
204,1743462519898,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.546409606933594,58.103397369384766,65.53137969970703,63.93368911743164,63.055213928222656,61.738250732421875,57.42914962768555,58.34008026123047,56.69751739501953,58.35920715332031,9.090909004211426,4.761904716491699,35,50,0,20,0,4.545454502105713,0,0,12.65168571472168,17179869184,2147483648,11033640960,661323776
209,1743462520104,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.546409606933594,58.103397369384766,65.53137969970703,63.93368911743164,63.055213928222656,61.738250732421875,57.42914962768555,58.34008026123047,56.69751739501953,58.35920715332031,10,10,18.18181800842285,33.333335876464844,35,23.809524536132813,0,0,0,0,12.649913787841797,17179869184,2147483648,11033657344,661323776
199,1743462520314,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.546409606933594,58.103397369384766,65.53137969970703,63.93368911743164,63.055213928222656,61.738250732421875,57.42914962768555,58.34008026123047,56.69751739501953,58.35920715332031,0,0,30.000001907348633,55,4.761904716491699,14.285715103149414,0,0,0,0,12.649913787841797,17179869184,2147483648,11033657344,661323776
201,1743462520514,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.546409606933594,58.103397369384766,65.53137969970703,63.93368911743164,63.055213928222656,61.738250732421875,57.42914962768555,58.34008026123047,56.69751739501953,58.35920715332031,0,4.761904716491699,60.000003814697266,23.809524536132813,5,28.571430206298828,0,0,0,0,12.649913787841797,17179869184,2147483648,11033608192,661323776
203,1743462520716,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.97622299194336,58.45944595336914,64.69053649902344,64.89633178710938,61.46001434326172,62.53759765625,57.690555572509766,58.874629974365234,56.86436462402344,58.74713134765625,9.523809432983398,5,45,52.38095474243164,5,0,0,0,0,0,12.649913787841797,17179869184,2147483648,11033608192,661323776
203,1743462520919,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.97622299194336,58.45944595336914,64.69053649902344,64.89633178710938,61.46001434326172,62.53759765625,57.690555572509766,58.874629974365234,56.86436462402344,58.74713134765625,0,5,35,68.42105102539063,4.761904716491699,0,0,0,0,0,12.649913787841797,17179869184,2147483648,11033608192,661323776
200,1743462521123,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.97622299194336,58.45944595336914,64.69053649902344,64.89633178710938,61.46001434326172,62.53759765625,57.690555572509766,58.874629974365234,56.86436462402344,58.74713134765625,5,0,42.85714340209961,61.904762268066406,0,0,0,0,0,0,12.703847885131836,17179869184,2147483648,11033559040,661323776
