Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743122941695,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.79071807861328,57.020503997802734,64.34519958496094,61.26747131347656,60.62861633300781,60.77946472167969,57.198760986328125,58.26234436035156,56.23807144165039,58.17411804199219,0,50,100,0,0,0,0,0,0,0,3.995894193649292,17179869184,2147483648,11178229760,330760192
209,1743122941695,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.79071807861328,57.020503997802734,64.34519958496094,61.26747131347656,60.62861633300781,60.77946472167969,57.198760986328125,58.26234436035156,56.23807144165039,58.17411804199219,0,0,0,NaN,50,0,0,0,0,0,3.995894193649292,17179869184,2147483648,11179016192,330760192
209,1743122941905,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.79071807861328,57.020503997802734,64.34519958496094,61.26747131347656,60.62861633300781,60.77946472167969,57.198760986328125,58.26234436035156,56.23807144165039,58.17411804199219,22.72727394104004,10,47.619049072265625,36.3636360168457,28.571430206298828,0,0,0,0,0,8.050934791564941,17179869184,2147483648,11179016192,330760192
202,1743122942115,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.79071807861328,57.020503997802734,64.34519958496094,61.26747131347656,60.62861633300781,60.77946472167969,57.198760986328125,58.26234436035156,56.23807144165039,58.17411804199219,5,4.761904716491699,57.142860412597656,45,5,4.761904716491699,4.761904716491699,0,0,0,8.050934791564941,17179869184,2147483648,11179016192,330760192
200,1743122942318,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.26607894897461,57.56804656982422,65.23490142822266,63.39470672607422,60.9915771484375,63.032554626464844,57.53105926513672,58.67634582519531,56.848690032958984,58.95313262939453,10,5,65,38.095237731933594,5,0,0,0,0,0,8.050934791564941,17179869184,2147483648,11179016192,330760192
200,1743122942518,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.26607894897461,57.56804656982422,65.23490142822266,63.39470672607422,60.9915771484375,63.032554626464844,57.53105926513672,58.67634582519531,56.848690032958984,58.95313262939453,5.263157844543457,9.523809432983398,57.142860412597656,31.57894515991211,25,0,0,0,0,0,8.050934791564941,17179869184,2147483648,11179884544,330760192
200,1743122942719,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.26607894897461,57.56804656982422,65.23490142822266,63.39470672607422,60.9915771484375,63.032554626464844,57.53105926513672,58.67634582519531,56.848690032958984,58.95313262939453,9.523809432983398,5.263157844543457,47.36842346191406,57.142860412597656,0,5,0,0,0,0,8.050934791564941,17179869184,2147483648,11179900928,330760192
201,1743122942920,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.26607894897461,57.56804656982422,65.23490142822266,63.39470672607422,60.9915771484375,63.032554626464844,57.53105926513672,58.67634582519531,56.848690032958984,58.95313262939453,10,10,45,42.105262756347656,15.000000953674316,5.263157844543457,0,0,4.761904716491699,0,12.61141300201416,17179869184,2147483648,11179982848,330760192
201,1743122943122,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.26607894897461,57.56804656982422,65.23490142822266,63.39470672607422,60.9915771484375,63.032554626464844,57.53105926513672,58.67634582519531,56.848690032958984,58.95313262939453,5,10,50,40,14.285715103149414,9.523809432983398,0,0,0,0,12.61141300201416,17179869184,2147483648,11179868160,330760192
200,1743122943324,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.62342071533203,57.652915954589844,66.4983139038086,65.70118713378906,60.652015686035156,61.23440933227539,58.15309524536133,59.37417221069336,56.777984619140625,58.694297790527344,10,5.263157844543457,50,42.85714340209961,20,5,0,0,0,0,12.61141300201416,17179869184,2147483648,11179884544,330760192
207,1743122943525,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.62342071533203,57.652915954589844,66.4983139038086,65.70118713378906,60.652015686035156,61.23440933227539,58.15309524536133,59.37417221069336,56.777984619140625,58.694297790527344,5.263157844543457,10,42.85714340209961,60.000003814697266,10.526315689086914,4.761904716491699,0,0,0,0,12.61141300201416,17179869184,2147483648,11179737088,330760192
209,1743122943733,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.62342071533203,57.652915954589844,66.4983139038086,65.70118713378906,60.652015686035156,61.23440933227539,58.15309524536133,59.37417221069336,56.777984619140625,58.694297790527344,9.523809432983398,4.761904716491699,40,20,42.85714340209961,4.761904716491699,0,4.545454502105713,0,0,13.194785118103027,17179869184,2147483648,11179753472,330760192
202,1743122943944,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.62342071533203,57.652915954589844,66.4983139038086,65.70118713378906,60.652015686035156,61.23440933227539,58.15309524536133,59.37417221069336,56.777984619140625,58.694297790527344,5,5,47.619049072265625,50,0,10,4.545454502105713,0,0,0,13.194785118103027,17179869184,2147483648,11179769856,330760192
205,1743122944146,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.62342071533203,57.652915954589844,66.4983139038086,65.70118713378906,60.652015686035156,61.23440933227539,58.15309524536133,59.37417221069336,56.777984619140625,58.694297790527344,9.523809432983398,9.523809432983398,45,45,23.809524536132813,5,4.761904716491699,0,0,0,13.194785118103027,17179869184,2147483648,11179343872,330760192
199,1743122944352,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.974430084228516,57.77704620361328,65.33412170410156,65.29098510742188,61.55609130859375,61.55293655395508,58.266658782958984,59.465389251708984,56.887081146240234,58.81798553466797,5,5,45,40,19.047618865966797,4.761904716491699,4.761904716491699,0,0,0,13.194785118103027,17179869184,2147483648,11179360256,330760192
199,1743122944552,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.974430084228516,57.77704620361328,65.33412170410156,65.29098510742188,61.55609130859375,61.55293655395508,58.266658782958984,59.465389251708984,56.887081146240234,58.81798553466797,9.523809432983398,10,50,47.619049072265625,10.526315689086914,10,0,0,0,0,13.194785118103027,17179869184,2147483648,11179409408,330760192
