Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743129614522,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.887149810791016,59.69647979736328,64.30876159667969,62.76640701293945,62.26056671142578,62.2309455871582,59.507484436035156,60.14140701293945,58.6553840637207,60.165626525878906,0,0,0,0,100,0,0,0,0,0,12.825407981872559,17179869184,2147483648,11290804224,330760192
202,1743129614523,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.887149810791016,59.69647979736328,64.30876159667969,62.76640701293945,62.26056671142578,62.2309455871582,59.507484436035156,60.14140701293945,58.6553840637207,60.165626525878906,NaN,0,0,0,100,0,0,0,0,0,12.825407981872559,17179869184,2147483648,11290804224,330760192
207,1743129614725,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.887149810791016,59.69647979736328,64.30876159667969,62.76640701293945,62.26056671142578,62.2309455871582,59.507484436035156,60.14140701293945,58.6553840637207,60.165626525878906,4.761904716491699,9.090909004211426,0,0,100,0,0,0,0,0,12.825407981872559,17179869184,2147483648,11290804224,330760192
209,1743129614934,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.887149810791016,59.69647979736328,64.30876159667969,62.76640701293945,62.26056671142578,62.2309455871582,59.507484436035156,60.14140701293945,58.6553840637207,60.165626525878906,9.523809432983398,0,71.42857360839844,4.761904716491699,28.571430206298828,0,0,0,0,0,13.19204330444336,17179869184,2147483648,11290804224,330760192
199,1743129615144,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.887149810791016,59.69647979736328,64.30876159667969,62.76640701293945,62.26056671142578,62.2309455871582,59.507484436035156,60.14140701293945,58.6553840637207,60.165626525878906,0,9.090909004211426,65,0,36.3636360168457,0,0,0,0,0,13.19204330444336,17179869184,2147483648,11290804224,330760192
200,1743129615344,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.45659637451172,59.392364501953125,64.53903198242188,62.3266487121582,67.24259948730469,65.05256652832031,59.420711517333984,60.103355407714844,59.29313278198242,60.76129913330078,20,10.526315689086914,23.809524536132813,19.047618865966797,70,10,0,0,0,0,13.19204330444336,17179869184,2147483648,11290804224,330760192
203,1743129615545,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.45659637451172,59.392364501953125,64.53903198242188,62.3266487121582,67.24259948730469,65.05256652832031,59.420711517333984,60.103355407714844,59.29313278198242,60.76129913330078,14.285715103149414,10,40,36.842105865478516,15.000000953674316,20,0,0,0,0,13.19204330444336,17179869184,2147483648,11291820032,330760192
201,1743129615749,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.45659637451172,59.392364501953125,64.53903198242188,62.3266487121582,67.24259948730469,65.05256652832031,59.420711517333984,60.103355407714844,59.29313278198242,60.76129913330078,47.36842346191406,52.38095474243164,30.000001907348633,60.000003814697266,25,5,0,0,0,0,12.191938400268555,17179869184,2147483648,11295178752,330760192
201,1743129615952,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.45659637451172,59.392364501953125,64.53903198242188,62.3266487121582,67.24259948730469,65.05256652832031,59.420711517333984,60.103355407714844,59.29313278198242,60.76129913330078,20,25,40,38.095237731933594,26.3157901763916,19.047618865966797,0,0,0,0,12.191938400268555,17179869184,2147483648,11294867456,330760192
199,1743129616153,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.45659637451172,59.392364501953125,64.53903198242188,62.3266487121582,67.24259948730469,65.05256652832031,59.420711517333984,60.103355407714844,59.29313278198242,60.76129913330078,14.285715103149414,10,38.095237731933594,40,23.809524536132813,15.789472579956055,0,0,0,0,12.191938400268555,17179869184,2147483648,11294883840,330760192
200,1743129616354,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.803497314453125,59.83567428588867,66.39656066894531,65.67253112792969,64.20030212402344,64.4673080444336,59.80680847167969,60.714874267578125,59.25310134887695,60.8170166015625,10.526315689086914,15.000000953674316,57.894737243652344,35,15.000000953674316,14.285715103149414,0,0,0,0,12.191938400268555,17179869184,2147483648,11296325632,330760192
200,1743129616554,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.803497314453125,59.83567428588867,66.39656066894531,65.67253112792969,64.20030212402344,64.4673080444336,59.80680847167969,60.714874267578125,59.25310134887695,60.8170166015625,40,21.052631378173828,40,26.3157901763916,35,21.052631378173828,4.761904716491699,0,0,0,12.191938400268555,17179869184,2147483648,11306319872,330760192
200,1743129616755,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.803497314453125,59.83567428588867,66.39656066894531,65.67253112792969,64.20030212402344,64.4673080444336,59.80680847167969,60.714874267578125,59.25310134887695,60.8170166015625,5,5.263157844543457,40,45,25,5,0,0,0,0,12.854270935058594,17179869184,2147483648,11306369024,330760192
200,1743129616956,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.803497314453125,59.83567428588867,66.39656066894531,65.67253112792969,64.20030212402344,64.4673080444336,59.80680847167969,60.714874267578125,59.25310134887695,60.8170166015625,10.526315689086914,14.285715103149414,65,38.095237731933594,19.047618865966797,5,4.761904716491699,0,0,0,12.854270935058594,17179869184,2147483648,11306385408,330760192
202,1743129617156,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.803497314453125,59.83567428588867,66.39656066894531,65.67253112792969,64.20030212402344,64.4673080444336,59.80680847167969,60.714874267578125,59.25310134887695,60.8170166015625,10,10,47.36842346191406,52.6315803527832,15.000000953674316,0,0,0,0,0,12.854270935058594,17179869184,2147483648,11306434560,330760192
203,1743129617359,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.48086166381836,59.77321243286133,67.8095474243164,66.52893829345703,63.594581604003906,63.265037536621094,59.74197769165039,60.69960021972656,58.82651901245117,60.59132385253906,5,5,54.54545593261719,52.38095474243164,0,4.761904716491699,0,0,0,0,12.854270935058594,17179869184,2147483648,11306450944,330760192
208,1743129617563,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.48086166381836,59.77321243286133,67.8095474243164,66.52893829345703,63.594581604003906,63.265037536621094,59.74197769165039,60.69960021972656,58.82651901245117,60.59132385253906,4.761904716491699,0,45,45,15.000000953674316,0,0,0,0,0,12.854270935058594,17179869184,2147483648,11306450944,330760192
209,1743129617772,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.48086166381836,59.77321243286133,67.8095474243164,66.52893829345703,63.594581604003906,63.265037536621094,59.74197769165039,60.69960021972656,58.82651901245117,60.59132385253906,0,9.090909004211426,50,42.85714340209961,9.523809432983398,0,0,0,0,0,13.360516548156738,17179869184,2147483648,11306450944,330760192
199,1743129617982,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.48086166381836,59.77321243286133,67.8095474243164,66.52893829345703,63.594581604003906,63.265037536621094,59.74197769165039,60.69960021972656,58.82651901245117,60.59132385253906,4.761904716491699,4.761904716491699,61.904762268066406,15.000000953674316,19.047618865966797,0,0,0,0,0,13.360516548156738,17179869184,2147483648,11306467328,330760192
202,1743129618182,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.48086166381836,59.77321243286133,67.8095474243164,66.52893829345703,63.594581604003906,63.265037536621094,59.74197769165039,60.69960021972656,58.82651901245117,60.59132385253906,5,0,5,90,10.526315689086914,0,0,0,0,0,13.360516548156738,17179869184,2147483648,11306156032,330760192
208,1743129618385,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.862396240234375,59.72610855102539,66.51377868652344,66.7596664428711,62.54393005371094,62.057342529296875,59.80995178222656,60.7998161315918,58.82966232299805,60.272064208984375,10,9.523809432983398,5,70,4.761904716491699,9.090909004211426,0,0,0,0,13.360516548156738,17179869184,2147483648,11306156032,330760192
199,1743129618594,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.862396240234375,59.72610855102539,66.51377868652344,66.7596664428711,62.54393005371094,62.057342529296875,59.80995178222656,60.7998161315918,58.82966232299805,60.272064208984375,71.42857360839844,70,55,45.45454788208008,25,15.000000953674316,14.285715103149414,4.545454502105713,0,0,13.360516548156738,17179869184,2147483648,11251957760,330760192
209,1743129618794,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.862396240234375,59.72610855102539,66.51377868652344,66.7596664428711,62.54393005371094,62.057342529296875,59.80995178222656,60.7998161315918,58.82966232299805,60.272064208984375,10,14.285715103149414,13.636363983154297,15.789472579956055,85,5,10,0,0,0,13.07497787475586,17179869184,2147483648,11251974144,330760192
202,1743129619004,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.862396240234375,59.72610855102539,66.51377868652344,66.7596664428711,62.54393005371094,62.057342529296875,59.80995178222656,60.7998161315918,58.82966232299805,60.272064208984375,0,0,0,4.545454502105713,100,0,0,0,0,0,13.07497787475586,17179869184,2147483648,11251974144,330760192
200,1743129619207,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.862396240234375,59.72610855102539,66.51377868652344,66.7596664428711,62.54393005371094,62.057342529296875,59.80995178222656,60.7998161315918,58.82966232299805,60.272064208984375,9.523809432983398,9.523809432983398,0,0,14.285715103149414,85,0,0,0,0,13.07497787475586,17179869184,2147483648,11251974144,330760192
200,1743129619408,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.6181640625,59.66437911987305,62.85992431640625,62.7729377746582,66.73289489746094,66.25243377685547,59.69677734375,59.86091995239258,59.19659423828125,60.729034423828125,0,0,4.761904716491699,0,0,100,0,0,0,0,13.07497787475586,17179869184,2147483648,11251974144,330760192
203,1743129619609,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.6181640625,59.66437911987305,62.85992431640625,62.7729377746582,66.73289489746094,66.25243377685547,59.69677734375,59.86091995239258,59.19659423828125,60.729034423828125,20,15.000000953674316,0,0,0,95.23809814453125,0,0,0,0,13.07497787475586,17179869184,2147483648,11251613696,330760192
200,1743129619813,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.6181640625,59.66437911987305,62.85992431640625,62.7729377746582,66.73289489746094,66.25243377685547,59.69677734375,59.86091995239258,59.19659423828125,60.729034423828125,42.85714340209961,35,15.000000953674316,15.000000953674316,19.047618865966797,65,0,0,0,0,12.419734954833984,17179869184,2147483648,11259953152,330760192
200,1743129620014,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.6181640625,59.66437911987305,62.85992431640625,62.7729377746582,66.73289489746094,66.25243377685547,59.69677734375,59.86091995239258,59.19659423828125,60.729034423828125,5.263157844543457,9.523809432983398,47.619049072265625,30.000001907348633,33.333335876464844,0,0,0,0,0,12.419734954833984,17179869184,2147483648,11259969536,330760192
200,1743129620215,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.6181640625,59.66437911987305,62.85992431640625,62.7729377746582,66.73289489746094,66.25243377685547,59.69677734375,59.86091995239258,59.19659423828125,60.729034423828125,10,5.263157844543457,47.36842346191406,33.333335876464844,35,0,0,0,0,0,12.419734954833984,17179869184,2147483648,11259871232,330760192
200,1743129620416,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.36670684814453,59.719215393066406,64.87797546386719,63.765071868896484,65.0513916015625,67.26657104492188,59.51626205444336,60.08978271484375,59.46741485595703,61.16681671142578,10,0,75,31.57894515991211,5,0,0,0,0,0,12.419734954833984,17179869184,2147483648,11259871232,330760192
209,1743129620617,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.36670684814453,59.719215393066406,64.87797546386719,63.765071868896484,65.0513916015625,67.26657104492188,59.51626205444336,60.08978271484375,59.46741485595703,61.16681671142578,10,14.285715103149414,71.42857360839844,25,5,10,0,0,0,0,12.419734954833984,17179869184,2147483648,11259887616,330760192
199,1743129620827,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.36670684814453,59.719215393066406,64.87797546386719,63.765071868896484,65.0513916015625,67.26657104492188,59.51626205444336,60.08978271484375,59.46741485595703,61.16681671142578,5,0,61.904762268066406,23.809524536132813,15.000000953674316,18.18181800842285,0,0,0,0,12.573211669921875,17179869184,2147483648,11259822080,330760192
202,1743129621027,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.36670684814453,59.719215393066406,64.87797546386719,63.765071868896484,65.0513916015625,67.26657104492188,59.51626205444336,60.08978271484375,59.46741485595703,61.16681671142578,14.285715103149414,14.285715103149414,42.105262756347656,33.333335876464844,33.333335876464844,5,0,0,0,0,12.573211669921875,17179869184,2147483648,11259838464,330760192
199,1743129621230,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.36670684814453,59.719215393066406,64.87797546386719,63.765071868896484,65.0513916015625,67.26657104492188,59.51626205444336,60.08978271484375,59.46741485595703,61.16681671142578,9.523809432983398,0,52.38095474243164,26.3157901763916,25,10,0,0,0,0,12.573211669921875,17179869184,2147483648,11259904000,330760192
202,1743129621431,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25792694091797,59.65584945678711,68.30382537841797,66.1255111694336,63.27833557128906,63.37599182128906,59.68495178222656,60.568294525146484,58.810760498046875,60.31299591064453,5.263157844543457,10,50,33.333335876464844,35,0,4.761904716491699,0,0,0,12.573211669921875,17179869184,2147483648,11259822080,330760192
200,1743129621633,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25792694091797,59.65584945678711,68.30382537841797,66.1255111694336,63.27833557128906,63.37599182128906,59.68495178222656,60.568294525146484,58.810760498046875,60.31299591064453,5,5,35,31.57894515991211,25,15.000000953674316,0,0,0,0,12.573211669921875,17179869184,2147483648,11259838464,330760192
200,1743129621834,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25792694091797,59.65584945678711,68.30382537841797,66.1255111694336,63.27833557128906,63.37599182128906,59.68495178222656,60.568294525146484,58.810760498046875,60.31299591064453,10,5,45,50,20,4.761904716491699,0,0,0,0,13.329751968383789,17179869184,2147483648,11259854848,330760192
202,1743129622035,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25792694091797,59.65584945678711,68.30382537841797,66.1255111694336,63.27833557128906,63.37599182128906,59.68495178222656,60.568294525146484,58.810760498046875,60.31299591064453,5.263157844543457,10,42.105262756347656,33.333335876464844,25,10.526315689086914,0,0,0,0,13.329751968383789,17179869184,2147483648,11259674624,330760192
203,1743129622238,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25792694091797,59.65584945678711,68.30382537841797,66.1255111694336,63.27833557128906,63.37599182128906,59.68495178222656,60.568294525146484,58.810760498046875,60.31299591064453,9.523809432983398,5,42.85714340209961,52.6315803527832,19.047618865966797,4.761904716491699,4.761904716491699,4.545454502105713,0,0,13.329751968383789,17179869184,2147483648,11259691008,330760192
201,1743129622442,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.612876892089844,60.099674224853516,66.95011138916016,65.89637756347656,63.86358642578125,63.61598587036133,59.80263137817383,60.58710861206055,58.752933502197266,60.33784484863281,0,0,42.85714340209961,45,20,0,0,0,0,0,13.329751968383789,17179869184,2147483648,11259248640,330760192
205,1743129622644,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.612876892089844,60.099674224853516,66.95011138916016,65.89637756347656,63.86358642578125,63.61598587036133,59.80263137817383,60.58710861206055,58.752933502197266,60.33784484863281,5,9.523809432983398,42.105262756347656,59.09090805053711,10.526315689086914,0,0,0,0,0,13.329751968383789,17179869184,2147483648,11259084800,330760192
200,1743129622850,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.612876892089844,60.099674224853516,66.95011138916016,65.89637756347656,63.86358642578125,63.61598587036133,59.80263137817383,60.58710861206055,58.752933502197266,60.33784484863281,9.523809432983398,5,47.619049072265625,25,28.571430206298828,5,0,0,0,0,13.235855102539063,17179869184,2147483648,11259101184,330760192
200,1743129623051,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.612876892089844,60.099674224853516,66.95011138916016,65.89637756347656,63.86358642578125,63.61598587036133,59.80263137817383,60.58710861206055,58.752933502197266,60.33784484863281,10,10,47.36842346191406,36.842105865478516,25,9.523809432983398,0,0,0,0,13.235855102539063,17179869184,2147483648,11259133952,330760192
202,1743129623252,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.612876892089844,60.099674224853516,66.95011138916016,65.89637756347656,63.86358642578125,63.61598587036133,59.80263137817383,60.58710861206055,58.752933502197266,60.33784484863281,10,10,57.142860412597656,40.90909194946289,19.047618865966797,5,0,0,0,0,13.235855102539063,17179869184,2147483648,11259035648,330760192
199,1743129623456,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.47774887084961,60.01445388793945,67.6113052368164,66.46955108642578,63.706756591796875,63.25394821166992,59.95024871826172,60.598140716552734,58.86907958984375,60.09082794189453,10,5,50,42.105262756347656,5.263157844543457,14.285715103149414,4.761904716491699,0,0,0,13.235855102539063,17179869184,2147483648,11259052032,330760192
200,1743129623656,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.47774887084961,60.01445388793945,67.6113052368164,66.46955108642578,63.706756591796875,63.25394821166992,59.95024871826172,60.598140716552734,58.86907958984375,60.09082794189453,15.789472579956055,15.000000953674316,57.142860412597656,40,19.047618865966797,15.000000953674316,5.263157844543457,0,0,0,13.235855102539063,17179869184,2147483648,11259527168,330760192
199,1743129623857,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.47774887084961,60.01445388793945,67.6113052368164,66.46955108642578,63.706756591796875,63.25394821166992,59.95024871826172,60.598140716552734,58.86907958984375,60.09082794189453,5,5.263157844543457,42.105262756347656,45,20,5.263157844543457,0,0,4.761904716491699,0,13.057075500488281,17179869184,2147483648,11258658816,330760192
201,1743129624057,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.47774887084961,60.01445388793945,67.6113052368164,66.46955108642578,63.706756591796875,63.25394821166992,59.95024871826172,60.598140716552734,58.86907958984375,60.09082794189453,10,9.523809432983398,55,20,20,25,4.761904716491699,0,0,0,13.057075500488281,17179869184,2147483648,11258658816,330760192
200,1743129624259,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.47774887084961,60.01445388793945,67.6113052368164,66.46955108642578,63.706756591796875,63.25394821166992,59.95024871826172,60.598140716552734,58.86907958984375,60.09082794189453,5.263157844543457,5.263157844543457,50,45,15.000000953674316,0,0,0,0,0,13.057075500488281,17179869184,2147483648,11258675200,330760192
199,1743129624459,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.2289924621582,59.794673919677734,67.629638671875,66.48369598388672,63.160728454589844,63.79673385620117,59.90939712524414,60.567344665527344,58.797607421875,60.31616973876953,9.523809432983398,9.523809432983398,47.36842346191406,42.105262756347656,20,5,0,0,0,0,13.057075500488281,17179869184,2147483648,11258707968,330760192
200,1743129624659,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.2289924621582,59.794673919677734,67.629638671875,66.48369598388672,63.160728454589844,63.79673385620117,59.90939712524414,60.567344665527344,58.797607421875,60.31616973876953,10,5.263157844543457,47.619049072265625,45.45454788208008,21.052631378173828,0,4.761904716491699,0,0,0,13.057075500488281,17179869184,2147483648,11258724352,330760192
200,1743129624860,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.2289924621582,59.794673919677734,67.629638671875,66.48369598388672,63.160728454589844,63.79673385620117,59.90939712524414,60.567344665527344,58.797607421875,60.31616973876953,10,10,55,26.3157901763916,14.285715103149414,20,0,0,0,0,13.45167064666748,17179869184,2147483648,11258527744,330760192
200,1743129625062,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.2289924621582,59.794673919677734,67.629638671875,66.48369598388672,63.160728454589844,63.79673385620117,59.90939712524414,60.567344665527344,58.797607421875,60.31616973876953,10,5.263157844543457,35,42.105262756347656,20,15.000000953674316,0,0,0,0,13.45167064666748,17179869184,2147483648,11258675200,330760192
201,1743129625263,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.2289924621582,59.794673919677734,67.629638671875,66.48369598388672,63.160728454589844,63.79673385620117,59.90939712524414,60.567344665527344,58.797607421875,60.31616973876953,5.263157844543457,9.523809432983398,42.105262756347656,57.142860412597656,10,0,0,0,0,0,13.45167064666748,17179869184,2147483648,11258396672,330760192
200,1743129625465,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.62785720825195,59.71955490112305,67.44580078125,66.5419692993164,63.340904235839844,63.32359313964844,59.990516662597656,60.64962387084961,59.080204010009766,60.196205139160156,5,5.263157844543457,50,30.000001907348633,20,19.047618865966797,0,0,0,0,13.45167064666748,17179869184,2147483648,11258494976,330760192
199,1743129625666,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.62785720825195,59.71955490112305,67.44580078125,66.5419692993164,63.340904235839844,63.32359313964844,59.990516662597656,60.64962387084961,59.080204010009766,60.196205139160156,9.523809432983398,9.523809432983398,52.38095474243164,45,5,10,0,0,0,0,13.45167064666748,17179869184,2147483648,11258511360,330760192
200,1743129625867,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.62785720825195,59.71955490112305,67.44580078125,66.5419692993164,63.340904235839844,63.32359313964844,59.990516662597656,60.64962387084961,59.080204010009766,60.196205139160156,10.526315689086914,10.526315689086914,50,42.85714340209961,10,10,0,0,0,0,13.3069486618042,17179869184,2147483648,11259379712,330760192
200,1743129626067,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.62785720825195,59.71955490112305,67.44580078125,66.5419692993164,63.340904235839844,63.32359313964844,59.990516662597656,60.64962387084961,59.080204010009766,60.196205139160156,10.526315689086914,15.000000953674316,45,38.88888931274414,30.000001907348633,5,0,0,0,0,13.3069486618042,17179869184,2147483648,11258511360,330760192
202,1743129626268,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.62785720825195,59.71955490112305,67.44580078125,66.5419692993164,63.340904235839844,63.32359313964844,59.990516662597656,60.64962387084961,59.080204010009766,60.196205139160156,9.523809432983398,5,31.57894515991211,52.38095474243164,20,5,0,4.761904716491699,0,0,13.3069486618042,17179869184,2147483648,11258511360,330760192
202,1743129626471,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.59027099609375,59.69205856323242,67.61282348632813,66.65017700195313,63.32085418701172,63.814151763916016,59.7967529296875,60.85686111450195,58.87879180908203,60.600990295410156,10,9.523809432983398,40,45,25,5,0,0,0,0,13.3069486618042,17179869184,2147483648,11258527744,330760192
201,1743129626674,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.59027099609375,59.69205856323242,67.61282348632813,66.65017700195313,63.32085418701172,63.814151763916016,59.7967529296875,60.85686111450195,58.87879180908203,60.600990295410156,5,5.263157844543457,42.85714340209961,45,23.809524536132813,0,0,0,0,0,13.3069486618042,17179869184,2147483648,11258494976,330760192
201,1743129626876,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.59027099609375,59.69205856323242,67.61282348632813,66.65017700195313,63.32085418701172,63.814151763916016,59.7967529296875,60.85686111450195,58.87879180908203,60.600990295410156,5,5,30.000001907348633,40,31.57894515991211,15.000000953674316,4.761904716491699,0,0,0,13.22302532196045,17179869184,2147483648,11258527744,330760192
200,1743129627078,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.59027099609375,59.69205856323242,67.61282348632813,66.65017700195313,63.32085418701172,63.814151763916016,59.7967529296875,60.85686111450195,58.87879180908203,60.600990295410156,10,5,76.19047546386719,19.047618865966797,14.285715103149414,0,0,0,0,0,13.22302532196045,17179869184,2147483648,11258396672,330760192
201,1743129627279,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.292503356933594,59.70005416870117,67.26512908935547,66.00431060791016,63.535850524902344,63.210140228271484,59.647727966308594,60.999324798583984,58.75074005126953,60.42454528808594,26.3157901763916,30.000001907348633,65,35,15.000000953674316,4.761904716491699,0,0,0,0,13.22302532196045,17179869184,2147483648,11258363904,330760192
200,1743129627481,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.292503356933594,59.70005416870117,67.26512908935547,66.00431060791016,63.535850524902344,63.210140228271484,59.647727966308594,60.999324798583984,58.75074005126953,60.42454528808594,33.333335876464844,38.095237731933594,47.36842346191406,50,10.526315689086914,0,0,0,0,0,13.22302532196045,17179869184,2147483648,11258380288,330760192
