Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743378526740,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.156211853027344,59.265228271484375,67.7101058959961,66.78494262695313,63.515411376953125,62.87636947631836,59.150856018066406,60.033714294433594,58.71458053588867,60.30970764160156,10,5,50,33.333335876464844,25,5,0,0,0,0,12.85012435913086,17179869184,2147483648,9156739072,494796800
201,1743378526940,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.156211853027344,59.265228271484375,67.7101058959961,66.78494262695313,63.515411376953125,62.87636947631836,59.150856018066406,60.033714294433594,58.71458053588867,60.30970764160156,5,10,68.42105102539063,15.789472579956055,30.000001907348633,4.761904716491699,4.761904716491699,0,0,0,12.85012435913086,17179869184,2147483648,9156689920,494796800
200,1743378527143,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.490726470947266,59.235694885253906,67.33562469482422,66.2314224243164,64.08929443359375,62.74800109863281,59.04506301879883,60.06753158569336,58.590232849121094,60.49945068359375,10,5,42.85714340209961,52.38095474243164,5,10,0,0,0,0,12.85012435913086,17179869184,2147483648,9156706304,494796800
206,1743378527343,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.490726470947266,59.235694885253906,67.33562469482422,66.2314224243164,64.08929443359375,62.74800109863281,59.04506301879883,60.06753158569336,58.590232849121094,60.49945068359375,15.789472579956055,19.047618865966797,60.000003814697266,36.842105865478516,10.526315689086914,5,0,0,0,0,12.85012435913086,17179869184,2147483648,9156378624,494796800
202,1743378527550,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.490726470947266,59.235694885253906,67.33562469482422,66.2314224243164,64.08929443359375,62.74800109863281,59.04506301879883,60.06753158569336,58.590232849121094,60.49945068359375,9.523809432983398,0,19.047618865966797,22.72727394104004,18.18181800842285,57.142860412597656,4.761904716491699,0,0,0,12.85012435913086,17179869184,2147483648,9156378624,494796800
208,1743378527753,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.490726470947266,59.235694885253906,67.33562469482422,66.2314224243164,64.08929443359375,62.74800109863281,59.04506301879883,60.06753158569336,58.590232849121094,60.49945068359375,5,5,45,52.6315803527832,15.000000953674316,0,0,0,0,0,13.24758243560791,17179869184,2147483648,9155051520,494796800
201,1743378527961,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.490726470947266,59.235694885253906,67.33562469482422,66.2314224243164,64.08929443359375,62.74800109863281,59.04506301879883,60.06753158569336,58.590232849121094,60.49945068359375,9.523809432983398,9.523809432983398,60.000003814697266,33.333335876464844,20,0,4.761904716491699,0,0,0,13.24758243560791,17179869184,2147483648,9155067904,494796800
200,1743378528163,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.10368728637695,59.16521453857422,66.86933135986328,66.23633575439453,63.80882263183594,63.0518913269043,59.2935791015625,60.2176399230957,58.74131393432617,60.436248779296875,10,10,57.142860412597656,28.571430206298828,15.000000953674316,14.285715103149414,0,0,0,0,13.24758243560791,17179869184,2147483648,9155117056,494796800
201,1743378528364,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.10368728637695,59.16521453857422,66.86933135986328,66.23633575439453,63.80882263183594,63.0518913269043,59.2935791015625,60.2176399230957,58.74131393432617,60.436248779296875,20,20,63.15789031982422,42.105262756347656,19.047618865966797,10,0,4.761904716491699,0,0,13.24758243560791,17179869184,2147483648,9155117056,494796800
202,1743378528566,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.10368728637695,59.16521453857422,66.86933135986328,66.23633575439453,63.80882263183594,63.0518913269043,59.2935791015625,60.2176399230957,58.74131393432617,60.436248779296875,5,5,30.000001907348633,45,14.285715103149414,25,4.761904716491699,0,0,0,13.110712051391602,17179869184,2147483648,9155117056,494796800
202,1743378528769,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.10368728637695,59.16521453857422,66.86933135986328,66.23633575439453,63.80882263183594,63.0518913269043,59.2935791015625,60.2176399230957,58.74131393432617,60.436248779296875,5,5,71.42857360839844,30.000001907348633,5,10,0,0,0,0,13.110712051391602,17179869184,2147483648,9155117056,494796800
202,1743378528972,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.10368728637695,59.16521453857422,66.86933135986328,66.23633575439453,63.80882263183594,63.0518913269043,59.2935791015625,60.2176399230957,58.74131393432617,60.436248779296875,5.263157844543457,10,55,38.095237731933594,15.789472579956055,5,4.761904716491699,0,0,0,13.110712051391602,17179869184,2147483648,9154658304,494796800
