Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743365700974,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.46860122680664,58.864295959472656,66.69119262695313,66.30982971191406,64.13574981689453,62.64662551879883,58.94594955444336,60.15006637573242,58.56650924682617,60.496665954589844,0,0,0,100,0,0,0,0,0,0,13.381425857543945,17179869184,2147483648,10084040704,494796800
209,1743365700974,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.46860122680664,58.864295959472656,66.69119262695313,66.30982971191406,64.13574981689453,62.64662551879883,58.94594955444336,60.15006637573242,58.56650924682617,60.496665954589844,0,NaN,0,100,NaN,0,0,0,0,0,13.381425857543945,17179869184,2147483648,10084827136,494796800
209,1743365701185,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.619693756103516,59.02216339111328,64.95008087158203,65.55889129638672,62.76976776123047,62.23369598388672,58.78144836425781,60.18959426879883,58.899295806884766,60.43988800048828,9.090909004211426,4.761904716491699,0,100,4.545454502105713,0,0,0,0,0,13.381425857543945,17179869184,2147483648,10075652096,494796800
209,1743365701395,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.619693756103516,59.02216339111328,64.95008087158203,65.55889129638672,62.76976776123047,62.23369598388672,58.78144836425781,60.18959426879883,58.899295806884766,60.43988800048828,0,4.761904716491699,4.545454502105713,40.90909194946289,4.761904716491699,61.904762268066406,4.545454502105713,0,0,0,13.381425857543945,17179869184,2147483648,10075619328,494796800
209,1743365701605,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.619693756103516,59.02216339111328,64.95008087158203,65.55889129638672,62.76976776123047,62.23369598388672,58.78144836425781,60.18959426879883,58.899295806884766,60.43988800048828,9.090909004211426,4.545454502105713,25,30.000001907348633,9.523809432983398,47.619049072265625,0,0,0,0,12.273700714111328,17179869184,2147483648,10075619328,494796800
201,1743365701815,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.619693756103516,59.02216339111328,64.95008087158203,65.55889129638672,62.76976776123047,62.23369598388672,58.78144836425781,60.18959426879883,58.899295806884766,60.43988800048828,14.285715103149414,14.285715103149414,9.523809432983398,95.23809814453125,0,0,0,0,0,0,12.273700714111328,17179869184,2147483648,10075619328,494796800
209,1743365702018,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.619693756103516,59.02216339111328,64.95008087158203,65.55889129638672,62.76976776123047,62.23369598388672,58.78144836425781,60.18959426879883,58.899295806884766,60.43988800048828,47.36842346191406,33.333335876464844,0,100,0,0,0,0,0,0,12.273700714111328,17179869184,2147483648,10075570176,494796800
209,1743365702227,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.95294952392578,58.91264343261719,63.93311309814453,67.632080078125,62.79566955566406,63.80954360961914,59.21870040893555,60.496681213378906,58.93476104736328,60.714691162109375,50,59.09090805053711,9.090909004211426,85.71428680419922,0,14.285715103149414,0,0,0,0,12.273700714111328,17179869184,2147483648,10084630528,494796800
199,1743365702438,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.95294952392578,58.91264343261719,63.93311309814453,67.632080078125,62.79566955566406,63.80954360961914,59.21870040893555,60.496681213378906,58.93476104736328,60.714691162109375,23.809524536132813,9.523809432983398,0,0,0,100,0,0,0,0,12.273700714111328,17179869184,2147483648,10089676800,494796800
207,1743365702638,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.95294952392578,58.91264343261719,63.93311309814453,67.632080078125,62.79566955566406,63.80954360961914,59.21870040893555,60.496681213378906,58.93476104736328,60.714691162109375,5,5,10,35,0,60.000003814697266,0,0,0,0,13.406743049621582,17179869184,2147483648,10089676800,494796800
