Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1743071943282,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.25728225708008,56.01423645019531,59.854827880859375,60.64868927001953,61.02094268798828,61.27916717529297,56.43214416503906,56.77910232543945,55.38545227050781,56.226104736328125,66.66667175292969,70,42.85714340209961,47.619049072265625,57.142860412597656,19.047618865966797,31.81818199157715,4.761904716491699,9.090909004211426,0,25.714221954345703,17179869184,2147483648,12460474368,712769536
202,1743071943485,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.25728225708008,56.01423645019531,59.854827880859375,60.64868927001953,61.02094268798828,61.27916717529297,56.43214416503906,56.77910232543945,55.38545227050781,56.226104736328125,89.47368621826172,85.71428680419922,50,42.105262756347656,36.842105865478516,30.000001907348633,36.842105865478516,23.809524536132813,10,0,25.714221954345703,17179869184,2147483648,12482838528,712769536
204,1743071943687,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.58078384399414,57.03407669067383,61.170562744140625,61.51444625854492,60.24889373779297,60.97975540161133,58.20817947387695,58.45232391357422,56.45609664916992,57.16081237792969,66.66667175292969,73.68421173095703,40,38.095237731933594,38.095237731933594,25,23.809524536132813,10,0,0,25.714221954345703,17179869184,2147483648,12482838528,712769536
203,1743071943893,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.58078384399414,57.03407669067383,61.170562744140625,61.51444625854492,60.24889373779297,60.97975540161133,58.20817947387695,58.45232391357422,56.45609664916992,57.16081237792969,80,80.95238494873047,52.6315803527832,60.000003814697266,55,52.38095474243164,47.619049072265625,15.000000953674316,33.333335876464844,14.285715103149414,25.714221954345703,17179869184,2147483648,12482838528,712769536
203,1743071944096,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.58078384399414,57.03407669067383,61.170562744140625,61.51444625854492,60.24889373779297,60.97975540161133,58.20817947387695,58.45232391357422,56.45609664916992,57.16081237792969,61.904762268066406,57.142860412597656,22.72727394104004,47.619049072265625,47.619049072265625,14.285715103149414,5,0,0,0,26.051755905151367,17179869184,2147483648,12222283776,712769536
208,1743071944300,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.58078384399414,57.03407669067383,61.170562744140625,61.51444625854492,60.24889373779297,60.97975540161133,58.20817947387695,58.45232391357422,56.45609664916992,57.16081237792969,60.000003814697266,60.000003814697266,25,25,50,15.789472579956055,0,4.761904716491699,5,0,26.051755905151367,17179869184,2147483648,12220219392,712769536
201,1743071944509,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.58078384399414,57.03407669067383,61.170562744140625,61.51444625854492,60.24889373779297,60.97975540161133,58.20817947387695,58.45232391357422,56.45609664916992,57.16081237792969,57.142860412597656,50,15.000000953674316,35,52.38095474243164,9.523809432983398,9.523809432983398,0,0,0,26.051755905151367,17179869184,2147483648,12218843136,712769536
203,1743071944711,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.97381591796875,56.315956115722656,60.38957214355469,61.91618347167969,62.02070617675781,62.77086639404297,56.85386276245117,57.524112701416016,56.43484878540039,56.91333770751953,73.68421173095703,71.42857360839844,35,33.333335876464844,70,35,30.000001907348633,15.000000953674316,15.000000953674316,9.523809432983398,26.051755905151367,17179869184,2147483648,12387352576,712769536
203,1743071944915,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.97381591796875,56.315956115722656,60.38957214355469,61.91618347167969,62.02070617675781,62.77086639404297,56.85386276245117,57.524112701416016,56.43484878540039,56.91333770751953,95.23809814453125,94.73684692382813,60.000003814697266,45,35,33.333335876464844,28.571430206298828,28.571430206298828,23.809524536132813,5,26.051755905151367,17179869184,2147483648,12381896704,712769536
199,1743071945119,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.97381591796875,56.315956115722656,60.38957214355469,61.91618347167969,62.02070617675781,62.77086639404297,56.85386276245117,57.524112701416016,56.43484878540039,56.91333770751953,60.000003814697266,61.904762268066406,33.333335876464844,30.000001907348633,33.333335876464844,25,36.842105865478516,0,0,0,26.805904388427734,17179869184,2147483648,12305956864,712769536
203,1743071945319,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.97381591796875,56.315956115722656,60.38957214355469,61.91618347167969,62.02070617675781,62.77086639404297,56.85386276245117,57.524112701416016,56.43484878540039,56.91333770751953,60.000003814697266,60.000003814697266,40,45,30.000001907348633,15.789472579956055,25,5.263157844543457,10,5.263157844543457,26.805904388427734,17179869184,2147483648,12307300352,712769536
203,1743071945522,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.97381591796875,56.315956115722656,60.38957214355469,61.91618347167969,62.02070617675781,62.77086639404297,56.85386276245117,57.524112701416016,56.43484878540039,56.91333770751953,45,47.619049072265625,35,35,21.052631378173828,28.571430206298828,10,4.761904716491699,0,0,26.805904388427734,17179869184,2147483648,12306841600,712769536
204,1743071945726,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.847068786621094,56.971370697021484,60.362159729003906,61.47487258911133,60.89897918701172,62.010284423828125,57.91738510131836,57.91788864135742,56.531944274902344,57.428688049316406,65,63.15789031982422,30.000001907348633,47.619049072265625,31.81818199157715,15.000000953674316,18.18181800842285,0,5,9.523809432983398,26.805904388427734,17179869184,2147483648,12306841600,712769536
202,1743071945931,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.847068786621094,56.971370697021484,60.362159729003906,61.47487258911133,60.89897918701172,62.010284423828125,57.91738510131836,57.91788864135742,56.531944274902344,57.428688049316406,65,65,25,35,57.894737243652344,4.761904716491699,0,0,0,0,26.805904388427734,17179869184,2147483648,12306841600,712769536
204,1743071946135,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.847068786621094,56.971370697021484,60.362159729003906,61.47487258911133,60.89897918701172,62.010284423828125,57.91738510131836,57.91788864135742,56.531944274902344,57.428688049316406,66.66667175292969,66.66667175292969,23.809524536132813,57.142860412597656,28.571430206298828,15.000000953674316,0,0,0,0,23.71013641357422,17179869184,2147483648,12050284544,712769536
204,1743071946340,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.847068786621094,56.971370697021484,60.362159729003906,61.47487258911133,60.89897918701172,62.010284423828125,57.91738510131836,57.91788864135742,56.531944274902344,57.428688049316406,65,66.66667175292969,15.000000953674316,20,55,25,0,5,0,0,23.71013641357422,17179869184,2147483648,12007030784,712769536
203,1743071946545,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.847068786621094,56.971370697021484,60.362159729003906,61.47487258911133,60.89897918701172,62.010284423828125,57.91738510131836,57.91788864135742,56.531944274902344,57.428688049316406,76.19047546386719,75,42.85714340209961,38.095237731933594,47.619049072265625,50,20,23.809524536132813,15.000000953674316,20,23.71013641357422,17179869184,2147483648,11851857920,712769536
26,1743071946749,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.50609588623047,56.05912780761719,59.749961853027344,61.4985466003418,60.44270324707031,60.86785888671875,55.729270935058594,56.62020492553711,55.340576171875,56.554954528808594,100,100,55,52.6315803527832,45,36.842105865478516,28.571430206298828,20,14.285715103149414,14.285715103149414,23.71013641357422,17179869184,2147483648,12238995456,712769536
