Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743385150712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.2465705871582,58.9622688293457,63.718284606933594,64.0453872680664,62.91850280761719,61.94900131225586,57.87797546386719,60.112876892089844,57.443233489990234,59.42224884033203,0,50,0,0,100,0,0,0,0,0,12.690154075622559,17179869184,2147483648,10135879680,494796800
207,1743385150712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.2465705871582,58.9622688293457,63.718284606933594,64.0453872680664,62.91850280761719,61.94900131225586,57.87797546386719,60.112876892089844,57.443233489990234,59.42224884033203,100,NaN,0,0,100,0,0,0,0,0,12.690154075622559,17179869184,2147483648,10136666112,494796800
205,1743385150920,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.2465705871582,58.9622688293457,63.718284606933594,64.0453872680664,62.91850280761719,61.94900131225586,57.87797546386719,60.112876892089844,57.443233489990234,59.42224884033203,0,9.090909004211426,9.090909004211426,0,100,0,0,0,0,0,12.690154075622559,17179869184,2147483648,10136715264,494796800
201,1743385151126,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.2465705871582,58.9622688293457,63.718284606933594,64.0453872680664,62.91850280761719,61.94900131225586,57.87797546386719,60.112876892089844,57.443233489990234,59.42224884033203,9.523809432983398,5,35,4.761904716491699,42.85714340209961,0,0,0,0,0,12.690154075622559,17179869184,2147483648,10136731648,494796800
199,1743385151328,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19362258911133,58.945594787597656,62.35563659667969,61.61064147949219,67.08499145507813,64.1993637084961,57.941749572753906,59.69084548950195,57.71565246582031,59.97819519042969,95.23809814453125,95,50,42.105262756347656,35,25,25,5,10,5,12.690154075622559,17179869184,2147483648,10171629568,494796800
202,1743385151528,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19362258911133,58.945594787597656,62.35563659667969,61.61064147949219,67.08499145507813,64.1993637084961,57.941749572753906,59.69084548950195,57.71565246582031,59.97819519042969,30.000001907348633,31.57894515991211,31.57894515991211,57.142860412597656,5,25,5,0,0,0,12.690154075622559,17179869184,2147483648,10156113920,494796800
207,1743385151731,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19362258911133,58.945594787597656,62.35563659667969,61.61064147949219,67.08499145507813,64.1993637084961,57.941749572753906,59.69084548950195,57.71565246582031,59.97819519042969,5.263157844543457,4.761904716491699,57.142860412597656,9.523809432983398,0,35,0,0,0,0,12.78172779083252,17179869184,2147483648,10156130304,494796800
209,1743385151939,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19362258911133,58.945594787597656,62.35563659667969,61.61064147949219,67.08499145507813,64.1993637084961,57.941749572753906,59.69084548950195,57.71565246582031,59.97819519042969,57.142860412597656,45,28.571430206298828,5.263157844543457,4.761904716491699,100,4.761904716491699,0,0,0,12.78172779083252,17179869184,2147483648,10156965888,494796800
205,1743385152149,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.436859130859375,59.73439025878906,65.32782745361328,64.4439926147461,63.26307678222656,65.40586853027344,58.9940185546875,60.332767486572266,58.303646087646484,60.623451232910156,28.571430206298828,31.81818199157715,90.47618865966797,77.2727279663086,4.761904716491699,9.090909004211426,9.523809432983398,4.761904716491699,0,0,12.78172779083252,17179869184,2147483648,10158637056,494796800
209,1743385152355,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.436859130859375,59.73439025878906,65.32782745361328,64.4439926147461,63.26307678222656,65.40586853027344,58.9940185546875,60.332767486572266,58.303646087646484,60.623451232910156,19.047618865966797,15.000000953674316,95.23809814453125,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,12.78172779083252,17179869184,2147483648,10158653440,494796800
