Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743393651227,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.41312789916992,59.30775833129883,63.82835388183594,64.5363998413086,62.504615783691406,62.43476104736328,59.105323791503906,59.77703094482422,58.25535202026367,60.22813415527344,50,100,0,0,0,100,0,0,0,0,12.626845359802246,17179869184,2147483648,10180280320,494796800
200,1743393651227,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.41312789916992,59.30775833129883,63.82835388183594,64.5363998413086,62.504615783691406,62.43476104736328,59.105323791503906,59.77703094482422,58.25535202026367,60.22813415527344,NaN,0,50,0,NaN,NaN,0,0,0,NaN,12.626845359802246,17179869184,2147483648,10180280320,494796800
209,1743393651428,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.41312789916992,59.30775833129883,63.82835388183594,64.5363998413086,62.504615783691406,62.43476104736328,59.105323791503906,59.77703094482422,58.25535202026367,60.22813415527344,0,0,0,80,4.761904716491699,23.809524536132813,0,0,0,0,12.626845359802246,17179869184,2147483648,10181132288,494796800
200,1743393651638,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.41312789916992,59.30775833129883,63.82835388183594,64.5363998413086,62.504615783691406,62.43476104736328,59.105323791503906,59.77703094482422,58.25535202026367,60.22813415527344,4.761904716491699,0,42.85714340209961,61.904762268066406,0,0,0,0,0,0,11.97220230102539,17179869184,2147483648,10181132288,494796800
200,1743393651840,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.41312789916992,59.30775833129883,63.82835388183594,64.5363998413086,62.504615783691406,62.43476104736328,59.105323791503906,59.77703094482422,58.25535202026367,60.22813415527344,9.523809432983398,9.523809432983398,100,0,0,0,0,0,0,0,11.97220230102539,17179869184,2147483648,10181148672,494796800
200,1743393652041,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.41312789916992,59.30775833129883,63.82835388183594,64.5363998413086,62.504615783691406,62.43476104736328,59.105323791503906,59.77703094482422,58.25535202026367,60.22813415527344,15.789472579956055,20,65,15.000000953674316,23.809524536132813,0,0,0,0,0,11.97220230102539,17179869184,2147483648,10181148672,494796800
208,1743393652242,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.48125076293945,59.011924743652344,65.62218475341797,66.44486236572266,62.118080139160156,62.45457077026367,59.042484283447266,59.85548400878906,57.939334869384766,59.94890594482422,5,0,40,60.000003814697266,5,0,0,0,0,0,11.97220230102539,17179869184,2147483648,10181148672,494796800
203,1743393652451,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.48125076293945,59.011924743652344,65.62218475341797,66.44486236572266,62.118080139160156,62.45457077026367,59.042484283447266,59.85548400878906,57.939334869384766,59.94890594482422,36.3636360168457,36.3636360168457,42.85714340209961,42.85714340209961,25,4.761904716491699,0,4.761904716491699,0,0,11.97220230102539,17179869184,2147483648,10189373440,494796800
204,1743393652655,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.48125076293945,59.011924743652344,65.62218475341797,66.44486236572266,62.118080139160156,62.45457077026367,59.042484283447266,59.85548400878906,57.939334869384766,59.94890594482422,70,84.21052551269531,55,61.904762268066406,14.285715103149414,5,5,0,0,0,13.92255687713623,17179869184,2147483648,10139385856,494796800
209,1743393652860,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.48125076293945,59.011924743652344,65.62218475341797,66.44486236572266,62.118080139160156,62.45457077026367,59.042484283447266,59.85548400878906,57.939334869384766,59.94890594482422,15.000000953674316,22.72727394104004,42.85714340209961,30.000001907348633,10,15.000000953674316,0,4.761904716491699,0,0,13.92255687713623,17179869184,2147483648,10140057600,494796800
