Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743467594877,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42829513549805,59.25429153442383,63.314178466796875,62.92567443847656,62.1468505859375,62.672428131103516,58.474979400634766,58.96625518798828,57.57265853881836,59.60917663574219,50,0,0,100,0,0,0,0,0,0,12.459561347961426,17179869184,2147483648,10194108416,661323776
200,1743467594877,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42829513549805,59.25429153442383,63.314178466796875,62.92567443847656,62.1468505859375,62.672428131103516,58.474979400634766,58.96625518798828,57.57265853881836,59.60917663574219,0,50,0,100,0,0,0,0,0,0,12.459561347961426,17179869184,2147483648,10195271680,661323776
209,1743467595079,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42829513549805,59.25429153442383,63.314178466796875,62.92567443847656,62.1468505859375,62.672428131103516,58.474979400634766,58.96625518798828,57.57265853881836,59.60917663574219,5,0,100,0,0,5,0,0,0,0,12.412580490112305,17179869184,2147483648,10195271680,661323776
208,1743467595289,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42829513549805,59.25429153442383,63.314178466796875,62.92567443847656,62.1468505859375,62.672428131103516,58.474979400634766,58.96625518798828,57.57265853881836,59.60917663574219,4.761904716491699,9.090909004211426,65.21739196777344,38.095237731933594,0,0,0,0,0,0,12.412580490112305,17179869184,2147483648,10193944576,661323776
200,1743467595498,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42829513549805,59.25429153442383,63.314178466796875,62.92567443847656,62.1468505859375,62.672428131103516,58.474979400634766,58.96625518798828,57.57265853881836,59.60917663574219,5,0,0,57.142860412597656,0,42.85714340209961,0,0,0,0,12.412580490112305,17179869184,2147483648,10193944576,661323776
203,1743467595698,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.55474090576172,59.268917083740234,65.469482421875,65.71346282958984,61.68586730957031,63.31243896484375,58.65965270996094,59.56920623779297,57.973289489746094,59.69733428955078,15.000000953674316,15.000000953674316,0,100,0,0,0,0,0,0,12.412580490112305,17179869184,2147483648,10193944576,661323776
200,1743467595902,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.55474090576172,59.268917083740234,65.469482421875,65.71346282958984,61.68586730957031,63.31243896484375,58.65965270996094,59.56920623779297,57.973289489746094,59.69733428955078,4.761904716491699,5,75,25,4.761904716491699,0,0,0,0,0,12.412580490112305,17179869184,2147483648,10193911808,661323776
205,1743467596103,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.55474090576172,59.268917083740234,65.469482421875,65.71346282958984,61.68586730957031,63.31243896484375,58.65965270996094,59.56920623779297,57.973289489746094,59.69733428955078,25,20,61.904762268066406,4.761904716491699,35,0,0,0,0,0,11.908587455749512,17179869184,2147483648,10195468288,661323776
203,1743467596310,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.55474090576172,59.268917083740234,65.469482421875,65.71346282958984,61.68586730957031,63.31243896484375,58.65965270996094,59.56920623779297,57.973289489746094,59.69733428955078,47.619049072265625,45,60.000003814697266,5,40,0,4.761904716491699,0,0,0,11.908587455749512,17179869184,2147483648,10161094656,661323776
199,1743467596513,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.55474090576172,59.268917083740234,65.469482421875,65.71346282958984,61.68586730957031,63.31243896484375,58.65965270996094,59.56920623779297,57.973289489746094,59.69733428955078,0,9.523809432983398,55,0,14.285715103149414,35,0,0,0,0,11.908587455749512,17179869184,2147483648,10161094656,661323776
