Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743471788958,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.51362609863281,58.23317337036133,63.30412292480469,61.65019989013672,60.6134033203125,60.81214904785156,57.85144805908203,58.4842529296875,57.42372512817383,58.34751892089844,0,0,50,0,50,0,0,0,0,0,12.818571090698242,17179869184,2147483648,9900867584,652935168
200,1743471788958,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.51362609863281,58.23317337036133,63.30412292480469,61.65019989013672,60.6134033203125,60.81214904785156,57.85144805908203,58.4842529296875,57.42372512817383,58.34751892089844,0,0,0,0,0,100,0,0,0,0,12.818571090698242,17179869184,2147483648,9900867584,652935168
206,1743471789160,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.51362609863281,58.23317337036133,63.30412292480469,61.65019989013672,60.6134033203125,60.81214904785156,57.85144805908203,58.4842529296875,57.42372512817383,58.34751892089844,5,9.523809432983398,0,0,95.23809814453125,5,4.761904716491699,0,0,0,12.351811408996582,17179869184,2147483648,9901719552,652935168
203,1743471789367,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.51362609863281,58.23317337036133,63.30412292480469,61.65019989013672,60.6134033203125,60.81214904785156,57.85144805908203,58.4842529296875,57.42372512817383,58.34751892089844,4.761904716491699,0,0,4.761904716491699,100,0,0,0,0,0,12.351811408996582,17179869184,2147483648,9901735936,652935168
207,1743471789570,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.51362609863281,58.23317337036133,63.30412292480469,61.65019989013672,60.6134033203125,60.81214904785156,57.85144805908203,58.4842529296875,57.42372512817383,58.34751892089844,5,9.523809432983398,0,0,100,4.545454502105713,0,0,0,0,12.351811408996582,17179869184,2147483648,9901768704,652935168
209,1743471789778,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25439453125,58.400516510009766,62.28038787841797,61.3031120300293,66.24391174316406,63.058143615722656,57.70942687988281,58.3631477355957,57.64811325073242,58.86035919189453,14.285715103149414,15.000000953674316,0,0,40.90909194946289,65,0,0,0,0,12.351811408996582,17179869184,2147483648,9901850624,652935168
201,1743471789988,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25439453125,58.400516510009766,62.28038787841797,61.3031120300293,66.24391174316406,63.058143615722656,57.70942687988281,58.3631477355957,57.64811325073242,58.86035919189453,0,4.761904716491699,4.761904716491699,9.523809432983398,50,40.90909194946289,0,0,0,0,12.351811408996582,17179869184,2147483648,9901850624,652935168
200,1743471790190,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25439453125,58.400516510009766,62.28038787841797,61.3031120300293,66.24391174316406,63.058143615722656,57.70942687988281,58.3631477355957,57.64811325073242,58.86035919189453,23.809524536132813,20,52.38095474243164,40,10,5,0,0,0,0,12.069442749023438,17179869184,2147483648,9911484416,652935168
209,1743471790392,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.25439453125,58.400516510009766,62.28038787841797,61.3031120300293,66.24391174316406,63.058143615722656,57.70942687988281,58.3631477355957,57.64811325073242,58.86035919189453,90.47618865966797,80.95238494873047,68.42105102539063,38.095237731933594,25,42.105262756347656,10,0,0,0,12.069442749023438,17179869184,2147483648,9904275456,652935168
200,1743471790601,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.810428619384766,58.67403793334961,64.24552917480469,63.02475357055664,63.972877502441406,64.26509857177734,58.23427200317383,58.58974838256836,57.60530090332031,59.20758056640625,35,20,66.66667175292969,10,28.571430206298828,4.545454502105713,0,0,0,0,12.069442749023438,17179869184,2147483648,9904488448,652935168
204,1743471790803,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.810428619384766,58.67403793334961,64.24552917480469,63.02475357055664,63.972877502441406,64.26509857177734,58.23427200317383,58.58974838256836,57.60530090332031,59.20758056640625,5,5,38.095237731933594,40,30.000001907348633,0,0,0,0,0,12.069442749023438,17179869184,2147483648,9904488448,652935168
209,1743471791007,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.810428619384766,58.67403793334961,64.24552917480469,63.02475357055664,63.972877502441406,64.26509857177734,58.23427200317383,58.58974838256836,57.60530090332031,59.20758056640625,4.761904716491699,4.761904716491699,30.000001907348633,52.38095474243164,0,10,0,5,0,0,12.069442749023438,17179869184,2147483648,9904488448,652935168
204,1743471791217,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.810428619384766,58.67403793334961,64.24552917480469,63.02475357055664,63.972877502441406,64.26509857177734,58.23427200317383,58.58974838256836,57.60530090332031,59.20758056640625,0,4.761904716491699,19.047618865966797,66.66667175292969,0,19.047618865966797,0,0,0,0,12.507986068725586,17179869184,2147483648,9904275456,652935168
209,1743471791422,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.810428619384766,58.67403793334961,64.24552917480469,63.02475357055664,63.972877502441406,64.26509857177734,58.23427200317383,58.58974838256836,57.60530090332031,59.20758056640625,9.523809432983398,0,61.904762268066406,45,4.761904716491699,0,0,0,0,0,12.507986068725586,17179869184,2147483648,9904275456,652935168
209,1743471791632,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.98512649536133,58.51368713378906,65.35098266601563,66.27464294433594,60.52911376953125,61.50607681274414,58.74820327758789,59.23030471801758,57.44393539428711,58.491065979003906,0,4.761904716491699,28.571430206298828,57.142860412597656,0,14.285715103149414,0,0,0,0,12.507986068725586,17179869184,2147483648,9904275456,652935168
203,1743471791842,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.98512649536133,58.51368713378906,65.35098266601563,66.27464294433594,60.52911376953125,61.50607681274414,58.74820327758789,59.23030471801758,57.44393539428711,58.491065979003906,4.761904716491699,0,10,71.42857360839844,0,19.047618865966797,0,0,0,0,12.507986068725586,17179869184,2147483648,9903702016,652935168
200,1743471792046,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.98512649536133,58.51368713378906,65.35098266601563,66.27464294433594,60.52911376953125,61.50607681274414,58.74820327758789,59.23030471801758,57.44393539428711,58.491065979003906,5,9.523809432983398,66.66667175292969,38.095237731933594,0,0,0,0,0,0,13.556169509887695,17179869184,2147483648,9903718400,652935168
209,1743471792247,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.98512649536133,58.51368713378906,65.35098266601563,66.27464294433594,60.52911376953125,61.50607681274414,58.74820327758789,59.23030471801758,57.44393539428711,58.491065979003906,5,0,70,35,0,0,0,0,0,0,13.556169509887695,17179869184,2147483648,9903636480,652935168
