Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1743480302001,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.76959228515625,58.41018295288086,65.6639175415039,63.953468322753906,62.42334747314453,62.40159606933594,58.10298156738281,58.55875015258789,57.242984771728516,58.842933654785156,10,10,75,40.90909194946289,9.090909004211426,9.090909004211426,0,0,0,0,12.833076477050781,17179869184,2147483648,9575268352,644546560
199,1743480302202,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.76959228515625,58.41018295288086,65.6639175415039,63.953468322753906,62.42334747314453,62.40159606933594,58.10298156738281,58.55875015258789,57.242984771728516,58.842933654785156,0,5,15.000000953674316,70,10.526315689086914,0,0,0,0,0,12.972216606140137,17179869184,2147483648,9575268352,644546560
208,1743480302402,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.76959228515625,58.41018295288086,65.6639175415039,63.953468322753906,62.42334747314453,62.40159606933594,58.10298156738281,58.55875015258789,57.242984771728516,58.842933654785156,9.523809432983398,5,30.000001907348633,50,23.809524536132813,0,0,0,0,0,12.972216606140137,17179869184,2147483648,9575268352,644546560
209,1743480302612,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.35034942626953,58.34196853637695,66.05464172363281,67.92987060546875,61.35199737548828,61.30940628051758,58.59627151489258,59.4120979309082,57.26127243041992,58.771240234375,0,0,27.272727966308594,66.66667175292969,10,0,0,0,0,0,12.972216606140137,17179869184,2147483648,9575170048,644546560
204,1743480302822,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.35034942626953,58.34196853637695,66.05464172363281,67.92987060546875,61.35199737548828,61.30940628051758,58.59627151489258,59.4120979309082,57.26127243041992,58.771240234375,4.761904716491699,9.090909004211426,42.85714340209961,50,4.761904716491699,4.761904716491699,0,0,0,0,12.972216606140137,17179869184,2147483648,9574842368,644546560
209,1743480303026,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.35034942626953,58.34196853637695,66.05464172363281,67.92987060546875,61.35199737548828,61.30940628051758,58.59627151489258,59.4120979309082,57.26127243041992,58.771240234375,4.761904716491699,0,23.809524536132813,23.809524536132813,57.142860412597656,0,0,0,0,0,12.972216606140137,17179869184,2147483648,9574776832,644546560
209,1743480303236,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.35034942626953,58.34196853637695,66.05464172363281,67.92987060546875,61.35199737548828,61.30940628051758,58.59627151489258,59.4120979309082,57.26127243041992,58.771240234375,0,0,60.000003814697266,19.047618865966797,19.047618865966797,0,0,0,0,0,12.996054649353027,17179869184,2147483648,9574907904,644546560
201,1743480303446,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.35034942626953,58.34196853637695,66.05464172363281,67.92987060546875,61.35199737548828,61.30940628051758,58.59627151489258,59.4120979309082,57.26127243041992,58.771240234375,4.761904716491699,4.761904716491699,28.571430206298828,27.272727966308594,50,0,0,0,0,0,12.996054649353027,17179869184,2147483648,9574973440,644546560
204,1743480303648,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.631900787353516,58.24948501586914,65.89366912841797,64.19210815429688,63.296470642089844,61.787689208984375,58.22026443481445,58.651283264160156,57.1303596496582,58.88671875,9.523809432983398,4.761904716491699,85.71428680419922,5,9.523809432983398,0,0,0,0,0,12.996054649353027,17179869184,2147483648,9574809600,644546560
209,1743480303853,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.631900787353516,58.24948501586914,65.89366912841797,64.19210815429688,63.296470642089844,61.787689208984375,58.22026443481445,58.651283264160156,57.1303596496582,58.88671875,0,0,60.000003814697266,35,10,0,0,0,0,0,12.996054649353027,17179869184,2147483648,9574842368,644546560
203,1743480304063,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.631900787353516,58.24948501586914,65.89366912841797,64.19210815429688,63.296470642089844,61.787689208984375,58.22026443481445,58.651283264160156,57.1303596496582,58.88671875,4.761904716491699,9.523809432983398,76.19047546386719,15.000000953674316,9.523809432983398,0,0,0,0,0,12.79177474975586,17179869184,2147483648,9574875136,644546560
205,1743480304267,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.631900787353516,58.24948501586914,65.89366912841797,64.19210815429688,63.296470642089844,61.787689208984375,58.22026443481445,58.651283264160156,57.1303596496582,58.88671875,5,0,52.38095474243164,9.523809432983398,23.809524536132813,15.000000953674316,0,0,0,0,12.79177474975586,17179869184,2147483648,9574875136,644546560
202,1743480304473,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.631900787353516,58.24948501586914,65.89366912841797,64.19210815429688,63.296470642089844,61.787689208984375,58.22026443481445,58.651283264160156,57.1303596496582,58.88671875,4.761904716491699,0,55,10,5,33.333335876464844,0,0,0,0,12.79177474975586,17179869184,2147483648,9570418688,644546560
209,1743480304676,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.453765869140625,58.16378402709961,67.0711441040039,64.64642333984375,61.0989990234375,61.72032165527344,58.199764251708984,58.697078704833984,57.09917449951172,59.01062774658203,0,9.523809432983398,40,52.38095474243164,0,10,0,0,0,0,12.79177474975586,17179869184,2147483648,9570385920,644546560
202,1743480304886,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.453765869140625,58.16378402709961,67.0711441040039,64.64642333984375,61.0989990234375,61.72032165527344,58.199764251708984,58.697078704833984,57.09917449951172,59.01062774658203,8.69565200805664,0,31.81818199157715,61.904762268066406,9.090909004211426,0,0,0,0,0,12.79177474975586,17179869184,2147483648,9570385920,644546560
209,1743480305089,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.453765869140625,58.16378402709961,67.0711441040039,64.64642333984375,61.0989990234375,61.72032165527344,58.199764251708984,58.697078704833984,57.09917449951172,59.01062774658203,0,5,30.000001907348633,65,5.263157844543457,0,0,0,0,0,12.958540916442871,17179869184,2147483648,9570222080,644546560
202,1743480305299,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.453765869140625,58.16378402709961,67.0711441040039,64.64642333984375,61.0989990234375,61.72032165527344,58.199764251708984,58.697078704833984,57.09917449951172,59.01062774658203,4.761904716491699,4.761904716491699,23.809524536132813,76.19047546386719,9.523809432983398,4.545454502105713,4.761904716491699,4.761904716491699,0,0,12.958540916442871,17179869184,2147483648,9569894400,644546560
202,1743480305501,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.453765869140625,58.16378402709961,67.0711441040039,64.64642333984375,61.0989990234375,61.72032165527344,58.199764251708984,58.697078704833984,57.09917449951172,59.01062774658203,5,4.761904716491699,68.42105102539063,30.000001907348633,4.761904716491699,0,0,0,0,0,12.958540916442871,17179869184,2147483648,9569894400,644546560
209,1743480305704,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.137550354003906,58.135311126708984,66.53053283691406,67.8893051147461,60.405784606933594,60.844337463378906,58.72000503540039,59.368865966796875,57.15243911743164,58.82756042480469,4.761904716491699,0,55,42.85714340209961,5,0,0,0,0,0,12.958540916442871,17179869184,2147483648,9569910784,644546560
209,1743480305914,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.137550354003906,58.135311126708984,66.53053283691406,67.8893051147461,60.405784606933594,60.844337463378906,58.72000503540039,59.368865966796875,57.15243911743164,58.82756042480469,0,0,59.09090805053711,33.333335876464844,14.285715103149414,0,0,0,0,0,12.958540916442871,17179869184,2147483648,9569910784,644546560
204,1743480306124,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.137550354003906,58.135311126708984,66.53053283691406,67.8893051147461,60.405784606933594,60.844337463378906,58.72000503540039,59.368865966796875,57.15243911743164,58.82756042480469,0,9.090909004211426,57.142860412597656,33.333335876464844,9.523809432983398,0,0,0,0,0,12.770855903625488,17179869184,2147483648,9569910784,644546560
209,1743480306329,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.137550354003906,58.135311126708984,66.53053283691406,67.8893051147461,60.405784606933594,60.844337463378906,58.72000503540039,59.368865966796875,57.15243911743164,58.82756042480469,9.090909004211426,0,80.95238494873047,15.000000953674316,4.761904716491699,0,0,0,0,0,12.770855903625488,17179869184,2147483648,9569812480,644546560
203,1743480306539,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.137550354003906,58.135311126708984,66.53053283691406,67.8893051147461,60.405784606933594,60.844337463378906,58.72000503540039,59.368865966796875,57.15243911743164,58.82756042480469,0,4.761904716491699,85.71428680419922,14.285715103149414,0,0,0,0,0,0,12.770855903625488,17179869184,2147483648,9569845248,644546560
201,1743480306743,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.4034423828125,58.09836959838867,67.94158172607422,65.21556091308594,60.470542907714844,60.741703033447266,58.48015594482422,58.66950607299805,56.925865173339844,58.62738037109375,5,5,60.000003814697266,35,4.761904716491699,4.761904716491699,0,0,0,0,12.770855903625488,17179869184,2147483648,9569845248,644546560
199,1743480306945,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.4034423828125,58.09836959838867,67.94158172607422,65.21556091308594,60.470542907714844,60.741703033447266,58.48015594482422,58.66950607299805,56.925865173339844,58.62738037109375,4.761904716491699,0,60.000003814697266,19.047618865966797,21.052631378173828,0,0,0,0,0,12.770855903625488,17179869184,2147483648,9569796096,644546560
206,1743480307146,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.4034423828125,58.09836959838867,67.94158172607422,65.21556091308594,60.470542907714844,60.741703033447266,58.48015594482422,58.66950607299805,56.925865173339844,58.62738037109375,0,5,10,89.47368621826172,4.761904716491699,0,0,0,0,0,12.893614768981934,17179869184,2147483648,9569435648,644546560
202,1743480307353,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.4034423828125,58.09836959838867,67.94158172607422,65.21556091308594,60.470542907714844,60.741703033447266,58.48015594482422,58.66950607299805,56.925865173339844,58.62738037109375,9.090909004211426,0,23.809524536132813,71.42857360839844,9.523809432983398,0,0,0,0,0,12.893614768981934,17179869184,2147483648,9569452032,644546560
201,1743480307556,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.4034423828125,58.09836959838867,67.94158172607422,65.21556091308594,60.470542907714844,60.741703033447266,58.48015594482422,58.66950607299805,56.925865173339844,58.62738037109375,0,9.090909004211426,85,19.047618865966797,0,0,0,0,0,0,12.893614768981934,17179869184,2147483648,9569452032,644546560
206,1743480307758,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.22825622558594,58.298866271972656,67.100830078125,66.55848693847656,60.3988037109375,60.78091049194336,58.48871994018555,59.00885009765625,56.86532211303711,58.76032257080078,4.761904716491699,0,80.95238494873047,20,0,5,0,0,0,0,12.893614768981934,17179869184,2147483648,9569452032,644546560
204,1743480307965,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.22825622558594,58.298866271972656,67.100830078125,66.55848693847656,60.3988037109375,60.78091049194336,58.48871994018555,59.00885009765625,56.86532211303711,58.76032257080078,0,4.761904716491699,80,20,0,0,0,0,0,0,12.893614768981934,17179869184,2147483648,9569337344,644546560
200,1743480308170,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.22825622558594,58.298866271972656,67.100830078125,66.55848693847656,60.3988037109375,60.78091049194336,58.48871994018555,59.00885009765625,56.86532211303711,58.76032257080078,4.761904716491699,5,20,71.42857360839844,15.000000953674316,4.761904716491699,0,0,0,0,12.990232467651367,17179869184,2147483648,9569320960,644546560
200,1743480308371,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.22825622558594,58.298866271972656,67.100830078125,66.55848693847656,60.3988037109375,60.78091049194336,58.48871994018555,59.00885009765625,56.86532211303711,58.76032257080078,5,5,25,35,20,23.809524536132813,4.761904716491699,0,4.761904716491699,0,12.990232467651367,17179869184,2147483648,9569320960,644546560
