Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743391821064,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.02360153198242,58.55528259277344,64.70492553710938,63.04965591430664,63.011512756347656,62.5650749206543,57.64216995239258,58.608375549316406,57.269142150878906,58.92998504638672,0,0,100,0,0,0,0,0,0,0,12.761879920959473,17179869184,2147483648,10136403968,494796800
207,1743391821064,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.02360153198242,58.55528259277344,64.70492553710938,63.04965591430664,63.011512756347656,62.5650749206543,57.64216995239258,58.608375549316406,57.269142150878906,58.92998504638672,100,0,100,0,0,0,0,0,0,0,12.761879920959473,17179869184,2147483648,10137190400,494796800
203,1743391821272,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27054214477539,58.746646881103516,63.996612548828125,63.374202728271484,61.126304626464844,60.769901275634766,57.8478889465332,58.56863021850586,56.91863250732422,58.63701629638672,0,4.545454502105713,100,0,0,0,0,0,0,0,12.761879920959473,17179869184,2147483648,10137190400,494796800
209,1743391821476,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27054214477539,58.746646881103516,63.996612548828125,63.374202728271484,61.126304626464844,60.769901275634766,57.8478889465332,58.56863021850586,56.91863250732422,58.63701629638672,9.523809432983398,5,80,0,23.809524536132813,0,0,0,0,0,12.761879920959473,17179869184,2147483648,10137288704,494796800
204,1743391821686,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27054214477539,58.746646881103516,63.996612548828125,63.374202728271484,61.126304626464844,60.769901275634766,57.8478889465332,58.56863021850586,56.91863250732422,58.63701629638672,5,5,0,4.761904716491699,100,0,0,0,0,0,11.2345609664917,17179869184,2147483648,10137354240,494796800
206,1743391821891,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27054214477539,58.746646881103516,63.996612548828125,63.374202728271484,61.126304626464844,60.769901275634766,57.8478889465332,58.56863021850586,56.91863250732422,58.63701629638672,18.18181800842285,19.047618865966797,5,31.81818199157715,66.66667175292969,0,0,0,0,0,11.2345609664917,17179869184,2147483648,10137354240,494796800
202,1743391822099,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27054214477539,58.746646881103516,63.996612548828125,63.374202728271484,61.126304626464844,60.769901275634766,57.8478889465332,58.56863021850586,56.91863250732422,58.63701629638672,5,5,57.142860412597656,42.105262756347656,0,0,4.545454502105713,0,0,0,11.2345609664917,17179869184,2147483648,10137354240,494796800
202,1743391822302,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28226852416992,58.51621627807617,64.1497802734375,63.665283203125,64.05374908447266,61.93162536621094,57.90301513671875,58.647560119628906,56.663612365722656,58.83625030517578,85,80.95238494873047,33.333335876464844,80,14.285715103149414,9.523809432983398,5,9.523809432983398,4.761904716491699,0,11.2345609664917,17179869184,2147483648,10137354240,494796800
209,1743391822505,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28226852416992,58.51621627807617,64.1497802734375,63.665283203125,64.05374908447266,61.93162536621094,57.90301513671875,58.647560119628906,56.663612365722656,58.83625030517578,5,14.285715103149414,50,52.38095474243164,0,0,0,0,0,0,11.2345609664917,17179869184,2147483648,10144301056,494796800
209,1743391822715,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.28226852416992,58.51621627807617,64.1497802734375,63.665283203125,64.05374908447266,61.93162536621094,57.90301513671875,58.647560119628906,56.663612365722656,58.83625030517578,9.090909004211426,4.761904716491699,38.095237731933594,61.904762268066406,0,0,0,0,0,0,13.219856262207031,17179869184,2147483648,10144219136,494796800
