Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743487903290,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.38626480102539,59.32455062866211,65.00971984863281,66.6688003540039,61.71697235107422,61.84797668457031,58.852054595947266,59.748069763183594,57.859127044677734,59.66419982910156,66.66667175292969,100,100,0,0,0,0,0,0,0,12.498558044433594,17179869184,2147483648,9439838208,594214912
202,1743487903290,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.38626480102539,59.32455062866211,65.00971984863281,66.6688003540039,61.71697235107422,61.84797668457031,58.852054595947266,59.748069763183594,57.859127044677734,59.66419982910156,0,0,100,0,0,0,0,0,0,0,12.498558044433594,17179869184,2147483648,9439838208,594214912
209,1743487903493,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.38626480102539,59.32455062866211,65.00971984863281,66.6688003540039,61.71697235107422,61.84797668457031,58.852054595947266,59.748069763183594,57.859127044677734,59.66419982910156,0,5,89.47368621826172,0,15.000000953674316,0,0,0,0,0,12.498558044433594,17179869184,2147483648,9440657408,594214912
200,1743487903703,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.69710159301758,59.36418151855469,65.15956115722656,63.488555908203125,63.60259246826172,62.54947280883789,58.61141586303711,59.426719665527344,57.94142532348633,59.786643981933594,9.090909004211426,4.761904716491699,0,0,100,0,0,0,0,0,12.498558044433594,17179869184,2147483648,9440690176,594214912
209,1743487903904,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.69710159301758,59.36418151855469,65.15956115722656,63.488555908203125,63.60259246826172,62.54947280883789,58.61141586303711,59.426719665527344,57.94142532348633,59.786643981933594,10,10,75,0,25,0,0,0,0,0,12.498558044433594,17179869184,2147483648,9440706560,594214912
203,1743487904114,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.69710159301758,59.36418151855469,65.15956115722656,63.488555908203125,63.60259246826172,62.54947280883789,58.61141586303711,59.426719665527344,57.94142532348633,59.786643981933594,10,5,100,0,0,0,0,0,0,0,12.606863975524902,17179869184,2147483648,9440706560,594214912
209,1743487904319,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.69710159301758,59.36418151855469,65.15956115722656,63.488555908203125,63.60259246826172,62.54947280883789,58.61141586303711,59.426719665527344,57.94142532348633,59.786643981933594,4.761904716491699,9.523809432983398,100,4.761904716491699,0,0,0,0,0,0,12.606863975524902,17179869184,2147483648,9440706560,594214912
201,1743487904529,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.69710159301758,59.36418151855469,65.15956115722656,63.488555908203125,63.60259246826172,62.54947280883789,58.61141586303711,59.426719665527344,57.94142532348633,59.786643981933594,40,38.095237731933594,77.2727279663086,23.809524536132813,4.545454502105713,0,0,0,0,0,12.606863975524902,17179869184,2147483648,9443639296,594214912
200,1743487904730,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64798355102539,59.0640754699707,67.16637420654297,64.40420532226563,62.52178955078125,61.79840850830078,58.288421630859375,59.140968322753906,57.86965560913086,59.410186767578125,19.047618865966797,20,0,100,0,0,0,0,0,0,12.606863975524902,17179869184,2147483648,9430974464,594214912
200,1743487904932,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64798355102539,59.0640754699707,67.16637420654297,64.40420532226563,62.52178955078125,61.79840850830078,58.288421630859375,59.140968322753906,57.86965560913086,59.410186767578125,5,5,5,100,0,0,0,0,0,0,12.606863975524902,17179869184,2147483648,9430876160,594214912
205,1743487905133,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64798355102539,59.0640754699707,67.16637420654297,64.40420532226563,62.52178955078125,61.79840850830078,58.288421630859375,59.140968322753906,57.86965560913086,59.410186767578125,30.000001907348633,25,5,5.263157844543457,94.73684692382813,0,0,0,0,0,12.371641159057617,17179869184,2147483648,9443049472,594214912
204,1743487905338,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64798355102539,59.0640754699707,67.16637420654297,64.40420532226563,62.52178955078125,61.79840850830078,58.288421630859375,59.140968322753906,57.86965560913086,59.410186767578125,0,0,0,0,100,0,0,0,0,0,12.371641159057617,17179869184,2147483648,9443049472,594214912
