Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743392770712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.32033157348633,57.21689987182617,57.979827880859375,57.953556060791016,57.989112854003906,58.98736572265625,55.349491119384766,55.76046371459961,55.77626419067383,56.82115173339844,50,50,100,0,0,0,0,0,0,0,3.964141607284546,17179869184,2147483648,10126770176,494796800
204,1743392770712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.32033157348633,57.21689987182617,57.979827880859375,57.953556060791016,57.989112854003906,58.98736572265625,55.349491119384766,55.76046371459961,55.77626419067383,56.82115173339844,NaN,0,100,0,0,0,0,0,0,0,3.964141607284546,17179869184,2147483648,10128113664,494796800
208,1743392770917,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.32033157348633,57.21689987182617,57.979827880859375,57.953556060791016,57.989112854003906,58.98736572265625,55.349491119384766,55.76046371459961,55.77626419067383,56.82115173339844,0,5,10.526315689086914,0,90,0,0,0,0,0,3.964141607284546,17179869184,2147483648,10128146432,494796800
209,1743392771127,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.32033157348633,57.21689987182617,57.979827880859375,57.953556060791016,57.989112854003906,58.98736572265625,55.349491119384766,55.76046371459961,55.77626419067383,56.82115173339844,9.523809432983398,4.761904716491699,8.69565200805664,33.333335876464844,31.81818199157715,33.333335876464844,0,0,0,0,3.964141607284546,17179869184,2147483648,10128162816,494796800
200,1743392771337,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.592811584472656,58.08262634277344,60.946380615234375,60.876708984375,62.375244140625,62.39101028442383,56.16413116455078,57.138633728027344,56.62649154663086,58.19855499267578,4.761904716491699,9.090909004211426,90,0,0,10,0,0,0,0,3.964141607284546,17179869184,2147483648,10128244736,494796800
208,1743392771538,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.592811584472656,58.08262634277344,60.946380615234375,60.876708984375,62.375244140625,62.39101028442383,56.16413116455078,57.138633728027344,56.62649154663086,58.19855499267578,15.000000953674316,5.555555820465088,100,4.761904716491699,0,0,0,0,0,0,3.964141607284546,17179869184,2147483648,10128261120,494796800
201,1743392771748,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.592811584472656,58.08262634277344,60.946380615234375,60.876708984375,62.375244140625,62.39101028442383,56.16413116455078,57.138633728027344,56.62649154663086,58.19855499267578,5,9.090909004211426,100,0,0,0,0,0,0,0,7.208225727081299,17179869184,2147483648,10128261120,494796800
201,1743392771949,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.592811584472656,58.08262634277344,60.946380615234375,60.876708984375,62.375244140625,62.39101028442383,56.16413116455078,57.138633728027344,56.62649154663086,58.19855499267578,23.809524536132813,15.789472579956055,100,4.761904716491699,5,9.090909004211426,5,0,0,0,7.208225727081299,17179869184,2147483648,10128261120,494796800
209,1743392772151,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.592811584472656,58.08262634277344,60.946380615234375,60.876708984375,62.375244140625,62.39101028442383,56.16413116455078,57.138633728027344,56.62649154663086,58.19855499267578,15.000000953674316,22.72727394104004,85.71428680419922,80,10,10,10.526315689086914,0,5,0,7.208225727081299,17179869184,2147483648,10128261120,494796800
209,1743392772361,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08478927612305,58.2693977355957,67.79426574707031,63.786922454833984,59.34471893310547,60.166595458984375,56.99270248413086,58.062110900878906,56.542625427246094,58.075660705566406,22.72727394104004,14.285715103149414,25,5,71.42857360839844,0,4.761904716491699,0,0,0,7.208225727081299,17179869184,2147483648,10135011328,494796800
209,1743392772571,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08478927612305,58.2693977355957,67.79426574707031,63.786922454833984,59.34471893310547,60.166595458984375,56.99270248413086,58.062110900878906,56.542625427246094,58.075660705566406,5,10,57.142860412597656,0,42.85714340209961,0,0,0,0,0,7.208225727081299,17179869184,2147483648,10135060480,494796800
209,1743392772781,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08478927612305,58.2693977355957,67.79426574707031,63.786922454833984,59.34471893310547,60.166595458984375,56.99270248413086,58.062110900878906,56.542625427246094,58.075660705566406,4.761904716491699,0,19.047618865966797,80.95238494873047,9.090909004211426,0,0,0,0,0,12.314929962158203,17179869184,2147483648,10135060480,494796800
209,1743392772991,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.08478927612305,58.2693977355957,67.79426574707031,63.786922454833984,59.34471893310547,60.166595458984375,56.99270248413086,58.062110900878906,56.542625427246094,58.075660705566406,4.761904716491699,9.090909004211426,0,100,0,0,0,0,0,0,12.314929962158203,17179869184,2147483648,10135060480,494796800
202,1743392773201,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.63201904296875,58.52643966674805,63.74896240234375,66.2291259765625,62.66722106933594,61.16462707519531,57.201690673828125,58.71474075317383,56.9317512512207,58.396705627441406,14.285715103149414,14.285715103149414,42.85714340209961,61.904762268066406,0,0,0,0,0,0,12.314929962158203,17179869184,2147483648,10134896640,494796800
209,1743392773405,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.63201904296875,58.52643966674805,63.74896240234375,66.2291259765625,62.66722106933594,61.16462707519531,57.201690673828125,58.71474075317383,56.9317512512207,58.396705627441406,14.285715103149414,15.000000953674316,28.571430206298828,47.619049072265625,50,0,0,0,0,0,12.314929962158203,17179869184,2147483648,10135584768,494796800
202,1743392773614,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.63201904296875,58.52643966674805,63.74896240234375,66.2291259765625,62.66722106933594,61.16462707519531,57.201690673828125,58.71474075317383,56.9317512512207,58.396705627441406,0,4.761904716491699,47.619049072265625,52.38095474243164,0,0,0,0,0,0,13.5414400100708,17179869184,2147483648,10135617536,494796800
209,1743392773818,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.63201904296875,58.52643966674805,63.74896240234375,66.2291259765625,62.66722106933594,61.16462707519531,57.201690673828125,58.71474075317383,56.9317512512207,58.396705627441406,5,4.761904716491699,20,85,0,0,0,0,0,0,13.5414400100708,17179869184,2147483648,10135617536,494796800
199,1743392774028,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.63201904296875,58.52643966674805,63.74896240234375,66.2291259765625,62.66722106933594,61.16462707519531,57.201690673828125,58.71474075317383,56.9317512512207,58.396705627441406,9.090909004211426,4.761904716491699,0,57.142860412597656,42.85714340209961,0,0,0,0,0,13.5414400100708,17179869184,2147483648,10135617536,494796800
203,1743392774228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.65763854980469,58.76656723022461,64.42982482910156,66.72083282470703,62.00218200683594,60.85616683959961,57.40858459472656,58.99347686767578,56.99927520751953,58.58158874511719,0,0,60.000003814697266,30.000001907348633,15.000000953674316,0,0,0,0,0,13.5414400100708,17179869184,2147483648,10135650304,494796800
209,1743392774432,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.65763854980469,58.76656723022461,64.42982482910156,66.72083282470703,62.00218200683594,60.85616683959961,57.40858459472656,58.99347686767578,56.99927520751953,58.58158874511719,4.761904716491699,9.523809432983398,95.23809814453125,5,0,0,0,0,0,0,13.5414400100708,17179869184,2147483648,10135633920,494796800
199,1743392774642,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.65763854980469,58.76656723022461,64.42982482910156,66.72083282470703,62.00218200683594,60.85616683959961,57.40858459472656,58.99347686767578,56.99927520751953,58.58158874511719,28.571430206298828,19.047618865966797,61.904762268066406,47.619049072265625,0,0,0,0,0,0,13.116734504699707,17179869184,2147483648,10141319168,494796800
209,1743392774842,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.65763854980469,58.76656723022461,64.42982482910156,66.72083282470703,62.00218200683594,60.85616683959961,57.40858459472656,58.99347686767578,56.99927520751953,58.58158874511719,5.263157844543457,5,90,10,4.761904716491699,0,0,0,0,0,13.116734504699707,17179869184,2147483648,10141286400,494796800
200,1743392775052,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.65763854980469,58.76656723022461,64.42982482910156,66.72083282470703,62.00218200683594,60.85616683959961,57.40858459472656,58.99347686767578,56.99927520751953,58.58158874511719,4.761904716491699,4.761904716491699,30.000001907348633,71.42857360839844,0,0,0,0,0,0,13.116734504699707,17179869184,2147483648,10141286400,494796800
200,1743392775253,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.46503448486328,58.30979537963867,68.3264389038086,65.76575469970703,60.2890625,60.1267204284668,57.411163330078125,58.81277847290039,57.12266159057617,58.40062713623047,0,0,55,42.85714340209961,0,4.761904716491699,4.761904716491699,0,0,0,13.116734504699707,17179869184,2147483648,10141286400,494796800
204,1743392775453,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.46503448486328,58.30979537963867,68.3264389038086,65.76575469970703,60.2890625,60.1267204284668,57.411163330078125,58.81277847290039,57.12266159057617,58.40062713623047,9.523809432983398,9.523809432983398,60.000003814697266,42.105262756347656,0,0,0,0,0,0,13.116734504699707,17179869184,2147483648,10141024256,494796800
200,1743392775659,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.46503448486328,58.30979537963867,68.3264389038086,65.76575469970703,60.2890625,60.1267204284668,57.411163330078125,58.81277847290039,57.12266159057617,58.40062713623047,0,0,65,38.095237731933594,0,0,0,0,0,0,12.864161491394043,17179869184,2147483648,10141024256,494796800
209,1743392775860,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.46503448486328,58.30979537963867,68.3264389038086,65.76575469970703,60.2890625,60.1267204284668,57.411163330078125,58.81277847290039,57.12266159057617,58.40062713623047,5,5,27.272727966308594,75,5,0,0,0,0,0,12.864161491394043,17179869184,2147483648,10140745728,494796800
208,1743392776070,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.46503448486328,58.30979537963867,68.3264389038086,65.76575469970703,60.2890625,60.1267204284668,57.411163330078125,58.81277847290039,57.12266159057617,58.40062713623047,0,4.545454502105713,55,28.571430206298828,0,19.047618865966797,0,0,0,0,12.864161491394043,17179869184,2147483648,10140745728,494796800
199,1743392776279,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.300567626953125,58.673545837402344,65.92129516601563,66.90079498291016,60.38853454589844,60.42516326904297,57.64259338378906,59.017173767089844,57.372562408447266,58.77223205566406,9.090909004211426,5,9.523809432983398,66.66667175292969,27.272727966308594,0,0,0,0,0,12.864161491394043,17179869184,2147483648,10140745728,494796800
209,1743392776479,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.300567626953125,58.673545837402344,65.92129516601563,66.90079498291016,60.38853454589844,60.42516326904297,57.64259338378906,59.017173767089844,57.372562408447266,58.77223205566406,0,9.523809432983398,30.000001907348633,70,0,0,0,0,0,0,12.864161491394043,17179869184,2147483648,10140745728,494796800
209,1743392776689,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.300567626953125,58.673545837402344,65.92129516601563,66.90079498291016,60.38853454589844,60.42516326904297,57.64259338378906,59.017173767089844,57.372562408447266,58.77223205566406,9.090909004211426,5,15.000000953674316,0,85.71428680419922,0,0,0,0,0,12.77160930633545,17179869184,2147483648,10140680192,494796800
202,1743392776899,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.300567626953125,58.673545837402344,65.92129516601563,66.90079498291016,60.38853454589844,60.42516326904297,57.64259338378906,59.017173767089844,57.372562408447266,58.77223205566406,4.761904716491699,0,9.090909004211426,14.285715103149414,75,9.523809432983398,0,0,0,0,12.77160930633545,17179869184,2147483648,10140434432,494796800
204,1743392777102,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.300567626953125,58.673545837402344,65.92129516601563,66.90079498291016,60.38853454589844,60.42516326904297,57.64259338378906,59.017173767089844,57.372562408447266,58.77223205566406,0,4.761904716491699,75,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,0,12.77160930633545,17179869184,2147483648,10140434432,494796800
199,1743392777308,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.29039764404297,58.63263702392578,63.572593688964844,63.81435012817383,65.02161407470703,62.35774612426758,57.28105926513672,58.721500396728516,57.34280776977539,59.27037811279297,9.090909004211426,4.761904716491699,47.619049072265625,45,15.000000953674316,0,0,0,0,0,12.77160930633545,17179869184,2147483648,10140434432,494796800
199,1743392777508,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.29039764404297,58.63263702392578,63.572593688964844,63.81435012817383,65.02161407470703,62.35774612426758,57.28105926513672,58.721500396728516,57.34280776977539,59.27037811279297,0,0,60.000003814697266,35,10,0,0,0,0,0,12.77160930633545,17179869184,2147483648,10140319744,494796800
