Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743396413883,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.52827072143555,59.00957107543945,61.232887268066406,61.17842483520508,61.32780456542969,63.3631591796875,58.27667236328125,59.355751037597656,58.05112838745117,60.02275085449219,100,0,100,0,0,0,0,0,0,0,10.426687240600586,17179869184,2147483648,10022879232,494796800
202,1743396413883,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.52827072143555,59.00957107543945,61.232887268066406,61.17842483520508,61.32780456542969,63.3631591796875,58.27667236328125,59.355751037597656,58.05112838745117,60.02275085449219,0,0,100,0,0,0,0,0,0,0,10.426687240600586,17179869184,2147483648,10022879232,494796800
209,1743396414087,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.52827072143555,59.00957107543945,61.232887268066406,61.17842483520508,61.32780456542969,63.3631591796875,58.27667236328125,59.355751037597656,58.05112838745117,60.02275085449219,4.761904716491699,9.523809432983398,100,0,0,0,0,0,0,0,10.426687240600586,17179869184,2147483648,10022879232,494796800
209,1743396414297,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.34955596923828,59.38680648803711,66.83688354492188,64.21832275390625,61.30961608886719,62.476234436035156,58.8448371887207,60.00605010986328,58.4303092956543,60.20189666748047,4.761904716491699,0,100,0,0,0,0,0,0,0,10.426687240600586,17179869184,2147483648,10110959616,494796800
201,1743396414507,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.34955596923828,59.38680648803711,66.83688354492188,64.21832275390625,61.30961608886719,62.476234436035156,58.8448371887207,60.00605010986328,58.4303092956543,60.20189666748047,5,4.761904716491699,5,0,0,95.23809814453125,0,0,0,0,10.426687240600586,17179869184,2147483648,10110943232,494796800
203,1743396414709,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.34955596923828,59.38680648803711,66.83688354492188,64.21832275390625,61.30961608886719,62.476234436035156,58.8448371887207,60.00605010986328,58.4303092956543,60.20189666748047,19.047618865966797,15.000000953674316,4.761904716491699,85,9.523809432983398,5.263157844543457,0,0,0,0,12.323321342468262,17179869184,2147483648,10110943232,494796800
203,1743396414913,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.34955596923828,59.38680648803711,66.83688354492188,64.21832275390625,61.30961608886719,62.476234436035156,58.8448371887207,60.00605010986328,58.4303092956543,60.20189666748047,5,9.523809432983398,4.545454502105713,100,0,4.545454502105713,0,0,0,0,12.323321342468262,17179869184,2147483648,10110976000,494796800
209,1743396415118,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.34955596923828,59.38680648803711,66.83688354492188,64.21832275390625,61.30961608886719,62.476234436035156,58.8448371887207,60.00605010986328,58.4303092956543,60.20189666748047,33.333335876464844,40,15.789472579956055,80.95238494873047,0,0,0,0,0,0,12.323321342468262,17179869184,2147483648,10110435328,494796800
207,1743396415328,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.36930465698242,59.46064758300781,64.57392120361328,66.57547760009766,61.632164001464844,63.271854400634766,58.610191345214844,60.55651092529297,58.56480026245117,60.43855285644531,0,4.761904716491699,100,9.090909004211426,0,0,0,0,0,0,12.323321342468262,17179869184,2147483648,10110435328,494796800
209,1743396415536,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.36930465698242,59.46064758300781,64.57392120361328,66.57547760009766,61.632164001464844,63.271854400634766,58.610191345214844,60.55651092529297,58.56480026245117,60.43855285644531,0,0,100,0,0,0,0,0,0,0,12.323321342468262,17179869184,2147483648,10110435328,494796800
200,1743396415746,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.36930465698242,59.46064758300781,64.57392120361328,66.57547760009766,61.632164001464844,63.271854400634766,58.610191345214844,60.55651092529297,58.56480026245117,60.43855285644531,5,9.090909004211426,100,0,0,0,0,0,0,0,12.427971839904785,17179869184,2147483648,10110074880,494796800
202,1743396415947,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.36930465698242,59.46064758300781,64.57392120361328,66.57547760009766,61.632164001464844,63.271854400634766,58.610191345214844,60.55651092529297,58.56480026245117,60.43855285644531,9.523809432983398,5.263157844543457,70,35,0,0,0,0,0,0,12.427971839904785,17179869184,2147483648,10110009344,494796800
209,1743396416150,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.36930465698242,59.46064758300781,64.57392120361328,66.57547760009766,61.632164001464844,63.271854400634766,58.610191345214844,60.55651092529297,58.56480026245117,60.43855285644531,0,4.761904716491699,14.285715103149414,85,0,0,0,0,0,0,12.427971839904785,17179869184,2147483648,10110042112,494796800
205,1743396416360,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.46700668334961,59.49691390991211,70.10440826416016,66.95455169677734,60.65226745605469,61.42998504638672,58.5793342590332,60.110416412353516,58.467750549316406,59.658775329589844,9.090909004211426,4.761904716491699,20,100,0,0,0,0,0,0,12.427971839904785,17179869184,2147483648,10109665280,494796800
209,1743396416566,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.46700668334961,59.49691390991211,70.10440826416016,66.95455169677734,60.65226745605469,61.42998504638672,58.5793342590332,60.110416412353516,58.467750549316406,59.658775329589844,5.263157844543457,19.047618865966797,100,4.761904716491699,4.761904716491699,0,0,0,0,0,12.427971839904785,17179869184,2147483648,10110615552,494796800
208,1743396416776,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.46700668334961,59.49691390991211,70.10440826416016,66.95455169677734,60.65226745605469,61.42998504638672,58.5793342590332,60.110416412353516,58.467750549316406,59.658775329589844,9.090909004211426,4.761904716491699,100,0,4.545454502105713,0,0,0,0,0,12.646536827087402,17179869184,2147483648,10110664704,494796800
204,1743396416985,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.46700668334961,59.49691390991211,70.10440826416016,66.95455169677734,60.65226745605469,61.42998504638672,58.5793342590332,60.110416412353516,58.467750549316406,59.658775329589844,9.523809432983398,10,95.45454406738281,18.18181800842285,14.285715103149414,4.761904716491699,14.285715103149414,0,5,0,12.646536827087402,17179869184,2147483648,10111500288,494796800
209,1743396417190,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64674758911133,59.60154342651367,69.35449981689453,67.2258071899414,61.75074005126953,61.98129653930664,59.24467849731445,60.52418518066406,58.30198669433594,59.711570739746094,19.047618865966797,14.285715103149414,85,45,35,0,5,4.545454502105713,0,0,12.646536827087402,17179869184,2147483648,10112270336,494796800
203,1743396417400,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64674758911133,59.60154342651367,69.35449981689453,67.2258071899414,61.75074005126953,61.98129653930664,59.24467849731445,60.52418518066406,58.30198669433594,59.711570739746094,5,0,23.809524536132813,4.545454502105713,80.95238494873047,0,0,0,0,0,12.646536827087402,17179869184,2147483648,10112319488,494796800
200,1743396417604,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64674758911133,59.60154342651367,69.35449981689453,67.2258071899414,61.75074005126953,61.98129653930664,59.24467849731445,60.52418518066406,58.30198669433594,59.711570739746094,5,9.523809432983398,0,0,100,0,0,0,0,0,12.646536827087402,17179869184,2147483648,10112319488,494796800
207,1743396417805,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.64674758911133,59.60154342651367,69.35449981689453,67.2258071899414,61.75074005126953,61.98129653930664,59.24467849731445,60.52418518066406,58.30198669433594,59.711570739746094,5,0,0,0,100,0,0,0,0,0,12.833187103271484,17179869184,2147483648,10112319488,494796800
