Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743491383360,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.67176055908203,58.98826217651367,63.764564514160156,65.7706527709961,61.07636260986328,62.508766174316406,59.1380615234375,59.86867141723633,58.20627975463867,60.120582580566406,0,0,0,0,100,0,0,0,0,0,12.090118408203125,17179869184,2147483648,9228779520,577437696
209,1743491383360,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.67176055908203,58.98826217651367,63.764564514160156,65.7706527709961,61.07636260986328,62.508766174316406,59.1380615234375,59.86867141723633,58.20627975463867,60.120582580566406,0,0,50,100,50,0,0,0,0,0,12.090118408203125,17179869184,2147483648,9229582336,577437696
209,1743491383571,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.67176055908203,58.98826217651367,63.764564514160156,65.7706527709961,61.07636260986328,62.508766174316406,59.1380615234375,59.86867141723633,58.20627975463867,60.120582580566406,19.047618865966797,14.285715103149414,0,54.54545593261719,0,45.45454788208008,0,0,0,0,12.090118408203125,17179869184,2147483648,9229877248,577437696
209,1743491383781,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31024169921875,59.097816467285156,63.13328552246094,65.17308807373047,63.829986572265625,64.6538314819336,59.329833984375,60.010284423828125,58.454952239990234,60.50584411621094,4.761904716491699,4.761904716491699,60.000003814697266,0,4.761904716491699,40,0,0,0,0,12.090118408203125,17179869184,2147483648,9229959168,577437696
209,1743491383991,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31024169921875,59.097816467285156,63.13328552246094,65.17308807373047,63.829986572265625,64.6538314819336,59.329833984375,60.010284423828125,58.454952239990234,60.50584411621094,4.761904716491699,0,100,0,0,0,0,0,0,0,12.090118408203125,17179869184,2147483648,9229959168,577437696
200,1743491384201,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31024169921875,59.097816467285156,63.13328552246094,65.17308807373047,63.829986572265625,64.6538314819336,59.329833984375,60.010284423828125,58.454952239990234,60.50584411621094,14.285715103149414,18.18181800842285,90.47618865966797,9.523809432983398,0,0,0,0,0,0,13.39357852935791,17179869184,2147483648,9229959168,577437696
209,1743491384402,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31024169921875,59.097816467285156,63.13328552246094,65.17308807373047,63.829986572265625,64.6538314819336,59.329833984375,60.010284423828125,58.454952239990234,60.50584411621094,5,10,35,71.42857360839844,0,0,0,0,0,0,13.39357852935791,17179869184,2147483648,9229942784,577437696
209,1743491384613,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.08551788330078,58.82667922973633,67.3313980102539,66.18953704833984,60.84912872314453,62.620262145996094,58.76809310913086,59.813961029052734,58.34232711791992,59.9375,38.095237731933594,42.85714340209961,27.272727966308594,38.095237731933594,33.333335876464844,9.523809432983398,0,0,0,0,13.39357852935791,17179869184,2147483648,9242198016,577437696
199,1743491384823,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.08551788330078,58.82667922973633,67.3313980102539,66.18953704833984,60.84912872314453,62.620262145996094,58.76809310913086,59.813961029052734,58.34232711791992,59.9375,4.761904716491699,0,10,0,76.19047546386719,14.285715103149414,0,0,0,0,13.39357852935791,17179869184,2147483648,9242296320,577437696
202,1743491385023,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.08551788330078,58.82667922973633,67.3313980102539,66.18953704833984,60.84912872314453,62.620262145996094,58.76809310913086,59.813961029052734,58.34232711791992,59.9375,9.523809432983398,9.523809432983398,25,65,5.263157844543457,9.523809432983398,0,0,0,0,13.39357852935791,17179869184,2147483648,9242296320,577437696
