Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743372445200,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.606300354003906,57.2618522644043,60.84345245361328,60.78445053100586,60.08409118652344,60.39842224121094,57.25607681274414,58.19649124145508,55.94239044189453,57.797576904296875,50,50,100,0,0,0,0,0,0,0,3.993574857711792,17179869184,2147483648,9347579904,494796800
204,1743372445200,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.606300354003906,57.2618522644043,60.84345245361328,60.78445053100586,60.08409118652344,60.39842224121094,57.25607681274414,58.19649124145508,55.94239044189453,57.797576904296875,0,NaN,100,0,0,0,0,0,0,0,3.993574857711792,17179869184,2147483648,9348366336,494796800
199,1743372445405,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.606300354003906,57.2618522644043,60.84345245361328,60.78445053100586,60.08409118652344,60.39842224121094,57.25607681274414,58.19649124145508,55.94239044189453,57.797576904296875,0,0,100,0,0,0,0,0,0,0,3.993574857711792,17179869184,2147483648,9348120576,494796800
203,1743372445605,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.606300354003906,57.2618522644043,60.84345245361328,60.78445053100586,60.08409118652344,60.39842224121094,57.25607681274414,58.19649124145508,55.94239044189453,57.797576904296875,13.636363983154297,5,57.142860412597656,35,0,0,0,0,0,0,4.022894859313965,17179869184,2147483648,9348186112,494796800
202,1743372445809,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.606300354003906,57.2618522644043,60.84345245361328,60.78445053100586,60.08409118652344,60.39842224121094,57.25607681274414,58.19649124145508,55.94239044189453,57.797576904296875,68.42105102539063,80.95238494873047,55,45,38.095237731933594,20,14.285715103149414,10,0,0,4.022894859313965,17179869184,2147483648,9367650304,494796800
205,1743372446012,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.606300354003906,57.2618522644043,60.84345245361328,60.78445053100586,60.08409118652344,60.39842224121094,57.25607681274414,58.19649124145508,55.94239044189453,57.797576904296875,25,20,9.523809432983398,95,10,5,4.761904716491699,9.523809432983398,0,0,4.022894859313965,17179869184,2147483648,9349562368,494796800
209,1743372446218,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42576599121094,58.4875373840332,65.59475708007813,65.1668930053711,61.26025390625,61.43083190917969,58.44358825683594,59.833065032958984,56.92322540283203,58.764854431152344,4.761904716491699,0,70,14.285715103149414,0,30.000001907348633,0,0,0,0,4.022894859313965,17179869184,2147483648,9349283840,494796800
201,1743372446428,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42576599121094,58.4875373840332,65.59475708007813,65.1668930053711,61.26025390625,61.43083190917969,58.44358825683594,59.833065032958984,56.92322540283203,58.764854431152344,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,0,4.022894859313965,17179869184,2147483648,9349185536,494796800
207,1743372446630,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42576599121094,58.4875373840332,65.59475708007813,65.1668930053711,61.26025390625,61.43083190917969,58.44358825683594,59.833065032958984,56.92322540283203,58.764854431152344,10,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,11.953076362609863,17179869184,2147483648,9349234688,494796800
200,1743372446837,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42576599121094,58.4875373840332,65.59475708007813,65.1668930053711,61.26025390625,61.43083190917969,58.44358825683594,59.833065032958984,56.92322540283203,58.764854431152344,14.285715103149414,5,0,100,0,0,0,0,0,0,11.953076362609863,17179869184,2147483648,9349316608,494796800
209,1743372447039,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.42576599121094,58.4875373840332,65.59475708007813,65.1668930053711,61.26025390625,61.43083190917969,58.44358825683594,59.833065032958984,56.92322540283203,58.764854431152344,42.105262756347656,40,57.142860412597656,52.38095474243164,19.047618865966797,15.000000953674316,5,15.000000953674316,5,0,11.953076362609863,17179869184,2147483648,9351757824,494796800
204,1743372447249,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.331504821777344,58.64848327636719,63.9697265625,67.54378509521484,61.35833740234375,61.981319427490234,58.58797073364258,60.21394729614258,56.97049331665039,59.014129638671875,9.523809432983398,5,100,4.761904716491699,52.38095474243164,4.545454502105713,0,0,0,0,11.953076362609863,17179869184,2147483648,9351921664,494796800
201,1743372447453,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.331504821777344,58.64848327636719,63.9697265625,67.54378509521484,61.35833740234375,61.981319427490234,58.58797073364258,60.21394729614258,56.97049331665039,59.014129638671875,9.523809432983398,13.636363983154297,23.809524536132813,80,0,4.761904716491699,0,0,0,0,11.953076362609863,17179869184,2147483648,9351970816,494796800
200,1743372447655,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.331504821777344,58.64848327636719,63.9697265625,67.54378509521484,61.35833740234375,61.981319427490234,58.58797073364258,60.21394729614258,56.97049331665039,59.014129638671875,5,5,0,100,0,0,0,0,0,0,13.406267166137695,17179869184,2147483648,9351970816,494796800
200,1743372447856,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.331504821777344,58.64848327636719,63.9697265625,67.54378509521484,61.35833740234375,61.981319427490234,58.58797073364258,60.21394729614258,56.97049331665039,59.014129638671875,10,5,0,100,0,0,0,0,0,0,13.406267166137695,17179869184,2147483648,9352101888,494796800
209,1743372448057,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.331504821777344,58.64848327636719,63.9697265625,67.54378509521484,61.35833740234375,61.981319427490234,58.58797073364258,60.21394729614258,56.97049331665039,59.014129638671875,23.809524536132813,20,4.761904716491699,33.333335876464844,5,68.42105102539063,0,0,0,0,13.406267166137695,17179869184,2147483648,9345056768,494796800
208,1743372448267,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6527214050293,58.65983200073242,64.10122680664063,68.28446197509766,62.10511016845703,63.065731048583984,58.492149353027344,60.441375732421875,57.17720031738281,59.56085205078125,10,19.047618865966797,66.66667175292969,0,28.571430206298828,0,4.761904716491699,0,0,0,13.406267166137695,17179869184,2147483648,9345056768,494796800
209,1743372448476,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6527214050293,58.65983200073242,64.10122680664063,68.28446197509766,62.10511016845703,63.065731048583984,58.492149353027344,60.441375732421875,57.17720031738281,59.56085205078125,9.523809432983398,4.761904716491699,100,0,4.545454502105713,0,4.545454502105713,0,0,0,13.406267166137695,17179869184,2147483648,9345138688,494796800
208,1743372448686,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6527214050293,58.65983200073242,64.10122680664063,68.28446197509766,62.10511016845703,63.065731048583984,58.492149353027344,60.441375732421875,57.17720031738281,59.56085205078125,4.761904716491699,4.761904716491699,45,4.545454502105713,55,0,0,0,0,0,13.498611450195313,17179869184,2147483648,9345171456,494796800
202,1743372448895,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6527214050293,58.65983200073242,64.10122680664063,68.28446197509766,62.10511016845703,63.065731048583984,58.492149353027344,60.441375732421875,57.17720031738281,59.56085205078125,4.761904716491699,0,0,0,100,0,0,0,0,0,13.498611450195313,17179869184,2147483648,9345155072,494796800
209,1743372449098,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6527214050293,58.65983200073242,64.10122680664063,68.28446197509766,62.10511016845703,63.065731048583984,58.492149353027344,60.441375732421875,57.17720031738281,59.56085205078125,5,5,36.3636360168457,35,33.333335876464844,4.761904716491699,0,0,0,0,13.498611450195313,17179869184,2147483648,9345155072,494796800
201,1743372449308,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.46516418457031,58.45260238647461,66.22624206542969,64.0200424194336,65.10696411132813,62.8380012512207,57.957462310791016,59.32082748413086,57.21356201171875,59.27392578125,0,4.545454502105713,0,100,0,0,0,0,0,0,13.498611450195313,17179869184,2147483648,9345236992,494796800
203,1743372449510,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.46516418457031,58.45260238647461,66.22624206542969,64.0200424194336,65.10696411132813,62.8380012512207,57.957462310791016,59.32082748413086,57.21356201171875,59.27392578125,0,5.263157844543457,0,100,0,0,0,0,0,0,13.498611450195313,17179869184,2147483648,9345286144,494796800
209,1743372449714,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.46516418457031,58.45260238647461,66.22624206542969,64.0200424194336,65.10696411132813,62.8380012512207,57.957462310791016,59.32082748413086,57.21356201171875,59.27392578125,9.090909004211426,4.761904716491699,0,30.000001907348633,65,10,0,0,0,0,12.947589874267578,17179869184,2147483648,9345302528,494796800
205,1743372449924,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.46516418457031,58.45260238647461,66.22624206542969,64.0200424194336,65.10696411132813,62.8380012512207,57.957462310791016,59.32082748413086,57.21356201171875,59.27392578125,0,0,4.545454502105713,0,0,100,0,0,0,0,12.947589874267578,17179869184,2147483648,9345318912,494796800
206,1743372450130,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.62379837036133,58.76152038574219,63.08324432373047,66.31486511230469,63.77239990234375,65.2687759399414,58.5056266784668,60.137962341308594,57.50358200073242,60.257911682128906,19.047618865966797,14.285715103149414,50,19.047618865966797,0,47.619049072265625,4.761904716491699,5,0,0,12.947589874267578,17179869184,2147483648,9345187840,494796800
205,1743372450338,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.62379837036133,58.76152038574219,63.08324432373047,66.31486511230469,63.77239990234375,65.2687759399414,58.5056266784668,60.137962341308594,57.50358200073242,60.257911682128906,5,0,42.85714340209961,57.142860412597656,0,0,0,0,0,0,12.947589874267578,17179869184,2147483648,9345220608,494796800
209,1743372450544,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.62379837036133,58.76152038574219,63.08324432373047,66.31486511230469,63.77239990234375,65.2687759399414,58.5056266784668,60.137962341308594,57.50358200073242,60.257911682128906,9.090909004211426,5,0,14.285715103149414,0,85,0,0,0,0,12.947589874267578,17179869184,2147483648,9345253376,494796800
205,1743372450754,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.62379837036133,58.76152038574219,63.08324432373047,66.31486511230469,63.77239990234375,65.2687759399414,58.5056266784668,60.137962341308594,57.50358200073242,60.257911682128906,0,9.523809432983398,76.19047546386719,0,0,27.272727966308594,0,0,0,0,12.711555480957031,17179869184,2147483648,9345056768,494796800
208,1743372450960,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.62379837036133,58.76152038574219,63.08324432373047,66.31486511230469,63.77239990234375,65.2687759399414,58.5056266784668,60.137962341308594,57.50358200073242,60.257911682128906,9.523809432983398,4.761904716491699,100,0,4.761904716491699,0,0,0,0,0,12.711555480957031,17179869184,2147483648,9345073152,494796800
202,1743372451169,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6746826171875,58.571739196777344,67.70986938476563,65.17704010009766,62.06499481201172,64.03252410888672,58.26853561401367,59.916038513183594,57.53419494628906,59.902732849121094,0,4.761904716491699,100,0,0,0,0,0,0,0,12.711555480957031,17179869184,2147483648,9345073152,494796800
209,1743372451371,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6746826171875,58.571739196777344,67.70986938476563,65.17704010009766,62.06499481201172,64.03252410888672,58.26853561401367,59.916038513183594,57.53419494628906,59.902732849121094,4.761904716491699,0,100,0,5,0,0,0,0,0,12.711555480957031,17179869184,2147483648,9344745472,494796800
203,1743372451582,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6746826171875,58.571739196777344,67.70986938476563,65.17704010009766,62.06499481201172,64.03252410888672,58.26853561401367,59.916038513183594,57.53419494628906,59.902732849121094,4.761904716491699,8.69565200805664,86.36363983154297,18.18181800842285,9.523809432983398,4.545454502105713,0,0,0,0,13.067621231079102,17179869184,2147483648,9344794624,494796800
205,1743372451785,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6746826171875,58.571739196777344,67.70986938476563,65.17704010009766,62.06499481201172,64.03252410888672,58.26853561401367,59.916038513183594,57.53419494628906,59.902732849121094,5,0,4.761904716491699,100,0,0,0,0,0,0,13.067621231079102,17179869184,2147483648,9344794624,494796800
202,1743372451991,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6746826171875,58.571739196777344,67.70986938476563,65.17704010009766,62.06499481201172,64.03252410888672,58.26853561401367,59.916038513183594,57.53419494628906,59.902732849121094,30.000001907348633,38.095237731933594,0,100,0,0,0,0,0,0,13.067621231079102,17179869184,2147483648,9344417792,494796800
200,1743372452194,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.60923767089844,58.673892974853516,66.92823791503906,67.698974609375,61.809715270996094,61.46369171142578,58.510719299316406,60.42169952392578,57.06404495239258,59.09953308105469,19.047618865966797,33.333335876464844,0,38.095237731933594,65,0,0,0,0,0,13.067621231079102,17179869184,2147483648,9344270336,494796800
209,1743372452395,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.60923767089844,58.673892974853516,66.92823791503906,67.698974609375,61.809715270996094,61.46369171142578,58.510719299316406,60.42169952392578,57.06404495239258,59.09953308105469,5,0,0,100,9.090909004211426,0,0,0,0,0,13.067621231079102,17179869184,2147483648,9343942656,494796800
209,1743372452605,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.60923767089844,58.673892974853516,66.92823791503906,67.698974609375,61.809715270996094,61.46369171142578,58.510719299316406,60.42169952392578,57.06404495239258,59.09953308105469,4.761904716491699,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,12.986538887023926,17179869184,2147483648,9343942656,494796800
200,1743372452815,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.60923767089844,58.673892974853516,66.92823791503906,67.698974609375,61.809715270996094,61.46369171142578,58.510719299316406,60.42169952392578,57.06404495239258,59.09953308105469,0,4.761904716491699,0,19.047618865966797,81.81818389892578,0,0,0,0,0,12.986538887023926,17179869184,2147483648,9343942656,494796800
201,1743372453016,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.60923767089844,58.673892974853516,66.92823791503906,67.698974609375,61.809715270996094,61.46369171142578,58.510719299316406,60.42169952392578,57.06404495239258,59.09953308105469,9.523809432983398,0,25,14.285715103149414,57.894737243652344,0,0,0,5,0,12.986538887023926,17179869184,2147483648,9343729664,494796800
202,1743372453218,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.86250686645508,58.625732421875,62.42516326904297,64.63406372070313,67.66485595703125,63.8957405090332,58.33912658691406,59.80821228027344,57.7308235168457,59.620445251464844,0,9.090909004211426,5,0,66.66667175292969,30.000001907348633,0,0,0,0,12.986538887023926,17179869184,2147483648,9343680512,494796800
201,1743372453421,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.86250686645508,58.625732421875,62.42516326904297,64.63406372070313,67.66485595703125,63.8957405090332,58.33912658691406,59.80821228027344,57.7308235168457,59.620445251464844,15.000000953674316,10,0,5,0,95.23809814453125,0,0,0,0,12.986538887023926,17179869184,2147483648,9341943808,494796800
202,1743372453623,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.86250686645508,58.625732421875,62.42516326904297,64.63406372070313,67.66485595703125,63.8957405090332,58.33912658691406,59.80821228027344,57.7308235168457,59.620445251464844,23.809524536132813,20,4.761904716491699,100,0,0,0,0,0,0,12.882742881774902,17179869184,2147483648,9337356288,494796800
209,1743372453826,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.86250686645508,58.625732421875,62.42516326904297,64.63406372070313,67.66485595703125,63.8957405090332,58.33912658691406,59.80821228027344,57.7308235168457,59.620445251464844,10.526315689086914,15.000000953674316,10.526315689086914,28.571430206298828,20,65,0,4.761904716491699,0,0,12.882742881774902,17179869184,2147483648,9342566400,494796800
204,1743372454036,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.86250686645508,58.625732421875,62.42516326904297,64.63406372070313,67.66485595703125,63.8957405090332,58.33912658691406,59.80821228027344,57.7308235168457,59.620445251464844,9.090909004211426,0,4.545454502105713,80,0,23.809524536132813,0,0,0,0,12.882742881774902,17179869184,2147483648,9342287872,494796800
199,1743372454241,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.02074432373047,58.87092590332031,62.266456604003906,65.44985961914063,64.10631561279297,67.75574493408203,58.40709686279297,59.96112823486328,58.11665344238281,60.65161895751953,10.526315689086914,9.523809432983398,4.761904716491699,61.904762268066406,0,38.095237731933594,0,0,0,0,12.882742881774902,17179869184,2147483648,9342320640,494796800
203,1743372454441,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.02074432373047,58.87092590332031,62.266456604003906,65.44985961914063,64.10631561279297,67.75574493408203,58.40709686279297,59.96112823486328,58.11665344238281,60.65161895751953,9.523809432983398,5,0,100,0,0,0,0,0,0,12.882742881774902,17179869184,2147483648,9342320640,494796800
209,1743372454645,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.02074432373047,58.87092590332031,62.266456604003906,65.44985961914063,64.10631561279297,67.75574493408203,58.40709686279297,59.96112823486328,58.11665344238281,60.65161895751953,0,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,12.885632514953613,17179869184,2147483648,9342320640,494796800
209,1743372454855,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.02074432373047,58.87092590332031,62.266456604003906,65.44985961914063,64.10631561279297,67.75574493408203,58.40709686279297,59.96112823486328,58.11665344238281,60.65161895751953,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,0,12.885632514953613,17179869184,2147483648,9342320640,494796800
209,1743372455065,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.02074432373047,58.87092590332031,62.266456604003906,65.44985961914063,64.10631561279297,67.75574493408203,58.40709686279297,59.96112823486328,58.11665344238281,60.65161895751953,4.761904716491699,0,0,100,0,0,4.545454502105713,0,0,0,12.885632514953613,17179869184,2147483648,9341829120,494796800
205,1743372455275,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.5982666015625,58.59390640258789,64.13446044921875,71.40294647216797,60.624053955078125,60.94236755371094,58.917877197265625,61.364219665527344,57.31789779663086,59.091278076171875,4.761904716491699,9.090909004211426,4.545454502105713,90.47618865966797,13.636363983154297,0,0,0,0,0,12.885632514953613,17179869184,2147483648,9341845504,494796800
209,1743372455481,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.5982666015625,58.59390640258789,64.13446044921875,71.40294647216797,60.624053955078125,60.94236755371094,58.917877197265625,61.364219665527344,57.31789779663086,59.091278076171875,4.761904716491699,0,0,30.000001907348633,20,50,0,0,0,0,12.885632514953613,17179869184,2147483648,9341501440,494796800
199,1743372455691,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.5982666015625,58.59390640258789,64.13446044921875,71.40294647216797,60.624053955078125,60.94236755371094,58.917877197265625,61.364219665527344,57.31789779663086,59.091278076171875,0,4.761904716491699,85.71428680419922,0,4.545454502105713,13.636363983154297,0,0,0,0,13.190220832824707,17179869184,2147483648,9341648896,494796800
209,1743372455891,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.5982666015625,58.59390640258789,64.13446044921875,71.40294647216797,60.624053955078125,60.94236755371094,58.917877197265625,61.364219665527344,57.31789779663086,59.091278076171875,5,5,5,95.23809814453125,0,0,0,0,0,0,13.190220832824707,17179869184,2147483648,9341747200,494796800
199,1743372456101,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.5982666015625,58.59390640258789,64.13446044921875,71.40294647216797,60.624053955078125,60.94236755371094,58.917877197265625,61.364219665527344,57.31789779663086,59.091278076171875,0,0,28.571430206298828,28.571430206298828,14.285715103149414,30.000001907348633,0,0,0,0,13.190220832824707,17179869184,2147483648,9341698048,494796800
209,1743372456301,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.84340286254883,58.63778305053711,65.0890121459961,67.01249694824219,62.685218811035156,64.07223510742188,58.64987564086914,60.66226577758789,57.42353057861328,59.518455505371094,9.523809432983398,9.523809432983398,0,4.761904716491699,100,0,0,0,0,0,13.190220832824707,17179869184,2147483648,9341714432,494796800
202,1743372456511,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.84340286254883,58.63778305053711,65.0890121459961,67.01249694824219,62.685218811035156,64.07223510742188,58.64987564086914,60.66226577758789,57.42353057861328,59.518455505371094,5,0,38.095237731933594,0,65,0,0,0,0,0,13.190220832824707,17179869184,2147483648,9311043584,494796800
203,1743372456714,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.84340286254883,58.63778305053711,65.0890121459961,67.01249694824219,62.685218811035156,64.07223510742188,58.64987564086914,60.66226577758789,57.42353057861328,59.518455505371094,4.761904716491699,4.761904716491699,100,0,0,0,0,0,0,0,12.753931045532227,17179869184,2147483648,9310945280,494796800
