Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743369899685,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92595291137695,59.98038101196289,65.75151062011719,64.23522186279297,62.25480651855469,62.37099075317383,59.527809143066406,60.62815475463867,58.60127639770508,60.40155792236328,0,0,100,0,0,0,0,0,0,0,12.996986389160156,17179869184,2147483648,9099116544,494796800
209,1743369899685,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92595291137695,59.98038101196289,65.75151062011719,64.23522186279297,62.25480651855469,62.37099075317383,59.527809143066406,60.62815475463867,58.60127639770508,60.40155792236328,0,0,100,50,0,0,0,0,0,0,12.996986389160156,17179869184,2147483648,9099902976,494796800
203,1743369899895,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92595291137695,59.98038101196289,65.75151062011719,64.23522186279297,62.25480651855469,62.37099075317383,59.527809143066406,60.62815475463867,58.60127639770508,60.40155792236328,14.285715103149414,10,22.72727394104004,0,80.95238494873047,13.636363983154297,0,0,0,0,12.996986389160156,17179869184,2147483648,9085419520,494796800
203,1743369900099,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92595291137695,59.98038101196289,65.75151062011719,64.23522186279297,62.25480651855469,62.37099075317383,59.527809143066406,60.62815475463867,58.60127639770508,60.40155792236328,30.000001907348633,38.095237731933594,50,28.571430206298828,52.38095474243164,0,4.761904716491699,0,0,0,12.996986389160156,17179869184,2147483648,9079488512,494796800
206,1743369900303,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.780399322509766,60.375221252441406,66.21427154541016,64.57990264892578,65.64654541015625,64.10730743408203,59.89450454711914,60.992095947265625,59.3660888671875,61.29155731201172,5,9.523809432983398,4.761904716491699,100,4.761904716491699,0,0,0,0,0,12.996986389160156,17179869184,2147483648,9079488512,494796800
208,1743369900509,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.780399322509766,60.375221252441406,66.21427154541016,64.57990264892578,65.64654541015625,64.10730743408203,59.89450454711914,60.992095947265625,59.3660888671875,61.29155731201172,14.285715103149414,10,100,0,0,0,0,0,0,0,12.996986389160156,17179869184,2147483648,9079488512,494796800
209,1743369900718,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.780399322509766,60.375221252441406,66.21427154541016,64.57990264892578,65.64654541015625,64.10730743408203,59.89450454711914,60.992095947265625,59.3660888671875,61.29155731201172,23.809524536132813,30.000001907348633,20,66.66667175292969,19.047618865966797,0,0,0,0,0,12.972518920898438,17179869184,2147483648,9091022848,494796800
206,1743369900928,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.780399322509766,60.375221252441406,66.21427154541016,64.57990264892578,65.64654541015625,64.10730743408203,59.89450454711914,60.992095947265625,59.3660888671875,61.29155731201172,9.523809432983398,9.523809432983398,47.619049072265625,60.000003814697266,0,4.545454502105713,0,4.545454502105713,0,0,12.972518920898438,17179869184,2147483648,9091268608,494796800
205,1743369901135,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.046730041503906,60.19719696044922,67.26095581054688,67.75830841064453,62.534393310546875,62.18880081176758,59.812896728515625,61.073974609375,58.94160079956055,60.828224182128906,5,9.090909004211426,40,59.09090805053711,4.761904716491699,0,0,0,0,0,12.972518920898438,17179869184,2147483648,9091268608,494796800
202,1743369901341,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.046730041503906,60.19719696044922,67.26095581054688,67.75830841064453,62.534393310546875,62.18880081176758,59.812896728515625,61.073974609375,58.94160079956055,60.828224182128906,71.42857360839844,80,90.90909576416016,10.526315689086914,9.523809432983398,4.761904716491699,0,0,0,0,12.972518920898438,17179869184,2147483648,9121955840,494796800
