Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743138173759,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.936012268066406,57.13520431518555,61.8067626953125,64.33023071289063,59.538246154785156,59.50541687011719,57.225643157958984,57.96403884887695,55.50333023071289,58.30146789550781,NaN,0,0,0,0,100,0,0,0,0,7.688529014587402,17179869184,2147483648,10710794240,330760192
203,1743138173759,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.936012268066406,57.13520431518555,61.8067626953125,64.33023071289063,59.538246154785156,59.50541687011719,57.225643157958984,57.96403884887695,55.50333023071289,58.30146789550781,100,NaN,100,0,0,50,0,NaN,0,0,7.688529014587402,17179869184,2147483648,10710794240,330760192
209,1743138173963,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.936012268066406,57.13520431518555,61.8067626953125,64.33023071289063,59.538246154785156,59.50541687011719,57.225643157958984,57.96403884887695,55.50333023071289,58.30146789550781,23.809524536132813,19.047618865966797,100,0,0,0,0,0,0,0,7.688529014587402,17179869184,2147483648,10710794240,330760192
209,1743138174173,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.936012268066406,57.13520431518555,61.8067626953125,64.33023071289063,59.538246154785156,59.50541687011719,57.225643157958984,57.96403884887695,55.50333023071289,58.30146789550781,19.047618865966797,15.000000953674316,10,9.523809432983398,23.809524536132813,80,0,0,0,0,7.688529014587402,17179869184,2147483648,10710794240,330760192
203,1743138174383,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.0527229309082,57.75988006591797,62.58551788330078,62.30097579956055,62.18872833251953,63.303001403808594,57.450374603271484,58.06061553955078,56.34524917602539,59.399497985839844,0,9.090909004211426,4.545454502105713,0,100,4.545454502105713,0,0,0,0,7.688529014587402,17179869184,2147483648,10710794240,330760192
206,1743138174588,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.0527229309082,57.75988006591797,62.58551788330078,62.30097579956055,62.18872833251953,63.303001403808594,57.450374603271484,58.06061553955078,56.34524917602539,59.399497985839844,5,4.761904716491699,0,0,100,0,0,0,0,0,7.688529014587402,17179869184,2147483648,10715774976,330760192
202,1743138174795,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.0527229309082,57.75988006591797,62.58551788330078,62.30097579956055,62.18872833251953,63.303001403808594,57.450374603271484,58.06061553955078,56.34524917602539,59.399497985839844,4.761904716491699,0,0,0,100,0,0,0,0,0,12.485684394836426,17179869184,2147483648,10715774976,330760192
203,1743138174999,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.0527229309082,57.75988006591797,62.58551788330078,62.30097579956055,62.18872833251953,63.303001403808594,57.450374603271484,58.06061553955078,56.34524917602539,59.399497985839844,10,9.523809432983398,0,0,100,0,0,0,0,0,12.485684394836426,17179869184,2147483648,10715889664,330760192
204,1743138175203,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.0527229309082,57.75988006591797,62.58551788330078,62.30097579956055,62.18872833251953,63.303001403808594,57.450374603271484,58.06061553955078,56.34524917602539,59.399497985839844,75,76.19047546386719,0,0,76.19047546386719,20,0,0,0,0,12.485684394836426,17179869184,2147483648,10716446720,330760192
209,1743138175407,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.21220779418945,57.76854705810547,59.74794006347656,59.04192352294922,70.87633514404297,65.34281158447266,56.93567657470703,57.495174407958984,56.56710433959961,59.737457275390625,95.23809814453125,95,4.761904716491699,0,0,100,0,0,0,0,12.485684394836426,17179869184,2147483648,10716479488,330760192
