Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743397856787,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.27190017700195,56.2996711730957,58.48011016845703,57.9119873046875,57.625701904296875,58.785438537597656,55.98506164550781,56.778194427490234,56.03387451171875,56.82746124267578,50,50,100,0,0,0,0,0,0,0,4.0566816329956055,17179869184,2147483648,9896329216,478019584
200,1743397856788,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.27190017700195,56.2996711730957,58.48011016845703,57.9119873046875,57.625701904296875,58.785438537597656,55.98506164550781,56.778194427490234,56.03387451171875,56.82746124267578,NaN,0,100,0,0,0,0,0,0,0,4.0566816329956055,17179869184,2147483648,9896329216,478019584
209,1743397856989,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.27190017700195,56.2996711730957,58.48011016845703,57.9119873046875,57.625701904296875,58.785438537597656,55.98506164550781,56.778194427490234,56.03387451171875,56.82746124267578,15.000000953674316,14.285715103149414,28.571430206298828,78.94737243652344,5,10,0,9.523809432983398,0,0,4.0566816329956055,17179869184,2147483648,9896329216,478019584
201,1743397857199,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.13846206665039,57.239280700683594,62.25743103027344,62.11972427368164,60.24608612060547,60.40180206298828,56.99877166748047,58.34303665161133,56.40317916870117,57.797569274902344,18.18181800842285,10,85,36.3636360168457,54.54545593261719,4.761904716491699,13.636363983154297,9.523809432983398,4.545454502105713,0,4.0566816329956055,17179869184,2147483648,9896329216,478019584
207,1743397857401,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.13846206665039,57.239280700683594,62.25743103027344,62.11972427368164,60.24608612060547,60.40180206298828,56.99877166748047,58.34303665161133,56.40317916870117,57.797569274902344,5.263157844543457,10,95,0,5,0,5,0,0,0,4.0566816329956055,17179869184,2147483648,9898573824,478019584
202,1743397857610,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.13846206665039,57.239280700683594,62.25743103027344,62.11972427368164,60.24608612060547,60.40180206298828,56.99877166748047,58.34303665161133,56.40317916870117,57.797569274902344,18.18181800842285,14.285715103149414,95.23809814453125,4.545454502105713,4.761904716491699,0,0,0,0,0,4.0566816329956055,17179869184,2147483648,9898639360,478019584
202,1743397857812,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.13846206665039,57.239280700683594,62.25743103027344,62.11972427368164,60.24608612060547,60.40180206298828,56.99877166748047,58.34303665161133,56.40317916870117,57.797569274902344,10.526315689086914,10,45,45,15.000000953674316,0,0,0,0,0,6.001743316650391,17179869184,2147483648,9898639360,478019584
202,1743397858016,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.13846206665039,57.239280700683594,62.25743103027344,62.11972427368164,60.24608612060547,60.40180206298828,56.99877166748047,58.34303665161133,56.40317916870117,57.797569274902344,4.761904716491699,9.523809432983398,33.333335876464844,65,0,4.761904716491699,0,0,0,0,6.001743316650391,17179869184,2147483648,9898754048,478019584
205,1743397858219,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.96074295043945,57.5303840637207,66.274658203125,64.79660034179688,59.74054718017578,60.21551513671875,57.487266540527344,58.85319900512695,56.83481216430664,58.31632995605469,10.526315689086914,10.526315689086914,30.000001907348633,75,0,0,0,0,0,0,6.001743316650391,17179869184,2147483648,9898852352,478019584
209,1743397858426,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.96074295043945,57.5303840637207,66.274658203125,64.79660034179688,59.74054718017578,60.21551513671875,57.487266540527344,58.85319900512695,56.83481216430664,58.31632995605469,22.72727394104004,14.285715103149414,30.000001907348633,70,0,0,0,0,0,0,6.001743316650391,17179869184,2147483648,9899786240,478019584
