Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743134751707,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.893348693847656,54.34109878540039,59.16291809082031,58.60894012451172,59.14997100830078,60.5650749206543,53.91225814819336,54.39228057861328,53.51909255981445,55.326087951660156,0,0,0,100,0,0,0,0,0,0,13.011210441589355,17179869184,2147483648,10871717888,330760192
200,1743134751707,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.893348693847656,54.34109878540039,59.16291809082031,58.60894012451172,59.14997100830078,60.5650749206543,53.91225814819336,54.39228057861328,53.51909255981445,55.326087951660156,0,0,0,100,0,0,0,0,0,0,13.011210441589355,17179869184,2147483648,10872520704,330760192
209,1743134751908,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.893348693847656,54.34109878540039,59.16291809082031,58.60894012451172,59.14997100830078,60.5650749206543,53.91225814819336,54.39228057861328,53.51909255981445,55.326087951660156,9.523809432983398,0,5,10,90.47618865966797,0,0,0,0,0,12.861489295959473,17179869184,2147483648,10872520704,330760192
209,1743134752118,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.893348693847656,54.34109878540039,59.16291809082031,58.60894012451172,59.14997100830078,60.5650749206543,53.91225814819336,54.39228057861328,53.51909255981445,55.326087951660156,4.761904716491699,0,4.545454502105713,0,0,100,0,0,0,0,12.861489295959473,17179869184,2147483648,10872520704,330760192
208,1743134752328,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.87328338623047,54.26634979248047,57.56120300292969,58.64069747924805,59.235443115234375,62.77089309692383,53.72792434692383,54.037559509277344,53.46190643310547,55.77318572998047,4.761904716491699,9.090909004211426,0,95.23809814453125,4.545454502105713,4.761904716491699,0,0,0,0,12.861489295959473,17179869184,2147483648,10872504320,330760192
200,1743134752538,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.87328338623047,54.26634979248047,57.56120300292969,58.64069747924805,59.235443115234375,62.77089309692383,53.72792434692383,54.037559509277344,53.46190643310547,55.77318572998047,4.761904716491699,0,9.523809432983398,85.71428680419922,0,0,0,0,0,0,12.861489295959473,17179869184,2147483648,10872504320,330760192
207,1743134752739,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.87328338623047,54.26634979248047,57.56120300292969,58.64069747924805,59.235443115234375,62.77089309692383,53.72792434692383,54.037559509277344,53.46190643310547,55.77318572998047,5,9.523809432983398,95,10,0,0,0,0,0,0,13.185386657714844,17179869184,2147483648,10872471552,330760192
209,1743134752947,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.87328338623047,54.26634979248047,57.56120300292969,58.64069747924805,59.235443115234375,62.77089309692383,53.72792434692383,54.037559509277344,53.46190643310547,55.77318572998047,4.761904716491699,4.761904716491699,95.23809814453125,5,0,0,0,0,0,0,13.185386657714844,17179869184,2147483648,10872651776,330760192
206,1743134753157,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.87328338623047,54.26634979248047,57.56120300292969,58.64069747924805,59.235443115234375,62.77089309692383,53.72792434692383,54.037559509277344,53.46190643310547,55.77318572998047,4.761904716491699,4.761904716491699,14.285715103149414,81.81818389892578,4.545454502105713,0,0,0,0,0,13.185386657714844,17179869184,2147483648,10872569856,330760192
204,1743134753365,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.334068298339844,54.048274993896484,63.01921081542969,62.94551467895508,55.31098937988281,56.47596740722656,53.99074172973633,55.08074951171875,53.10273361206055,54.324241638183594,0,4.761904716491699,80,20,0,0,0,0,0,0,13.185386657714844,17179869184,2147483648,10872569856,330760192
209,1743134753570,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.334068298339844,54.048274993896484,63.01921081542969,62.94551467895508,55.31098937988281,56.47596740722656,53.99074172973633,55.08074951171875,53.10273361206055,54.324241638183594,9.090909004211426,0,66.66667175292969,36.3636360168457,0,0,4.545454502105713,0,0,0,13.185386657714844,17179869184,2147483648,10872553472,330760192
199,1743134753780,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.334068298339844,54.048274993896484,63.01921081542969,62.94551467895508,55.31098937988281,56.47596740722656,53.99074172973633,55.08074951171875,53.10273361206055,54.324241638183594,0,4.761904716491699,90.47618865966797,25,14.285715103149414,9.523809432983398,0,0,0,0,12.961395263671875,17179869184,2147483648,10872340480,330760192
209,1743134753980,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.334068298339844,54.048274993896484,63.01921081542969,62.94551467895508,55.31098937988281,56.47596740722656,53.99074172973633,55.08074951171875,53.10273361206055,54.324241638183594,5.263157844543457,0,33.333335876464844,65,0,0,0,0,0,0,12.961395263671875,17179869184,2147483648,10872340480,330760192
201,1743134754190,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.334068298339844,54.048274993896484,63.01921081542969,62.94551467895508,55.31098937988281,56.47596740722656,53.99074172973633,55.08074951171875,53.10273361206055,54.324241638183594,9.090909004211426,4.761904716491699,50,52.38095474243164,0,0,0,0,0,0,12.961395263671875,17179869184,2147483648,10872291328,330760192
209,1743134754392,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.508975982666016,53.81465530395508,63.76434326171875,62.364662170410156,55.79210662841797,56.76277160644531,53.93042755126953,54.79094696044922,53.18972396850586,54.38312530517578,0,5,25,80,0,0,0,0,0,0,12.961395263671875,17179869184,2147483648,10872291328,330760192
207,1743134754602,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.508975982666016,53.81465530395508,63.76434326171875,62.364662170410156,55.79210662841797,56.76277160644531,53.93042755126953,54.79094696044922,53.18972396850586,54.38312530517578,4.761904716491699,4.761904716491699,57.142860412597656,0,38.095237731933594,0,0,0,0,0,12.961395263671875,17179869184,2147483648,10872274944,330760192
209,1743134754810,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.508975982666016,53.81465530395508,63.76434326171875,62.364662170410156,55.79210662841797,56.76277160644531,53.93042755126953,54.79094696044922,53.18972396850586,54.38312530517578,4.761904716491699,0,47.619049072265625,55,4.761904716491699,0,0,0,0,0,13.538348197937012,17179869184,2147483648,10872274944,330760192
201,1743134755020,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.508975982666016,53.81465530395508,63.76434326171875,62.364662170410156,55.79210662841797,56.76277160644531,53.93042755126953,54.79094696044922,53.18972396850586,54.38312530517578,10,18.18181800842285,66.66667175292969,43.4782600402832,14.285715103149414,0,0,0,0,0,13.538348197937012,17179869184,2147483648,10872406016,330760192
209,1743134755222,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.508975982666016,53.81465530395508,63.76434326171875,62.364662170410156,55.79210662841797,56.76277160644531,53.93042755126953,54.79094696044922,53.18972396850586,54.38312530517578,10,10,28.571430206298828,47.36842346191406,30.000001907348633,0,0,0,0,0,13.538348197937012,17179869184,2147483648,10872537088,330760192
209,1743134755432,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.92899703979492,53.97124481201172,62.20482635498047,62.494266510009766,57.39092254638672,57.02140808105469,53.742584228515625,54.966163635253906,53.21382522583008,54.720733642578125,9.523809432983398,10,65,33.333335876464844,9.090909004211426,0,0,0,0,0,13.538348197937012,17179869184,2147483648,10872504320,330760192
200,1743134755642,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.92899703979492,53.97124481201172,62.20482635498047,62.494266510009766,57.39092254638672,57.02140808105469,53.742584228515625,54.966163635253906,53.21382522583008,54.720733642578125,4.545454502105713,4.761904716491699,38.095237731933594,47.619049072265625,14.285715103149414,0,0,0,0,0,13.538348197937012,17179869184,2147483648,10872520704,330760192
209,1743134755843,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.92899703979492,53.97124481201172,62.20482635498047,62.494266510009766,57.39092254638672,57.02140808105469,53.742584228515625,54.966163635253906,53.21382522583008,54.720733642578125,0,4.761904716491699,60.000003814697266,15.000000953674316,30.000001907348633,0,0,0,0,0,13.10291576385498,17179869184,2147483648,10872029184,330760192
209,1743134756053,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.92899703979492,53.97124481201172,62.20482635498047,62.494266510009766,57.39092254638672,57.02140808105469,53.742584228515625,54.966163635253906,53.21382522583008,54.720733642578125,9.523809432983398,5,14.285715103149414,61.904762268066406,25,0,0,0,0,0,13.10291576385498,17179869184,2147483648,10872045568,330760192
209,1743134756263,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.11490249633789,54.2627067565918,60.79369354248047,61.84980773925781,57.66438293457031,57.421207427978516,53.5290641784668,54.73757553100586,53.11428451538086,54.6451416015625,4.761904716491699,4.761904716491699,10,52.38095474243164,38.095237731933594,0,0,0,0,0,13.10291576385498,17179869184,2147483648,10872045568,330760192
199,1743134756473,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.11490249633789,54.2627067565918,60.79369354248047,61.84980773925781,57.66438293457031,57.421207427978516,53.5290641784668,54.73757553100586,53.11428451538086,54.6451416015625,4.761904716491699,4.761904716491699,4.761904716491699,38.095237731933594,57.142860412597656,0,0,0,0,0,13.10291576385498,17179869184,2147483648,10872045568,330760192
209,1743134756673,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.11490249633789,54.2627067565918,60.79369354248047,61.84980773925781,57.66438293457031,57.421207427978516,53.5290641784668,54.73757553100586,53.11428451538086,54.6451416015625,5,0,61.904762268066406,15.000000953674316,25,0,0,0,0,0,13.10291576385498,17179869184,2147483648,10871947264,330760192
201,1743134756883,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.11490249633789,54.2627067565918,60.79369354248047,61.84980773925781,57.66438293457031,57.421207427978516,53.5290641784668,54.73757553100586,53.11428451538086,54.6451416015625,0,9.090909004211426,28.571430206298828,33.333335876464844,42.85714340209961,4.761904716491699,0,0,0,0,13.339823722839355,17179869184,2147483648,10871422976,330760192
203,1743134757085,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.11490249633789,54.2627067565918,60.79369354248047,61.84980773925781,57.66438293457031,57.421207427978516,53.5290641784668,54.73757553100586,53.11428451538086,54.6451416015625,9.090909004211426,0,15.000000953674316,84.21052551269531,0,0,0,0,0,0,13.339823722839355,17179869184,2147483648,10870996992,330760192
199,1743134757289,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.049461364746094,54.020931243896484,60.39496612548828,60.96693420410156,58.60935974121094,57.860904693603516,53.602134704589844,54.57602310180664,53.14201354980469,54.729400634765625,25,30.000001907348633,55,19.047618865966797,30.000001907348633,0,0,0,0,0,13.339823722839355,17179869184,2147483648,10871046144,330760192
207,1743134757490,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.049461364746094,54.020931243896484,60.39496612548828,60.96693420410156,58.60935974121094,57.860904693603516,53.602134704589844,54.57602310180664,53.14201354980469,54.729400634765625,20,42.85714340209961,19.047618865966797,55,33.333335876464844,0,0,0,0,0,13.339823722839355,17179869184,2147483648,10871046144,330760192
209,1743134757698,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.049461364746094,54.020931243896484,60.39496612548828,60.96693420410156,58.60935974121094,57.860904693603516,53.602134704589844,54.57602310180664,53.14201354980469,54.729400634765625,0,5,25,54.54545593261719,0,20,0,0,0,0,13.339823722839355,17179869184,2147483648,10871111680,330760192
209,1743134757908,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.049461364746094,54.020931243896484,60.39496612548828,60.96693420410156,58.60935974121094,57.860904693603516,53.602134704589844,54.57602310180664,53.14201354980469,54.729400634765625,4.761904716491699,0,45,60.000003814697266,0,0,0,0,0,0,13.251852035522461,17179869184,2147483648,10871111680,330760192
209,1743134758118,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.049461364746094,54.020931243896484,60.39496612548828,60.96693420410156,58.60935974121094,57.860904693603516,53.602134704589844,54.57602310180664,53.14201354980469,54.729400634765625,22.72727394104004,15.000000953674316,47.826087951660156,66.66667175292969,42.85714340209961,23.809524536132813,18.18181800842285,5,4.545454502105713,0,13.251852035522461,17179869184,2147483648,10872225792,330760192
201,1743134758328,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.9445686340332,54.223087310791016,60.99993133544922,63.129371643066406,58.02501678466797,58.601139068603516,54.38322448730469,55.29051971435547,53.266387939453125,54.91936492919922,5,9.090909004211426,10,71.42857360839844,22.72727394104004,14.285715103149414,4.545454502105713,0,0,0,13.251852035522461,17179869184,2147483648,10871783424,330760192
199,1743134758529,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.9445686340332,54.223087310791016,60.99993133544922,63.129371643066406,58.02501678466797,58.601139068603516,54.38322448730469,55.29051971435547,53.266387939453125,54.91936492919922,5,10,60.000003814697266,42.85714340209961,0,4.761904716491699,0,0,0,0,13.251852035522461,17179869184,2147483648,10871783424,330760192
207,1743134758730,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.9445686340332,54.223087310791016,60.99993133544922,63.129371643066406,58.02501678466797,58.601139068603516,54.38322448730469,55.29051971435547,53.266387939453125,54.91936492919922,5,5,90.47618865966797,10,0,0,0,0,0,0,13.268383026123047,17179869184,2147483648,10871881728,330760192
202,1743134758938,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.9445686340332,54.223087310791016,60.99993133544922,63.129371643066406,58.02501678466797,58.601139068603516,54.38322448730469,55.29051971435547,53.266387939453125,54.91936492919922,0,4.761904716491699,80,15.000000953674316,0,4.545454502105713,4.761904716491699,0,0,0,13.268383026123047,17179869184,2147483648,10871881728,330760192
209,1743134759141,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.9445686340332,54.223087310791016,60.99993133544922,63.129371643066406,58.02501678466797,58.601139068603516,54.38322448730469,55.29051971435547,53.266387939453125,54.91936492919922,9.523809432983398,5,19.047618865966797,70,0,10.526315689086914,0,0,0,0,13.268383026123047,17179869184,2147483648,10871914496,330760192
208,1743134759351,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.51274108886719,54.01739501953125,62.944053649902344,61.72418975830078,55.742095947265625,57.197357177734375,53.74250030517578,54.690765380859375,53.14288330078125,54.462059020996094,14.285715103149414,9.523809432983398,80.95238494873047,14.285715103149414,9.523809432983398,0,0,0,0,0,13.268383026123047,17179869184,2147483648,10872012800,330760192
200,1743134759560,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.51274108886719,54.01739501953125,62.944053649902344,61.72418975830078,55.742095947265625,57.197357177734375,53.74250030517578,54.690765380859375,53.14288330078125,54.462059020996094,0,4.545454502105713,71.42857360839844,14.285715103149414,13.636363983154297,4.761904716491699,0,0,0,0,13.268383026123047,17179869184,2147483648,10872012800,330760192
201,1743134759760,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.51274108886719,54.01739501953125,62.944053649902344,61.72418975830078,55.742095947265625,57.197357177734375,53.74250030517578,54.690765380859375,53.14288330078125,54.462059020996094,9.523809432983398,0,15.789472579956055,85,0,0,0,0,0,0,14.214509963989258,17179869184,2147483648,10871734272,330760192
200,1743134759963,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.51274108886719,54.01739501953125,62.944053649902344,61.72418975830078,55.742095947265625,57.197357177734375,53.74250030517578,54.690765380859375,53.14288330078125,54.462059020996094,5,0,75,15.000000953674316,10,0,0,0,0,0,14.214509963989258,17179869184,2147483648,10871734272,330760192
205,1743134760164,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.51274108886719,54.01739501953125,62.944053649902344,61.72418975830078,55.742095947265625,57.197357177734375,53.74250030517578,54.690765380859375,53.14288330078125,54.462059020996094,5.263157844543457,14.285715103149414,52.38095474243164,52.38095474243164,0,0,0,0,0,0,14.214509963989258,17179869184,2147483648,10871701504,330760192
204,1743134760370,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.80620574951172,53.930931091308594,63.373939514160156,62.180206298828125,55.93433380126953,56.732086181640625,53.79218673706055,54.87435531616211,52.908382415771484,54.34648132324219,9.090909004211426,0,90,10,4.761904716491699,0,0,0,0,0,14.214509963989258,17179869184,2147483648,10871160832,330760192
209,1743134760575,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.80620574951172,53.930931091308594,63.373939514160156,62.180206298828125,55.93433380126953,56.732086181640625,53.79218673706055,54.87435531616211,52.908382415771484,54.34648132324219,5,9.090909004211426,85.71428680419922,14.285715103149414,0,0,0,0,0,0,14.214509963989258,17179869184,2147483648,10871160832,330760192
209,1743134760785,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.80620574951172,53.930931091308594,63.373939514160156,62.180206298828125,55.93433380126953,56.732086181640625,53.79218673706055,54.87435531616211,52.908382415771484,54.34648132324219,0,0,28.571430206298828,75,4.761904716491699,0,0,0,0,0,13.084636688232422,17179869184,2147483648,10871095296,330760192
199,1743134760995,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.80620574951172,53.930931091308594,63.373939514160156,62.180206298828125,55.93433380126953,56.732086181640625,53.79218673706055,54.87435531616211,52.908382415771484,54.34648132324219,9.090909004211426,4.761904716491699,19.047618865966797,77.2727279663086,4.761904716491699,0,0,0,0,0,13.084636688232422,17179869184,2147483648,10871111680,330760192
204,1743134761195,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.80620574951172,53.930931091308594,63.373939514160156,62.180206298828125,55.93433380126953,56.732086181640625,53.79218673706055,54.87435531616211,52.908382415771484,54.34648132324219,0,5,89.47368621826172,10,5,0,0,0,0,0,13.084636688232422,17179869184,2147483648,10866655232,330760192
203,1743134761400,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.6005973815918,54.00715255737305,63.081764221191406,61.946266174316406,55.34813690185547,56.78230667114258,53.740501403808594,54.8784065246582,52.78846740722656,54.1531982421875,4.761904716491699,0,66.66667175292969,35,4.761904716491699,0,0,0,0,0,13.084636688232422,17179869184,2147483648,10866655232,330760192
