Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743465059979,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.83499526977539,57.624610900878906,58.64540100097656,58.38748550415039,59.065834045410156,60.511138916015625,57.19609832763672,56.98861312866211,55.97549057006836,57.12110900878906,NaN,0,0,100,0,0,0,0,0,0,3.9866878986358643,17179869184,2147483648,10522492928,661323776
205,1743465059979,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.83499526977539,57.624610900878906,58.64540100097656,58.38748550415039,59.065834045410156,60.511138916015625,57.19609832763672,56.98861312866211,55.97549057006836,57.12110900878906,33.333335876464844,0,0,100,50,0,0,0,0,0,3.9866878986358643,17179869184,2147483648,10523295744,661323776
209,1743465060186,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.83499526977539,57.624610900878906,58.64540100097656,58.38748550415039,59.065834045410156,60.511138916015625,57.19609832763672,56.98861312866211,55.97549057006836,57.12110900878906,5.263157844543457,10,4.761904716491699,25,73.68421173095703,0,0,0,0,0,3.9955995082855225,17179869184,2147483648,10523770880,661323776
209,1743465060396,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.83499526977539,57.624610900878906,58.64540100097656,58.38748550415039,59.065834045410156,60.511138916015625,57.19609832763672,56.98861312866211,55.97549057006836,57.12110900878906,9.090909004211426,4.761904716491699,0,0,100,0,0,0,0,0,3.9955995082855225,17179869184,2147483648,10523754496,661323776
200,1743465060606,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.230323791503906,58.53636932373047,61.20561981201172,61.7479362487793,65.62496185302734,63.46420669555664,58.20358657836914,58.30839157104492,56.77083206176758,58.29808807373047,5,4.761904716491699,0,4.545454502105713,71.42857360839844,28.571430206298828,0,0,0,0,3.9955995082855225,17179869184,2147483648,10523754496,661323776
201,1743465060807,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.230323791503906,58.53636932373047,61.20561981201172,61.7479362487793,65.62496185302734,63.46420669555664,58.20358657836914,58.30839157104492,56.77083206176758,58.29808807373047,9.523809432983398,9.523809432983398,0,0,0,100,0,0,0,0,3.9955995082855225,17179869184,2147483648,10523754496,661323776
208,1743465061009,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.230323791503906,58.53636932373047,61.20561981201172,61.7479362487793,65.62496185302734,63.46420669555664,58.20358657836914,58.30839157104492,56.77083206176758,58.29808807373047,5.263157844543457,10,9.090909004211426,0,45,60.000003814697266,0,0,0,0,3.9955995082855225,17179869184,2147483648,10523754496,661323776
209,1743465061218,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.230323791503906,58.53636932373047,61.20561981201172,61.7479362487793,65.62496185302734,63.46420669555664,58.20358657836914,58.30839157104492,56.77083206176758,58.29808807373047,27.272727966308594,15.000000953674316,33.333335876464844,28.571430206298828,38.095237731933594,0,0,0,0,0,7.996895790100098,17179869184,2147483648,10524311552,661323776
201,1743465061428,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.230323791503906,58.53636932373047,61.20561981201172,61.7479362487793,65.62496185302734,63.46420669555664,58.20358657836914,58.30839157104492,56.77083206176758,58.29808807373047,0,4.545454502105713,25,28.571430206298828,0,40,4.761904716491699,0,0,0,7.996895790100098,17179869184,2147483648,10524295168,661323776
199,1743465061631,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.54505157470703,59.092594146728516,62.14891815185547,62.141117095947266,65.30729675292969,68.91276550292969,58.463340759277344,58.63534927368164,57.779083251953125,59.94395446777344,5,5,20,15.000000953674316,15.000000953674316,57.142860412597656,0,0,0,0,7.996895790100098,17179869184,2147483648,10524311552,661323776
202,1743465061831,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.54505157470703,59.092594146728516,62.14891815185547,62.141117095947266,65.30729675292969,68.91276550292969,58.463340759277344,58.63534927368164,57.779083251953125,59.94395446777344,5,0,45,4.761904716491699,0,52.38095474243164,0,0,0,0,7.996895790100098,17179869184,2147483648,10524344320,661323776
209,1743465062034,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.54505157470703,59.092594146728516,62.14891815185547,62.141117095947266,65.30729675292969,68.91276550292969,58.463340759277344,58.63534927368164,57.779083251953125,59.94395446777344,5.263157844543457,9.523809432983398,0,0,76.19047546386719,21.052631378173828,0,0,0,0,12.607433319091797,17179869184,2147483648,10524344320,661323776
201,1743465062244,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.54505157470703,59.092594146728516,62.14891815185547,62.141117095947266,65.30729675292969,68.91276550292969,58.463340759277344,58.63534927368164,57.779083251953125,59.94395446777344,4.761904716491699,0,80.95238494873047,0,14.285715103149414,0,4.761904716491699,0,0,0,12.607433319091797,17179869184,2147483648,10524344320,661323776
200,1743465062445,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.54505157470703,59.092594146728516,62.14891815185547,62.141117095947266,65.30729675292969,68.91276550292969,58.463340759277344,58.63534927368164,57.779083251953125,59.94395446777344,4.761904716491699,4.761904716491699,66.66667175292969,15.000000953674316,0,15.000000953674316,5,0,0,0,12.607433319091797,17179869184,2147483648,10524344320,661323776
209,1743465062646,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.516719818115234,59.157405853271484,65.23304748535156,63.501922607421875,64.30294036865234,64.51252746582031,58.66389083862305,58.86796951293945,57.501094818115234,59.115936279296875,5,5,10.526315689086914,85.71428680419922,0,0,0,0,0,0,12.607433319091797,17179869184,2147483648,10524344320,661323776
201,1743465062856,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.516719818115234,59.157405853271484,65.23304748535156,63.501922607421875,64.30294036865234,64.51252746582031,58.66389083862305,58.86796951293945,57.501094818115234,59.115936279296875,9.090909004211426,4.761904716491699,4.545454502105713,80.95238494873047,18.18181800842285,13.636363983154297,0,0,0,0,12.607433319091797,17179869184,2147483648,10524278784,661323776
209,1743465063058,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.516719818115234,59.157405853271484,65.23304748535156,63.501922607421875,64.30294036865234,64.51252746582031,58.66389083862305,58.86796951293945,57.501094818115234,59.115936279296875,10.526315689086914,10,5,0,70,30.000001907348633,0,0,0,0,12.909249305725098,17179869184,2147483648,10523967488,661323776
