Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743472727353,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.32164764404297,58.3897590637207,62.390235900878906,61.62602615356445,59.80360412597656,60.05504608154297,58.69477462768555,59.05583190917969,57.13398361206055,58.553489685058594,0,0,0,100,0,0,0,0,0,0,10.275787353515625,17179869184,2147483648,9834741760,644546560
200,1743472727353,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.32164764404297,58.3897590637207,62.390235900878906,61.62602615356445,59.80360412597656,60.05504608154297,58.69477462768555,59.05583190917969,57.13398361206055,58.553489685058594,0,0,0,50,100,0,0,0,0,0,10.275787353515625,17179869184,2147483648,9834741760,644546560
200,1743472727554,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.32164764404297,58.3897590637207,62.390235900878906,61.62602615356445,59.80360412597656,60.05504608154297,58.69477462768555,59.05583190917969,57.13398361206055,58.553489685058594,0,5,0,0,100,0,0,0,0,0,10.275787353515625,17179869184,2147483648,9834741760,644546560
205,1743472727755,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63747787475586,58.867164611816406,63.68476867675781,63.324214935302734,63.186981201171875,62.1118278503418,59.081966400146484,59.77034378051758,57.428287506103516,59.304779052734375,9.523809432983398,5,0,0,100,0,0,0,0,0,10.275787353515625,17179869184,2147483648,9834741760,644546560
199,1743472727961,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63747787475586,58.867164611816406,63.68476867675781,63.324214935302734,63.186981201171875,62.1118278503418,59.081966400146484,59.77034378051758,57.428287506103516,59.304779052734375,4.761904716491699,5,80.95238494873047,0,20,0,0,0,0,0,10.275787353515625,17179869184,2147483648,9846636544,644546560
209,1743472728161,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63747787475586,58.867164611816406,63.68476867675781,63.324214935302734,63.186981201171875,62.1118278503418,59.081966400146484,59.77034378051758,57.428287506103516,59.304779052734375,15.000000953674316,20,76.19047546386719,0,4.761904716491699,23.809524536132813,0,0,0,0,11.757493019104004,17179869184,2147483648,9846652928,644546560
209,1743472728371,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63747787475586,58.867164611816406,63.68476867675781,63.324214935302734,63.186981201171875,62.1118278503418,59.081966400146484,59.77034378051758,57.428287506103516,59.304779052734375,4.761904716491699,9.523809432983398,100,0,0,0,0,0,0,0,11.757493019104004,17179869184,2147483648,9846652928,644546560
209,1743472728581,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.63747787475586,58.867164611816406,63.68476867675781,63.324214935302734,63.186981201171875,62.1118278503418,59.081966400146484,59.77034378051758,57.428287506103516,59.304779052734375,20,23.809524536132813,85,14.285715103149414,0,9.523809432983398,0,0,0,0,11.757493019104004,17179869184,2147483648,9848668160,644546560
209,1743472728791,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13085174560547,58.6325569152832,66.76412200927734,63.05793762207031,62.699806213378906,61.9622802734375,58.92082214355469,59.23768997192383,57.3995475769043,59.28578186035156,42.85714340209961,28.571430206298828,4.545454502105713,100,0,0,0,0,0,0,11.757493019104004,17179869184,2147483648,9848471552,644546560
204,1743472729001,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13085174560547,58.6325569152832,66.76412200927734,63.05793762207031,62.699806213378906,61.9622802734375,58.92082214355469,59.23768997192383,57.3995475769043,59.28578186035156,4.761904716491699,4.761904716491699,0,100,0,4.545454502105713,0,0,0,0,11.757493019104004,17179869184,2147483648,9848471552,644546560
