Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1743395473717,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.40433883666992,58.98542022705078,67.71015167236328,65.53045654296875,61.37175750732422,61.21118927001953,58.50463104248047,59.532833099365234,57.85066223144531,59.15071105957031,14.285715103149414,20,40,60.000003814697266,0,0,0,0,0,0,13.741988182067871,17179869184,2147483648,10213392384,494796800
209,1743395473921,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.40433883666992,58.98542022705078,67.71015167236328,65.53045654296875,61.37175750732422,61.21118927001953,58.50463104248047,59.532833099365234,57.85066223144531,59.15071105957031,5,5,55,45,0,4.545454502105713,0,0,0,0,13.741988182067871,17179869184,2147483648,10213408768,494796800
208,1743395474131,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.40433883666992,58.98542022705078,67.71015167236328,65.53045654296875,61.37175750732422,61.21118927001953,58.50463104248047,59.532833099365234,57.85066223144531,59.15071105957031,0,0,76.19047546386719,23.809524536132813,4.545454502105713,0,0,0,0,0,13.741988182067871,17179869184,2147483648,10213408768,494796800
209,1743395474339,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.83720397949219,58.72487258911133,67.25446319580078,66.38745880126953,60.69133758544922,60.94449996948242,58.50448989868164,59.73587417602539,57.821861267089844,59.15769958496094,9.090909004211426,9.090909004211426,57.142860412597656,35,15.000000953674316,0,0,0,0,0,13.741988182067871,17179869184,2147483648,10213408768,494796800
203,1743395474549,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.83720397949219,58.72487258911133,67.25446319580078,66.38745880126953,60.69133758544922,60.94449996948242,58.50448989868164,59.73587417602539,57.821861267089844,59.15769958496094,4.761904716491699,0,9.090909004211426,95.23809814453125,0,0,0,0,0,0,13.741988182067871,17179869184,2147483648,10213408768,494796800
209,1743395474753,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.83720397949219,58.72487258911133,67.25446319580078,66.38745880126953,60.69133758544922,60.94449996948242,58.50448989868164,59.73587417602539,57.821861267089844,59.15769958496094,0,5,52.6315803527832,40.90909194946289,10,0,0,0,0,0,12.646748542785645,17179869184,2147483648,10213654528,494796800
203,1743395474963,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.83720397949219,58.72487258911133,67.25446319580078,66.38745880126953,60.69133758544922,60.94449996948242,58.50448989868164,59.73587417602539,57.821861267089844,59.15769958496094,17.39130401611328,9.523809432983398,40.90909194946289,30.000001907348633,42.85714340209961,13.636363983154297,4.761904716491699,0,0,0,12.646748542785645,17179869184,2147483648,10214817792,494796800
200,1743395475167,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.89131546020508,58.634273529052734,66.10868835449219,66.31558990478516,61.599090576171875,61.74007797241211,58.671016693115234,59.842041015625,57.811065673828125,59.127532958984375,0,5,78.94737243652344,23.809524536132813,4.761904716491699,0,0,0,0,0,12.646748542785645,17179869184,2147483648,10214817792,494796800
209,1743395475368,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.89131546020508,58.634273529052734,66.10868835449219,66.31558990478516,61.599090576171875,61.74007797241211,58.671016693115234,59.842041015625,57.811065673828125,59.127532958984375,5,4.761904716491699,60.000003814697266,45,0,0,0,0,0,0,12.646748542785645,17179869184,2147483648,10214801408,494796800
201,1743395475578,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.89131546020508,58.634273529052734,66.10868835449219,66.31558990478516,61.599090576171875,61.74007797241211,58.671016693115234,59.842041015625,57.811065673828125,59.127532958984375,4.761904716491699,0,59.09090805053711,42.85714340209961,0,0,0,0,0,0,12.646748542785645,17179869184,2147483648,10214817792,494796800
203,1743395475779,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.89131546020508,58.634273529052734,66.10868835449219,66.31558990478516,61.599090576171875,61.74007797241211,58.671016693115234,59.842041015625,57.811065673828125,59.127532958984375,5,5,30.000001907348633,55,25,0,0,0,0,0,12.419678688049316,17179869184,2147483648,10214817792,494796800
203,1743395475984,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.89131546020508,58.634273529052734,66.10868835449219,66.31558990478516,61.599090576171875,61.74007797241211,58.671016693115234,59.842041015625,57.811065673828125,59.127532958984375,5,4.761904716491699,50,35,19.047618865966797,0,0,0,0,0,12.419678688049316,17179869184,2147483648,10214817792,494796800
209,1743395476188,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.827308654785156,58.687217712402344,66.07955932617188,65.91612243652344,61.47662353515625,61.53311538696289,58.56056213378906,59.7737922668457,57.81407165527344,59.057960510253906,4.761904716491699,5,75,28.571430206298828,0,0,0,0,0,0,12.419678688049316,17179869184,2147483648,10214817792,494796800
200,1743395476398,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.827308654785156,58.687217712402344,66.07955932617188,65.91612243652344,61.47662353515625,61.53311538696289,58.56056213378906,59.7737922668457,57.81407165527344,59.057960510253906,4.761904716491699,4.761904716491699,42.85714340209961,60.000003814697266,0,0,0,0,0,0,12.419678688049316,17179869184,2147483648,10214817792,494796800
200,1743395476599,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.827308654785156,58.687217712402344,66.07955932617188,65.91612243652344,61.47662353515625,61.53311538696289,58.56056213378906,59.7737922668457,57.81407165527344,59.057960510253906,0,4.761904716491699,30.000001907348633,57.142860412597656,0,20,0,0,0,0,12.419678688049316,17179869184,2147483648,10214817792,494796800
208,1743395476800,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.827308654785156,58.687217712402344,66.07955932617188,65.91612243652344,61.47662353515625,61.53311538696289,58.56056213378906,59.7737922668457,57.81407165527344,59.057960510253906,9.523809432983398,5,38.095237731933594,65,0,0,0,0,0,0,12.553503036499023,17179869184,2147483648,10214670336,494796800
201,1743395477009,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.827308654785156,58.687217712402344,66.07955932617188,65.91612243652344,61.47662353515625,61.53311538696289,58.56056213378906,59.7737922668457,57.81407165527344,59.057960510253906,4.761904716491699,5,60.000003814697266,35,0,4.761904716491699,0,0,0,0,12.553503036499023,17179869184,2147483648,10214342656,494796800
202,1743395477211,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.67771530151367,58.69466018676758,66.0482177734375,66.85710144042969,61.092308044433594,61.4012565612793,58.28960037231445,59.68430709838867,57.682064056396484,59.036766052246094,0,5,20,61.904762268066406,19.047618865966797,0,0,0,0,0,12.553503036499023,17179869184,2147483648,10214539264,494796800
200,1743395477414,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.67771530151367,58.69466018676758,66.0482177734375,66.85710144042969,61.092308044433594,61.4012565612793,58.28960037231445,59.68430709838867,57.682064056396484,59.036766052246094,9.090909004211426,4.761904716491699,61.904762268066406,25,20,4.545454502105713,0,0,0,0,12.553503036499023,17179869184,2147483648,10214539264,494796800
200,1743395477615,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.67771530151367,58.69466018676758,66.0482177734375,66.85710144042969,61.092308044433594,61.4012565612793,58.28960037231445,59.68430709838867,57.682064056396484,59.036766052246094,0,5.263157844543457,45,55,0,0,0,0,0,0,12.326906204223633,17179869184,2147483648,10214539264,494796800
200,1743395477816,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.67771530151367,58.69466018676758,66.0482177734375,66.85710144042969,61.092308044433594,61.4012565612793,58.28960037231445,59.68430709838867,57.682064056396484,59.036766052246094,9.090909004211426,4.761904716491699,65,38.095237731933594,0,0,0,0,0,0,12.326906204223633,17179869184,2147483648,10220978176,494796800
200,1743395478017,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.67771530151367,58.69466018676758,66.0482177734375,66.85710144042969,61.092308044433594,61.4012565612793,58.28960037231445,59.68430709838867,57.682064056396484,59.036766052246094,5.263157844543457,5,70,35,4.761904716491699,0,0,0,0,0,12.326906204223633,17179869184,2147483648,10224074752,494796800
208,1743395478218,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.7938117980957,58.52423858642578,65.780517578125,66.78700256347656,61.08642578125,60.91976547241211,58.157501220703125,59.803955078125,57.47168731689453,59.187171936035156,0,5,10,78.94737243652344,0,15.000000953674316,0,0,0,0,12.326906204223633,17179869184,2147483648,10226483200,494796800
209,1743395478427,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.7938117980957,58.52423858642578,65.780517578125,66.78700256347656,61.08642578125,60.91976547241211,58.157501220703125,59.803955078125,57.47168731689453,59.187171936035156,9.090909004211426,0,54.54545593261719,28.571430206298828,15.000000953674316,9.523809432983398,0,0,0,0,12.326906204223633,17179869184,2147483648,10221420544,494796800
209,1743395478637,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.7938117980957,58.52423858642578,65.780517578125,66.78700256347656,61.08642578125,60.91976547241211,58.157501220703125,59.803955078125,57.47168731689453,59.187171936035156,0,9.090909004211426,30.000001907348633,19.047618865966797,14.285715103149414,38.095237731933594,0,0,0,0,12.360751152038574,17179869184,2147483648,10223419392,494796800
207,1743395478847,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.7938117980957,58.52423858642578,65.780517578125,66.78700256347656,61.08642578125,60.91976547241211,58.157501220703125,59.803955078125,57.47168731689453,59.187171936035156,4.761904716491699,0,57.142860412597656,42.85714340209961,4.545454502105713,0,0,0,0,0,12.360751152038574,17179869184,2147483648,10216898560,494796800
203,1743395479055,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.7938117980957,58.52423858642578,65.780517578125,66.78700256347656,61.08642578125,60.91976547241211,58.157501220703125,59.803955078125,57.47168731689453,59.187171936035156,4.761904716491699,9.090909004211426,20,85.71428680419922,0,0,0,0,0,0,12.360751152038574,17179869184,2147483648,10217635840,494796800
200,1743395479259,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.915924072265625,58.99449157714844,65.18340301513672,65.68579864501953,61.858001708984375,61.888031005859375,58.19561004638672,59.70194625854492,57.957969665527344,59.45381164550781,5,0,52.38095474243164,50,0,0,0,0,0,0,12.360751152038574,17179869184,2147483648,10218340352,494796800
209,1743395479459,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.915924072265625,58.99449157714844,65.18340301513672,65.68579864501953,61.858001708984375,61.888031005859375,58.19561004638672,59.70194625854492,57.957969665527344,59.45381164550781,0,5.263157844543457,90,5,4.761904716491699,0,0,0,0,0,12.360751152038574,17179869184,2147483648,10205134848,494796800
208,1743395479669,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.915924072265625,58.99449157714844,65.18340301513672,65.68579864501953,61.858001708984375,61.888031005859375,58.19561004638672,59.70194625854492,57.957969665527344,59.45381164550781,8.69565200805664,4.545454502105713,47.619049072265625,23.809524536132813,33.333335876464844,0,4.545454502105713,0,0,0,12.253082275390625,17179869184,2147483648,10205134848,494796800
209,1743395479878,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.915924072265625,58.99449157714844,65.18340301513672,65.68579864501953,61.858001708984375,61.888031005859375,58.19561004638672,59.70194625854492,57.957969665527344,59.45381164550781,5,14.285715103149414,25,76.19047546386719,4.761904716491699,0,0,0,0,0,12.253082275390625,17179869184,2147483648,10193567744,494796800
205,1743395480088,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.915924072265625,58.99449157714844,65.18340301513672,65.68579864501953,61.858001708984375,61.888031005859375,58.19561004638672,59.70194625854492,57.957969665527344,59.45381164550781,4.761904716491699,0,71.42857360839844,33.333335876464844,0,0,0,0,0,0,12.253082275390625,17179869184,2147483648,10196533248,494796800
209,1743395480294,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.06123352050781,58.718994140625,66.60811614990234,65.54695129394531,61.82905578613281,61.02482986450195,58.19510269165039,59.79072952270508,57.782649993896484,59.31761169433594,0,5,77.2727279663086,23.809524536132813,0,0,0,0,0,0,12.253082275390625,17179869184,2147483648,10184507392,494796800
207,1743395480504,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.06123352050781,58.718994140625,66.60811614990234,65.54695129394531,61.82905578613281,61.02482986450195,58.19510269165039,59.79072952270508,57.782649993896484,59.31761169433594,4.761904716491699,9.090909004211426,42.85714340209961,40,22.72727394104004,0,0,0,0,0,12.253082275390625,17179869184,2147483648,10187653120,494796800
203,1743395480712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.06123352050781,58.718994140625,66.60811614990234,65.54695129394531,61.82905578613281,61.02482986450195,58.19510269165039,59.79072952270508,57.782649993896484,59.31761169433594,4.761904716491699,0,40,57.142860412597656,5,0,0,0,0,0,12.36659049987793,17179869184,2147483648,10177167360,494796800
200,1743395480916,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.06123352050781,58.718994140625,66.60811614990234,65.54695129394531,61.82905578613281,61.02482986450195,58.19510269165039,59.79072952270508,57.782649993896484,59.31761169433594,5,4.761904716491699,52.38095474243164,30.000001907348633,15.000000953674316,0,0,0,0,0,12.36659049987793,17179869184,2147483648,10179477504,494796800
200,1743395481117,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.06123352050781,58.718994140625,66.60811614990234,65.54695129394531,61.82905578613281,61.02482986450195,58.19510269165039,59.79072952270508,57.782649993896484,59.31761169433594,5,5,35,57.142860412597656,15.000000953674316,0,0,0,0,0,12.36659049987793,17179869184,2147483648,10172776448,494796800
209,1743395481318,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.17552947998047,58.61506271362305,65.5589828491211,65.25101470947266,61.98772430419922,60.83701705932617,58.33016586303711,59.840171813964844,57.595054626464844,59.25676727294922,0,0,55,25,20,0,0,0,0,0,12.36659049987793,17179869184,2147483648,10177282048,494796800
207,1743395481528,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.17552947998047,58.61506271362305,65.5589828491211,65.25101470947266,61.98772430419922,60.83701705932617,58.33016586303711,59.840171813964844,57.595054626464844,59.25676727294922,14.285715103149414,9.090909004211426,61.904762268066406,40,4.761904716491699,0,0,0,0,0,12.36659049987793,17179869184,2147483648,10179362816,494796800
209,1743395481736,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.17552947998047,58.61506271362305,65.5589828491211,65.25101470947266,61.98772430419922,60.83701705932617,58.33016586303711,59.840171813964844,57.595054626464844,59.25676727294922,0,4.761904716491699,45,54.54545593261719,0,0,0,0,0,0,12.351948738098145,17179869184,2147483648,10174562304,494796800
204,1743395481946,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.17552947998047,58.61506271362305,65.5589828491211,65.25101470947266,61.98772430419922,60.83701705932617,58.33016586303711,59.840171813964844,57.595054626464844,59.25676727294922,4.761904716491699,4.761904716491699,63.6363639831543,40,0,0,0,0,0,0,12.351948738098145,17179869184,2147483648,10177888256,494796800
203,1743395482151,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.17552947998047,58.61506271362305,65.5589828491211,65.25101470947266,61.98772430419922,60.83701705932617,58.33016586303711,59.840171813964844,57.595054626464844,59.25676727294922,18.18181800842285,10,60.000003814697266,42.85714340209961,0,4.761904716491699,0,0,0,0,12.351948738098145,17179869184,2147483648,10173562880,494796800
203,1743395482356,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.887786865234375,58.44538116455078,66.06729125976563,66.2566909790039,61.36547088623047,60.75956344604492,58.271663665771484,60.01781463623047,57.47386169433594,59.15008544921875,0,0,52.38095474243164,50,0,0,0,0,0,0,12.351948738098145,17179869184,2147483648,10145792000,494796800
209,1743395482560,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.887786865234375,58.44538116455078,66.06729125976563,66.2566909790039,61.36547088623047,60.75956344604492,58.271663665771484,60.01781463623047,57.47386169433594,59.15008544921875,4.761904716491699,4.761904716491699,52.6315803527832,28.571430206298828,19.047618865966797,0,0,0,0,0,12.351948738098145,17179869184,2147483648,10150789120,494796800
208,1743395482770,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.887786865234375,58.44538116455078,66.06729125976563,66.2566909790039,61.36547088623047,60.75956344604492,58.271663665771484,60.01781463623047,57.47386169433594,59.15008544921875,0,4.761904716491699,50,23.809524536132813,33.333335876464844,0,0,0,0,0,12.220251083374023,17179869184,2147483648,10151510016,494796800
204,1743395482979,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.887786865234375,58.44538116455078,66.06729125976563,66.2566909790039,61.36547088623047,60.75956344604492,58.271663665771484,60.01781463623047,57.47386169433594,59.15008544921875,13.636363983154297,14.285715103149414,42.85714340209961,61.904762268066406,9.523809432983398,0,0,0,0,0,12.220251083374023,17179869184,2147483648,10153263104,494796800
203,1743395483183,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.099544525146484,58.45284652709961,65.6884536743164,66.30599975585938,61.44806671142578,60.9743537902832,58.331016540527344,60.019012451171875,57.607059478759766,59.1282958984375,5,5.263157844543457,31.57894515991211,66.66667175292969,4.761904716491699,0,0,0,0,0,12.220251083374023,17179869184,2147483648,10153426944,494796800
203,1743395483387,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.099544525146484,58.45284652709961,65.6884536743164,66.30599975585938,61.44806671142578,60.9743537902832,58.331016540527344,60.019012451171875,57.607059478759766,59.1282958984375,5,5,42.85714340209961,57.894737243652344,0,0,0,0,0,0,12.220251083374023,17179869184,2147483648,10153426944,494796800
209,1743395483591,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.099544525146484,58.45284652709961,65.6884536743164,66.30599975585938,61.44806671142578,60.9743537902832,58.331016540527344,60.019012451171875,57.607059478759766,59.1282958984375,4.761904716491699,9.090909004211426,50,38.095237731933594,15.000000953674316,0,0,0,0,0,12.220251083374023,17179869184,2147483648,10153426944,494796800
209,1743395483801,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.099544525146484,58.45284652709961,65.6884536743164,66.30599975585938,61.44806671142578,60.9743537902832,58.331016540527344,60.019012451171875,57.607059478759766,59.1282958984375,4.761904716491699,0,36.3636360168457,35,23.809524536132813,9.523809432983398,0,0,0,0,12.34765338897705,17179869184,2147483648,10153426944,494796800
200,1743395484012,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.099544525146484,58.45284652709961,65.6884536743164,66.30599975585938,61.44806671142578,60.9743537902832,58.331016540527344,60.019012451171875,57.607059478759766,59.1282958984375,9.523809432983398,5,4.761904716491699,22.72727394104004,80.95238494873047,4.545454502105713,0,0,0,0,12.34765338897705,17179869184,2147483648,10153738240,494796800
200,1743395484212,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.27936935424805,58.442657470703125,63.469825744628906,65.0914535522461,62.83203125,61.65959930419922,58.10432815551758,59.77265548706055,57.436851501464844,59.23432922363281,5,9.523809432983398,5,0,80,0,0,0,0,0,12.34765338897705,17179869184,2147483648,10153771008,494796800
204,1743395484413,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.27936935424805,58.442657470703125,63.469825744628906,65.0914535522461,62.83203125,61.65959930419922,58.10432815551758,59.77265548706055,57.436851501464844,59.23432922363281,75,75,50,38.095237731933594,21.052631378173828,15.000000953674316,10,5,5,0,12.34765338897705,17179869184,2147483648,10173759488,494796800
204,1743395484618,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.27936935424805,58.442657470703125,63.469825744628906,65.0914535522461,62.83203125,61.65959930419922,58.10432815551758,59.77265548706055,57.436851501464844,59.23432922363281,25,25,20,25,19.047618865966797,75,5,4.761904716491699,0,0,12.54564380645752,17179869184,2147483648,10152542208,494796800
204,1743395484823,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.27936935424805,58.442657470703125,63.469825744628906,65.0914535522461,62.83203125,61.65959930419922,58.10432815551758,59.77265548706055,57.436851501464844,59.23432922363281,4.761904716491699,4.761904716491699,0,0,80.95238494873047,19.047618865966797,0,0,0,0,12.54564380645752,17179869184,2147483648,10152542208,494796800
200,1743395485028,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.27936935424805,58.442657470703125,63.469825744628906,65.0914535522461,62.83203125,61.65959930419922,58.10432815551758,59.77265548706055,57.436851501464844,59.23432922363281,10,20,15.000000953674316,15.000000953674316,89.47368621826172,4.545454502105713,4.761904716491699,0,0,0,12.54564380645752,17179869184,2147483648,10159276032,494796800
203,1743395485229,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.1090202331543,58.7946662902832,61.44231414794922,61.989784240722656,67.1735610961914,65.01051330566406,58.300045013427734,59.23556137084961,58.126373291015625,59.98747253417969,0,0,4.761904716491699,5,100,0,0,0,0,0,12.54564380645752,17179869184,2147483648,10153803776,494796800
203,1743395485433,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.1090202331543,58.7946662902832,61.44231414794922,61.989784240722656,67.1735610961914,65.01051330566406,58.300045013427734,59.23556137084961,58.126373291015625,59.98747253417969,19.047618865966797,15.000000953674316,0,70,28.571430206298828,0,0,0,0,0,12.54564380645752,17179869184,2147483648,10153803776,494796800
202,1743395485637,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.1090202331543,58.7946662902832,61.44231414794922,61.989784240722656,67.1735610961914,65.01051330566406,58.300045013427734,59.23556137084961,58.126373291015625,59.98747253417969,10,9.523809432983398,0,60.000003814697266,4.761904716491699,40,0,0,0,0,12.747904777526855,17179869184,2147483648,10153803776,494796800
203,1743395485841,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.1090202331543,58.7946662902832,61.44231414794922,61.989784240722656,67.1735610961914,65.01051330566406,58.300045013427734,59.23556137084961,58.126373291015625,59.98747253417969,5,0,31.81818199157715,61.904762268066406,0,15.000000953674316,0,0,0,0,12.747904777526855,17179869184,2147483648,10153803776,494796800
207,1743395486045,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.1090202331543,58.7946662902832,61.44231414794922,61.989784240722656,67.1735610961914,65.01051330566406,58.300045013427734,59.23556137084961,58.126373291015625,59.98747253417969,0,4.761904716491699,85,19.047618865966797,4.761904716491699,0,0,0,0,0,12.747904777526855,17179869184,2147483648,10153787392,494796800
209,1743395486253,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.17645263671875,58.708656311035156,63.776611328125,66.24690246582031,62.848968505859375,62.61189270019531,58.50837326049805,59.826717376708984,57.816749572753906,59.57533264160156,38.095237731933594,38.095237731933594,10,57.142860412597656,33.333335876464844,0,0,0,0,0,12.747904777526855,17179869184,2147483648,10161995776,494796800
