Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743127364357,4572.453201293945,3600,1,1.46875,311.3350067138672,3600,1,1.46875,4540.39909362793,3600,1,1.46875,896.1417999267578,3340,1,1.46875,297.12867736816406,3340,1,1.46875,7243.671966552734,4125,0,1.46875,20766.823791503906,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4274229248,0
199,1743127364557,4572.471405029297,3600,1,1.45,311.3466033935547,3600,1,1.45,4540.6005859375,3600,1,1.45,896.3002777099609,3320.0000000000005,1,1.45,297.1403045654297,3300,1,1.45,7245.793075561523,4150,0,1.45,20774.048110961914,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,0,0,0,0,90.47618865966797,0,0,9.523809432983398,0,33574961152,17179865088,4271407104,0
199,1743127364757,4572.486434936523,3000,1,1.46875,311.3692932128906,3000,1,1.46875,4540.810531616211,3750,0,1.46875,896.4599151611328,3340,1,1.46875,297.1548614501953,3320.0000000000005,1,1.46875,7247.958358764648,4150,0,1.46875,20781.284454345703,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,4.761904716491699,0,5,0,0,100,0,0,4.761904716491699,0,33574961152,17179865088,4271398912,0
199,1743127364957,4572.547256469727,3000,1,1.4375,311.3743896484375,3000,1,1.4375,4541.011749267578,3750,0,1.4375,896.7045745849609,3340,1,1.4375,297.2109375,3340,1,1.4375,7249.896469116211,4175,0,1.4375,20788.387924194336,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,5,0,0,0,5.263157844543457,0,0,84.21052551269531,0,0,0,9.523809432983398,33574961152,17179865088,4272427008,0
199,1743127365157,4572.589263916016,3000,1,1.46875,311.4254455566406,3750,1,1.46875,4541.377685546875,3750,0,1.4625000000000001,896.8921661376953,3320.0000000000005,1,1.4625000000000001,297.2403564453125,3320.0000000000005,1,1.4625000000000001,7251.804824829102,4150,0,1.4625000000000001,20795.615692138672,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,0,10,0,9.090909004211426,85,0,0,5,0,33574961152,17179865088,4272427008,0
199,1743127365357,4572.610137939453,3000,1,1.45625,311.6398162841797,3750,0,1.45625,4541.707077026367,3750,0,1.45625,897.1175079345703,3340,1,1.45625,297.26478576660156,3340,1,1.45625,7253.339630126953,4175,0,1.45625,20802.696655273438,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,5,0,0,9.523809432983398,5,0,75,0,0,0,0,33574961152,17179865088,4274491392,0
199,1743127365557,4572.77897644043,3750,0,1.44375,311.9133758544922,3750,0,1.44375,4541.924667358398,3750,0,1.44375,897.3460235595703,3320.0000000000005,1,1.44375,297.3116912841797,3320.0000000000005,1,1.44375,7254.903732299805,4150,0,1.44375,20809.9893951416,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,5.263157844543457,5.263157844543457,0,10,10,0,0,76.19047546386719,0,0,0,9.523809432983398,33574961152,17179865088,4271116288,0
199,1743127365757,4572.930191040039,3750,0,1.45625,312.0600280761719,3000,1,1.45625,4542.324691772461,3750,0,1.45625,897.5069122314453,3320.0000000000005,1,1.45625,297.34075927734375,3320.0000000000005,1,1.45625,7256.814178466797,4150,0,1.45625,20817.587356567383,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,85.71428680419922,15.000000953674316,0,0,0,0,0,0,0,33574961152,17179865088,4271112192,0
199,1743127365957,4573.037460327148,3000,1,1.46875,312.15602111816406,3000,1,1.46875,4542.7286376953125,3750,0,1.46875,897.6645202636719,3340,1,1.46875,297.35874938964844,3340,1,1.46875,7258.728759765625,4175,0,1.46875,20825.0330657959,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,85,10.526315689086914,0,0,0,0,0,0,0,33574961152,17179865088,4271947776,0
199,1743127366158,4573.051559448242,3000,1,1.45625,312.1719512939453,3000,1,1.45625,4542.892532348633,3750,0,1.45625,897.8175048828125,3360,1,1.45625,297.3956756591797,3360,1,1.45625,7259.926803588867,4200,0,1.45625,20831.75035095215,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,33574961152,17179865088,4272246784,0
199,1743127366358,4573.055709838867,3600,1,1.46875,312.1751403808594,3600,1,1.46875,4542.948760986328,3600,1,1.46875,897.9660491943359,3360,1,1.46875,297.4086608886719,3340,1,1.46875,7260.739639282227,4175,0,1.46875,20838.043914794922,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,100,0,5,0,0,0,0,0,0,33574961152,17179865088,4223209472,0
199,1743127366558,4573.239303588867,3750,0,1.0875,312.2756652832031,3000,1,1.0875,4543.149871826172,3750,0,1.0875,898.1208801269531,3160,1,1.0875,297.4628448486328,3160,1,1.0875,7260.915679931641,3950,0,1.0875,20843.283477783203,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,100,0,5,0,0,0,0,0,0,33574961152,17179865088,4166275072,0
200,1743127366758,4573.309829711914,3600,1,1.075,312.29515075683594,3600,1,1.075,4543.211074829102,3600,1,1.075,898.1820526123047,3600,1,1.075,297.4908142089844,3600,1,1.075,7260.972320556641,3600,1,1.075,20847.770568847656,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,5.128205299377441,2.5641026496887207,2.5,0,2.5,0,2.5,0,2.5,2.5,7.317072868347168,0,33574961152,17179865088,4158345216,0
199,1743127366958,4573.333801269531,3750,1,1.0875,312.2952117919922,3000,1,1.0875,4543.228485107422,3000,1,1.0875,898.2084045410156,3750,0,1.0875,297.4911651611328,3000,1,1.0875,7260.989212036133,3000,1,1.0875,20851.487228393555,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4158345216,0
200,1743127367158,4573.341598510742,3750,0,1.075,312.29779052734375,3000,1,1.075,4543.233963012695,3000,1,1.075,898.2153015136719,3600,1,1.075,297.49188232421875,3600,1,1.075,7260.994598388672,3600,1,1.075,20854.42640686035,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,33574961152,17179865088,4158345216,0
200,1743127367359,4573.350051879883,3600,1,1.075,312.2980194091797,3600,1,1.075,4543.240234375,3600,1,1.075,898.2207946777344,3600,1,1.075,297.49546813964844,3600,1,1.075,7261.002944946289,3600,1,1.075,20857.399505615234,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4158595072,0
0,1743127367559,4573.379257202148,3600,1,1.0875,312.30555725097656,3600,1,1.0875,4543.269882202148,3600,1,1.0875,898.2331848144531,3600,1,1.0875,297.4957733154297,3000,1,1.0875,7261.005905151367,3000,1,1.0875,20860.448944091797,3219,3748,3749,3750,3196,3749,3744,3752,3212,3749,3019,3748,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,33574961152,17179865088,4158939136,0
