Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743476094570,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.668052673339844,59.749786376953125,65.85686492919922,66.9718017578125,61.70269012451172,61.266578674316406,58.68548583984375,59.448543548583984,57.66473388671875,59.24678039550781,NaN,0,NaN,0,NaN,0,0,0,0,NaN,12.683791160583496,17179869184,2147483648,9632727040,644546560
200,1743476094570,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.668052673339844,59.749786376953125,65.85686492919922,66.9718017578125,61.70269012451172,61.266578674316406,58.68548583984375,59.448543548583984,57.66473388671875,59.24678039550781,0,0,NaN,0,NaN,NaN,0,0,0,0,12.683791160583496,17179869184,2147483648,9632727040,644546560
199,1743476094771,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.21892547607422,59.835758209228516,62.725128173828125,64.36224365234375,62.07147216796875,61.32146453857422,58.568328857421875,59.09109115600586,57.50361633300781,59.343963623046875,5.263157844543457,20,4.761904716491699,5,0,100,0,0,0,0,12.683791160583496,17179869184,2147483648,9632727040,644546560
209,1743476094971,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.21892547607422,59.835758209228516,62.725128173828125,64.36224365234375,62.07147216796875,61.32146453857422,58.568328857421875,59.09109115600586,57.50361633300781,59.343963623046875,9.523809432983398,0,15.789472579956055,0,0,80,0,0,0,0,12.683791160583496,17179869184,2147483648,9632727040,644546560
202,1743476095181,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.21892547607422,59.835758209228516,62.725128173828125,64.36224365234375,62.07147216796875,61.32146453857422,58.568328857421875,59.09109115600586,57.50361633300781,59.343963623046875,4.761904716491699,9.090909004211426,81.81818389892578,19.047618865966797,4.761904716491699,0,0,0,0,0,11.643458366394043,17179869184,2147483648,9633611776,644546560
203,1743476095384,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.21892547607422,59.835758209228516,62.725128173828125,64.36224365234375,62.07147216796875,61.32146453857422,58.568328857421875,59.09109115600586,57.50361633300781,59.343963623046875,10,10,4.761904716491699,100,0,0,0,0,0,0,11.643458366394043,17179869184,2147483648,9633693696,644546560
201,1743476095589,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.559329986572266,59.52477264404297,62.91960906982422,63.38569259643555,63.00218200683594,65.36619567871094,58.363861083984375,59.00875473022461,58.11426544189453,60.39561462402344,10,5,5,9.523809432983398,35,55,0,0,0,0,11.643458366394043,17179869184,2147483648,9633726464,644546560
209,1743476095791,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.559329986572266,59.52477264404297,62.91960906982422,63.38569259643555,63.00218200683594,65.36619567871094,58.363861083984375,59.00875473022461,58.11426544189453,60.39561462402344,71.42857360839844,65,20,80,14.285715103149414,9.523809432983398,0,0,4.761904716491699,0,11.643458366394043,17179869184,2147483648,9640771584,644546560
200,1743476096001,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.559329986572266,59.52477264404297,62.91960906982422,63.38569259643555,63.00218200683594,65.36619567871094,58.363861083984375,59.00875473022461,58.11426544189453,60.39561462402344,0,0,76.19047546386719,25,0,0,0,0,0,0,11.643458366394043,17179869184,2147483648,9640771584,644546560
209,1743476096202,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.559329986572266,59.52477264404297,62.91960906982422,63.38569259643555,63.00218200683594,65.36619567871094,58.363861083984375,59.00875473022461,58.11426544189453,60.39561462402344,4.761904716491699,9.523809432983398,21.052631378173828,28.571430206298828,52.38095474243164,0,0,0,0,0,13.243520736694336,17179869184,2147483648,9640771584,644546560
209,1743476096412,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.559329986572266,59.52477264404297,62.91960906982422,63.38569259643555,63.00218200683594,65.36619567871094,58.363861083984375,59.00875473022461,58.11426544189453,60.39561462402344,50,61.904762268066406,54.54545593261719,57.142860412597656,9.090909004211426,0,8.69565200805664,4.545454502105713,0,0,13.243520736694336,17179869184,2147483648,9663315968,644546560
209,1743476096622,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.805381774902344,59.81424331665039,65.79534912109375,66.4970932006836,62.52098083496094,62.058204650878906,58.72469711303711,59.7391242980957,57.97987747192383,59.94789123535156,54.54545593261719,38.095237731933594,57.142860412597656,15.000000953674316,0,27.272727966308594,0,0,0,0,13.243520736694336,17179869184,2147483648,9663610880,644546560
204,1743476096832,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.805381774902344,59.81424331665039,65.79534912109375,66.4970932006836,62.52098083496094,62.058204650878906,58.72469711303711,59.7391242980957,57.97987747192383,59.94789123535156,0,4.761904716491699,75,33.333335876464844,0,0,0,0,0,0,13.243520736694336,17179869184,2147483648,9663528960,644546560
203,1743476097037,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.805381774902344,59.81424331665039,65.79534912109375,66.4970932006836,62.52098083496094,62.058204650878906,58.72469711303711,59.7391242980957,57.97987747192383,59.94789123535156,0,4.761904716491699,14.285715103149414,52.38095474243164,35,0,0,0,0,0,13.243520736694336,17179869184,2147483648,9663332352,644546560
205,1743476097240,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.805381774902344,59.81424331665039,65.79534912109375,66.4970932006836,62.52098083496094,62.058204650878906,58.72469711303711,59.7391242980957,57.97987747192383,59.94789123535156,9.090909004211426,0,35,19.047618865966797,23.809524536132813,25,0,0,0,0,12.92119026184082,17179869184,2147483648,9663283200,644546560
