Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743397133511,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.36876678466797,56.118324279785156,61.67632293701172,61.89863967895508,58.739952087402344,59.46184539794922,55.95469284057617,57.500057220458984,55.41171646118164,57.13745880126953,50,50,0,100,0,0,0,0,0,0,13.074333190917969,17179869184,2147483648,9988554752,494796800
200,1743397133511,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.36876678466797,56.118324279785156,61.67632293701172,61.89863967895508,58.739952087402344,59.46184539794922,55.95469284057617,57.500057220458984,55.41171646118164,57.13745880126953,0,0,0,100,0,0,0,0,0,0,13.074333190917969,17179869184,2147483648,9989341184,494796800
209,1743397133712,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.36876678466797,56.118324279785156,61.67632293701172,61.89863967895508,58.739952087402344,59.46184539794922,55.95469284057617,57.500057220458984,55.41171646118164,57.13745880126953,0,5,0,100,0,0,0,0,0,0,12.378854751586914,17179869184,2147483648,9989357568,494796800
209,1743397133922,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.36876678466797,56.118324279785156,61.67632293701172,61.89863967895508,58.739952087402344,59.46184539794922,55.95469284057617,57.500057220458984,55.41171646118164,57.13745880126953,9.523809432983398,0,33.333335876464844,66.66667175292969,0,0,0,0,0,0,12.378854751586914,17179869184,2147483648,9989259264,494796800
202,1743397134132,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.36876678466797,56.118324279785156,61.67632293701172,61.89863967895508,58.739952087402344,59.46184539794922,55.95469284057617,57.500057220458984,55.41171646118164,57.13745880126953,9.523809432983398,9.523809432983398,18.18181800842285,4.761904716491699,86.36363983154297,4.545454502105713,0,0,0,0,12.378854751586914,17179869184,2147483648,9989210112,494796800
199,1743397134335,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.055931091308594,56.41376495361328,62.62403106689453,64.3082275390625,59.732200622558594,59.50783157348633,56.39528274536133,58.02635192871094,55.34535217285156,57.19109344482422,15.000000953674316,14.285715103149414,0,0,100,0,0,0,0,0,12.378854751586914,17179869184,2147483648,9989095424,494796800
199,1743397134535,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.055931091308594,56.41376495361328,62.62403106689453,64.3082275390625,59.732200622558594,59.50783157348633,56.39528274536133,58.02635192871094,55.34535217285156,57.19109344482422,9.523809432983398,0,0,0,100,0,0,0,0,0,12.378854751586914,17179869184,2147483648,9989095424,494796800
200,1743397134735,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.055931091308594,56.41376495361328,62.62403106689453,64.3082275390625,59.732200622558594,59.50783157348633,56.39528274536133,58.02635192871094,55.34535217285156,57.19109344482422,21.052631378173828,28.571430206298828,0,0,57.142860412597656,42.105262756347656,0,0,0,0,12.210213661193848,17179869184,2147483648,9987850240,494796800
209,1743397134937,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.055931091308594,56.41376495361328,62.62403106689453,64.3082275390625,59.732200622558594,59.50783157348633,56.39528274536133,58.02635192871094,55.34535217285156,57.19109344482422,60.000003814697266,63.15789031982422,4.761904716491699,0,0,100,0,0,0,0,12.210213661193848,17179869184,2147483648,10001842176,494796800
202,1743397135147,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,60.055931091308594,56.41376495361328,62.62403106689453,64.3082275390625,59.732200622558594,59.50783157348633,56.39528274536133,58.02635192871094,55.34535217285156,57.19109344482422,9.090909004211426,9.523809432983398,0,0,0,100,0,0,0,0,12.210213661193848,17179869184,2147483648,10001842176,494796800
