Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743142528740,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.39162063598633,59.28461456298828,66.15770721435547,64.3819351196289,62.52698516845703,62.43647766113281,58.957210540771484,59.85760498046875,58.0565299987793,60.06102752685547,50,0,0,100,0,0,0,0,0,0,13.102499961853027,17179869184,2147483648,10047668224,330760192
207,1743142528740,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.39162063598633,59.28461456298828,66.15770721435547,64.3819351196289,62.52698516845703,62.43647766113281,58.957210540771484,59.85760498046875,58.0565299987793,60.06102752685547,0,0,100,0,0,0,0,0,0,0,13.102499961853027,17179869184,2147483648,10048536576,330760192
209,1743142528948,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.39162063598633,59.28461456298828,66.15770721435547,64.3819351196289,62.52698516845703,62.43647766113281,58.957210540771484,59.85760498046875,58.0565299987793,60.06102752685547,5,5,4.761904716491699,0,95.23809814453125,0,0,0,0,0,13.102499961853027,17179869184,2147483648,10048765952,330760192
201,1743142529158,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.95947265625,59.66104507446289,63.16145324707031,62.90742874145508,65.98470306396484,63.80731201171875,58.987998962402344,59.91811752319336,58.26667785644531,60.13819122314453,9.090909004211426,9.523809432983398,4.761904716491699,4.545454502105713,100,0,0,0,0,0,13.102499961853027,17179869184,2147483648,10048339968,330760192
209,1743142529360,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.95947265625,59.66104507446289,63.16145324707031,62.90742874145508,65.98470306396484,63.80731201171875,58.987998962402344,59.91811752319336,58.26667785644531,60.13819122314453,14.285715103149414,5,0,0,100,0,0,0,0,0,13.102499961853027,17179869184,2147483648,10048339968,330760192
200,1743142529569,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.95947265625,59.66104507446289,63.16145324707031,62.90742874145508,65.98470306396484,63.80731201171875,58.987998962402344,59.91811752319336,58.26667785644531,60.13819122314453,10,18.18181800842285,0,4.545454502105713,100,0,0,0,0,0,13.102499961853027,17179869184,2147483648,10048339968,330760192
199,1743142529771,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.95947265625,59.66104507446289,63.16145324707031,62.90742874145508,65.98470306396484,63.80731201171875,58.987998962402344,59.91811752319336,58.26667785644531,60.13819122314453,10,5.263157844543457,30.000001907348633,31.57894515991211,47.36842346191406,9.090909004211426,0,0,0,0,13.3170166015625,17179869184,2147483648,10047700992,330760192
203,1743142529971,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.95947265625,59.66104507446289,63.16145324707031,62.90742874145508,65.98470306396484,63.80731201171875,58.987998962402344,59.91811752319336,58.26667785644531,60.13819122314453,42.105262756347656,40,45,47.36842346191406,22.72727394104004,0,0,0,5,0,13.3170166015625,17179869184,2147483648,10048307200,330760192
201,1743142530175,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.49003601074219,59.35169982910156,64.16793823242188,63.6336555480957,66.78460693359375,63.89210510253906,58.88396453857422,59.81859588623047,58.15916442871094,60.10502624511719,76.19047546386719,76.19047546386719,42.85714340209961,63.6363639831543,15.789472579956055,15.000000953674316,5,0,0,0,13.3170166015625,17179869184,2147483648,10042998784,330760192
201,1743142530377,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.49003601074219,59.35169982910156,64.16793823242188,63.6336555480957,66.78460693359375,63.89210510253906,58.88396453857422,59.81859588623047,58.15916442871094,60.10502624511719,20,20,21.052631378173828,25,47.619049072265625,15.000000953674316,0,0,0,0,13.3170166015625,17179869184,2147483648,10043539456,330760192
200,1743142530580,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.49003601074219,59.35169982910156,64.16793823242188,63.6336555480957,66.78460693359375,63.89210510253906,58.88396453857422,59.81859588623047,58.15916442871094,60.10502624511719,5,0,66.66667175292969,42.105262756347656,0,0,0,0,0,0,13.3170166015625,17179869184,2147483648,10042982400,330760192
200,1743142530781,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.49003601074219,59.35169982910156,64.16793823242188,63.6336555480957,66.78460693359375,63.89210510253906,58.88396453857422,59.81859588623047,58.15916442871094,60.10502624511719,21.052631378173828,38.095237731933594,40,38.095237731933594,23.809524536132813,20,4.761904716491699,0,0,0,12.386163711547852,17179869184,2147483648,10046439424,330760192
200,1743142530982,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.49003601074219,59.35169982910156,64.16793823242188,63.6336555480957,66.78460693359375,63.89210510253906,58.88396453857422,59.81859588623047,58.15916442871094,60.10502624511719,9.523809432983398,5,26.3157901763916,65,10.526315689086914,5.263157844543457,0,0,0,0,12.386163711547852,17179869184,2147483648,10046455808,330760192
200,1743142531183,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98030090332031,59.477149963378906,66.53608703613281,66.59942626953125,63.225860595703125,63.2052116394043,59.06649398803711,60.17550277709961,58.50080490112305,60.09272766113281,10,10,57.142860412597656,50,9.090909004211426,4.761904716491699,4.761904716491699,0,0,0,12.386163711547852,17179869184,2147483648,10046373888,330760192
200,1743142531384,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98030090332031,59.477149963378906,66.53608703613281,66.59942626953125,63.225860595703125,63.2052116394043,59.06649398803711,60.17550277709961,58.50080490112305,60.09272766113281,5.263157844543457,5.263157844543457,52.6315803527832,45,10.526315689086914,10,0,4.761904716491699,0,0,12.386163711547852,17179869184,2147483648,10046390272,330760192
200,1743142531584,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98030090332031,59.477149963378906,66.53608703613281,66.59942626953125,63.225860595703125,63.2052116394043,59.06649398803711,60.17550277709961,58.50080490112305,60.09272766113281,9.523809432983398,5,61.904762268066406,30.000001907348633,15.000000953674316,0,0,0,0,0,12.386163711547852,17179869184,2147483648,10045587456,330760192
201,1743142531785,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98030090332031,59.477149963378906,66.53608703613281,66.59942626953125,63.225860595703125,63.2052116394043,59.06649398803711,60.17550277709961,58.50080490112305,60.09272766113281,5.263157844543457,9.523809432983398,45,42.105262756347656,15.000000953674316,15.000000953674316,0,0,0,0,13.89210319519043,17179869184,2147483648,10045571072,330760192
200,1743142531987,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98030090332031,59.477149963378906,66.53608703613281,66.59942626953125,63.225860595703125,63.2052116394043,59.06649398803711,60.17550277709961,58.50080490112305,60.09272766113281,10,5.263157844543457,55,33.333335876464844,20,9.523809432983398,0,0,0,0,13.89210319519043,17179869184,2147483648,10045603840,330760192
200,1743142532188,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10566711425781,59.469139099121094,67.41577911376953,65.85884857177734,62.641937255859375,62.651493072509766,59.037174224853516,60.10829544067383,58.14220428466797,60.11552429199219,5,0,65,30.000001907348633,10,0,0,0,0,0,13.89210319519043,17179869184,2147483648,10045620224,330760192
201,1743142532388,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10566711425781,59.469139099121094,67.41577911376953,65.85884857177734,62.641937255859375,62.651493072509766,59.037174224853516,60.10829544067383,58.14220428466797,60.11552429199219,10,10,40,50,15.789472579956055,5.263157844543457,5,0,0,0,13.89210319519043,17179869184,2147483648,10045636608,330760192
200,1743142532591,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10566711425781,59.469139099121094,67.41577911376953,65.85884857177734,62.641937255859375,62.651493072509766,59.037174224853516,60.10829544067383,58.14220428466797,60.11552429199219,5,5,36.842105865478516,52.38095474243164,19.047618865966797,9.523809432983398,0,0,0,0,13.89210319519043,17179869184,2147483648,10045652992,330760192
201,1743142532791,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10566711425781,59.469139099121094,67.41577911376953,65.85884857177734,62.641937255859375,62.651493072509766,59.037174224853516,60.10829544067383,58.14220428466797,60.11552429199219,10,9.523809432983398,50,31.57894515991211,19.047618865966797,15.000000953674316,0,0,0,0,13.271161079406738,17179869184,2147483648,10045603840,330760192
201,1743142532993,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10566711425781,59.469139099121094,67.41577911376953,65.85884857177734,62.641937255859375,62.651493072509766,59.037174224853516,60.10829544067383,58.14220428466797,60.11552429199219,5.263157844543457,5.263157844543457,40,47.36842346191406,15.789472579956055,5.263157844543457,0,0,0,0,13.271161079406738,17179869184,2147483648,10045636608,330760192
201,1743142533194,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.940616607666016,59.446537017822266,66.73030090332031,66.60227966308594,63.28271484375,62.83181381225586,58.976375579833984,60.210880279541016,58.172874450683594,60.17939758300781,9.523809432983398,10,47.619049072265625,42.85714340209961,20,5,0,0,0,0,13.271161079406738,17179869184,2147483648,10045652992,330760192
200,1743142533396,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.940616607666016,59.446537017822266,66.73030090332031,66.60227966308594,63.28271484375,62.83181381225586,58.976375579833984,60.210880279541016,58.172874450683594,60.17939758300781,10,10,52.6315803527832,50,9.523809432983398,4.761904716491699,0,0,0,0,13.271161079406738,17179869184,2147483648,10045128704,330760192
200,1743142533597,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.940616607666016,59.446537017822266,66.73030090332031,66.60227966308594,63.28271484375,62.83181381225586,58.976375579833984,60.210880279541016,58.172874450683594,60.17939758300781,5.263157844543457,5,38.095237731933594,63.15789031982422,10.526315689086914,0,0,0,0,0,13.271161079406738,17179869184,2147483648,10045145088,330760192
200,1743142533797,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.940616607666016,59.446537017822266,66.73030090332031,66.60227966308594,63.28271484375,62.83181381225586,58.976375579833984,60.210880279541016,58.172874450683594,60.17939758300781,9.523809432983398,5.263157844543457,50,52.38095474243164,9.523809432983398,9.090909004211426,0,0,0,0,13.068910598754883,17179869184,2147483648,10044588032,330760192
199,1743142533998,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.940616607666016,59.446537017822266,66.73030090332031,66.60227966308594,63.28271484375,62.83181381225586,58.976375579833984,60.210880279541016,58.172874450683594,60.17939758300781,5.263157844543457,14.285715103149414,45,40,21.052631378173828,5.263157844543457,0,0,0,0,13.068910598754883,17179869184,2147483648,10044702720,330760192
203,1743142534198,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.78776550292969,59.361446380615234,67.35011291503906,67.05620574951172,62.37702941894531,62.07326889038086,58.83948516845703,60.6247444152832,58.075279235839844,60.10955810546875,5.263157844543457,5.263157844543457,60.000003814697266,36.842105865478516,15.000000953674316,5,0,0,0,0,13.068910598754883,17179869184,2147483648,10044637184,330760192
200,1743142534402,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.78776550292969,59.361446380615234,67.35011291503906,67.05620574951172,62.37702941894531,62.07326889038086,58.83948516845703,60.6247444152832,58.075279235839844,60.10955810546875,9.523809432983398,9.523809432983398,40,28.571430206298828,35,14.285715103149414,0,0,0,0,13.068910598754883,17179869184,2147483648,10044653568,330760192
201,1743142534602,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.78776550292969,59.361446380615234,67.35011291503906,67.05620574951172,62.37702941894531,62.07326889038086,58.83948516845703,60.6247444152832,58.075279235839844,60.10955810546875,10,5.263157844543457,45,30.000001907348633,33.333335876464844,5.263157844543457,0,0,0,0,13.068910598754883,17179869184,2147483648,10044702720,330760192
199,1743142534804,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.78776550292969,59.361446380615234,67.35011291503906,67.05620574951172,62.37702941894531,62.07326889038086,58.83948516845703,60.6247444152832,58.075279235839844,60.10955810546875,10,9.523809432983398,47.36842346191406,45,15.789472579956055,0,0,0,0,0,13.219795227050781,17179869184,2147483648,10044178432,330760192
201,1743142535004,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.78776550292969,59.361446380615234,67.35011291503906,67.05620574951172,62.37702941894531,62.07326889038086,58.83948516845703,60.6247444152832,58.075279235839844,60.10955810546875,15.000000953674316,15.789472579956055,47.619049072265625,40,15.000000953674316,10,5,0,0,0,13.219795227050781,17179869184,2147483648,10044424192,330760192
200,1743142535206,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.15888214111328,59.65505599975586,66.7032470703125,65.5490493774414,63.77008056640625,62.928470611572266,58.674930572509766,60.05036163330078,58.190738677978516,60.32756042480469,5.263157844543457,10,55,40,14.285715103149414,5,0,0,0,0,13.219795227050781,17179869184,2147483648,10044506112,330760192
199,1743142535406,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.15888214111328,59.65505599975586,66.7032470703125,65.5490493774414,63.77008056640625,62.928470611572266,58.674930572509766,60.05036163330078,58.190738677978516,60.32756042480469,9.523809432983398,5,57.894737243652344,40,15.000000953674316,5,0,0,0,0,13.219795227050781,17179869184,2147483648,10044293120,330760192
200,1743142535607,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.15888214111328,59.65505599975586,66.7032470703125,65.5490493774414,63.77008056640625,62.928470611572266,58.674930572509766,60.05036163330078,58.190738677978516,60.32756042480469,5.263157844543457,0,42.85714340209961,55,15.000000953674316,0,0,0,0,0,13.219795227050781,17179869184,2147483648,10044293120,330760192
199,1743142535807,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.15888214111328,59.65505599975586,66.7032470703125,65.5490493774414,63.77008056640625,62.928470611572266,58.674930572509766,60.05036163330078,58.190738677978516,60.32756042480469,10,10,31.57894515991211,47.36842346191406,30.000001907348633,4.761904716491699,0,0,0,0,13.246119499206543,17179869184,2147483648,10045423616,330760192
199,1743142536008,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.15888214111328,59.65505599975586,66.7032470703125,65.5490493774414,63.77008056640625,62.928470611572266,58.674930572509766,60.05036163330078,58.190738677978516,60.32756042480469,5,5,57.142860412597656,33.333335876464844,10.526315689086914,15.000000953674316,0,0,0,0,13.246119499206543,17179869184,2147483648,10046980096,330760192
199,1743142536208,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87249755859375,59.66628646850586,66.64391326904297,66.1138916015625,63.425994873046875,62.466068267822266,58.80252456665039,60.429359436035156,58.12050247192383,60.358123779296875,10,14.285715103149414,31.57894515991211,35,40,5,0,0,0,0,13.246119499206543,17179869184,2147483648,10046980096,330760192
201,1743142536408,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87249755859375,59.66628646850586,66.64391326904297,66.1138916015625,63.425994873046875,62.466068267822266,58.80252456665039,60.429359436035156,58.12050247192383,60.358123779296875,5.263157844543457,5.263157844543457,47.619049072265625,30.000001907348633,33.333335876464844,5,0,0,0,0,13.246119499206543,17179869184,2147483648,10046980096,330760192
199,1743142536610,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87249755859375,59.66628646850586,66.64391326904297,66.1138916015625,63.425994873046875,62.466068267822266,58.80252456665039,60.429359436035156,58.12050247192383,60.358123779296875,5,0,52.6315803527832,40,20,0,0,0,0,0,13.246119499206543,17179869184,2147483648,10046980096,330760192
200,1743142536810,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87249755859375,59.66628646850586,66.64391326904297,66.1138916015625,63.425994873046875,62.466068267822266,58.80252456665039,60.429359436035156,58.12050247192383,60.358123779296875,10,10,45,45,20,0,0,0,0,0,13.223575592041016,17179869184,2147483648,10040147968,330760192
205,1743142537011,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.87249755859375,59.66628646850586,66.64391326904297,66.1138916015625,63.425994873046875,62.466068267822266,58.80252456665039,60.429359436035156,58.12050247192383,60.358123779296875,5,5,66.66667175292969,25,15.000000953674316,0,0,0,0,0,13.223575592041016,17179869184,2147483648,10041704448,330760192
199,1743142537217,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.17332458496094,59.72623825073242,66.37510681152344,65.6126480102539,64.06050109863281,62.37522888183594,58.81537628173828,60.5637321472168,58.11518859863281,59.933555603027344,9.523809432983398,9.523809432983398,25,30.000001907348633,30.000001907348633,20,0,0,0,0,13.223575592041016,17179869184,2147483648,10042048512,330760192
202,1743142537417,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.17332458496094,59.72623825073242,66.37510681152344,65.6126480102539,64.06050109863281,62.37522888183594,58.81537628173828,60.5637321472168,58.11518859863281,59.933555603027344,15.000000953674316,15.000000953674316,40,60.000003814697266,28.571430206298828,5,9.523809432983398,0,0,0,13.223575592041016,17179869184,2147483648,10036543488,330760192
207,1743142537620,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.17332458496094,59.72623825073242,66.37510681152344,65.6126480102539,64.06050109863281,62.37522888183594,58.81537628173828,60.5637321472168,58.11518859863281,59.933555603027344,5.263157844543457,5.263157844543457,38.095237731933594,45,20,20,4.761904716491699,0,0,0,13.18375015258789,17179869184,2147483648,10036543488,330760192
200,1743142537827,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.17332458496094,59.72623825073242,66.37510681152344,65.6126480102539,64.06050109863281,62.37522888183594,58.81537628173828,60.5637321472168,58.11518859863281,59.933555603027344,9.523809432983398,9.090909004211426,35,42.85714340209961,25,9.523809432983398,0,0,0,0,13.18375015258789,17179869184,2147483648,10032185344,330760192
203,1743142538029,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.17332458496094,59.72623825073242,66.37510681152344,65.6126480102539,64.06050109863281,62.37522888183594,58.81537628173828,60.5637321472168,58.11518859863281,59.933555603027344,5,0,40,50,15.000000953674316,14.285715103149414,0,4.761904716491699,0,0,13.18375015258789,17179869184,2147483648,10033594368,330760192
200,1743142538233,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98091506958008,59.685874938964844,66.18370056152344,66.33799743652344,63.67345428466797,63.48725128173828,58.83918762207031,60.63600158691406,58.245826721191406,60.17454528808594,9.523809432983398,14.285715103149414,60.000003814697266,28.571430206298828,20,0,0,0,0,0,13.18375015258789,17179869184,2147483648,10036068352,330760192
205,1743142538434,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98091506958008,59.685874938964844,66.18370056152344,66.33799743652344,63.67345428466797,63.48725128173828,58.83918762207031,60.63600158691406,58.245826721191406,60.17454528808594,5.263157844543457,10,55,25,23.809524536132813,10,0,0,0,0,13.18375015258789,17179869184,2147483648,10036068352,330760192
199,1743142538640,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98091506958008,59.685874938964844,66.18370056152344,66.33799743652344,63.67345428466797,63.48725128173828,58.83918762207031,60.63600158691406,58.245826721191406,60.17454528808594,9.523809432983398,5,42.85714340209961,40,33.333335876464844,4.761904716491699,0,0,0,0,13.189443588256836,17179869184,2147483648,10036068352,330760192
205,1743142538840,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98091506958008,59.685874938964844,66.18370056152344,66.33799743652344,63.67345428466797,63.48725128173828,58.83918762207031,60.63600158691406,58.245826721191406,60.17454528808594,5.263157844543457,10,63.15789031982422,20,26.3157901763916,0,0,0,0,0,13.189443588256836,17179869184,2147483648,10026647552,330760192
200,1743142539046,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.98091506958008,59.685874938964844,66.18370056152344,66.33799743652344,63.67345428466797,63.48725128173828,58.83918762207031,60.63600158691406,58.245826721191406,60.17454528808594,5,5,42.85714340209961,45,23.809524536132813,4.761904716491699,0,0,0,0,13.189443588256836,17179869184,2147483648,10028187648,330760192
201,1743142539247,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.31664276123047,59.517051696777344,66.89769744873047,65.6012954711914,63.817039489746094,62.823177337646484,58.64485168457031,60.28501510620117,58.26569366455078,59.87274932861328,10,10,42.105262756347656,50,15.000000953674316,0,4.761904716491699,0,0,0,13.189443588256836,17179869184,2147483648,9999466496,330760192
200,1743142539448,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.31664276123047,59.517051696777344,66.89769744873047,65.6012954711914,63.817039489746094,62.823177337646484,58.64485168457031,60.28501510620117,58.26569366455078,59.87274932861328,5,5,42.85714340209961,30.000001907348633,35,10,0,0,0,0,13.189443588256836,17179869184,2147483648,10000220160,330760192
202,1743142539649,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.31664276123047,59.517051696777344,66.89769744873047,65.6012954711914,63.817039489746094,62.823177337646484,58.64485168457031,60.28501510620117,58.26569366455078,59.87274932861328,5.263157844543457,9.523809432983398,45,40,20,5,0,0,0,0,13.225600242614746,17179869184,2147483648,10000826368,330760192
200,1743142539852,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.31664276123047,59.517051696777344,66.89769744873047,65.6012954711914,63.817039489746094,62.823177337646484,58.64485168457031,60.28501510620117,58.26569366455078,59.87274932861328,9.523809432983398,5.263157844543457,50,55,5,9.523809432983398,0,0,0,0,13.225600242614746,17179869184,2147483648,10000924672,330760192
200,1743142540053,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.31664276123047,59.517051696777344,66.89769744873047,65.6012954711914,63.817039489746094,62.823177337646484,58.64485168457031,60.28501510620117,58.26569366455078,59.87274932861328,5,9.523809432983398,52.38095474243164,42.85714340209961,20,0,0,4.761904716491699,0,0,13.225600242614746,17179869184,2147483648,10000990208,330760192
208,1743142540254,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10040283203125,59.4779052734375,66.83821868896484,66.43669891357422,63.097801208496094,62.494503021240234,58.85136032104492,60.345001220703125,58.0213737487793,59.98042297363281,10,5.263157844543457,42.105262756347656,47.36842346191406,20,0,0,0,0,0,13.225600242614746,17179869184,2147483648,10001170432,330760192
200,1743142540462,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10040283203125,59.4779052734375,66.83821868896484,66.43669891357422,63.097801208496094,62.494503021240234,58.85136032104492,60.345001220703125,58.0213737487793,59.98042297363281,4.761904716491699,9.523809432983398,42.85714340209961,38.095237731933594,20,9.523809432983398,0,0,0,0,13.225600242614746,17179869184,2147483648,10001203200,330760192
200,1743142540663,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10040283203125,59.4779052734375,66.83821868896484,66.43669891357422,63.097801208496094,62.494503021240234,58.85136032104492,60.345001220703125,58.0213737487793,59.98042297363281,0,5,50,52.38095474243164,9.523809432983398,10,0,0,0,0,13.164996147155762,17179869184,2147483648,10001203200,330760192
199,1743142540863,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10040283203125,59.4779052734375,66.83821868896484,66.43669891357422,63.097801208496094,62.494503021240234,58.85136032104492,60.345001220703125,58.0213737487793,59.98042297363281,9.523809432983398,0,31.57894515991211,45,15.000000953674316,20,0,0,0,0,13.164996147155762,17179869184,2147483648,10001219584,330760192
199,1743142541064,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10040283203125,59.4779052734375,66.83821868896484,66.43669891357422,63.097801208496094,62.494503021240234,58.85136032104492,60.345001220703125,58.0213737487793,59.98042297363281,5.263157844543457,9.523809432983398,42.85714340209961,26.3157901763916,30.000001907348633,10,4.761904716491699,0,0,0,13.164996147155762,17179869184,2147483648,10001186816,330760192
200,1743142541264,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10958099365234,59.70207977294922,66.59619903564453,66.17737579345703,63.38423156738281,63.191566467285156,58.91091537475586,60.42064666748047,58.16398620605469,60.22996520996094,5,5,35,50,20,10,0,0,0,0,13.164996147155762,17179869184,2147483648,10001203200,330760192
201,1743142541465,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10958099365234,59.70207977294922,66.59619903564453,66.17737579345703,63.38423156738281,63.191566467285156,58.91091537475586,60.42064666748047,58.16398620605469,60.22996520996094,10,10,52.6315803527832,40,10.526315689086914,5,0,0,0,0,13.164996147155762,17179869184,2147483648,10001235968,330760192
200,1743142541667,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10958099365234,59.70207977294922,66.59619903564453,66.17737579345703,63.38423156738281,63.191566467285156,58.91091537475586,60.42064666748047,58.16398620605469,60.22996520996094,5,5,47.619049072265625,55,4.761904716491699,10,0,0,0,0,13.215508460998535,17179869184,2147483648,10001285120,330760192
202,1743142541868,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10958099365234,59.70207977294922,66.59619903564453,66.17737579345703,63.38423156738281,63.191566467285156,58.91091537475586,60.42064666748047,58.16398620605469,60.22996520996094,9.523809432983398,10,26.3157901763916,70,5.263157844543457,0,0,0,0,0,13.215508460998535,17179869184,2147483648,10001350656,330760192
200,1743142542071,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,64.10958099365234,59.70207977294922,66.59619903564453,66.17737579345703,63.38423156738281,63.191566467285156,58.91091537475586,60.42064666748047,58.16398620605469,60.22996520996094,5.263157844543457,5,47.619049072265625,42.85714340209961,19.047618865966797,18.18181800842285,0,0,0,0,13.215508460998535,17179869184,2147483648,10001383424,330760192
201,1743142542271,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74189758300781,59.50260543823242,66.92361450195313,66.57438659667969,62.353126525878906,62.637969970703125,58.82038497924805,60.42464065551758,57.969661712646484,60.28117370605469,10,10,57.894737243652344,36.842105865478516,10,5.263157844543457,0,0,0,0,13.215508460998535,17179869184,2147483648,10001367040,330760192
200,1743142542473,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74189758300781,59.50260543823242,66.92361450195313,66.57438659667969,62.353126525878906,62.637969970703125,58.82038497924805,60.42464065551758,57.969661712646484,60.28117370605469,5,0,52.38095474243164,45,10,0,4.761904716491699,0,0,0,13.215508460998535,17179869184,2147483648,10001399808,330760192
202,1743142542674,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74189758300781,59.50260543823242,66.92361450195313,66.57438659667969,62.353126525878906,62.637969970703125,58.82038497924805,60.42464065551758,57.969661712646484,60.28117370605469,5,5,47.36842346191406,31.81818199157715,15.000000953674316,20,0,0,0,0,13.162069320678711,17179869184,2147483648,10001416192,330760192
201,1743142542877,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.74189758300781,59.50260543823242,66.92361450195313,66.57438659667969,62.353126525878906,62.637969970703125,58.82038497924805,60.42464065551758,57.969661712646484,60.28117370605469,10,10,45,52.6315803527832,20,5,0,0,0,0,13.162069320678711,17179869184,2147483648,10001924096,330760192
