Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1743493921588,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.295013427734375,59.57785415649414,66.8375015258789,66.09366607666016,62.560089111328125,63.049434661865234,59.09761428833008,59.56784439086914,58.39113235473633,59.556861877441406,10,5.263157844543457,50,36.842105865478516,19.047618865966797,10,0,0,0,0,13.197744369506836,17179869184,2147483648,9075163136,577437696
200,1743493921789,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19532012939453,59.72089767456055,66.16031646728516,65.59391021728516,63.20146942138672,63.90437698364258,58.87515640258789,59.465850830078125,58.347389221191406,59.933631896972656,5.263157844543457,14.285715103149414,47.619049072265625,50,15.000000953674316,10.526315689086914,0,0,0,0,13.197744369506836,17179869184,2147483648,9075212288,577437696
200,1743493921990,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19532012939453,59.72089767456055,66.16031646728516,65.59391021728516,63.20146942138672,63.90437698364258,58.87515640258789,59.465850830078125,58.347389221191406,59.933631896972656,15.000000953674316,10.526315689086914,55,36.842105865478516,20,9.523809432983398,0,0,0,0,13.197744369506836,17179869184,2147483648,9075703808,577437696
200,1743493922190,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19532012939453,59.72089767456055,66.16031646728516,65.59391021728516,63.20146942138672,63.90437698364258,58.87515640258789,59.465850830078125,58.347389221191406,59.933631896972656,5.263157844543457,15.000000953674316,36.842105865478516,55,15.789472579956055,14.285715103149414,4.761904716491699,4.761904716491699,0,0,13.141669273376465,17179869184,2147483648,9075359744,577437696
201,1743493922391,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19532012939453,59.72089767456055,66.16031646728516,65.59391021728516,63.20146942138672,63.90437698364258,58.87515640258789,59.465850830078125,58.347389221191406,59.933631896972656,14.285715103149414,10,60.000003814697266,36.842105865478516,23.809524536132813,0,0,0,0,0,13.141669273376465,17179869184,2147483648,9075392512,577437696
203,1743493922593,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19532012939453,59.72089767456055,66.16031646728516,65.59391021728516,63.20146942138672,63.90437698364258,58.87515640258789,59.465850830078125,58.347389221191406,59.933631896972656,5,5,75,28.571430206298828,5,0,0,0,0,0,13.141669273376465,17179869184,2147483648,9075441664,577437696
200,1743493922797,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.233463287353516,59.704471588134766,67.01506042480469,66.00968933105469,62.200767517089844,62.1646728515625,58.91082763671875,59.74614715576172,58.12725067138672,59.47633361816406,5,0,65,28.571430206298828,5,10,0,0,0,0,13.141669273376465,17179869184,2147483648,9075261440,577437696
209,1743493922998,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.233463287353516,59.704471588134766,67.01506042480469,66.00968933105469,62.200767517089844,62.1646728515625,58.91082763671875,59.74614715576172,58.12725067138672,59.47633361816406,0,5,52.38095474243164,31.57894515991211,19.047618865966797,0,0,0,0,0,13.141669273376465,17179869184,2147483648,9075261440,577437696
203,1743493923208,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.233463287353516,59.704471588134766,67.01506042480469,66.00968933105469,62.200767517089844,62.1646728515625,58.91082763671875,59.74614715576172,58.12725067138672,59.47633361816406,4.545454502105713,4.761904716491699,40,47.619049072265625,15.000000953674316,0,0,0,0,0,13.014873504638672,17179869184,2147483648,9074851840,577437696
206,1743493923412,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.233463287353516,59.704471588134766,67.01506042480469,66.00968933105469,62.200767517089844,62.1646728515625,58.91082763671875,59.74614715576172,58.12725067138672,59.47633361816406,9.523809432983398,0,0,100,0,0,0,0,0,0,13.014873504638672,17179869184,2147483648,9074884608,577437696
205,1743493923619,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.72673034667969,59.50213623046875,65.47223663330078,65.07479095458984,61.515167236328125,61.689002990722656,59.121795654296875,59.683921813964844,58.02517318725586,59.38475036621094,36.842105865478516,30.000001907348633,28.571430206298828,35,18.18181800842285,9.523809432983398,10,4.761904716491699,0,0,13.014873504638672,17179869184,2147483648,9072410624,577437696
202,1743493923825,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.72673034667969,59.50213623046875,65.47223663330078,65.07479095458984,61.515167236328125,61.689002990722656,59.121795654296875,59.683921813964844,58.02517318725586,59.38475036621094,50,45.45454788208008,38.095237731933594,61.904762268066406,40,15.000000953674316,9.523809432983398,0,5,9.090909004211426,13.014873504638672,17179869184,2147483648,9072410624,577437696
209,1743493924028,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.72673034667969,59.50213623046875,65.47223663330078,65.07479095458984,61.515167236328125,61.689002990722656,59.121795654296875,59.683921813964844,58.02517318725586,59.38475036621094,0,5,0,100,0,0,0,0,0,0,13.014873504638672,17179869184,2147483648,9072410624,577437696
209,1743493924238,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.72673034667969,59.50213623046875,65.47223663330078,65.07479095458984,61.515167236328125,61.689002990722656,59.121795654296875,59.683921813964844,58.02517318725586,59.38475036621094,4.761904716491699,0,0,100,0,4.761904716491699,0,0,0,0,13.079641342163086,17179869184,2147483648,9072754688,577437696
199,1743493924448,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.72673034667969,59.50213623046875,65.47223663330078,65.07479095458984,61.515167236328125,61.689002990722656,59.121795654296875,59.683921813964844,58.02517318725586,59.38475036621094,9.523809432983398,9.090909004211426,0,19.047618865966797,80.95238494873047,0,0,0,0,0,13.079641342163086,17179869184,2147483648,9072803840,577437696
199,1743493924648,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.367469787597656,59.86136245727539,63.26226806640625,66.21257781982422,64.62914276123047,63.10200119018555,59.24546813964844,60.106361389160156,58.42112350463867,59.591827392578125,0,5,5,0,100,0,0,0,0,0,13.079641342163086,17179869184,2147483648,9072803840,577437696
205,1743493924848,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.367469787597656,59.86136245727539,63.26226806640625,66.21257781982422,64.62914276123047,63.10200119018555,59.24546813964844,60.106361389160156,58.42112350463867,59.591827392578125,19.047618865966797,10.526315689086914,55,5,40,0,4.761904716491699,0,0,0,13.079641342163086,17179869184,2147483648,9072803840,577437696
200,1743493925054,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.367469787597656,59.86136245727539,63.26226806640625,66.21257781982422,64.62914276123047,63.10200119018555,59.24546813964844,60.106361389160156,58.42112350463867,59.591827392578125,55,59.09090805053711,45,30.000001907348633,40,0,0,0,0,0,13.079641342163086,17179869184,2147483648,9087401984,577437696
206,1743493925255,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.367469787597656,59.86136245727539,63.26226806640625,66.21257781982422,64.62914276123047,63.10200119018555,59.24546813964844,60.106361389160156,58.42112350463867,59.591827392578125,9.523809432983398,5.263157844543457,76.19047546386719,19.047618865966797,15.789472579956055,0,0,0,0,0,12.28021240234375,17179869184,2147483648,9087401984,577437696
201,1743493925462,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.367469787597656,59.86136245727539,63.26226806640625,66.21257781982422,64.62914276123047,63.10200119018555,59.24546813964844,60.106361389160156,58.42112350463867,59.591827392578125,5,5,55,25,13.636363983154297,19.047618865966797,0,0,0,0,12.28021240234375,17179869184,2147483648,9087336448,577437696
201,1743493925664,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.314208984375,59.553680419921875,66.84932708740234,64.7183837890625,63.11265563964844,63.108375549316406,58.894500732421875,59.389427185058594,58.05739212036133,59.46759796142578,5,10,50,30.000001907348633,4.761904716491699,30.000001907348633,0,0,0,0,12.28021240234375,17179869184,2147483648,9087369216,577437696
201,1743493925866,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.314208984375,59.553680419921875,66.84932708740234,64.7183837890625,63.11265563964844,63.108375549316406,58.894500732421875,59.389427185058594,58.05739212036133,59.46759796142578,10,9.523809432983398,40,42.105262756347656,20,10,0,0,0,0,12.28021240234375,17179869184,2147483648,9087418368,577437696
200,1743493926068,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.314208984375,59.553680419921875,66.84932708740234,64.7183837890625,63.11265563964844,63.108375549316406,58.894500732421875,59.389427185058594,58.05739212036133,59.46759796142578,5.263157844543457,5,42.85714340209961,50,21.052631378173828,0,0,0,0,0,12.762499809265137,17179869184,2147483648,9087418368,577437696
200,1743493926269,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.314208984375,59.553680419921875,66.84932708740234,64.7183837890625,63.11265563964844,63.108375549316406,58.894500732421875,59.389427185058594,58.05739212036133,59.46759796142578,14.285715103149414,15.789472579956055,31.57894515991211,42.105262756347656,30.000001907348633,5,5,0,0,0,12.762499809265137,17179869184,2147483648,9089875968,577437696
209,1743493926470,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.314208984375,59.553680419921875,66.84932708740234,64.7183837890625,63.11265563964844,63.108375549316406,58.894500732421875,59.389427185058594,58.05739212036133,59.46759796142578,10,5.263157844543457,52.38095474243164,30.000001907348633,38.095237731933594,15.000000953674316,10,0,0,0,12.762499809265137,17179869184,2147483648,9087533056,577437696
207,1743493926680,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.49070358276367,59.75876998901367,66.14665985107422,65.65140533447266,63.749420166015625,63.772186279296875,59.0123291015625,59.601707458496094,58.19471740722656,59.51117706298828,5,9.090909004211426,55,19.047618865966797,28.571430206298828,9.523809432983398,0,0,0,0,12.762499809265137,17179869184,2147483648,9087582208,577437696
200,1743493926887,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.49070358276367,59.75876998901367,66.14665985107422,65.65140533447266,63.749420166015625,63.772186279296875,59.0123291015625,59.601707458496094,58.19471740722656,59.51117706298828,9.523809432983398,5,60.000003814697266,23.809524536132813,25,4.761904716491699,0,0,0,0,12.762499809265137,17179869184,2147483648,9087598592,577437696
200,1743493927088,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.49070358276367,59.75876998901367,66.14665985107422,65.65140533447266,63.749420166015625,63.772186279296875,59.0123291015625,59.601707458496094,58.19471740722656,59.51117706298828,5,5.263157844543457,38.095237731933594,40,30.000001907348633,15.000000953674316,0,0,0,0,13.159440040588379,17179869184,2147483648,9087582208,577437696
200,1743493927289,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.49070358276367,59.75876998901367,66.14665985107422,65.65140533447266,63.749420166015625,63.772186279296875,59.0123291015625,59.601707458496094,58.19471740722656,59.51117706298828,5.263157844543457,9.523809432983398,45,52.6315803527832,5,0,0,0,0,0,13.159440040588379,17179869184,2147483648,9087598592,577437696
202,1743493927490,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.49070358276367,59.75876998901367,66.14665985107422,65.65140533447266,63.749420166015625,63.772186279296875,59.0123291015625,59.601707458496094,58.19471740722656,59.51117706298828,9.523809432983398,5.263157844543457,55,52.38095474243164,9.523809432983398,5,0,0,0,0,13.159440040588379,17179869184,2147483648,9087565824,577437696
200,1743493927694,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.093589782714844,59.83757019042969,67.38507843017578,65.96853637695313,62.34513854980469,62.896671295166016,59.015079498291016,59.83583068847656,58.496482849121094,59.37506103515625,30.000001907348633,33.333335876464844,65,40,10,5,10,0,0,0,13.159440040588379,17179869184,2147483648,9087369216,577437696
200,1743493927895,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.093589782714844,59.83757019042969,67.38507843017578,65.96853637695313,62.34513854980469,62.896671295166016,59.015079498291016,59.83583068847656,58.496482849121094,59.37506103515625,10.526315689086914,10,45,38.095237731933594,31.57894515991211,19.047618865966797,0,0,0,0,13.159440040588379,17179869184,2147483648,9088843776,577437696
203,1743493928095,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.093589782714844,59.83757019042969,67.38507843017578,65.96853637695313,62.34513854980469,62.896671295166016,59.015079498291016,59.83583068847656,58.496482849121094,59.37506103515625,10,5.263157844543457,50,15.789472579956055,38.095237731933594,5,4.761904716491699,0,0,0,13.40479564666748,17179869184,2147483648,9088778240,577437696
199,1743493928300,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.093589782714844,59.83757019042969,67.38507843017578,65.96853637695313,62.34513854980469,62.896671295166016,59.015079498291016,59.83583068847656,58.496482849121094,59.37506103515625,5,9.523809432983398,40,55,19.047618865966797,0,0,4.761904716491699,0,0,13.40479564666748,17179869184,2147483648,9088794624,577437696
204,1743493928500,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.093589782714844,59.83757019042969,67.38507843017578,65.96853637695313,62.34513854980469,62.896671295166016,59.015079498291016,59.83583068847656,58.496482849121094,59.37506103515625,10,5.263157844543457,55,42.85714340209961,10.526315689086914,5,0,0,0,0,13.40479564666748,17179869184,2147483648,9088811008,577437696
199,1743493928705,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.200313568115234,59.894569396972656,66.84294128417969,66.18273162841797,63.19622039794922,63.04401779174805,59.115482330322266,59.69670486450195,58.335201263427734,59.56035614013672,5,9.523809432983398,50,26.3157901763916,30.000001907348633,4.761904716491699,0,0,0,0,13.40479564666748,17179869184,2147483648,9088811008,577437696
202,1743493928905,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.200313568115234,59.894569396972656,66.84294128417969,66.18273162841797,63.19622039794922,63.04401779174805,59.115482330322266,59.69670486450195,58.335201263427734,59.56035614013672,9.523809432983398,5,47.619049072265625,28.571430206298828,25,10.526315689086914,0,0,0,0,13.40479564666748,17179869184,2147483648,9088811008,577437696
200,1743493929108,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.200313568115234,59.894569396972656,66.84294128417969,66.18273162841797,63.19622039794922,63.04401779174805,59.115482330322266,59.69670486450195,58.335201263427734,59.56035614013672,5.263157844543457,5,57.894737243652344,40,10,10,0,0,0,0,13.34004020690918,17179869184,2147483648,9088811008,577437696
200,1743493929309,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.200313568115234,59.894569396972656,66.84294128417969,66.18273162841797,63.19622039794922,63.04401779174805,59.115482330322266,59.69670486450195,58.335201263427734,59.56035614013672,5,5,47.619049072265625,50,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,13.34004020690918,17179869184,2147483648,9088417792,577437696
200,1743493929509,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.200313568115234,59.894569396972656,66.84294128417969,66.18273162841797,63.19622039794922,63.04401779174805,59.115482330322266,59.69670486450195,58.335201263427734,59.56035614013672,10,5.263157844543457,40,20,45,5,0,0,0,0,13.34004020690918,17179869184,2147483648,9088434176,577437696
200,1743493929710,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.35563659667969,59.84467315673828,66.62760925292969,65.72188568115234,63.6165771484375,63.26386642456055,58.96376419067383,59.629940032958984,58.056968688964844,59.687164306640625,5.263157844543457,14.285715103149414,57.894737243652344,35,15.000000953674316,5.263157844543457,0,0,0,0,13.34004020690918,17179869184,2147483648,9088237568,577437696
201,1743493929911,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.35563659667969,59.84467315673828,66.62760925292969,65.72188568115234,63.6165771484375,63.26386642456055,58.96376419067383,59.629940032958984,58.056968688964844,59.687164306640625,10,5.263157844543457,52.38095474243164,50,5,9.523809432983398,0,0,0,0,13.34004020690918,17179869184,2147483648,9088253952,577437696
200,1743493930113,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.35563659667969,59.84467315673828,66.62760925292969,65.72188568115234,63.6165771484375,63.26386642456055,58.96376419067383,59.629940032958984,58.056968688964844,59.687164306640625,5,5,50,42.105262756347656,5.263157844543457,10,0,0,0,0,13.152918815612793,17179869184,2147483648,9087746048,577437696
201,1743493930314,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.35563659667969,59.84467315673828,66.62760925292969,65.72188568115234,63.6165771484375,63.26386642456055,58.96376419067383,59.629940032958984,58.056968688964844,59.687164306640625,14.285715103149414,10,52.6315803527832,33.333335876464844,15.000000953674316,15.000000953674316,0,0,0,0,13.152918815612793,17179869184,2147483648,9087762432,577437696
204,1743493930516,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.35563659667969,59.84467315673828,66.62760925292969,65.72188568115234,63.6165771484375,63.26386642456055,58.96376419067383,59.629940032958984,58.056968688964844,59.687164306640625,0,9.523809432983398,42.85714340209961,40,33.333335876464844,5,4.761904716491699,0,0,0,13.152918815612793,17179869184,2147483648,9087778816,577437696
207,1743493930721,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13743591308594,59.66597366333008,67.14857482910156,66.4686050415039,62.81017303466797,63.33906555175781,59.06018829345703,60.10709762573242,58.37225341796875,59.711021423339844,5,5,60.000003814697266,35,10,9.523809432983398,0,0,0,0,13.152918815612793,17179869184,2147483648,9087795200,577437696
201,1743493930929,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13743591308594,59.66597366333008,67.14857482910156,66.4686050415039,62.81017303466797,63.33906555175781,59.06018829345703,60.10709762573242,58.37225341796875,59.711021423339844,9.523809432983398,9.523809432983398,45.45454788208008,52.38095474243164,19.047618865966797,4.761904716491699,0,0,0,0,13.152918815612793,17179869184,2147483648,9087729664,577437696
199,1743493931131,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13743591308594,59.66597366333008,67.14857482910156,66.4686050415039,62.81017303466797,63.33906555175781,59.06018829345703,60.10709762573242,58.37225341796875,59.711021423339844,5,0,63.15789031982422,35,0,5.263157844543457,0,0,0,0,13.111749649047852,17179869184,2147483648,9087729664,577437696
200,1743493931331,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13743591308594,59.66597366333008,67.14857482910156,66.4686050415039,62.81017303466797,63.33906555175781,59.06018829345703,60.10709762573242,58.37225341796875,59.711021423339844,10,5,36.842105865478516,30.000001907348633,33.333335876464844,14.285715103149414,4.761904716491699,0,0,0,13.111749649047852,17179869184,2147483648,9087614976,577437696
200,1743493931532,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.13743591308594,59.66597366333008,67.14857482910156,66.4686050415039,62.81017303466797,63.33906555175781,59.06018829345703,60.10709762573242,58.37225341796875,59.711021423339844,5.263157844543457,10,61.904762268066406,35,15.789472579956055,0,0,0,0,0,13.111749649047852,17179869184,2147483648,9087631360,577437696
200,1743493931733,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.973304748535156,59.829376220703125,66.91507720947266,66.3564224243164,63.01106262207031,62.9432487487793,59.28620147705078,59.807533264160156,58.072139739990234,59.727691650390625,9.523809432983398,5,40,25,38.095237731933594,10,0,0,0,0,13.111749649047852,17179869184,2147483648,9087500288,577437696
201,1743493931933,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.973304748535156,59.829376220703125,66.91507720947266,66.3564224243164,63.01106262207031,62.9432487487793,59.28620147705078,59.807533264160156,58.072139739990234,59.727691650390625,5,10,50,35,20,10,0,0,0,0,13.111749649047852,17179869184,2147483648,9087582208,577437696
