Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743468309291,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.96826171875,54.360267639160156,59.75963592529297,59.60728454589844,57.10595703125,57.174896240234375,54.141868591308594,54.54584503173828,52.95227813720703,54.632041931152344,0,0,0,100,0,50,0,0,0,0,13.15073013305664,17179869184,2147483648,10078552064,661323776
201,1743468309291,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.96826171875,54.360267639160156,59.75963592529297,59.60728454589844,57.10595703125,57.174896240234375,54.141868591308594,54.54584503173828,52.95227813720703,54.632041931152344,0,0,50,100,0,0,0,0,0,0,13.15073013305664,17179869184,2147483648,10078552064,661323776
199,1743468309493,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,57.96826171875,54.360267639160156,59.75963592529297,59.60728454589844,57.10595703125,57.174896240234375,54.141868591308594,54.54584503173828,52.95227813720703,54.632041931152344,5,0,0,100,4.761904716491699,0,0,0,0,0,13.15073013305664,17179869184,2147483648,10078552064,661323776
209,1743468309693,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.00356674194336,54.74844741821289,59.39392852783203,60.08449935913086,58.37030029296875,57.9279670715332,54.32223129272461,55.02265930175781,52.978424072265625,54.737342834472656,5,9.523809432983398,35,68.42105102539063,4.761904716491699,0,0,0,0,0,13.15073013305664,17179869184,2147483648,10100998144,661323776
205,1743468309904,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.00356674194336,54.74844741821289,59.39392852783203,60.08449935913086,58.37030029296875,57.9279670715332,54.32223129272461,55.02265930175781,52.978424072265625,54.737342834472656,27.272727966308594,25,14.285715103149414,80.95238494873047,25,0,0,0,0,0,13.15073013305664,17179869184,2147483648,10104782848,661323776
201,1743468310109,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.00356674194336,54.74844741821289,59.39392852783203,60.08449935913086,58.37030029296875,57.9279670715332,54.32223129272461,55.02265930175781,52.978424072265625,54.737342834472656,45,47.619049072265625,9.523809432983398,9.090909004211426,100,9.523809432983398,0,0,0,0,12.638663291931152,17179869184,2147483648,10104782848,661323776
206,1743468310312,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.00356674194336,54.74844741821289,59.39392852783203,60.08449935913086,58.37030029296875,57.9279670715332,54.32223129272461,55.02265930175781,52.978424072265625,54.737342834472656,9.523809432983398,9.523809432983398,10.526315689086914,65,33.333335876464844,4.761904716491699,0,0,0,0,12.638663291931152,17179869184,2147483648,10104782848,661323776
202,1743468310519,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.00356674194336,54.74844741821289,59.39392852783203,60.08449935913086,58.37030029296875,57.9279670715332,54.32223129272461,55.02265930175781,52.978424072265625,54.737342834472656,0,0,20,14.285715103149414,0,75,0,0,0,0,12.638663291931152,17179869184,2147483648,10104782848,661323776
209,1743468310723,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.521522521972656,54.7383918762207,59.09520721435547,60.80845260620117,60.022315979003906,59.831520080566406,54.16456985473633,54.86640548706055,53.35307693481445,54.995819091796875,4.761904716491699,0,23.809524536132813,10,65,5,0,0,0,0,12.638663291931152,17179869184,2147483648,10123313152,661323776
199,1743468310933,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.521522521972656,54.7383918762207,59.09520721435547,60.80845260620117,60.022315979003906,59.831520080566406,54.16456985473633,54.86640548706055,53.35307693481445,54.995819091796875,4.761904716491699,9.090909004211426,33.333335876464844,40,9.523809432983398,23.809524536132813,0,0,0,0,12.638663291931152,17179869184,2147483648,10123067392,661323776
202,1743468311133,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.521522521972656,54.7383918762207,59.09520721435547,60.80845260620117,60.022315979003906,59.831520080566406,54.16456985473633,54.86640548706055,53.35307693481445,54.995819091796875,35,40,66.66667175292969,33.333335876464844,10,0,0,0,0,0,13.531373977661133,17179869184,2147483648,10123067392,661323776
209,1743468311335,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.521522521972656,54.7383918762207,59.09520721435547,60.80845260620117,60.022315979003906,59.831520080566406,54.16456985473633,54.86640548706055,53.35307693481445,54.995819091796875,55,55,50,0,42.85714340209961,0,5,0,0,0,13.531373977661133,17179869184,2147483648,10123067392,661323776
203,1743468311545,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.521522521972656,54.7383918762207,59.09520721435547,60.80845260620117,60.022315979003906,59.831520080566406,54.16456985473633,54.86640548706055,53.35307693481445,54.995819091796875,57.142860412597656,52.38095474243164,75,9.523809432983398,13.636363983154297,14.285715103149414,0,0,0,0,13.531373977661133,17179869184,2147483648,10123067392,661323776
202,1743468311750,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.62069320678711,54.63014602661133,62.197364807128906,59.84446334838867,58.961158752441406,58.63432693481445,54.11521911621094,54.596641540527344,53.140838623046875,54.899078369140625,52.38095474243164,52.38095474243164,47.619049072265625,30.000001907348633,0,19.047618865966797,0,0,0,0,13.531373977661133,17179869184,2147483648,10034790400,661323776
204,1743468311953,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.62069320678711,54.63014602661133,62.197364807128906,59.84446334838867,58.961158752441406,58.63432693481445,54.11521911621094,54.596641540527344,53.140838623046875,54.899078369140625,63.15789031982422,52.6315803527832,66.66667175292969,38.095237731933594,0,0,0,0,0,0,13.531373977661133,17179869184,2147483648,10038444032,661323776
206,1743468312158,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.62069320678711,54.63014602661133,62.197364807128906,59.84446334838867,58.961158752441406,58.63432693481445,54.11521911621094,54.596641540527344,53.140838623046875,54.899078369140625,63.6363639831543,42.85714340209961,26.3157901763916,75,0,0,0,0,0,0,13.150408744812012,17179869184,2147483648,10041360384,661323776
202,1743468312365,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.62069320678711,54.63014602661133,62.197364807128906,59.84446334838867,58.961158752441406,58.63432693481445,54.11521911621094,54.596641540527344,53.140838623046875,54.899078369140625,40,66.66667175292969,61.904762268066406,40,0,0,0,0,0,0,13.150408744812012,17179869184,2147483648,10046242816,661323776
207,1743468312567,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.62069320678711,54.63014602661133,62.197364807128906,59.84446334838867,58.961158752441406,58.63432693481445,54.11521911621094,54.596641540527344,53.140838623046875,54.899078369140625,60.000003814697266,75,50,33.333335876464844,0,20,0,0,0,0,13.150408744812012,17179869184,2147483648,10049568768,661323776
209,1743468312776,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.07144546508789,54.56178283691406,62.77045440673828,62.37261199951172,56.172637939453125,57.393157958984375,54.46310806274414,55.29985809326172,53.13346862792969,54.87718963623047,33.333335876464844,15.000000953674316,38.095237731933594,42.85714340209961,0,19.047618865966797,0,0,0,0,13.150408744812012,17179869184,2147483648,10051338240,661323776
209,1743468312986,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.07144546508789,54.56178283691406,62.77045440673828,62.37261199951172,56.172637939453125,57.393157958984375,54.46310806274414,55.29985809326172,53.13346862792969,54.87718963623047,0,4.545454502105713,42.85714340209961,57.142860412597656,4.761904716491699,0,0,0,0,0,13.150408744812012,17179869184,2147483648,10051158016,661323776
207,1743468313196,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.07144546508789,54.56178283691406,62.77045440673828,62.37261199951172,56.172637939453125,57.393157958984375,54.46310806274414,55.29985809326172,53.13346862792969,54.87718963623047,4.761904716491699,4.761904716491699,14.285715103149414,0,90.47618865966797,4.545454502105713,0,0,0,0,13.342192649841309,17179869184,2147483648,10051108864,661323776
203,1743468313404,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.07144546508789,54.56178283691406,62.77045440673828,62.37261199951172,56.172637939453125,57.393157958984375,54.46310806274414,55.29985809326172,53.13346862792969,54.87718963623047,9.090909004211426,9.523809432983398,81.81818389892578,19.047618865966797,0,0,0,0,0,0,13.342192649841309,17179869184,2147483648,10050732032,661323776
199,1743468313608,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.5061149597168,54.592288970947266,62.486236572265625,60.674652099609375,58.05616760253906,57.87833023071289,54.161869049072266,55.05804443359375,52.787193298339844,54.646240234375,0,0,70,0,30.000001907348633,0,0,0,0,0,13.342192649841309,17179869184,2147483648,10049994752,661323776
209,1743468313808,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.5061149597168,54.592288970947266,62.486236572265625,60.674652099609375,58.05616760253906,57.87833023071289,54.161869049072266,55.05804443359375,52.787193298339844,54.646240234375,4.761904716491699,0,68.42105102539063,35,4.761904716491699,0,4.761904716491699,0,0,0,13.342192649841309,17179869184,2147483648,10049798144,661323776
201,1743468314018,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.5061149597168,54.592288970947266,62.486236572265625,60.674652099609375,58.05616760253906,57.87833023071289,54.161869049072266,55.05804443359375,52.787193298339844,54.646240234375,4.761904716491699,4.761904716491699,63.6363639831543,0,35,0,0,0,0,0,13.342192649841309,17179869184,2147483648,10049486848,661323776
209,1743468314220,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.5061149597168,54.592288970947266,62.486236572265625,60.674652099609375,58.05616760253906,57.87833023071289,54.161869049072266,55.05804443359375,52.787193298339844,54.646240234375,0,4.761904716491699,47.36842346191406,30.000001907348633,23.809524536132813,0,0,0,0,0,13.168109893798828,17179869184,2147483648,10049437696,661323776
206,1743468314430,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.5061149597168,54.592288970947266,62.486236572265625,60.674652099609375,58.05616760253906,57.87833023071289,54.161869049072266,55.05804443359375,52.787193298339844,54.646240234375,5,4.761904716491699,4.761904716491699,95.23809814453125,0,0,0,0,0,0,13.168109893798828,17179869184,2147483648,10047864832,661323776
209,1743468314637,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.39725875854492,54.39716720581055,62.28759765625,61.318546295166016,57.525657653808594,57.40850067138672,54.277000427246094,55.15618896484375,52.67152404785156,54.86009216308594,9.090909004211426,0,72.7272720336914,33.333335876464844,0,0,0,0,0,0,13.168109893798828,17179869184,2147483648,10047815680,661323776
207,1743468314847,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.39725875854492,54.39716720581055,62.28759765625,61.318546295166016,57.525657653808594,57.40850067138672,54.277000427246094,55.15618896484375,52.67152404785156,54.86009216308594,0,9.090909004211426,95.23809814453125,0,0,0,0,0,0,0,13.168109893798828,17179869184,2147483648,10047619072,661323776
200,1743468315055,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,58.39725875854492,54.39716720581055,62.28759765625,61.318546295166016,57.525657653808594,57.40850067138672,54.277000427246094,55.15618896484375,52.67152404785156,54.86009216308594,14.285715103149414,10,90,19.047618865966797,0,0,0,0,0,0,12.834220886230469,17179869184,2147483648,10044669952,661323776
