Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743485369966,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.219966888427734,55.882347106933594,57.75616455078125,57.34904861450195,57.467796325683594,58.71365737915039,56.09054183959961,56.09489822387695,54.94184494018555,56.53227996826172,50,0,0,0,100,0,0,0,0,0,3.9595584869384766,17179869184,2147483648,9554935808,594214912
202,1743485369966,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.219966888427734,55.882347106933594,57.75616455078125,57.34904861450195,57.467796325683594,58.71365737915039,56.09054183959961,56.09489822387695,54.94184494018555,56.53227996826172,0,0,100,0,0,0,0,0,0,0,3.9595584869384766,17179869184,2147483648,9554935808,594214912
209,1743485370170,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.219966888427734,55.882347106933594,57.75616455078125,57.34904861450195,57.467796325683594,58.71365737915039,56.09054183959961,56.09489822387695,54.94184494018555,56.53227996826172,5,9.523809432983398,100,0,0,0,0,0,0,0,4.213074684143066,17179869184,2147483648,9554935808,594214912
204,1743485370380,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.219966888427734,55.882347106933594,57.75616455078125,57.34904861450195,57.467796325683594,58.71365737915039,56.09054183959961,56.09489822387695,54.94184494018555,56.53227996826172,4.761904716491699,0,100,0,0,0,0,0,0,0,4.213074684143066,17179869184,2147483648,9554935808,594214912
200,1743485370585,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,59.219966888427734,55.882347106933594,57.75616455078125,57.34904861450195,57.467796325683594,58.71365737915039,56.09054183959961,56.09489822387695,54.94184494018555,56.53227996826172,9.523809432983398,9.523809432983398,100,4.761904716491699,4.545454502105713,0,0,0,0,0,4.213074684143066,17179869184,2147483648,9557065728,594214912
199,1743485370787,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.55998611450195,56.68656539916992,65.03453063964844,61.387718200683594,60.05369567871094,60.517459869384766,57.20988845825195,57.36903381347656,55.50007629394531,57.77305603027344,10,10,100,0,4.761904716491699,0,0,0,0,0,4.213074684143066,17179869184,2147483648,9557098496,594214912
209,1743485370988,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.55998611450195,56.68656539916992,65.03453063964844,61.387718200683594,60.05369567871094,60.517459869384766,57.20988845825195,57.36903381347656,55.50007629394531,57.77305603027344,25,25,45,14.285715103149414,5.555555820465088,57.142860412597656,0,0,0,0,4.213074684143066,17179869184,2147483648,9557884928,594214912
209,1743485371197,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.55998611450195,56.68656539916992,65.03453063964844,61.387718200683594,60.05369567871094,60.517459869384766,57.20988845825195,57.36903381347656,55.50007629394531,57.77305603027344,0,9.523809432983398,0,0,0,100,0,0,0,0,8.463873863220215,17179869184,2147483648,9557884928,594214912
199,1743485371408,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.55998611450195,56.68656539916992,65.03453063964844,61.387718200683594,60.05369567871094,60.517459869384766,57.20988845825195,57.36903381347656,55.50007629394531,57.77305603027344,9.090909004211426,0,0,0,59.09090805053711,42.85714340209961,0,0,0,0,8.463873863220215,17179869184,2147483648,9557884928,594214912
203,1743485371608,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.372886657714844,57.1768798828125,61.72154235839844,60.195499420166016,64.00845336914063,65.31727600097656,57.37596130371094,57.432456970214844,56.376705169677734,58.968658447265625,5,5,4.761904716491699,0,100,0,0,0,0,0,8.463873863220215,17179869184,2147483648,9557884928,594214912
