Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743383555306,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.886409759521484,59.0096435546875,63.11817169189453,63.318687438964844,61.919822692871094,61.81182098388672,57.89211654663086,59.1451416015625,58.349464416503906,59.346092224121094,50,0,100,0,0,0,0,0,0,0,12.283782958984375,17179869184,2147483648,10006429696,494796800
202,1743383555306,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.886409759521484,59.0096435546875,63.11817169189453,63.318687438964844,61.919822692871094,61.81182098388672,57.89211654663086,59.1451416015625,58.349464416503906,59.346092224121094,NaN,0,NaN,0,0,0,0,0,NaN,0,12.283782958984375,17179869184,2147483648,10006429696,494796800
200,1743383555509,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.886409759521484,59.0096435546875,63.11817169189453,63.318687438964844,61.919822692871094,61.81182098388672,57.89211654663086,59.1451416015625,58.349464416503906,59.346092224121094,0,5,100,0,4.545454502105713,0,0,0,0,0,12.283782958984375,17179869184,2147483648,10006724608,494796800
200,1743383555710,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.886409759521484,59.0096435546875,63.11817169189453,63.318687438964844,61.919822692871094,61.81182098388672,57.89211654663086,59.1451416015625,58.349464416503906,59.346092224121094,9.523809432983398,5,55,5,47.36842346191406,0,0,0,0,0,11.812911987304688,17179869184,2147483648,10006593536,494796800
199,1743383555911,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.886409759521484,59.0096435546875,63.11817169189453,63.318687438964844,61.919822692871094,61.81182098388672,57.89211654663086,59.1451416015625,58.349464416503906,59.346092224121094,5.263157844543457,5,0,0,20,80,0,0,0,0,11.812911987304688,17179869184,2147483648,10006609920,494796800
209,1743383556111,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.886409759521484,59.0096435546875,63.11817169189453,63.318687438964844,61.919822692871094,61.81182098388672,57.89211654663086,59.1451416015625,58.349464416503906,59.346092224121094,15.000000953674316,19.047618865966797,15.789472579956055,15.000000953674316,5.263157844543457,66.66667175292969,0,0,0,0,11.812911987304688,17179869184,2147483648,10006642688,494796800
209,1743383556321,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.858585357666016,59.0791015625,65.30146789550781,63.654510498046875,63.99903869628906,64.49462890625,57.85084915161133,58.93440628051758,58.733699798583984,60.234130859375,14.285715103149414,10,45.45454788208008,60.000003814697266,13.636363983154297,0,0,0,0,0,11.812911987304688,17179869184,2147483648,10006675456,494796800
200,1743383556531,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.858585357666016,59.0791015625,65.30146789550781,63.654510498046875,63.99903869628906,64.49462890625,57.85084915161133,58.93440628051758,58.733699798583984,60.234130859375,45,45,50,47.619049072265625,9.523809432983398,4.761904716491699,0,0,0,0,11.812911987304688,17179869184,2147483648,10027417600,494796800
200,1743383556732,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.858585357666016,59.0791015625,65.30146789550781,63.654510498046875,63.99903869628906,64.49462890625,57.85084915161133,58.93440628051758,58.733699798583984,60.234130859375,30.000001907348633,38.095237731933594,38.095237731933594,38.095237731933594,23.809524536132813,28.571430206298828,4.761904716491699,0,0,0,12.421109199523926,17179869184,2147483648,10059497472,494796800
203,1743383556934,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.858585357666016,59.0791015625,65.30146789550781,63.654510498046875,63.99903869628906,64.49462890625,57.85084915161133,58.93440628051758,58.733699798583984,60.234130859375,23.809524536132813,15.000000953674316,47.36842346191406,40,21.052631378173828,5.263157844543457,0,0,0,0,12.421109199523926,17179869184,2147483648,10060087296,494796800
