Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1743374043720,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27668762207031,58.13677215576172,62.54322052001953,61.9868278503418,60.983673095703125,62.727874755859375,57.387813568115234,58.8585090637207,57.15015411376953,59.514320373535156,0,100,0,100,0,0,0,0,0,0,12.724166870117188,17179869184,2147483648,9254748160,494796800
204,1743374043720,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27668762207031,58.13677215576172,62.54322052001953,61.9868278503418,60.983673095703125,62.727874755859375,57.387813568115234,58.8585090637207,57.15015411376953,59.514320373535156,0,0,50,100,0,0,0,0,0,0,12.724166870117188,17179869184,2147483648,9254748160,494796800
200,1743374043926,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.27668762207031,58.13677215576172,62.54322052001953,61.9868278503418,60.983673095703125,62.727874755859375,57.387813568115234,58.8585090637207,57.15015411376953,59.514320373535156,15.000000953674316,19.047618865966797,100,0,0,0,0,0,0,0,12.724166870117188,17179869184,2147483648,9254748160,494796800
203,1743374044126,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.44545364379883,58.466819763183594,65.18318939208984,64.20201873779297,60.57606506347656,61.50560760498047,57.59120178222656,59.3149528503418,56.947330474853516,59.13672637939453,9.523809432983398,10,100,4.761904716491699,4.761904716491699,0,0,0,0,0,12.724166870117188,17179869184,2147483648,9251700736,494796800
202,1743374044330,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.44545364379883,58.466819763183594,65.18318939208984,64.20201873779297,60.57606506347656,61.50560760498047,57.59120178222656,59.3149528503418,56.947330474853516,59.13672637939453,0,0,100,0,0,0,0,0,0,0,12.724166870117188,17179869184,2147483648,9251700736,494796800
200,1743374044533,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.44545364379883,58.466819763183594,65.18318939208984,64.20201873779297,60.57606506347656,61.50560760498047,57.59120178222656,59.3149528503418,56.947330474853516,59.13672637939453,15.000000953674316,14.285715103149414,100,0,4.761904716491699,0,0,0,0,0,12.724166870117188,17179869184,2147483648,9251602432,494796800
201,1743374044735,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.44545364379883,58.466819763183594,65.18318939208984,64.20201873779297,60.57606506347656,61.50560760498047,57.59120178222656,59.3149528503418,56.947330474853516,59.13672637939453,5.263157844543457,14.285715103149414,71.42857360839844,20,15.000000953674316,5,0,0,0,0,11.661484718322754,17179869184,2147483648,9251733504,494796800
201,1743374044936,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.44545364379883,58.466819763183594,65.18318939208984,64.20201873779297,60.57606506347656,61.50560760498047,57.59120178222656,59.3149528503418,56.947330474853516,59.13672637939453,45.45454788208008,36.842105865478516,45,61.904762268066406,5,5,0,0,0,0,11.661484718322754,17179869184,2147483648,9251733504,494796800
199,1743374045138,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.960365295410156,58.562744140625,67.47535705566406,64.94815826416016,60.70423126220703,61.716983795166016,57.462921142578125,59.458438873291016,56.61703109741211,58.72429656982422,10,15.000000953674316,47.36842346191406,36.842105865478516,25,4.761904716491699,0,0,0,0,11.661484718322754,17179869184,2147483648,9264103424,494796800
200,1743374045338,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,61.960365295410156,58.562744140625,67.47535705566406,64.94815826416016,60.70423126220703,61.716983795166016,57.462921142578125,59.458438873291016,56.61703109741211,58.72429656982422,5.263157844543457,5,50,30.000001907348633,26.3157901763916,0,0,0,0,0,11.661484718322754,17179869184,2147483648,9264021504,494796800
