Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1743140711228,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.47289276123047,59.04200744628906,68.09043884277344,65.32172393798828,61.219871520996094,61.345489501953125,58.618499755859375,59.58943557739258,57.58602523803711,59.53003692626953,9.523809432983398,4.761904716491699,52.38095474243164,38.095237731933594,15.000000953674316,4.761904716491699,0,0,0,0,12.787873268127441,17179869184,2147483648,10137223168,330760192
209,1743140711430,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.47289276123047,59.04200744628906,68.09043884277344,65.32172393798828,61.219871520996094,61.345489501953125,58.618499755859375,59.58943557739258,57.58602523803711,59.53003692626953,5,10,30.000001907348633,65,5,0,0,0,0,0,12.787873268127441,17179869184,2147483648,10133209088,330760192
209,1743140711640,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.47289276123047,59.04200744628906,68.09043884277344,65.32172393798828,61.219871520996094,61.345489501953125,58.618499755859375,59.58943557739258,57.58602523803711,59.53003692626953,4.761904716491699,0,9.523809432983398,23.809524536132813,71.42857360839844,0,0,0,0,0,12.787873268127441,17179869184,2147483648,10133209088,330760192
203,1743140711850,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.47289276123047,59.04200744628906,68.09043884277344,65.32172393798828,61.219871520996094,61.345489501953125,58.618499755859375,59.58943557739258,57.58602523803711,59.53003692626953,9.523809432983398,9.090909004211426,42.85714340209961,50,9.523809432983398,0,0,0,0,0,13.721774101257324,17179869184,2147483648,10132963328,330760192
202,1743140712053,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.47289276123047,59.04200744628906,68.09043884277344,65.32172393798828,61.219871520996094,61.345489501953125,58.618499755859375,59.58943557739258,57.58602523803711,59.53003692626953,9.523809432983398,0,52.38095474243164,35,5,5,0,0,0,0,13.721774101257324,17179869184,2147483648,10133078016,330760192
209,1743140712256,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.653289794921875,58.95000076293945,66.14179229736328,65.16545104980469,62.786407470703125,61.9088134765625,58.30606460571289,59.73263931274414,57.19198226928711,59.53990936279297,0,4.761904716491699,45,19.047618865966797,19.047618865966797,25,0,0,0,0,13.721774101257324,17179869184,2147483648,10133061632,330760192
202,1743140712466,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.653289794921875,58.95000076293945,66.14179229736328,65.16545104980469,62.786407470703125,61.9088134765625,58.30606460571289,59.73263931274414,57.19198226928711,59.53990936279297,4.761904716491699,4.761904716491699,55,47.619049072265625,0,0,0,0,0,0,13.721774101257324,17179869184,2147483648,10133061632,330760192
210,1743140712669,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.653289794921875,58.95000076293945,66.14179229736328,65.16545104980469,62.786407470703125,61.9088134765625,58.30606460571289,59.73263931274414,57.19198226928711,59.53990936279297,4.761904716491699,4.761904716491699,47.619049072265625,23.809524536132813,0,33.333335876464844,0,4.761904716491699,0,0,13.002272605895996,17179869184,2147483648,10133061632,330760192
209,1743140712880,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.653289794921875,58.95000076293945,66.14179229736328,65.16545104980469,62.786407470703125,61.9088134765625,58.30606460571289,59.73263931274414,57.19198226928711,59.53990936279297,0,0,50,52.38095474243164,0,0,0,0,0,0,13.002272605895996,17179869184,2147483648,10133061632,330760192
199,1743140713090,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.653289794921875,58.95000076293945,66.14179229736328,65.16545104980469,62.786407470703125,61.9088134765625,58.30606460571289,59.73263931274414,57.19198226928711,59.53990936279297,23.809524536132813,23.809524536132813,42.85714340209961,61.904762268066406,81.81818389892578,19.047618865966797,14.285715103149414,5,4.761904716491699,0,13.002272605895996,17179869184,2147483648,10134847488,330760192
203,1743140713290,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.96739959716797,59.17198181152344,66.66383361816406,65.64921569824219,62.91123962402344,62.674129486083984,58.54977798461914,60.0225830078125,57.44062805175781,59.864845275878906,10,10,14.285715103149414,70,15.000000953674316,30.000001907348633,0,0,5,0,13.002272605895996,17179869184,2147483648,10134831104,330760192
209,1743140713494,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.96739959716797,59.17198181152344,66.66383361816406,65.64921569824219,62.91123962402344,62.674129486083984,58.54977798461914,60.0225830078125,57.44062805175781,59.864845275878906,9.523809432983398,10,66.66667175292969,30.000001907348633,0,0,0,0,0,0,13.002272605895996,17179869184,2147483648,10134831104,330760192
207,1743140713704,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.96739959716797,59.17198181152344,66.66383361816406,65.64921569824219,62.91123962402344,62.674129486083984,58.54977798461914,60.0225830078125,57.44062805175781,59.864845275878906,9.523809432983398,4.761904716491699,50,23.809524536132813,14.285715103149414,19.047618865966797,0,0,0,0,12.83289623260498,17179869184,2147483648,10134831104,330760192
202,1743140713912,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.96739959716797,59.17198181152344,66.66383361816406,65.64921569824219,62.91123962402344,62.674129486083984,58.54977798461914,60.0225830078125,57.44062805175781,59.864845275878906,0,5,25,76.19047546386719,0,0,0,0,0,0,12.83289623260498,17179869184,2147483648,10134847488,330760192
207,1743140714115,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.96739959716797,59.17198181152344,66.66383361816406,65.64921569824219,62.91123962402344,62.674129486083984,58.54977798461914,60.0225830078125,57.44062805175781,59.864845275878906,5,9.090909004211426,71.42857360839844,30.000001907348633,0,0,0,0,0,0,12.83289623260498,17179869184,2147483648,10134847488,330760192
206,1743140714324,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.73417663574219,59.0706901550293,67.26924133300781,66.75955963134766,61.30543518066406,61.51592254638672,58.591670989990234,60.118873596191406,57.447715759277344,59.704750061035156,9.523809432983398,10,35,66.66667175292969,0,0,0,0,0,0,12.83289623260498,17179869184,2147483648,10134847488,330760192
200,1743140714530,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.73417663574219,59.0706901550293,67.26924133300781,66.75955963134766,61.30543518066406,61.51592254638672,58.591670989990234,60.118873596191406,57.447715759277344,59.704750061035156,19.047618865966797,25,54.54545593261719,40,15.000000953674316,0,0,0,0,0,12.83289623260498,17179869184,2147483648,10140532736,330760192
205,1743140714731,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.73417663574219,59.0706901550293,67.26924133300781,66.75955963134766,61.30543518066406,61.51592254638672,58.591670989990234,60.118873596191406,57.447715759277344,59.704750061035156,5,4.761904716491699,30.000001907348633,75,0,0,0,0,0,0,14.06121826171875,17179869184,2147483648,10140532736,330760192
201,1743140714937,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.73417663574219,59.0706901550293,67.26924133300781,66.75955963134766,61.30543518066406,61.51592254638672,58.591670989990234,60.118873596191406,57.447715759277344,59.704750061035156,0,5,38.095237731933594,22.72727394104004,42.85714340209961,0,0,0,0,0,14.06121826171875,17179869184,2147483648,10140516352,330760192
201,1743140715140,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.73417663574219,59.0706901550293,67.26924133300781,66.75955963134766,61.30543518066406,61.51592254638672,58.591670989990234,60.118873596191406,57.447715759277344,59.704750061035156,9.523809432983398,5,15.789472579956055,55,26.3157901763916,0,0,0,0,0,14.06121826171875,17179869184,2147483648,10140286976,330760192
203,1743140715342,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.790733337402344,58.7806396484375,66.20269012451172,65.94292449951172,62.39849853515625,61.70131301879883,58.36252975463867,59.99528121948242,57.23400115966797,59.524513244628906,10.526315689086914,14.285715103149414,45,50,4.761904716491699,4.761904716491699,0,0,0,0,14.06121826171875,17179869184,2147483648,10140286976,330760192
209,1743140715545,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.790733337402344,58.7806396484375,66.20269012451172,65.94292449951172,62.39849853515625,61.70131301879883,58.36252975463867,59.99528121948242,57.23400115966797,59.524513244628906,9.523809432983398,10,45,14.285715103149414,30.000001907348633,19.047618865966797,0,0,0,0,14.06121826171875,17179869184,2147483648,10140942336,330760192
209,1743140715755,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.790733337402344,58.7806396484375,66.20269012451172,65.94292449951172,62.39849853515625,61.70131301879883,58.36252975463867,59.99528121948242,57.23400115966797,59.524513244628906,9.090909004211426,0,50,45,4.761904716491699,0,0,0,0,0,12.933744430541992,17179869184,2147483648,10139631616,330760192
203,1743140715965,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.790733337402344,58.7806396484375,66.20269012451172,65.94292449951172,62.39849853515625,61.70131301879883,58.36252975463867,59.99528121948242,57.23400115966797,59.524513244628906,0,9.090909004211426,38.095237731933594,55,9.090909004211426,0,0,0,0,0,12.933744430541992,17179869184,2147483648,10139697152,330760192
201,1743140716169,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.790733337402344,58.7806396484375,66.20269012451172,65.94292449951172,62.39849853515625,61.70131301879883,58.36252975463867,59.99528121948242,57.23400115966797,59.524513244628906,5,0,65,28.571430206298828,10.526315689086914,0,0,0,0,0,12.933744430541992,17179869184,2147483648,10139500544,330760192
203,1743140716371,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92379379272461,58.730224609375,66.83780670166016,65.21585083007813,62.41998291015625,61.951053619384766,58.29607009887695,59.79557418823242,57.30173110961914,59.71549987792969,10,5,10,35,59.09090805053711,0,0,0,0,0,12.933744430541992,17179869184,2147483648,10139500544,330760192
203,1743140716575,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92379379272461,58.730224609375,66.83780670166016,65.21585083007813,62.41998291015625,61.951053619384766,58.29607009887695,59.79557418823242,57.30173110961914,59.71549987792969,4.761904716491699,4.761904716491699,70,20,10,0,0,0,0,0,12.933744430541992,17179869184,2147483648,10139385856,330760192
209,1743140716779,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92379379272461,58.730224609375,66.83780670166016,65.21585083007813,62.41998291015625,61.951053619384766,58.29607009887695,59.79557418823242,57.30173110961914,59.71549987792969,4.761904716491699,0,70,14.285715103149414,15.000000953674316,0,0,0,0,0,12.961345672607422,17179869184,2147483648,10139402240,330760192
200,1743140716989,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92379379272461,58.730224609375,66.83780670166016,65.21585083007813,62.41998291015625,61.951053619384766,58.29607009887695,59.79557418823242,57.30173110961914,59.71549987792969,0,9.090909004211426,65.21739196777344,33.333335876464844,9.523809432983398,0,0,0,0,0,12.961345672607422,17179869184,2147483648,10139402240,330760192
201,1743140717189,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.92379379272461,58.730224609375,66.83780670166016,65.21585083007813,62.41998291015625,61.951053619384766,58.29607009887695,59.79557418823242,57.30173110961914,59.71549987792969,5,0,63.15789031982422,40,0,0,0,0,0,0,12.961345672607422,17179869184,2147483648,10139058176,330760192
209,1743140717391,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81073760986328,58.877471923828125,67.18746185302734,65.04759216308594,62.16027069091797,61.3472900390625,58.29484558105469,59.685184478759766,57.20232391357422,59.69727325439453,10,5,35,65,0,0,0,0,0,0,12.961345672607422,17179869184,2147483648,10139140096,330760192
201,1743140717601,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81073760986328,58.877471923828125,67.18746185302734,65.04759216308594,62.16027069091797,61.3472900390625,58.29484558105469,59.685184478759766,57.20232391357422,59.69727325439453,0,4.761904716491699,36.3636360168457,27.272727966308594,13.636363983154297,31.81818199157715,0,0,0,0,12.961345672607422,17179869184,2147483648,10139140096,330760192
203,1743140717804,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81073760986328,58.877471923828125,67.18746185302734,65.04759216308594,62.16027069091797,61.3472900390625,58.29484558105469,59.685184478759766,57.20232391357422,59.69727325439453,9.090909004211426,5,30.000001907348633,57.894737243652344,10.526315689086914,0,0,0,0,0,12.852499008178711,17179869184,2147483648,10139156480,330760192
209,1743140718007,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.81073760986328,58.877471923828125,67.18746185302734,65.04759216308594,62.16027069091797,61.3472900390625,58.29484558105469,59.685184478759766,57.20232391357422,59.69727325439453,0,0,20,60.000003814697266,0,20,0,0,0,0,12.852499008178711,17179869184,2147483648,10139156480,330760192
207,1743140718217,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.296817779541016,58.99381637573242,66.08467102050781,66.78093719482422,61.52642059326172,62.57611083984375,58.60820388793945,60.10935974121094,57.758358001708984,59.97718811035156,19.047618865966797,13.636363983154297,54.54545593261719,45.45454788208008,0,13.636363983154297,0,4.761904716491699,0,0,12.852499008178711,17179869184,2147483648,10140106752,330760192
200,1743140718426,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.296817779541016,58.99381637573242,66.08467102050781,66.78093719482422,61.52642059326172,62.57611083984375,58.60820388793945,60.10935974121094,57.758358001708984,59.97718811035156,4.761904716491699,5,50,38.095237731933594,13.636363983154297,0,4.545454502105713,0,0,0,12.852499008178711,17179869184,2147483648,10141646848,330760192
207,1743140718627,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.296817779541016,58.99381637573242,66.08467102050781,66.78093719482422,61.52642059326172,62.57611083984375,58.60820388793945,60.10935974121094,57.758358001708984,59.97718811035156,0,5,30.000001907348633,65,5.263157844543457,0,0,0,0,0,12.852499008178711,17179869184,2147483648,10143121408,330760192
201,1743140718834,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.296817779541016,58.99381637573242,66.08467102050781,66.78093719482422,61.52642059326172,62.57611083984375,58.60820388793945,60.10935974121094,57.758358001708984,59.97718811035156,4.761904716491699,4.545454502105713,42.85714340209961,47.619049072265625,4.545454502105713,10,0,0,0,0,12.81323528289795,17179869184,2147483648,10143121408,330760192
203,1743140719037,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.296817779541016,58.99381637573242,66.08467102050781,66.78093719482422,61.52642059326172,62.57611083984375,58.60820388793945,60.10935974121094,57.758358001708984,59.97718811035156,5,0,63.15789031982422,20,10.526315689086914,4.761904716491699,0,0,0,0,12.81323528289795,17179869184,2147483648,10112401408,330760192
209,1743140719241,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.725101470947266,59.02467346191406,66.29918670654297,66.48418426513672,61.83134460449219,61.54814147949219,58.684593200683594,59.82976531982422,57.47768783569336,59.62757873535156,4.761904716491699,4.761904716491699,14.285715103149414,65,19.047618865966797,9.523809432983398,0,0,0,0,12.81323528289795,17179869184,2147483648,10112614400,330760192
205,1743140719451,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.725101470947266,59.02467346191406,66.29918670654297,66.48418426513672,61.83134460449219,61.54814147949219,58.684593200683594,59.82976531982422,57.47768783569336,59.62757873535156,4.761904716491699,0,65,33.333335876464844,4.761904716491699,4.761904716491699,0,0,0,0,12.81323528289795,17179869184,2147483648,10112614400,330760192
201,1743140719657,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.725101470947266,59.02467346191406,66.29918670654297,66.48418426513672,61.83134460449219,61.54814147949219,58.684593200683594,59.82976531982422,57.47768783569336,59.62757873535156,4.761904716491699,4.761904716491699,71.42857360839844,4.761904716491699,0,23.809524536132813,0,0,0,0,12.81323528289795,17179869184,2147483648,10112253952,330760192
199,1743140719859,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.725101470947266,59.02467346191406,66.29918670654297,66.48418426513672,61.83134460449219,61.54814147949219,58.684593200683594,59.82976531982422,57.47768783569336,59.62757873535156,0,5,52.38095474243164,35,38.095237731933594,5,0,0,0,0,13.042521476745605,17179869184,2147483648,10113187840,330760192
209,1743140720060,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.725101470947266,59.02467346191406,66.29918670654297,66.48418426513672,61.83134460449219,61.54814147949219,58.684593200683594,59.82976531982422,57.47768783569336,59.62757873535156,5,4.761904716491699,25,45,30.000001907348633,0,0,0,0,0,13.042521476745605,17179869184,2147483648,10115055616,330760192
200,1743140720270,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.946048736572266,58.94097137451172,67.18157958984375,65.47306060791016,62.369361877441406,62.30648422241211,58.3822021484375,59.594608306884766,57.483482360839844,59.62334442138672,0,4.761904716491699,33.333335876464844,40,19.047618865966797,14.285715103149414,0,0,0,0,13.042521476745605,17179869184,2147483648,10114662400,330760192
200,1743140720470,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.946048736572266,58.94097137451172,67.18157958984375,65.47306060791016,62.369361877441406,62.30648422241211,58.3822021484375,59.594608306884766,57.483482360839844,59.62334442138672,9.523809432983398,0,84.21052551269531,19.047618865966797,5,0,0,0,0,0,13.042521476745605,17179869184,2147483648,10114662400,330760192
203,1743140720671,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.946048736572266,58.94097137451172,67.18157958984375,65.47306060791016,62.369361877441406,62.30648422241211,58.3822021484375,59.594608306884766,57.483482360839844,59.62334442138672,0,0,25,75,4.761904716491699,0,0,0,0,0,12.789444923400879,17179869184,2147483648,10114252800,330760192
200,1743140720875,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.946048736572266,58.94097137451172,67.18157958984375,65.47306060791016,62.369361877441406,62.30648422241211,58.3822021484375,59.594608306884766,57.483482360839844,59.62334442138672,4.761904716491699,9.523809432983398,80,28.571430206298828,0,0,0,0,0,0,12.789444923400879,17179869184,2147483648,10114007040,330760192
207,1743140721076,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.946048736572266,58.94097137451172,67.18157958984375,65.47306060791016,62.369361877441406,62.30648422241211,58.3822021484375,59.594608306884766,57.483482360839844,59.62334442138672,5.263157844543457,5,66.66667175292969,35,0,0,0,0,0,0,12.789444923400879,17179869184,2147483648,10114154496,330760192
201,1743140721284,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6132698059082,58.8014030456543,67.39312744140625,65.55174255371094,61.22821807861328,61.21612548828125,58.4194221496582,59.67420196533203,57.556671142578125,59.70262145996094,9.090909004211426,4.761904716491699,47.619049072265625,25,4.761904716491699,30.000001907348633,0,0,0,0,12.789444923400879,17179869184,2147483648,10114154496,330760192
203,1743140721486,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6132698059082,58.8014030456543,67.39312744140625,65.55174255371094,61.22821807861328,61.21612548828125,58.4194221496582,59.67420196533203,57.556671142578125,59.70262145996094,0,0,75,10,10,4.761904716491699,0,0,0,0,12.789444923400879,17179869184,2147483648,10114154496,330760192
201,1743140721690,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6132698059082,58.8014030456543,67.39312744140625,65.55174255371094,61.22821807861328,61.21612548828125,58.4194221496582,59.67420196533203,57.556671142578125,59.70262145996094,4.761904716491699,4.761904716491699,66.66667175292969,19.047618865966797,5,10,0,0,0,0,12.969964027404785,17179869184,2147483648,10113908736,330760192
204,1743140721891,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6132698059082,58.8014030456543,67.39312744140625,65.55174255371094,61.22821807861328,61.21612548828125,58.4194221496582,59.67420196533203,57.556671142578125,59.70262145996094,5,5,5,55,0,40,4.761904716491699,0,0,0,12.969964027404785,17179869184,2147483648,10113941504,330760192
209,1743140722096,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.6132698059082,58.8014030456543,67.39312744140625,65.55174255371094,61.22821807861328,61.21612548828125,58.4194221496582,59.67420196533203,57.556671142578125,59.70262145996094,4.761904716491699,0,0,0,0,100,0,0,0,0,12.969964027404785,17179869184,2147483648,10114154496,330760192
209,1743140722306,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.29220199584961,58.677059173583984,64.86621856689453,63.170799255371094,61.21704864501953,62.61003112792969,58.55778121948242,59.44440460205078,57.46295166015625,59.71711730957031,15.000000953674316,18.18181800842285,19.047618865966797,14.285715103149414,4.761904716491699,42.85714340209961,0,0,0,0,12.969964027404785,17179869184,2147483648,10114154496,330760192
209,1743140722516,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.29220199584961,58.677059173583984,64.86621856689453,63.170799255371094,61.21704864501953,62.61003112792969,58.55778121948242,59.44440460205078,57.46295166015625,59.71711730957031,71.42857360839844,65,45,71.42857360839844,31.81818199157715,15.000000953674316,14.285715103149414,9.090909004211426,0,4.545454502105713,12.969964027404785,17179869184,2147483648,10114154496,330760192
200,1743140722726,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.29220199584961,58.677059173583984,64.86621856689453,63.170799255371094,61.21704864501953,62.61003112792969,58.55778121948242,59.44440460205078,57.46295166015625,59.71711730957031,4.761904716491699,5,4.545454502105713,4.761904716491699,100,4.545454502105713,0,0,0,0,13.000150680541992,17179869184,2147483648,10137976832,330760192
205,1743140722927,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.29220199584961,58.677059173583984,64.86621856689453,63.170799255371094,61.21704864501953,62.61003112792969,58.55778121948242,59.44440460205078,57.46295166015625,59.71711730957031,10,9.523809432983398,0,0,100,0,0,0,0,0,13.000150680541992,17179869184,2147483648,10137960448,330760192
209,1743140723133,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,62.29220199584961,58.677059173583984,64.86621856689453,63.170799255371094,61.21704864501953,62.61003112792969,58.55778121948242,59.44440460205078,57.46295166015625,59.71711730957031,38.095237731933594,23.809524536132813,19.047618865966797,4.761904716491699,100,0,0,0,0,0,13.000150680541992,17179869184,2147483648,10132652032,330760192
203,1743140723343,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.970314025878906,58.72263717651367,61.81889343261719,61.32781219482422,67.47881317138672,63.9759521484375,58.37369155883789,59.172462463378906,57.93122100830078,59.9403076171875,14.285715103149414,9.523809432983398,0,0,100,0,0,0,0,0,13.000150680541992,17179869184,2147483648,10132717568,330760192
209,1743140723547,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.970314025878906,58.72263717651367,61.81889343261719,61.32781219482422,67.47881317138672,63.9759521484375,58.37369155883789,59.172462463378906,57.93122100830078,59.9403076171875,15.000000953674316,21.052631378173828,0,0,100,4.545454502105713,0,0,0,0,13.000150680541992,17179869184,2147483648,10132717568,330760192
