Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1743491298694,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.20063781738281,58.91240310668945,67.4301528930664,66.86231994628906,60.73527526855469,62.10803985595703,59.328094482421875,60.280731201171875,57.627384185791016,59.57627868652344,4.761904716491699,0,19.047618865966797,76.19047546386719,9.090909004211426,0,0,0,0,0,12.886659622192383,17179869184,2147483648,9195618304,577437696
209,1743491298904,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.20063781738281,58.91240310668945,67.4301528930664,66.86231994628906,60.73527526855469,62.10803985595703,59.328094482421875,60.280731201171875,57.627384185791016,59.57627868652344,4.761904716491699,9.090909004211426,28.571430206298828,71.42857360839844,4.761904716491699,0,0,0,0,0,12.886659622192383,17179869184,2147483648,9195618304,577437696
200,1743491299114,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.20063781738281,58.91240310668945,67.4301528930664,66.86231994628906,60.73527526855469,62.10803985595703,59.328094482421875,60.280731201171875,57.627384185791016,59.57627868652344,0,0,33.333335876464844,71.42857360839844,4.545454502105713,0,0,0,0,0,12.679764747619629,17179869184,2147483648,9195618304,577437696
208,1743491299315,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.20063781738281,58.91240310668945,67.4301528930664,66.86231994628906,60.73527526855469,62.10803985595703,59.328094482421875,60.280731201171875,57.627384185791016,59.57627868652344,4.761904716491699,0,35,60.000003814697266,5,0,0,4.761904716491699,0,0,12.679764747619629,17179869184,2147483648,9195372544,577437696
209,1743491299525,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.20063781738281,58.91240310668945,67.4301528930664,66.86231994628906,60.73527526855469,62.10803985595703,59.328094482421875,60.280731201171875,57.627384185791016,59.57627868652344,4.761904716491699,4.761904716491699,90.47618865966797,5,4.761904716491699,0,0,0,0,0,12.679764747619629,17179869184,2147483648,9195372544,577437696
199,1743491299735,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.198848724365234,58.87666320800781,66.49153900146484,68.13660430908203,60.615081787109375,62.07887649536133,59.45246505737305,60.39690399169922,57.87876892089844,59.65967559814453,0,4.761904716491699,45,50,4.761904716491699,0,0,0,0,0,12.679764747619629,17179869184,2147483648,9195372544,577437696
204,1743491299935,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.198848724365234,58.87666320800781,66.49153900146484,68.13660430908203,60.615081787109375,62.07887649536133,59.45246505737305,60.39690399169922,57.87876892089844,59.65967559814453,9.523809432983398,4.761904716491699,76.19047546386719,21.052631378173828,0,0,0,0,0,0,12.679764747619629,17179869184,2147483648,9195372544,577437696
199,1743491300140,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.198848724365234,58.87666320800781,66.49153900146484,68.13660430908203,60.615081787109375,62.07887649536133,59.45246505737305,60.39690399169922,57.87876892089844,59.65967559814453,0,0,61.904762268066406,36.3636360168457,9.523809432983398,0,0,0,0,0,12.920734405517578,17179869184,2147483648,9195241472,577437696
203,1743491300340,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.198848724365234,58.87666320800781,66.49153900146484,68.13660430908203,60.615081787109375,62.07887649536133,59.45246505737305,60.39690399169922,57.87876892089844,59.65967559814453,5,9.523809432983398,75,15.789472579956055,10,0,0,0,0,0,12.920734405517578,17179869184,2147483648,9195274240,577437696
202,1743491300544,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.198848724365234,58.87666320800781,66.49153900146484,68.13660430908203,60.615081787109375,62.07887649536133,59.45246505737305,60.39690399169922,57.87876892089844,59.65967559814453,4.761904716491699,0,45,23.809524536132813,33.333335876464844,0,0,0,0,0,12.920734405517578,17179869184,2147483648,9195274240,577437696
209,1743491300747,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31435012817383,58.98469924926758,68.2674331665039,66.9198989868164,61.2403564453125,62.512699127197266,59.3308219909668,60.309017181396484,58.00437927246094,59.36963653564453,0,4.761904716491699,30.000001907348633,60.000003814697266,10,0,0,0,0,0,12.920734405517578,17179869184,2147483648,9195274240,577437696
201,1743491300957,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31435012817383,58.98469924926758,68.2674331665039,66.9198989868164,61.2403564453125,62.512699127197266,59.3308219909668,60.309017181396484,58.00437927246094,59.36963653564453,4.545454502105713,0,71.42857360839844,19.047618865966797,15.000000953674316,0,0,0,0,0,12.920734405517578,17179869184,2147483648,9195225088,577437696
202,1743491301160,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31435012817383,58.98469924926758,68.2674331665039,66.9198989868164,61.2403564453125,62.512699127197266,59.3308219909668,60.309017181396484,58.00437927246094,59.36963653564453,5,4.761904716491699,10,60.000003814697266,30.000001907348633,0,0,0,0,0,12.69966983795166,17179869184,2147483648,9195225088,577437696
209,1743491301363,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31435012817383,58.98469924926758,68.2674331665039,66.9198989868164,61.2403564453125,62.512699127197266,59.3308219909668,60.309017181396484,58.00437927246094,59.36963653564453,5,5,38.095237731933594,57.142860412597656,9.523809432983398,0,0,0,0,0,12.69966983795166,17179869184,2147483648,9195175936,577437696
209,1743491301573,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.31435012817383,58.98469924926758,68.2674331665039,66.9198989868164,61.2403564453125,62.512699127197266,59.3308219909668,60.309017181396484,58.00437927246094,59.36963653564453,0,0,95.23809814453125,5,0,0,0,0,0,0,12.69966983795166,17179869184,2147483648,9194995712,577437696
203,1743491301783,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19489288330078,58.99940490722656,66.8265609741211,66.08783721923828,61.461395263671875,62.463871002197266,59.25291061401367,60.080894470214844,57.810970306396484,59.608726501464844,8.69565200805664,0,28.571430206298828,66.66667175292969,4.761904716491699,0,0,0,0,0,12.69966983795166,17179869184,2147483648,9194995712,577437696
209,1743491301987,3228,3228,3228,3228,3228,3228,3228,3228,3228,3228,63.19489288330078,58.99940490722656,66.8265609741211,66.08783721923828,61.461395263671875,62.463871002197266,59.25291061401367,60.080894470214844,57.810970306396484,59.608726501464844,0,9.523809432983398,25,68.18181610107422,9.523809432983398,0,0,0,0,0,12.69966983795166,17179869184,2147483648,9194995712,577437696
